#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 72.10        3.88073e+00        2.49168e-01        0.00000e+00 
 72.80        3.87716e+00        2.56252e-01        0.00000e+00 
 73.50        3.87354e+00        2.63403e-01        0.00000e+00 
 74.20        3.86988e+00        2.70623e-01        0.00000e+00 
 74.90        3.86618e+00        2.77910e-01        0.00000e+00 
 75.60        3.86242e+00        2.85263e-01        0.00000e+00 
 76.30        3.85863e+00        2.92680e-01        0.00000e+00 
 77.00        3.85478e+00        3.00162e-01        0.00000e+00 
 77.70        3.85089e+00        3.07708e-01        0.00000e+00 
 78.40        3.84696e+00        3.15316e-01        0.00000e+00 
 79.10        3.84297e+00        3.22985e-01        0.00000e+00 
 79.80        3.83894e+00        3.30715e-01        0.00000e+00 
 80.50        3.83485e+00        3.38504e-01        0.00000e+00 
 81.20        3.83072e+00        3.46353e-01        0.00000e+00 
 81.90        3.82654e+00        3.54258e-01        0.00000e+00 
 82.60        3.82231e+00        3.62221e-01        0.00000e+00 
 83.30        3.81803e+00        3.70239e-01        0.00000e+00 
 84.00        3.81370e+00        3.78312e-01        0.00000e+00 
 84.70        3.80931e+00        3.86439e-01        0.00000e+00 
 85.40        3.80488e+00        3.94619e-01        0.00000e+00 
 86.10        3.80040e+00        4.02850e-01        0.00000e+00 
 86.80        3.79586e+00        4.11133e-01        0.00000e+00 
 87.50        3.79127e+00        4.19465e-01        0.00000e+00 
 88.20        3.78663e+00        4.27846e-01        0.00000e+00 
 88.90        3.78194e+00        4.36274e-01        0.00000e+00 
 89.60        3.77719e+00        4.44750e-01        0.00000e+00 
 90.30        3.77239e+00        4.53271e-01        0.00000e+00 
 91.00        3.76754e+00        4.61837e-01        0.00000e+00 
 91.70        3.76263e+00        4.70446e-01        0.00000e+00 
 92.40        3.75767e+00        4.79098e-01        0.00000e+00 
 93.10        3.75266e+00        4.87792e-01        0.00000e+00 
 93.80        3.74759e+00        4.96526e-01        0.00000e+00 
 94.50        3.74247e+00        5.05300e-01        0.00000e+00 
 95.20        3.73729e+00        5.14113e-01        0.00000e+00 
 95.90        3.73206e+00        5.22963e-01        0.00000e+00 
 96.60        3.72678e+00        5.31849e-01        0.00000e+00 
 97.30        3.72143e+00        5.40770e-01        0.00000e+00 
 98.00        3.71604e+00        5.49726e-01        0.00000e+00 
 98.70        3.71059e+00        5.58715e-01        0.00000e+00 
 99.40        3.70508e+00        5.67737e-01        0.00000e+00 
 100.10        3.69952e+00        5.76789e-01        0.00000e+00 
 100.80        3.69390e+00        5.85872e-01        0.00000e+00 
 101.50        3.68822e+00        5.94984e-01        0.00000e+00 
 102.20        3.68250e+00        6.04123e-01        0.00000e+00 
 102.90        3.67671e+00        6.13290e-01        0.00000e+00 
 103.60        3.67087e+00        6.22483e-01        0.00000e+00 
 104.30        3.66497e+00        6.31700e-01        0.00000e+00 
 105.00        3.65902e+00        6.40941e-01        0.00000e+00 
 105.70        3.65301e+00        6.50205e-01        0.00000e+00 
 106.40        3.64695e+00        6.59491e-01        0.00000e+00 
 107.10        3.64083e+00        6.68797e-01        0.00000e+00 
 107.80        3.63465e+00        6.78123e-01        0.00000e+00 
 108.50        3.62842e+00        6.87468e-01        0.00000e+00 
 109.20        3.62214e+00        6.96830e-01        0.00000e+00 
 109.90        3.61579e+00        7.06209e-01        0.00000e+00 
 110.60        3.60940e+00        7.15603e-01        0.00000e+00 
 111.30        3.60294e+00        7.25012e-01        0.00000e+00 
 112.00        3.59643e+00        7.34434e-01        0.00000e+00 
 112.70        3.58987e+00        7.43869e-01        0.00000e+00 
 113.40        3.58325e+00        7.53315e-01        0.00000e+00 
 114.10        3.57658e+00        7.62772e-01        0.00000e+00 
 114.80        3.56985e+00        7.72238e-01        0.00000e+00 
 115.50        3.56306e+00        7.81713e-01        0.00000e+00 
 116.20        3.55623e+00        7.91195e-01        0.00000e+00 
 116.90        3.54933e+00        8.00683e-01        0.00000e+00 
 117.60        3.54239e+00        8.10177e-01        0.00000e+00 
 118.30        3.53539e+00        8.19676e-01        0.00000e+00 
 119.00        3.52833e+00        8.29178e-01        0.00000e+00 
 119.70        3.52122e+00        8.38683e-01        0.00000e+00 
 120.40        3.51406e+00        8.48189e-01        0.00000e+00 
 121.10        3.50685e+00        8.57696e-01        0.00000e+00 
 121.80        3.49958e+00        8.67203e-01        0.00000e+00 
 122.50        3.49226e+00        8.76709e-01        0.00000e+00 
 123.20        3.48488e+00        8.86212e-01        0.00000e+00 
 123.90        3.47746e+00        8.95712e-01        0.00000e+00 
 124.60        3.46998e+00        9.05209e-01        0.00000e+00 
 125.30        3.46245e+00        9.14701e-01        0.00000e+00 
 126.00        3.45487e+00        9.24186e-01        0.00000e+00 
 126.70        3.44724e+00        9.33666e-01        0.00000e+00 
 127.40        3.43956e+00        9.43137e-01        0.00000e+00 
 128.10        3.43182e+00        9.52601e-01        0.00000e+00 
 128.80        3.42404e+00        9.62055e-01        0.00000e+00 
 129.50        3.41621e+00        9.71498e-01        0.00000e+00 
 130.20        3.40832e+00        9.80931e-01        0.00000e+00 
 130.90        3.40039e+00        9.90352e-01        0.00000e+00 
 131.60        3.39241e+00        9.99761e-01        0.00000e+00 
 132.30        3.38438e+00        1.00916e+00        0.00000e+00 
 133.00        3.37630e+00        1.01854e+00        0.00000e+00 
 133.70        3.36818e+00        1.02790e+00        0.00000e+00 
 134.40        3.36000e+00        1.03725e+00        0.00000e+00 
 135.10        3.35178e+00        1.04658e+00        0.00000e+00 
 135.80        3.34352e+00        1.05590e+00        0.00000e+00 
 136.50        3.33521e+00        1.06520e+00        0.00000e+00 
 137.20        3.32685e+00        1.07447e+00        0.00000e+00 
 137.90        3.31844e+00        1.08373e+00        0.00000e+00 
 138.60        3.30999e+00        1.09297e+00        0.00000e+00 
 139.30        3.30150e+00        1.10219e+00        0.00000e+00 
 140.00        3.29296e+00        1.11138e+00        0.00000e+00 
 140.70        3.28438e+00        1.12055e+00        0.00000e+00 
 141.40        3.27575e+00        1.12970e+00        0.00000e+00 
 142.10        3.26709e+00        1.13883e+00        0.00000e+00 
 142.80        3.25838e+00        1.14793e+00        0.00000e+00 
 143.50        3.24962e+00        1.15700e+00        0.00000e+00 
 144.20        3.24083e+00        1.16605e+00        0.00000e+00 
 144.90        3.23199e+00        1.17507e+00        0.00000e+00 
 145.60        3.22312e+00        1.18406e+00        0.00000e+00 
 146.30        3.21420e+00        1.19303e+00        0.00000e+00 
 147.00        3.20524e+00        1.20197e+00        0.00000e+00 
 147.70        3.19625e+00        1.21087e+00        0.00000e+00 
 148.40        3.18721e+00        1.21975e+00        0.00000e+00 
 149.10        3.17814e+00        1.22860e+00        0.00000e+00 
 149.80        3.16903e+00        1.23742e+00        0.00000e+00 
 150.50        3.15988e+00        1.24620e+00        0.00000e+00 
 151.20        3.15070e+00        1.25495e+00        0.00000e+00 
 151.90        3.14148e+00        1.26367e+00        0.00000e+00 
 152.60        3.13222e+00        1.27236e+00        0.00000e+00 
 153.30        3.12293e+00        1.28101e+00        0.00000e+00 
 154.00        3.11360e+00        1.28963e+00        0.00000e+00 
 154.70        3.10424e+00        1.29822e+00        0.00000e+00 
 155.40        3.09484e+00        1.30676e+00        0.00000e+00 
 156.10        3.08541e+00        1.31528e+00        0.00000e+00 
 156.80        3.07595e+00        1.32375e+00        0.00000e+00 
 157.50        3.06645e+00        1.33219e+00        0.00000e+00 
 158.20        3.05693e+00        1.34059e+00        0.00000e+00 
 158.90        3.04737e+00        1.34896e+00        0.00000e+00 
 159.60        3.03778e+00        1.35728e+00        0.00000e+00 
 160.30        3.02816e+00        1.36557e+00        0.00000e+00 
 161.00        3.01851e+00        1.37382e+00        0.00000e+00 
 161.70        3.00883e+00        1.38203e+00        0.00000e+00 
 162.40        2.99912e+00        1.39020e+00        0.00000e+00 
 163.10        2.98938e+00        1.39833e+00        0.00000e+00 
 163.80        2.97962e+00        1.40642e+00        0.00000e+00 
 164.50        2.96983e+00        1.41446e+00        0.00000e+00 
 165.20        2.96001e+00        1.42247e+00        0.00000e+00 
 165.90        2.95016e+00        1.43043e+00        0.00000e+00 
 166.60        2.94029e+00        1.43836e+00        0.00000e+00 
 167.30        2.93040e+00        1.44624e+00        0.00000e+00 
 168.00        2.92047e+00        1.45407e+00        0.00000e+00 
 168.70        2.91053e+00        1.46187e+00        0.00000e+00 
 169.40        2.90056e+00        1.46962e+00        0.00000e+00 
 170.10        2.89057e+00        1.47733e+00        0.00000e+00 
 170.80        2.88055e+00        1.48499e+00        0.00000e+00 
 171.50        2.87051e+00        1.49261e+00        0.00000e+00 
 172.20        2.86045e+00        1.50018e+00        0.00000e+00 
 172.90        2.85037e+00        1.50771e+00        0.00000e+00 
 173.60        2.84027e+00        1.51520e+00        0.00000e+00 
 174.30        2.83015e+00        1.52264e+00        0.00000e+00 
 175.00        2.82000e+00        1.53003e+00        0.00000e+00 
 175.70        2.80984e+00        1.53738e+00        0.00000e+00 
 176.40        2.79966e+00        1.54468e+00        0.00000e+00 
 177.10        2.78947e+00        1.55194e+00        0.00000e+00 
 177.80        2.77925e+00        1.55914e+00        0.00000e+00 
 178.50        2.76902e+00        1.56631e+00        0.00000e+00 
 179.20        2.75876e+00        1.57342e+00        0.00000e+00 
 179.90        2.74850e+00        1.58049e+00        0.00000e+00 
 180.60        2.73822e+00        1.58751e+00        0.00000e+00 
 181.30        2.72792e+00        1.59449e+00        0.00000e+00 
 182.00        2.71760e+00        1.60142e+00        0.00000e+00 
 182.70        2.70728e+00        1.60830e+00        0.00000e+00 
 183.40        2.69694e+00        1.61513e+00        0.00000e+00 
 184.10        2.68658e+00        1.62191e+00        0.00000e+00 
 184.80        2.67621e+00        1.62865e+00        0.00000e+00 
 185.50        2.66583e+00        1.63534e+00        0.00000e+00 
 186.20        2.65544e+00        1.64198e+00        0.00000e+00 
 186.90        2.64504e+00        1.64857e+00        0.00000e+00 
 187.60        2.63462e+00        1.65511e+00        0.00000e+00 
 188.30        2.62420e+00        1.66160e+00        0.00000e+00 
 189.00        2.61376e+00        1.66805e+00        0.00000e+00 
 189.70        2.60332e+00        1.67445e+00        0.00000e+00 
 190.40        2.59286e+00        1.68079e+00        0.00000e+00 
 191.10        2.58240e+00        1.68709e+00        0.00000e+00 
 191.80        2.57193e+00        1.69334e+00        0.00000e+00 
 192.50        2.56145e+00        1.69954e+00        0.00000e+00 
 193.20        2.55096e+00        1.70570e+00        0.00000e+00 
 193.90        2.54046e+00        1.71180e+00        0.00000e+00 
 194.60        2.52996e+00        1.71785e+00        0.00000e+00 
 195.30        2.51945e+00        1.72386e+00        0.00000e+00 
 196.00        2.50894e+00        1.72981e+00        0.00000e+00 
 196.70        2.49842e+00        1.73572e+00        0.00000e+00 
 197.40        2.48790e+00        1.74158e+00        0.00000e+00 
 198.10        2.47737e+00        1.74739e+00        0.00000e+00 
 198.80        2.46684e+00        1.75315e+00        0.00000e+00 
 199.50        2.45630e+00        1.75886e+00        0.00000e+00 
 200.20        2.44576e+00        1.76452e+00        0.00000e+00 
 200.90        2.43522e+00        1.77013e+00        0.00000e+00 
 201.60        2.42468e+00        1.77569e+00        0.00000e+00 
 202.30        2.41413e+00        1.78120e+00        0.00000e+00 
 203.00        2.40358e+00        1.78667e+00        0.00000e+00 
 203.70        2.39303e+00        1.79208e+00        0.00000e+00 
 204.40        2.38248e+00        1.79745e+00        0.00000e+00 
 205.10        2.37193e+00        1.80277e+00        0.00000e+00 
 205.80        2.36138e+00        1.80804e+00        0.00000e+00 
 206.50        2.35083e+00        1.81326e+00        0.00000e+00 
 207.20        2.34028e+00        1.81843e+00        0.00000e+00 
 207.90        2.32973e+00        1.82355e+00        0.00000e+00 
 208.60        2.31918e+00        1.82862e+00        0.00000e+00 
 209.30        2.30863e+00        1.83365e+00        0.00000e+00 
 210.00        2.29809e+00        1.83862e+00        0.00000e+00 
 210.70        2.28755e+00        1.84355e+00        0.00000e+00 
 211.40        2.27701e+00        1.84843e+00        0.00000e+00 
 212.10        2.26647e+00        1.85326e+00        0.00000e+00 
 212.80        2.25594e+00        1.85804e+00        0.00000e+00 
 213.50        2.24541e+00        1.86278e+00        0.00000e+00 
 214.20        2.23489e+00        1.86747e+00        0.00000e+00 
 214.90        2.22436e+00        1.87210e+00        0.00000e+00 
 215.60        2.21385e+00        1.87670e+00        0.00000e+00 
 216.30        2.20334e+00        1.88124e+00        0.00000e+00 
 217.00        2.19283e+00        1.88574e+00        0.00000e+00 
 217.70        2.18233e+00        1.89018e+00        0.00000e+00 
 218.40        2.17184e+00        1.89459e+00        0.00000e+00 
 219.10        2.16135e+00        1.89894e+00        0.00000e+00 
 219.80        2.15087e+00        1.90325e+00        0.00000e+00 
 220.50        2.14040e+00        1.90751e+00        0.00000e+00 
 221.20        2.12993e+00        1.91172e+00        0.00000e+00 
 221.90        2.11947e+00        1.91589e+00        0.00000e+00 
 222.60        2.10902e+00        1.92001e+00        0.00000e+00 
 223.30        2.09858e+00        1.92408e+00        0.00000e+00 
 224.00        2.08815e+00        1.92811e+00        0.00000e+00 
 224.70        2.07772e+00        1.93209e+00        0.00000e+00 
 225.40        2.06730e+00        1.93603e+00        0.00000e+00 
 226.10        2.05690e+00        1.93992e+00        0.00000e+00 
 226.80        2.04650e+00        1.94376e+00        0.00000e+00 
 227.50        2.03611e+00        1.94756e+00        0.00000e+00 
 228.20        2.02573e+00        1.95131e+00        0.00000e+00 
 228.90        2.01536e+00        1.95502e+00        0.00000e+00 
 229.60        2.00501e+00        1.95868e+00        0.00000e+00 
 230.30        1.99466e+00        1.96230e+00        0.00000e+00 
 231.00        1.98432e+00        1.96588e+00        0.00000e+00 
 231.70        1.97400e+00        1.96941e+00        0.00000e+00 
 232.40        1.96369e+00        1.97289e+00        0.00000e+00 
 233.10        1.95339e+00        1.97633e+00        0.00000e+00 
 233.80        1.94310e+00        1.97973e+00        0.00000e+00 
 234.50        1.93282e+00        1.98308e+00        0.00000e+00 
 235.20        1.92256e+00        1.98639e+00        0.00000e+00 
 235.90        1.91231e+00        1.98966e+00        0.00000e+00 
 236.60        1.90207e+00        1.99288e+00        0.00000e+00 
 237.30        1.89184e+00        1.99606e+00        0.00000e+00 
 238.00        1.88163e+00        1.99919e+00        0.00000e+00 
 238.70        1.87143e+00        2.00229e+00        0.00000e+00 
 239.40        1.86125e+00        2.00534e+00        0.00000e+00 
 240.10        1.85108e+00        2.00835e+00        0.00000e+00 
 240.80        1.84092e+00        2.01131e+00        0.00000e+00 
 241.50        1.83078e+00        2.01424e+00        0.00000e+00 
 242.20        1.82065e+00        2.01712e+00        0.00000e+00 
 242.90        1.81054e+00        2.01996e+00        0.00000e+00 
 243.60        1.80044e+00        2.02276e+00        0.00000e+00 
 244.30        1.79036e+00        2.02552e+00        0.00000e+00 
 245.00        1.78029e+00        2.02824e+00        0.00000e+00 
 245.70        1.77024e+00        2.03091e+00        0.00000e+00 
 246.40        1.76021e+00        2.03355e+00        0.00000e+00 
 247.10        1.75019e+00        2.03614e+00        0.00000e+00 
 247.80        1.74018e+00        2.03870e+00        0.00000e+00 
 248.50        1.73019e+00        2.04121e+00        0.00000e+00 
 249.20        1.72022e+00        2.04369e+00        0.00000e+00 
 249.90        1.71027e+00        2.04612e+00        0.00000e+00 
 250.60        1.70033e+00        2.04852e+00        0.00000e+00 
 251.30        1.69041e+00        2.05088e+00        0.00000e+00 
 252.00        1.68050e+00        2.05320e+00        0.00000e+00 
 252.70        1.67061e+00        2.05547e+00        0.00000e+00 
 253.40        1.66074e+00        2.05771e+00        0.00000e+00 
 254.10        1.65089e+00        2.05992e+00        0.00000e+00 
 254.80        1.64106e+00        2.06208e+00        0.00000e+00 
 255.50        1.63124e+00        2.06420e+00        0.00000e+00 
 256.20        1.62144e+00        2.06629e+00        0.00000e+00 
 256.90        1.61166e+00        2.06834e+00        0.00000e+00 
 257.60        1.60189e+00        2.07035e+00        0.00000e+00 
 258.30        1.59215e+00        2.07233e+00        0.00000e+00 
 259.00        1.58242e+00        2.07427e+00        0.00000e+00 
 259.70        1.57271e+00        2.07617e+00        0.00000e+00 
 260.40        1.56302e+00        2.07803e+00        0.00000e+00 
 261.10        1.55335e+00        2.07986e+00        0.00000e+00 
 261.80        1.54370e+00        2.08165e+00        0.00000e+00 
 262.50        1.53407e+00        2.08341e+00        0.00000e+00 
 263.20        1.52445e+00        2.08513e+00        0.00000e+00 
 263.90        1.51486e+00        2.08682e+00        0.00000e+00 
 264.60        1.50528e+00        2.08847e+00        0.00000e+00 
 265.30        1.49573e+00        2.09008e+00        0.00000e+00 
 266.00        1.48619e+00        2.09166e+00        0.00000e+00 
 266.70        1.47667e+00        2.09320e+00        0.00000e+00 
 267.40        1.46717e+00        2.09471e+00        0.00000e+00 
 268.10        1.45770e+00        2.09619e+00        0.00000e+00 
 268.80        1.44824e+00        2.09763e+00        0.00000e+00 
 269.50        1.43880e+00        2.09904e+00        0.00000e+00 
 270.20        1.42938e+00        2.10041e+00        0.00000e+00 
 270.90        1.41998e+00        2.10175e+00        0.00000e+00 
 271.60        1.41061e+00        2.10306e+00        0.00000e+00 
 272.30        1.40125e+00        2.10433e+00        0.00000e+00 
 273.00        1.39191e+00        2.10557e+00        0.00000e+00 
 273.70        1.38260e+00        2.10678e+00        0.00000e+00 
 274.40        1.37330e+00        2.10795e+00        0.00000e+00 
 275.10        1.36402e+00        2.10910e+00        0.00000e+00 
 275.80        1.35477e+00        2.11021e+00        0.00000e+00 
 276.50        1.34554e+00        2.11128e+00        0.00000e+00 
 277.20        1.33632e+00        2.11233e+00        0.00000e+00 
 277.90        1.32713e+00        2.11335e+00        0.00000e+00 
 278.60        1.31796e+00        2.11433e+00        0.00000e+00 
 279.30        1.30881e+00        2.11528e+00        0.00000e+00 
 280.00        1.29968e+00        2.11621e+00        0.00000e+00 
 280.70        1.29057e+00        2.11710e+00        0.00000e+00 
 281.40        1.28148e+00        2.11796e+00        0.00000e+00 
 282.10        1.27242e+00        2.11879e+00        0.00000e+00 
 282.80        1.26337e+00        2.11959e+00        0.00000e+00 
 283.50        1.25435e+00        2.12036e+00        0.00000e+00 
 284.20        1.24534e+00        2.12110e+00        0.00000e+00 
 284.90        1.23636e+00        2.12181e+00        0.00000e+00 
 285.60        1.22740e+00        2.12249e+00        0.00000e+00 
 286.30        1.21847e+00        2.12314e+00        0.00000e+00 
 287.00        1.20955e+00        2.12376e+00        0.00000e+00 
 287.70        1.20065e+00        2.12436e+00        0.00000e+00 
 288.40        1.19178e+00        2.12492e+00        0.00000e+00 
 289.10        1.18293e+00        2.12546e+00        0.00000e+00 
 289.80        1.17410e+00        2.12597e+00        0.00000e+00 
 290.50        1.16529e+00        2.12645e+00        0.00000e+00 
 291.20        1.15650e+00        2.12690e+00        0.00000e+00 
 291.90        1.14774e+00        2.12733e+00        0.00000e+00 
 292.60        1.13900e+00        2.12773e+00        0.00000e+00 
 293.30        1.13028e+00        2.12810e+00        0.00000e+00 
 294.00        1.12158e+00        2.12844e+00        0.00000e+00 
 294.70        1.11290e+00        2.12876e+00        0.00000e+00 
 295.40        1.10424e+00        2.12905e+00        0.00000e+00 
 296.10        1.09561e+00        2.12931e+00        0.00000e+00 
 296.80        1.08700e+00        2.12955e+00        0.00000e+00 
 297.50        1.07841e+00        2.12976e+00        0.00000e+00 
 298.20        1.06984e+00        2.12994e+00        0.00000e+00 
 298.90        1.06129e+00        2.13010e+00        0.00000e+00 
 299.60        1.05277e+00        2.13024e+00        0.00000e+00 
 300.30        1.04427e+00        2.13034e+00        0.00000e+00 
 301.00        1.03579e+00        2.13042e+00        0.00000e+00 
 301.70        1.02733e+00        2.13048e+00        0.00000e+00 
 302.40        1.01889e+00        2.13051e+00        0.00000e+00 
 303.10        1.01048e+00        2.13052e+00        0.00000e+00 
 303.80        1.00209e+00        2.13050e+00        0.00000e+00 
 304.50        9.93717e-01        2.13046e+00        0.00000e+00 
 305.20        9.85369e-01        2.13040e+00        0.00000e+00 
 305.90        9.77044e-01        2.13031e+00        0.00000e+00 
 306.60        9.68740e-01        2.13019e+00        0.00000e+00 
 307.30        9.60458e-01        2.13005e+00        0.00000e+00 
 308.00        9.52199e-01        2.12989e+00        0.00000e+00 
 308.70        9.43961e-01        2.12971e+00        0.00000e+00 
 309.40        9.35746e-01        2.12950e+00        0.00000e+00 
 310.10        9.27553e-01        2.12927e+00        0.00000e+00 
 310.80        9.19381e-01        2.12902e+00        0.00000e+00 
 311.50        9.11232e-01        2.12874e+00        0.00000e+00 
 312.20        9.03105e-01        2.12844e+00        0.00000e+00 
 312.90        8.94999e-01        2.12812e+00        0.00000e+00 
 313.60        8.86916e-01        2.12777e+00        0.00000e+00 
 314.30        8.78855e-01        2.12741e+00        0.00000e+00 
 315.00        8.70816e-01        2.12702e+00        0.00000e+00 
 315.70        8.62799e-01        2.12661e+00        0.00000e+00 
 316.40        8.54804e-01        2.12618e+00        0.00000e+00 
 317.10        8.46830e-01        2.12573e+00        0.00000e+00 
 317.80        8.38879e-01        2.12525e+00        0.00000e+00 
 318.50        8.30950e-01        2.12476e+00        0.00000e+00 
 319.20        8.23042e-01        2.12424e+00        0.00000e+00 
 319.90        8.15157e-01        2.12370e+00        0.00000e+00 
 320.60        8.07293e-01        2.12314e+00        0.00000e+00 
 321.30        7.99451e-01        2.12257e+00        0.00000e+00 
 322.00        7.91632e-01        2.12197e+00        0.00000e+00 
