#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 41.30        3.99544e+00        -2.31375e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.91831e-03 
 42.00        3.99301e+00        -2.36121e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.95972e-03 
 42.70        3.99055e+00        -2.40873e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.00083e-03 
 43.40        3.98808e+00        -2.45633e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.04163e-03 
 44.10        3.98558e+00        -2.50399e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.08213e-03 
 44.80        3.98306e+00        -2.55171e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.12233e-03 
 45.50        3.98052e+00        -2.59948e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.16223e-03 
 46.20        3.97795e+00        -2.64728e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.20183e-03 
 46.90        3.97536e+00        -2.69512e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.24113e-03 
 47.60        3.97274e+00        -2.74299e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.28013e-03 
 48.30        3.97009e+00        -2.79088e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.31883e-03 
 49.00        3.96743e+00        -2.83879e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.35723e-03 
 49.70        3.96473e+00        -2.88670e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.39534e-03 
 50.40        3.96201e+00        -2.93461e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.43315e-03 
 51.10        3.95927e+00        -2.98252e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.47066e-03 
 51.80        3.95650e+00        -3.03042e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.50787e-03 
 52.50        3.95370e+00        -3.07830e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.54479e-03 
 53.20        3.95088e+00        -3.12615e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.58141e-03 
 53.90        3.94803e+00        -3.17397e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.61774e-03 
 54.60        3.94515e+00        -3.22176e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.65377e-03 
 55.30        3.94224e+00        -3.26950e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.68950e-03 
 56.00        3.93931e+00        -3.31719e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.72494e-03 
 56.70        3.93635e+00        -3.36483e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.76008e-03 
 57.40        3.93336e+00        -3.41241e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.79493e-03 
 58.10        3.93034e+00        -3.45992e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.82948e-03 
 58.80        3.92730e+00        -3.50735e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.86374e-03 
 59.50        3.92422e+00        -3.55471e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.89770e-03 
 60.20        3.92112e+00        -3.60198e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.93137e-03 
 60.90        3.91799e+00        -3.64917e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.96474e-03 
 61.60        3.91483e+00        -3.69626e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.99782e-03 
 62.30        3.91164e+00        -3.74324e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.03061e-03 
 63.00        3.90842e+00        -3.79013e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.06310e-03 
 63.70        3.90517e+00        -3.83690e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.09529e-03 
 64.40        3.90190e+00        -3.88355e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.12719e-03 
 65.10        3.89859e+00        -3.93008e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.15880e-03 
 65.80        3.89525e+00        -3.97649e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.19011e-03 
 66.50        3.89189e+00        -4.02276e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.22114e-03 
 67.20        3.88849e+00        -4.06889e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.25186e-03 
 67.90        3.88507e+00        -4.11489e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.28230e-03 
 68.60        3.88161e+00        -4.16074e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.31244e-03 
 69.30        3.87813e+00        -4.20643e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.34229e-03 
 70.00        3.87461e+00        -4.25197e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.37184e-03 
 70.70        3.87107e+00        -4.29735e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.40110e-03 
 71.40        3.86749e+00        -4.34257e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.43007e-03 
 72.10        3.86389e+00        -4.38761e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.45875e-03 
 72.80        3.86025e+00        -4.43249e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.48714e-03 
 73.50        3.85659e+00        -4.47718e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.51523e-03 
 74.20        3.85289e+00        -4.52169e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.54304e-03 
 74.90        3.84916e+00        -4.56602e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.57055e-03 
 75.60        3.84541e+00        -4.61016e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.59777e-03 
 76.30        3.84162e+00        -4.65410e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.62470e-03 
 77.00        3.83781e+00        -4.69784e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.65135e-03 
 77.70        3.83396e+00        -4.74138e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.67770e-03 
 78.40        3.83009e+00        -4.78472e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.70376e-03 
 79.10        3.82618e+00        -4.82785e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.72953e-03 
 79.80        3.82225e+00        -4.87076e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.75502e-03 
 80.50        3.81828e+00        -4.91346e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.78021e-03 
 81.20        3.81429e+00        -4.95594e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.80512e-03 
 81.90        3.81026e+00        -4.99820e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.82975e-03 
 82.60        3.80621e+00        -5.04023e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.85408e-03 
 83.30        3.80212e+00        -5.08203e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.87813e-03 
 84.00        3.79801e+00        -5.12360e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.90189e-03 
 84.70        3.79387e+00        -5.16493e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.92537e-03 
 85.40        3.78970e+00        -5.20602e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.94857e-03 
 86.10        3.78550e+00        -5.24688e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.97148e-03 
 86.80        3.78127e+00        -5.28749e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.99410e-03 
 87.50        3.77701e+00        -5.32785e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.01645e-03 
 88.20        3.77273e+00        -5.36796e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.03851e-03 
 88.90        3.76841e+00        -5.40782e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.06029e-03 
 89.60        3.76407e+00        -5.44743e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.08180e-03 
 90.30        3.75970e+00        -5.48677e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.10302e-03 
 91.00        3.75530e+00        -5.52586e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.12396e-03 
 91.70        3.75088e+00        -5.56469e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.14462e-03 
 92.40        3.74642e+00        -5.60326e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16501e-03 
 93.10        3.74194e+00        -5.64155e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.18512e-03 
 93.80        3.73743e+00        -5.67958e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.20496e-03 
 94.50        3.73290e+00        -5.71734e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.22452e-03 
 95.20        3.72834e+00        -5.75483e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.24380e-03 
 95.90        3.72375e+00        -5.79205e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.26282e-03 
 96.60        3.71913e+00        -5.82899e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.28156e-03 
 97.30        3.71449e+00        -5.86565e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.30003e-03 
 98.00        3.70982e+00        -5.90203e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.31823e-03 
 98.70        3.70513e+00        -5.93813e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.33616e-03 
 99.40        3.70041e+00        -5.97395e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.35383e-03 
 100.10        3.69567e+00        -6.00949e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37123e-03 
 100.80        3.69090e+00        -6.04474e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38836e-03 
 101.50        3.68611e+00        -6.07971e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.40522e-03 
 102.20        3.68129e+00        -6.11439e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42183e-03 
 102.90        3.67645e+00        -6.14878e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.43817e-03 
 103.60        3.67158e+00        -6.18288e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.45425e-03 
 104.30        3.66669e+00        -6.21669e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.47007e-03 
 105.00        3.66177e+00        -6.25021e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.48563e-03 
 105.70        3.65684e+00        -6.28344e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.50093e-03 
 106.40        3.65188e+00        -6.31637e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.51598e-03 
 107.10        3.64689e+00        -6.34901e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.53077e-03 
 107.80        3.64189e+00        -6.38136e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.54531e-03 
 108.50        3.63686e+00        -6.41341e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.55960e-03 
 109.20        3.63181e+00        -6.44516e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.57363e-03 
 109.90        3.62674e+00        -6.47662e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58742e-03 
 110.60        3.62165e+00        -6.50778e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60096e-03 
 111.30        3.61653e+00        -6.53864e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61425e-03 
 112.00        3.61140e+00        -6.56920e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62729e-03 
 112.70        3.60624e+00        -6.59947e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64009e-03 
 113.40        3.60107e+00        -6.62944e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65265e-03 
 114.10        3.59587e+00        -6.65911e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.66497e-03 
 114.80        3.59066e+00        -6.68848e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67704e-03 
 115.50        3.58542e+00        -6.71755e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68888e-03 
 116.20        3.58017e+00        -6.74633e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.70048e-03 
 116.90        3.57490e+00        -6.77480e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.71185e-03 
 117.60        3.56961e+00        -6.80298e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.72298e-03 
 118.30        3.56430e+00        -6.83086e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.73388e-03 
 119.00        3.55897e+00        -6.85843e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.74455e-03 
 119.70        3.55363e+00        -6.88571e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.75499e-03 
 120.40        3.54827e+00        -6.91270e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.76520e-03 
 121.10        3.54289e+00        -6.93938e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.77518e-03 
 121.80        3.53749e+00        -6.96577e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.78495e-03 
 122.50        3.53208e+00        -6.99186e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.79448e-03 
 123.20        3.52666e+00        -7.01765e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.80380e-03 
 123.90        3.52121e+00        -7.04315e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.81290e-03 
 124.60        3.51576e+00        -7.06835e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.82178e-03 
 125.30        3.51028e+00        -7.09326e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.83044e-03 
 126.00        3.50480e+00        -7.11787e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.83889e-03 
 126.70        3.49930e+00        -7.14219e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84712e-03 
 127.40        3.49378e+00        -7.16622e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85514e-03 
 128.10        3.48825e+00        -7.18995e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86296e-03 
 128.80        3.48271e+00        -7.21339e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87056e-03 
 129.50        3.47715e+00        -7.23654e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87796e-03 
 130.20        3.47158e+00        -7.25940e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88516e-03 
 130.90        3.46600e+00        -7.28197e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89215e-03 
 131.60        3.46041e+00        -7.30426e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89894e-03 
 132.30        3.45481e+00        -7.32625e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.90553e-03 
 133.00        3.44919e+00        -7.34796e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91192e-03 
 133.70        3.44356e+00        -7.36939e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91811e-03 
 134.40        3.43792e+00        -7.39053e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92411e-03 
 135.10        3.43228e+00        -7.41138e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92992e-03 
 135.80        3.42662e+00        -7.43196e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93554e-03 
 136.50        3.42095e+00        -7.45225e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94097e-03 
 137.20        3.41527e+00        -7.47226e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94621e-03 
 137.90        3.40958e+00        -7.49200e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95126e-03 
 138.60        3.40388e+00        -7.51145e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95613e-03 
 139.30        3.39818e+00        -7.53063e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96082e-03 
 140.00        3.39246e+00        -7.54954e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96532e-03 
 140.70        3.38674e+00        -7.56817e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96965e-03 
 141.40        3.38101e+00        -7.58653e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97380e-03 
 142.10        3.37527e+00        -7.60462e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97778e-03 
 142.80        3.36953e+00        -7.62243e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98158e-03 
 143.50        3.36378e+00        -7.63998e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98521e-03 
 144.20        3.35802e+00        -7.65726e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98867e-03 
 144.90        3.35226e+00        -7.67428e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99196e-03 
 145.60        3.34649e+00        -7.69103e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99508e-03 
 146.30        3.34071e+00        -7.70752e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99804e-03 
 147.00        3.33493e+00        -7.72375e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00083e-03 
 147.70        3.32914e+00        -7.73972e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00346e-03 
 148.40        3.32335e+00        -7.75542e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00594e-03 
 149.10        3.31756e+00        -7.77088e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00825e-03 
 149.80        3.31176e+00        -7.78607e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01041e-03 
 150.50        3.30595e+00        -7.80102e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01241e-03 
 151.20        3.30014e+00        -7.81571e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01426e-03 
 151.90        3.29433e+00        -7.83015e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01596e-03 
 152.60        3.28852e+00        -7.84434e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01751e-03 
 153.30        3.28270e+00        -7.85828e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01891e-03 
 154.00        3.27688e+00        -7.87198e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02016e-03 
 154.70        3.27106e+00        -7.88543e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02127e-03 
 155.40        3.26524e+00        -7.89864e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02223e-03 
 156.10        3.25941e+00        -7.91161e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02306e-03 
 156.80        3.25359e+00        -7.92434e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02374e-03 
 157.50        3.24776e+00        -7.93683e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02429e-03 
 158.20        3.24193e+00        -7.94908e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02470e-03 
 158.90        3.23610e+00        -7.96110e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02497e-03 
 159.60        3.23027e+00        -7.97289e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02512e-03 
 160.30        3.22444e+00        -7.98445e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02513e-03 
 161.00        3.21861e+00        -7.99578e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02501e-03 
 161.70        3.21278e+00        -8.00688e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02476e-03 
 162.40        3.20695e+00        -8.01775e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02438e-03 
 163.10        3.20112e+00        -8.02840e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02388e-03 
 163.80        3.19530e+00        -8.03883e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02326e-03 
 164.50        3.18947e+00        -8.04903e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02251e-03 
 165.20        3.18364e+00        -8.05902e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02164e-03 
 165.90        3.17782e+00        -8.06879e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02066e-03 
 166.60        3.17200e+00        -8.07835e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01956e-03 
 167.30        3.16618e+00        -8.08769e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01834e-03 
 168.00        3.16037e+00        -8.09681e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01700e-03 
 168.70        3.15455e+00        -8.10573e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01556e-03 
 169.40        3.14874e+00        -8.11444e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01400e-03 
 170.10        3.14293e+00        -8.12294e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01233e-03 
 170.80        3.13713e+00        -8.13124e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01056e-03 
 171.50        3.13133e+00        -8.13933e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00868e-03 
 172.20        3.12553e+00        -8.14723e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00669e-03 
 172.90        3.11974e+00        -8.15492e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00460e-03 
 173.60        3.11395e+00        -8.16241e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00240e-03 
 174.30        3.10817e+00        -8.16971e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00011e-03 
 175.00        3.10239e+00        -8.17681e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99772e-03 
