#Navio B MarAd
#Manobra de Curva Giro
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        7.83160e+04        0.00000e+00        -1.44031e+07 
 0.70        -9.56990e-02        8.01275e+04        0.00000e+00        -1.42906e+07 
 1.40        -9.95789e+05        -2.65249e+06        0.00000e+00        4.84307e+08 
 2.10        -9.94499e+05        -2.71184e+06        0.00000e+00        4.80286e+08 
 2.80        -9.93432e+05        -2.77008e+06        0.00000e+00        4.76332e+08 
 3.50        -9.92590e+05        -2.82721e+06        0.00000e+00        4.72443e+08 
 4.20        -9.91977e+05        -2.88325e+06        0.00000e+00        4.68617e+08 
 4.90        -9.91595e+05        -2.93821e+06        0.00000e+00        4.64852e+08 
 5.60        -9.91447e+05        -2.99210e+06        0.00000e+00        4.61146e+08 
 6.30        -9.91536e+05        -3.04493e+06        0.00000e+00        4.57497e+08 
 7.00        -9.91863e+05        -3.09671e+06        0.00000e+00        4.53904e+08 
 7.70        -9.92432e+05        -3.14745e+06        0.00000e+00        4.50365e+08 
 8.40        -9.93243e+05        -3.19716e+06        0.00000e+00        4.46878e+08 
 9.10        -9.94298e+05        -3.24585e+06        0.00000e+00        4.43441e+08 
 9.80        -9.95600e+05        -3.29352e+06        0.00000e+00        4.40054e+08 
 10.50        -9.97149e+05        -3.34020e+06        0.00000e+00        4.36713e+08 
 11.20        -9.98946e+05        -3.38589e+06        0.00000e+00        4.33419e+08 
 11.90        -1.00099e+06        -3.43058e+06        0.00000e+00        4.30169e+08 
 12.60        -1.00329e+06        -3.47431e+06        0.00000e+00        4.26961e+08 
 13.30        -1.00584e+06        -3.51706e+06        0.00000e+00        4.23795e+08 
 14.00        -1.00864e+06        -3.55886e+06        0.00000e+00        4.20669e+08 
 14.70        -1.01170e+06        -3.59970e+06        0.00000e+00        4.17582e+08 
 15.40        -1.01500e+06        -3.63960e+06        0.00000e+00        4.14532e+08 
 16.10        -1.01856e+06        -3.67856e+06        0.00000e+00        4.11518e+08 
 16.80        -1.02237e+06        -3.71659e+06        0.00000e+00        4.08538e+08 
 17.50        -1.02644e+06        -3.75370e+06        0.00000e+00        4.05593e+08 
 18.20        -1.03076e+06        -3.78989e+06        0.00000e+00        4.02679e+08 
 18.90        -1.03533e+06        -3.82517e+06        0.00000e+00        3.99796e+08 
 19.60        -1.04015e+06        -3.85955e+06        0.00000e+00        3.96943e+08 
 20.30        -1.04522e+06        -3.89304e+06        0.00000e+00        3.94120e+08 
 21.00        -1.05055e+06        -3.92564e+06        0.00000e+00        3.91323e+08 
 21.70        -1.05612e+06        -3.95735e+06        0.00000e+00        3.88554e+08 
 22.40        -1.06195e+06        -3.98819e+06        0.00000e+00        3.85810e+08 
 23.10        -1.06802e+06        -4.01816e+06        0.00000e+00        3.83090e+08 
 23.80        -1.07434e+06        -4.04727e+06        0.00000e+00        3.80394e+08 
 24.50        -1.08090e+06        -4.07552e+06        0.00000e+00        3.77721e+08 
 25.20        -1.08771e+06        -4.10292e+06        0.00000e+00        3.75070e+08 
 25.90        -1.09476e+06        -4.12948e+06        0.00000e+00        3.72439e+08 
 26.60        -1.10206e+06        -4.15519e+06        0.00000e+00        3.69828e+08 
 27.30        -1.10959e+06        -4.18007e+06        0.00000e+00        3.67237e+08 
 28.00        -1.11736e+06        -4.20413e+06        0.00000e+00        3.64663e+08 
 28.70        -1.12537e+06        -4.22736e+06        0.00000e+00        3.62107e+08 
 29.40        -1.13361e+06        -4.24978e+06        0.00000e+00        3.59568e+08 
 30.10        -1.14208e+06        -4.27139e+06        0.00000e+00        3.57045e+08 
 30.80        -1.15079e+06        -4.29219e+06        0.00000e+00        3.54536e+08 
 31.50        -1.15972e+06        -4.31220e+06        0.00000e+00        3.52043e+08 
 32.20        -1.16887e+06        -4.33141e+06        0.00000e+00        3.49563e+08 
 32.90        -1.17825e+06        -4.34983e+06        0.00000e+00        3.47096e+08 
 33.60        -1.18785e+06        -4.36748e+06        0.00000e+00        3.44642e+08 
 34.30        -1.19767e+06        -4.38434e+06        0.00000e+00        3.42199e+08 
 35.00        -1.20770e+06        -4.40044e+06        0.00000e+00        3.39768e+08 
 35.70        -1.21795e+06        -4.41578e+06        0.00000e+00        3.37347e+08 
 36.40        -1.22841e+06        -4.43035e+06        0.00000e+00        3.34937e+08 
 37.10        -1.23907e+06        -4.44417e+06        0.00000e+00        3.32536e+08 
 37.80        -1.24994e+06        -4.45724e+06        0.00000e+00        3.30144e+08 
 38.50        -1.26101e+06        -4.46958e+06        0.00000e+00        3.27761e+08 
 39.20        -1.27227e+06        -4.48117e+06        0.00000e+00        3.25386e+08 
 39.90        -1.28374e+06        -4.49204e+06        0.00000e+00        3.23018e+08 
 40.60        -1.29539e+06        -4.50218e+06        0.00000e+00        3.20658e+08 
 41.30        -1.30723e+06        -4.51160e+06        0.00000e+00        3.18304e+08 
 42.00        -1.31926e+06        -4.52031e+06        0.00000e+00        3.15957e+08 
 42.70        -1.33147e+06        -4.52831e+06        0.00000e+00        3.13616e+08 
 43.40        -1.34385e+06        -4.53561e+06        0.00000e+00        3.11280e+08 
 44.10        -1.35642e+06        -4.54221e+06        0.00000e+00        3.08950e+08 
 44.80        -1.36915e+06        -4.54812e+06        0.00000e+00        3.06624e+08 
 45.50        -1.38205e+06        -4.55335e+06        0.00000e+00        3.04303e+08 
 46.20        -1.39512e+06        -4.55791e+06        0.00000e+00        3.01987e+08 
 46.90        -1.40834e+06        -4.56179e+06        0.00000e+00        2.99674e+08 
 47.60        -1.42172e+06        -4.56501e+06        0.00000e+00        2.97366e+08 
