#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 39.20        4.00881e+00        -4.29577e-03        0.00000e+00 
 39.90        4.00672e+00        -1.69270e-03        0.00000e+00 
 40.60        4.00462e+00        1.00155e-03        0.00000e+00 
 41.30        4.00251e+00        3.78662e-03        0.00000e+00 
 42.00        4.00037e+00        6.66212e-03        0.00000e+00 
 42.70        3.99822e+00        9.62765e-03        0.00000e+00 
 43.40        3.99606e+00        1.26828e-02        0.00000e+00 
 44.10        3.99387e+00        1.58273e-02        0.00000e+00 
 44.80        3.99166e+00        1.90605e-02        0.00000e+00 
 45.50        3.98943e+00        2.23822e-02        0.00000e+00 
 46.20        3.98719e+00        2.57919e-02        0.00000e+00 
 46.90        3.98492e+00        2.92891e-02        0.00000e+00 
 47.60        3.98263e+00        3.28735e-02        0.00000e+00 
 48.30        3.98032e+00        3.65445e-02        0.00000e+00 
 49.00        3.97798e+00        4.03018e-02        0.00000e+00 
 49.70        3.97563e+00        4.41449e-02        0.00000e+00 
 50.40        3.97325e+00        4.80732e-02        0.00000e+00 
 51.10        3.97084e+00        5.20864e-02        0.00000e+00 
 51.80        3.96841e+00        5.61839e-02        0.00000e+00 
 52.50        3.96596e+00        6.03652e-02        0.00000e+00 
 53.20        3.96348e+00        6.46299e-02        0.00000e+00 
 53.90        3.96097e+00        6.89775e-02        0.00000e+00 
 54.60        3.95844e+00        7.34073e-02        0.00000e+00 
 55.30        3.95588e+00        7.79189e-02        0.00000e+00 
 56.00        3.95329e+00        8.25117e-02        0.00000e+00 
 56.70        3.95067e+00        8.71853e-02        0.00000e+00 
 57.40        3.94802e+00        9.19389e-02        0.00000e+00 
 58.10        3.94535e+00        9.67721e-02        0.00000e+00 
 58.80        3.94264e+00        1.01684e-01        0.00000e+00 
 59.50        3.93991e+00        1.06675e-01        0.00000e+00 
 60.20        3.93714e+00        1.11743e-01        0.00000e+00 
 60.90        3.93434e+00        1.16889e-01        0.00000e+00 
 61.60        3.93151e+00        1.22111e-01        0.00000e+00 
 62.30        3.92864e+00        1.27410e-01        0.00000e+00 
 63.00        3.92575e+00        1.32783e-01        0.00000e+00 
 63.70        3.92282e+00        1.38231e-01        0.00000e+00 
 64.40        3.91985e+00        1.43754e-01        0.00000e+00 
 65.10        3.91685e+00        1.49349e-01        0.00000e+00 
 65.80        3.91382e+00        1.55018e-01        0.00000e+00 
 66.50        3.91075e+00        1.60758e-01        0.00000e+00 
 67.20        3.90764e+00        1.66570e-01        0.00000e+00 
 67.90        3.90450e+00        1.72453e-01        0.00000e+00 
 68.60        3.90132e+00        1.78405e-01        0.00000e+00 
 69.30        3.89810e+00        1.84427e-01        0.00000e+00 
 70.00        3.89485e+00        1.90517e-01        0.00000e+00 
 70.70        3.89156e+00        1.96675e-01        0.00000e+00 
 71.40        3.88822e+00        2.02901e-01        0.00000e+00 
 72.10        3.88485e+00        2.09192e-01        0.00000e+00 
 72.80        3.88144e+00        2.15549e-01        0.00000e+00 
 73.50        3.87799e+00        2.21971e-01        0.00000e+00 
 74.20        3.87450e+00        2.28457e-01        0.00000e+00 
 74.90        3.87097e+00        2.35006e-01        0.00000e+00 
 75.60        3.86739e+00        2.41617e-01        0.00000e+00 
 76.30        3.86378e+00        2.48290e-01        0.00000e+00 
 77.00        3.86012e+00        2.55024e-01        0.00000e+00 
 77.70        3.85642e+00        2.61818e-01        0.00000e+00 
 78.40        3.85268e+00        2.68672e-01        0.00000e+00 
 79.10        3.84889e+00        2.75583e-01        0.00000e+00 
 79.80        3.84506e+00        2.82552e-01        0.00000e+00 
 80.50        3.84119e+00        2.89578e-01        0.00000e+00 
 81.20        3.83727e+00        2.96660e-01        0.00000e+00 
 81.90        3.83331e+00        3.03797e-01        0.00000e+00 
 82.60        3.82930e+00        3.10988e-01        0.00000e+00 
 83.30        3.82524e+00        3.18232e-01        0.00000e+00 
 84.00        3.82115e+00        3.25529e-01        0.00000e+00 
 84.70        3.81700e+00        3.32877e-01        0.00000e+00 
 85.40        3.81281e+00        3.40276e-01        0.00000e+00 
 86.10        3.80858e+00        3.47725e-01        0.00000e+00 
 86.80        3.80429e+00        3.55222e-01        0.00000e+00 
 87.50        3.79996e+00        3.62768e-01        0.00000e+00 
 88.20        3.79558e+00        3.70361e-01        0.00000e+00 
 88.90        3.79116e+00        3.77999e-01        0.00000e+00 
 89.60        3.78669e+00        3.85684e-01        0.00000e+00 
 90.30        3.78217e+00        3.93412e-01        0.00000e+00 
 91.00        3.77760e+00        4.01184e-01        0.00000e+00 
 91.70        3.77298e+00        4.08999e-01        0.00000e+00 
 92.40        3.76832e+00        4.16855e-01        0.00000e+00 
 93.10        3.76360e+00        4.24751e-01        0.00000e+00 
 93.80        3.75884e+00        4.32688e-01        0.00000e+00 
 94.50        3.75403e+00        4.40663e-01        0.00000e+00 
 95.20        3.74917e+00        4.48676e-01        0.00000e+00 
 95.90        3.74426e+00        4.56726e-01        0.00000e+00 
 96.60        3.73930e+00        4.64813e-01        0.00000e+00 
 97.30        3.73429e+00        4.72934e-01        0.00000e+00 
 98.00        3.72923e+00        4.81089e-01        0.00000e+00 
 98.70        3.72412e+00        4.89277e-01        0.00000e+00 
 99.40        3.71897e+00        4.97498e-01        0.00000e+00 
 100.10        3.71376e+00        5.05750e-01        0.00000e+00 
 100.80        3.70850e+00        5.14032e-01        0.00000e+00 
 101.50        3.70319e+00        5.22344e-01        0.00000e+00 
 102.20        3.69783e+00        5.30684e-01        0.00000e+00 
 102.90        3.69243e+00        5.39052e-01        0.00000e+00 
 103.60        3.68697e+00        5.47446e-01        0.00000e+00 
 104.30        3.68146e+00        5.55866e-01        0.00000e+00 
 105.00        3.67590e+00        5.64311e-01        0.00000e+00 
 105.70        3.67029e+00        5.72779e-01        0.00000e+00 
 106.40        3.66463e+00        5.81270e-01        0.00000e+00 
 107.10        3.65892e+00        5.89783e-01        0.00000e+00 
 107.80        3.65316e+00        5.98316e-01        0.00000e+00 
 108.50        3.64735e+00        6.06870e-01        0.00000e+00 
 109.20        3.64149e+00        6.15443e-01        0.00000e+00 
 109.90        3.63558e+00        6.24034e-01        0.00000e+00 
 110.60        3.62962e+00        6.32642e-01        0.00000e+00 
 111.30        3.62361e+00        6.41267e-01        0.00000e+00 
 112.00        3.61755e+00        6.49906e-01        0.00000e+00 
 112.70        3.61145e+00        6.58560e-01        0.00000e+00 
 113.40        3.60529e+00        6.67228e-01        0.00000e+00 
 114.10        3.59908e+00        6.75908e-01        0.00000e+00 
 114.80        3.59282e+00        6.84600e-01        0.00000e+00 
 115.50        3.58651e+00        6.93303e-01        0.00000e+00 
 116.20        3.58016e+00        7.02016e-01        0.00000e+00 
 116.90        3.57375e+00        7.10738e-01        0.00000e+00 
 117.60        3.56730e+00        7.19467e-01        0.00000e+00 
 118.30        3.56080e+00        7.28204e-01        0.00000e+00 
 119.00        3.55425e+00        7.36948e-01        0.00000e+00 
 119.70        3.54765e+00        7.45697e-01        0.00000e+00 
 120.40        3.54100e+00        7.54450e-01        0.00000e+00 
 121.10        3.53431e+00        7.63207e-01        0.00000e+00 
 121.80        3.52757e+00        7.71967e-01        0.00000e+00 
 122.50        3.52078e+00        7.80729e-01        0.00000e+00 
 123.20        3.51394e+00        7.89493e-01        0.00000e+00 
 123.90        3.50706e+00        7.98256e-01        0.00000e+00 
 124.60        3.50013e+00        8.07019e-01        0.00000e+00 
 125.30        3.49315e+00        8.15781e-01        0.00000e+00 
 126.00        3.48613e+00        8.24541e-01        0.00000e+00 
 126.70        3.47906e+00        8.33298e-01        0.00000e+00 
 127.40        3.47195e+00        8.42051e-01        0.00000e+00 
 128.10        3.46479e+00        8.50799e-01        0.00000e+00 
 128.80        3.45759e+00        8.59543e-01        0.00000e+00 
 129.50        3.45034e+00        8.68280e-01        0.00000e+00 
 130.20        3.44304e+00        8.77010e-01        0.00000e+00 
 130.90        3.43570e+00        8.85732e-01        0.00000e+00 
 131.60        3.42832e+00        8.94446e-01        0.00000e+00 
 132.30        3.42090e+00        9.03151e-01        0.00000e+00 
 133.00        3.41343e+00        9.11846e-01        0.00000e+00 
 133.70        3.40592e+00        9.20530e-01        0.00000e+00 
 134.40        3.39836e+00        9.29203e-01        0.00000e+00 
 135.10        3.39077e+00        9.37864e-01        0.00000e+00 
 135.80        3.38313e+00        9.46512e-01        0.00000e+00 
 136.50        3.37545e+00        9.55146e-01        0.00000e+00 
 137.20        3.36773e+00        9.63766e-01        0.00000e+00 
 137.90        3.35997e+00        9.72372e-01        0.00000e+00 
 138.60        3.35216e+00        9.80961e-01        0.00000e+00 
 139.30        3.34432e+00        9.89535e-01        0.00000e+00 
 140.00        3.33644e+00        9.98091e-01        0.00000e+00 
 140.70        3.32852e+00        1.00663e+00        0.00000e+00 
 141.40        3.32056e+00        1.01515e+00        0.00000e+00 
 142.10        3.31256e+00        1.02365e+00        0.00000e+00 
 142.80        3.30452e+00        1.03213e+00        0.00000e+00 
 143.50        3.29645e+00        1.04060e+00        0.00000e+00 
 144.20        3.28834e+00        1.04904e+00        0.00000e+00 
 144.90        3.28019e+00        1.05746e+00        0.00000e+00 
 145.60        3.27201e+00        1.06586e+00        0.00000e+00 
 146.30        3.26378e+00        1.07423e+00        0.00000e+00 
 147.00        3.25553e+00        1.08258e+00        0.00000e+00 
 147.70        3.24724e+00        1.09091e+00        0.00000e+00 
 148.40        3.23891e+00        1.09922e+00        0.00000e+00 
 149.10        3.23055e+00        1.10750e+00        0.00000e+00 
 149.80        3.22215e+00        1.11575e+00        0.00000e+00 
 150.50        3.21372e+00        1.12398e+00        0.00000e+00 
 151.20        3.20526e+00        1.13218e+00        0.00000e+00 
 151.90        3.19677e+00        1.14036e+00        0.00000e+00 
 152.60        3.18824e+00        1.14850e+00        0.00000e+00 
 153.30        3.17968e+00        1.15662e+00        0.00000e+00 
 154.00        3.17109e+00        1.16472e+00        0.00000e+00 
 154.70        3.16247e+00        1.17278e+00        0.00000e+00 
 155.40        3.15382e+00        1.18081e+00        0.00000e+00 
 156.10        3.14514e+00        1.18882e+00        0.00000e+00 
 156.80        3.13643e+00        1.19679e+00        0.00000e+00 
 157.50        3.12768e+00        1.20473e+00        0.00000e+00 
 158.20        3.11892e+00        1.21265e+00        0.00000e+00 
 158.90        3.11012e+00        1.22053e+00        0.00000e+00 
 159.60        3.10129e+00        1.22837e+00        0.00000e+00 
 160.30        3.09244e+00        1.23619e+00        0.00000e+00 
 161.00        3.08356e+00        1.24397e+00        0.00000e+00 
 161.70        3.07466e+00        1.25172e+00        0.00000e+00 
 162.40        3.06573e+00        1.25944e+00        0.00000e+00 
 163.10        3.05677e+00        1.26712e+00        0.00000e+00 
 163.80        3.04779e+00        1.27477e+00        0.00000e+00 
 164.50        3.03878e+00        1.28239e+00        0.00000e+00 
 165.20        3.02975e+00        1.28997e+00        0.00000e+00 
 165.90        3.02069e+00        1.29751e+00        0.00000e+00 
 166.60        3.01162e+00        1.30502e+00        0.00000e+00 
 167.30        3.00252e+00        1.31249e+00        0.00000e+00 
 168.00        2.99339e+00        1.31993e+00        0.00000e+00 
 168.70        2.98425e+00        1.32733e+00        0.00000e+00 
 169.40        2.97508e+00        1.33469e+00        0.00000e+00 
 170.10        2.96589e+00        1.34202e+00        0.00000e+00 
 170.80        2.95669e+00        1.34931e+00        0.00000e+00 
 171.50        2.94746e+00        1.35656e+00        0.00000e+00 
 172.20        2.93821e+00        1.36377e+00        0.00000e+00 
 172.90        2.92895e+00        1.37095e+00        0.00000e+00 
 173.60        2.91966e+00        1.37808e+00        0.00000e+00 
 174.30        2.91036e+00        1.38518e+00        0.00000e+00 
 175.00        2.90104e+00        1.39224e+00        0.00000e+00 
 175.70        2.89170e+00        1.39926e+00        0.00000e+00 
 176.40        2.88234e+00        1.40624e+00        0.00000e+00 
 177.10        2.87297e+00        1.41319e+00        0.00000e+00 
 177.80        2.86358e+00        1.42009e+00        0.00000e+00 
 178.50        2.85418e+00        1.42695e+00        0.00000e+00 
 179.20        2.84476e+00        1.43377e+00        0.00000e+00 
 179.90        2.83532e+00        1.44055e+00        0.00000e+00 
 180.60        2.82588e+00        1.44729e+00        0.00000e+00 
 181.30        2.81641e+00        1.45399e+00        0.00000e+00 
 182.00        2.80694e+00        1.46065e+00        0.00000e+00 
 182.70        2.79745e+00        1.46727e+00        0.00000e+00 
 183.40        2.78795e+00        1.47385e+00        0.00000e+00 
 184.10        2.77844e+00        1.48039e+00        0.00000e+00 
 184.80        2.76891e+00        1.48688e+00        0.00000e+00 
 185.50        2.75937e+00        1.49334e+00        0.00000e+00 
 186.20        2.74983e+00        1.49975e+00        0.00000e+00 
 186.90        2.74027e+00        1.50612e+00        0.00000e+00 
 187.60        2.73070e+00        1.51245e+00        0.00000e+00 
 188.30        2.72112e+00        1.51874e+00        0.00000e+00 
 189.00        2.71154e+00        1.52498e+00        0.00000e+00 
 189.70        2.70194e+00        1.53119e+00        0.00000e+00 
 190.40        2.69234e+00        1.53735e+00        0.00000e+00 
 191.10        2.68272e+00        1.54347e+00        0.00000e+00 
 191.80        2.67310e+00        1.54954e+00        0.00000e+00 
 192.50        2.66348e+00        1.55558e+00        0.00000e+00 
 193.20        2.65384e+00        1.56157e+00        0.00000e+00 
 193.90        2.64420e+00        1.56752e+00        0.00000e+00 
 194.60        2.63455e+00        1.57342e+00        0.00000e+00 
 195.30        2.62490e+00        1.57929e+00        0.00000e+00 
 196.00        2.61524e+00        1.58511e+00        0.00000e+00 
 196.70        2.60558e+00        1.59089e+00        0.00000e+00 
 197.40        2.59591e+00        1.59663e+00        0.00000e+00 
 198.10        2.58624e+00        1.60232e+00        0.00000e+00 
 198.80        2.57656e+00        1.60797e+00        0.00000e+00 
 199.50        2.56689e+00        1.61358e+00        0.00000e+00 
 200.20        2.55720e+00        1.61915e+00        0.00000e+00 
 200.90        2.54752e+00        1.62467e+00        0.00000e+00 
 201.60        2.53783e+00        1.63015e+00        0.00000e+00 
 202.30        2.52814e+00        1.63559e+00        0.00000e+00 
 203.00        2.51845e+00        1.64099e+00        0.00000e+00 
 203.70        2.50875e+00        1.64634e+00        0.00000e+00 
 204.40        2.49906e+00        1.65165e+00        0.00000e+00 
 205.10        2.48936e+00        1.65692e+00        0.00000e+00 
 205.80        2.47967e+00        1.66214e+00        0.00000e+00 
 206.50        2.46997e+00        1.66733e+00        0.00000e+00 
 207.20        2.46028e+00        1.67247e+00        0.00000e+00 
 207.90        2.45058e+00        1.67756e+00        0.00000e+00 
 208.60        2.44089e+00        1.68262e+00        0.00000e+00 
 209.30        2.43120e+00        1.68763e+00        0.00000e+00 
 210.00        2.42150e+00        1.69260e+00        0.00000e+00 
 210.70        2.41182e+00        1.69753e+00        0.00000e+00 
 211.40        2.40213e+00        1.70242e+00        0.00000e+00 
 212.10        2.39244e+00        1.70726e+00        0.00000e+00 
 212.80        2.38276e+00        1.71207e+00        0.00000e+00 
 213.50        2.37308e+00        1.71683e+00        0.00000e+00 
 214.20        2.36341e+00        1.72155e+00        0.00000e+00 
 214.90        2.35373e+00        1.72622e+00        0.00000e+00 
 215.60        2.34407e+00        1.73086e+00        0.00000e+00 
 216.30        2.33440e+00        1.73545e+00        0.00000e+00 
 217.00        2.32474e+00        1.74000e+00        0.00000e+00 
 217.70        2.31509e+00        1.74452e+00        0.00000e+00 
 218.40        2.30544e+00        1.74899e+00        0.00000e+00 
 219.10        2.29579e+00        1.75341e+00        0.00000e+00 
 219.80        2.28616e+00        1.75780e+00        0.00000e+00 
 220.50        2.27652e+00        1.76215e+00        0.00000e+00 
 221.20        2.26690e+00        1.76645e+00        0.00000e+00 
 221.90        2.25728e+00        1.77072e+00        0.00000e+00 
 222.60        2.24766e+00        1.77494e+00        0.00000e+00 
 223.30        2.23806e+00        1.77912e+00        0.00000e+00 
 224.00        2.22846e+00        1.78327e+00        0.00000e+00 
 224.70        2.21886e+00        1.78737e+00        0.00000e+00 
 225.40        2.20928e+00        1.79143e+00        0.00000e+00 
 226.10        2.19970e+00        1.79545e+00        0.00000e+00 
 226.80        2.19013e+00        1.79943e+00        0.00000e+00 
 227.50        2.18057e+00        1.80338e+00        0.00000e+00 
 228.20        2.17102e+00        1.80728e+00        0.00000e+00 
 228.90        2.16148e+00        1.81114e+00        0.00000e+00 
 229.60        2.15194e+00        1.81496e+00        0.00000e+00 
 230.30        2.14242e+00        1.81875e+00        0.00000e+00 
 231.00        2.13290e+00        1.82249e+00        0.00000e+00 
 231.70        2.12340e+00        1.82620e+00        0.00000e+00 
 232.40        2.11390e+00        1.82986e+00        0.00000e+00 
 233.10        2.10442e+00        1.83349e+00        0.00000e+00 
 233.80        2.09494e+00        1.83708e+00        0.00000e+00 
 234.50        2.08548e+00        1.84063e+00        0.00000e+00 
 235.20        2.07602e+00        1.84414e+00        0.00000e+00 
 235.90        2.06658e+00        1.84762e+00        0.00000e+00 
 236.60        2.05715e+00        1.85105e+00        0.00000e+00 
 237.30        2.04773e+00        1.85445e+00        0.00000e+00 
 238.00        2.03832e+00        1.85781e+00        0.00000e+00 
 238.70        2.02892e+00        1.86114e+00        0.00000e+00 
 239.40        2.01953e+00        1.86442e+00        0.00000e+00 
 240.10        2.01016e+00        1.86767e+00        0.00000e+00 
 240.80        2.00080e+00        1.87088e+00        0.00000e+00 
 241.50        1.99145e+00        1.87405e+00        0.00000e+00 
 242.20        1.98211e+00        1.87719e+00        0.00000e+00 
 242.90        1.97279e+00        1.88029e+00        0.00000e+00 
 243.60        1.96348e+00        1.88336e+00        0.00000e+00 
 244.30        1.95418e+00        1.88638e+00        0.00000e+00 
 245.00        1.94489e+00        1.88937e+00        0.00000e+00 
 245.70        1.93562e+00        1.89233e+00        0.00000e+00 
 246.40        1.92636e+00        1.89525e+00        0.00000e+00 
 247.10        1.91712e+00        1.89813e+00        0.00000e+00 
 247.80        1.90789e+00        1.90098e+00        0.00000e+00 
 248.50        1.89867e+00        1.90380e+00        0.00000e+00 
 249.20        1.88947e+00        1.90657e+00        0.00000e+00 
 249.90        1.88028e+00        1.90932e+00        0.00000e+00 
 250.60        1.87110e+00        1.91202e+00        0.00000e+00 
 251.30        1.86194e+00        1.91470e+00        0.00000e+00 
 252.00        1.85280e+00        1.91734e+00        0.00000e+00 
 252.70        1.84367e+00        1.91994e+00        0.00000e+00 
 253.40        1.83455e+00        1.92251e+00        0.00000e+00 
 254.10        1.82545e+00        1.92505e+00        0.00000e+00 
 254.80        1.81637e+00        1.92755e+00        0.00000e+00 
 255.50        1.80730e+00        1.93002e+00        0.00000e+00 
 256.20        1.79824e+00        1.93245e+00        0.00000e+00 
 256.90        1.78920e+00        1.93486e+00        0.00000e+00 
 257.60        1.78018e+00        1.93722e+00        0.00000e+00 
 258.30        1.77117e+00        1.93956e+00        0.00000e+00 
 259.00        1.76218e+00        1.94186e+00        0.00000e+00 
 259.70        1.75320e+00        1.94413e+00        0.00000e+00 
 260.40        1.74424e+00        1.94637e+00        0.00000e+00 
 261.10        1.73530e+00        1.94858e+00        0.00000e+00 
 261.80        1.72637e+00        1.95075e+00        0.00000e+00 
 262.50        1.71746e+00        1.95289e+00        0.00000e+00 
 263.20        1.70857e+00        1.95500e+00        0.00000e+00 
 263.90        1.69969e+00        1.95708e+00        0.00000e+00 
 264.60        1.69083e+00        1.95913e+00        0.00000e+00 
 265.30        1.68198e+00        1.96115e+00        0.00000e+00 
 266.00        1.67315e+00        1.96313e+00        0.00000e+00 
 266.70        1.66434e+00        1.96508e+00        0.00000e+00 
 267.40        1.65555e+00        1.96701e+00        0.00000e+00 
 268.10        1.64677e+00        1.96890e+00        0.00000e+00 
 268.80        1.63801e+00        1.97076e+00        0.00000e+00 
 269.50        1.62927e+00        1.97259e+00        0.00000e+00 
 270.20        1.62054e+00        1.97440e+00        0.00000e+00 
 270.90        1.61183e+00        1.97617e+00        0.00000e+00 
 271.60        1.60314e+00        1.97791e+00        0.00000e+00 
 272.30        1.59447e+00        1.97962e+00        0.00000e+00 
 273.00        1.58581e+00        1.98131e+00        0.00000e+00 
 273.70        1.57718e+00        1.98296e+00        0.00000e+00 
 274.40        1.56855e+00        1.98459e+00        0.00000e+00 
 275.10        1.55995e+00        1.98618e+00        0.00000e+00 
 275.80        1.55137e+00        1.98775e+00        0.00000e+00 
 276.50        1.54280e+00        1.98929e+00        0.00000e+00 
 277.20        1.53425e+00        1.99080e+00        0.00000e+00 
 277.90        1.52572e+00        1.99229e+00        0.00000e+00 
 278.60        1.51721e+00        1.99374e+00        0.00000e+00 
 279.30        1.50871e+00        1.99517e+00        0.00000e+00 
 280.00        1.50023e+00        1.99657e+00        0.00000e+00 
 280.70        1.49177e+00        1.99794e+00        0.00000e+00 
 281.40        1.48333e+00        1.99929e+00        0.00000e+00 
 282.10        1.47491e+00        2.00060e+00        0.00000e+00 
 282.80        1.46651e+00        2.00190e+00        0.00000e+00 
 283.50        1.45812e+00        2.00316e+00        0.00000e+00 
 284.20        1.44975e+00        2.00440e+00        0.00000e+00 
 284.90        1.44141e+00        2.00561e+00        0.00000e+00 
 285.60        1.43308e+00        2.00679e+00        0.00000e+00 
 286.30        1.42476e+00        2.00795e+00        0.00000e+00 
 287.00        1.41647e+00        2.00908e+00        0.00000e+00 
 287.70        1.40820e+00        2.01019e+00        0.00000e+00 
 288.40        1.39994e+00        2.01127e+00        0.00000e+00 
 289.10        1.39170e+00        2.01233e+00        0.00000e+00 
 289.80        1.38348e+00        2.01336e+00        0.00000e+00 
 290.50        1.37528e+00        2.01436e+00        0.00000e+00 
 291.20        1.36710e+00        2.01534e+00        0.00000e+00 
 291.90        1.35894e+00        2.01630e+00        0.00000e+00 
 292.60        1.35080e+00        2.01723e+00        0.00000e+00 
 293.30        1.34267e+00        2.01814e+00        0.00000e+00 
 294.00        1.33456e+00        2.01902e+00        0.00000e+00 
 294.70        1.32648e+00        2.01988e+00        0.00000e+00 
 295.40        1.31841e+00        2.02071e+00        0.00000e+00 
 296.10        1.31036e+00        2.02152e+00        0.00000e+00 
 296.80        1.30233e+00        2.02231e+00        0.00000e+00 
 297.50        1.29432e+00        2.02307e+00        0.00000e+00 
 298.20        1.28632e+00        2.02381e+00        0.00000e+00 
 298.90        1.27835e+00        2.02453e+00        0.00000e+00 
 299.60        1.27039e+00        2.02522e+00        0.00000e+00 
 300.30        1.26246e+00        2.02589e+00        0.00000e+00 
 301.00        1.25454e+00        2.02654e+00        0.00000e+00 
 301.70        1.24664e+00        2.02716e+00        0.00000e+00 
 302.40        1.23876e+00        2.02776e+00        0.00000e+00 
 303.10        1.23090e+00        2.02834e+00        0.00000e+00 
 303.80        1.22306e+00        2.02890e+00        0.00000e+00 
 304.50        1.21524e+00        2.02943e+00        0.00000e+00 
 305.20        1.20744e+00        2.02995e+00        0.00000e+00 
 305.90        1.19965e+00        2.03044e+00        0.00000e+00 
 306.60        1.19189e+00        2.03091e+00        0.00000e+00 
 307.30        1.18414e+00        2.03136e+00        0.00000e+00 
 308.00        1.17641e+00        2.03179e+00        0.00000e+00 
 308.70        1.16870e+00        2.03219e+00        0.00000e+00 
 309.40        1.16101e+00        2.03258e+00        0.00000e+00 
 310.10        1.15334e+00        2.03294e+00        0.00000e+00 
 310.80        1.14569e+00        2.03328e+00        0.00000e+00 
 311.50        1.13806e+00        2.03361e+00        0.00000e+00 
 312.20        1.13045e+00        2.03391e+00        0.00000e+00 
 312.90        1.12285e+00        2.03419e+00        0.00000e+00 
 313.60        1.11528e+00        2.03445e+00        0.00000e+00 
 314.30        1.10772e+00        2.03470e+00        0.00000e+00 
 315.00        1.10018e+00        2.03492e+00        0.00000e+00 
 315.70        1.09267e+00        2.03512e+00        0.00000e+00 
 316.40        1.08517e+00        2.03530e+00        0.00000e+00 
 317.10        1.07768e+00        2.03547e+00        0.00000e+00 
 317.80        1.07022e+00        2.03561e+00        0.00000e+00 
 318.50        1.06278e+00        2.03573e+00        0.00000e+00 
 319.20        1.05536e+00        2.03584e+00        0.00000e+00 
 319.90        1.04795e+00        2.03593e+00        0.00000e+00 
 320.60        1.04056e+00        2.03599e+00        0.00000e+00 
 321.30        1.03320e+00        2.03604e+00        0.00000e+00 
 322.00        1.02585e+00        2.03607e+00        0.00000e+00 
