#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 14.70        -2.67459e-03        -5.66522e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.60958e-05 
 15.40        -2.68346e-03        -5.72952e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.54779e-05 
 16.10        -2.69300e-03        -5.79233e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.48686e-05 
 16.80        -2.70323e-03        -5.85365e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.42675e-05 
 17.50        -2.71413e-03        -5.91350e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.36744e-05 
 18.20        -2.72571e-03        -5.97189e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.30890e-05 
 18.90        -2.73796e-03        -6.02883e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.25111e-05 
 19.60        -2.75090e-03        -6.08434e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.19404e-05 
 20.30        -2.76450e-03        -6.13843e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.13767e-05 
 21.00        -2.77878e-03        -6.19111e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.08196e-05 
 21.70        -2.79372e-03        -6.24238e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.02690e-05 
 22.40        -2.80934e-03        -6.29227e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.97246e-05 
 23.10        -2.82562e-03        -6.34079e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.91862e-05 
 23.80        -2.84256e-03        -6.38794e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.86536e-05 
 24.50        -2.86015e-03        -6.43373e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.81266e-05 
 25.20        -2.87840e-03        -6.47818e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.76049e-05 
 25.90        -2.89731e-03        -6.52130e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.70884e-05 
 26.60        -2.91685e-03        -6.56309e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.65768e-05 
 27.30        -2.93704e-03        -6.60357e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.60700e-05 
 28.00        -2.95787e-03        -6.64274e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.55678e-05 
 28.70        -2.97933e-03        -6.68063e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.50700e-05 
 29.40        -3.00141e-03        -6.71723e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.45764e-05 
 30.10        -3.02411e-03        -6.75255e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.40868e-05 
 30.80        -3.04743e-03        -6.78661e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.36012e-05 
 31.50        -3.07136e-03        -6.81942e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.31193e-05 
 32.20        -3.09589e-03        -6.85098e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.26409e-05 
 32.90        -3.12102e-03        -6.88130e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.21659e-05 
 33.60        -3.14674e-03        -6.91039e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.16943e-05 
 34.30        -3.17304e-03        -6.93827e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.12257e-05 
 35.00        -3.19992e-03        -6.96494e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.07602e-05 
 35.70        -3.22736e-03        -6.99041e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.02975e-05 
 36.40        -3.25537e-03        -7.01469e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.98375e-05 
 37.10        -3.28393e-03        -7.03779e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.93802e-05 
 37.80        -3.31303e-03        -7.05972e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.89253e-05 
 38.50        -3.34268e-03        -7.08048e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.84729e-05 
 39.20        -3.37285e-03        -7.10009e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.80226e-05 
 39.90        -3.40354e-03        -7.11855e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.75746e-05 
 40.60        -3.43474e-03        -7.13588e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.71286e-05 
 41.30        -3.46645e-03        -7.15208e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.66845e-05 
 42.00        -3.49865e-03        -7.16716e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.62424e-05 
 42.70        -3.53134e-03        -7.18113e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.58020e-05 
 43.40        -3.56450e-03        -7.19401e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.53632e-05 
 44.10        -3.59813e-03        -7.20579e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.49261e-05 
 44.80        -3.63222e-03        -7.21649e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.44905e-05 
 45.50        -3.66675e-03        -7.22612e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.40563e-05 
 46.20        -3.70172e-03        -7.23469e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.36235e-05 
 46.90        -3.73712e-03        -7.24220e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.31920e-05 
 47.60        -3.77294e-03        -7.24867e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.27618e-05 
 48.30        -3.80917e-03        -7.25410e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.23327e-05 
 49.00        -3.84579e-03        -7.25850e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.19047e-05 
 49.70        -3.88280e-03        -7.26189e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.14777e-05 
 50.40        -3.92018e-03        -7.26428e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.10518e-05 
 51.10        -3.95794e-03        -7.26566e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.06268e-05 
 51.80        -3.99604e-03        -7.26606e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.02027e-05 
 52.50        -4.03449e-03        -7.26548e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.97795e-05 
 53.20        -4.07328e-03        -7.26393e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.93571e-05 
 53.90        -4.11238e-03        -7.26142e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.89355e-05 
 54.60        -4.15180e-03        -7.25796e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.85146e-05 
 55.30        -4.19152e-03        -7.25357e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.80944e-05 
 56.00        -4.23153e-03        -7.24824e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.76749e-05 
 56.70        -4.27181e-03        -7.24200e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.72560e-05 
 57.40        -4.31236e-03        -7.23485e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.68377e-05 
 58.10        -4.35317e-03        -7.22680e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.64201e-05 
 58.80        -4.39422e-03        -7.21785e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.60030e-05 
 59.50        -4.43551e-03        -7.20804e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.55865e-05 
 60.20        -4.47701e-03        -7.19735e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.51705e-05 
 60.90        -4.51872e-03        -7.18581e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.47550e-05 
 61.60        -4.56064e-03        -7.17341e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.43400e-05 
 62.30        -4.60274e-03        -7.16019e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.39256e-05 
 63.00        -4.64501e-03        -7.14613e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.35116e-05 
 63.70        -4.68745e-03        -7.13126e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.30981e-05 
 64.40        -4.73004e-03        -7.11559e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.26851e-05 
 65.10        -4.77277e-03        -7.09912e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.22725e-05 
 65.80        -4.81563e-03        -7.08187e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.18605e-05 
 66.50        -4.85860e-03        -7.06384e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.14489e-05 
 67.20        -4.90169e-03        -7.04505e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.10378e-05 
 67.90        -4.94486e-03        -7.02552e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.06271e-05 
 68.60        -4.98812e-03        -7.00524e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.02170e-05 
 69.30        -5.03146e-03        -6.98423e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.98073e-05 
 70.00        -5.07485e-03        -6.96251e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.93982e-05 
 70.70        -5.11829e-03        -6.94008e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.89895e-05 
 71.40        -5.16177e-03        -6.91695e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.85814e-05 
 72.10        -5.20527e-03        -6.89314e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.81738e-05 
 72.80        -5.24879e-03        -6.86866e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.77668e-05 
 73.50        -5.29232e-03        -6.84351e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.73603e-05 
 74.20        -5.33583e-03        -6.81772e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.69544e-05 
 74.90        -5.37933e-03        -6.79128e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.65491e-05 
 75.60        -5.42280e-03        -6.76422e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.61444e-05 
 76.30        -5.46623e-03        -6.73653e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.57403e-05 
 77.00        -5.50961e-03        -6.70825e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.53369e-05 
 77.70        -5.55293e-03        -6.67937e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.49342e-05 
 78.40        -5.59618e-03        -6.64990e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.45321e-05 
 79.10        -5.63934e-03        -6.61987e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.41308e-05 
 79.80        -5.68241e-03        -6.58927e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.37302e-05 
 80.50        -5.72538e-03        -6.55813e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.33303e-05 
 81.20        -5.76824e-03        -6.52645e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.29313e-05 
 81.90        -5.81097e-03        -6.49424e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.25331e-05 
 82.60        -5.85357e-03        -6.46152e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.21357e-05 
 83.30        -5.89602e-03        -6.42830e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.17391e-05 
 84.00        -5.93832e-03        -6.39458e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.13435e-05 
 84.70        -5.98046e-03        -6.36038e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.09488e-05 
 85.40        -6.02243e-03        -6.32572e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.05550e-05 
 86.10        -6.06421e-03        -6.29059e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.01622e-05 
 86.80        -6.10581e-03        -6.25502e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.97704e-05 
 87.50        -6.14720e-03        -6.21901e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.93796e-05 
 88.20        -6.18839e-03        -6.18258e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.89899e-05 
 88.90        -6.22936e-03        -6.14574e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.86012e-05 
 89.60        -6.27010e-03        -6.10850e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.82137e-05 
 90.30        -6.31061e-03        -6.07086e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.78274e-05 
 91.00        -6.35087e-03        -6.03284e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.74422e-05 
 91.70        -6.39088e-03        -5.99446e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.70582e-05 
 92.40        -6.43063e-03        -5.95572e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.66755e-05 
 93.10        -6.47011e-03        -5.91663e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.62940e-05 
 93.80        -6.50932e-03        -5.87720e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.59138e-05 
 94.50        -6.54825e-03        -5.83745e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.55350e-05 
 95.20        -6.58688e-03        -5.79739e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.51575e-05 
 95.90        -6.62521e-03        -5.75702e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.47814e-05 
 96.60        -6.66324e-03        -5.71636e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.44067e-05 
 97.30        -6.70096e-03        -5.67542e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.40334e-05 
 98.00        -6.73836e-03        -5.63420e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.36616e-05 
 98.70        -6.77543e-03        -5.59272e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.32914e-05 
 99.40        -6.81217e-03        -5.55100e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.29226e-05 
 100.10        -6.84857e-03        -5.50903e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.25555e-05 
 100.80        -6.88462e-03        -5.46683e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.21899e-05 
 101.50        -6.92033e-03        -5.42441e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.18259e-05 
 102.20        -6.95567e-03        -5.38178e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.14636e-05 
 102.90        -6.99065e-03        -5.33895e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.11029e-05 
 103.60        -7.02527e-03        -5.29592e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.07440e-05 
 104.30        -7.05951e-03        -5.25272e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.03868e-05 
 105.00        -7.09337e-03        -5.20935e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.00313e-05 
 105.70        -7.12685e-03        -5.16581e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.96776e-05 
 106.40        -7.15993e-03        -5.12212e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.93258e-05 
 107.10        -7.19263e-03        -5.07829e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.89757e-05 
 107.80        -7.22492e-03        -5.03433e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.86275e-05 
 108.50        -7.25681e-03        -4.99024e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.82812e-05 
 109.20        -7.28830e-03        -4.94604e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.79368e-05 
 109.90        -7.31937e-03        -4.90173e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.75944e-05 
 110.60        -7.35003e-03        -4.85732e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.72539e-05 
 111.30        -7.38027e-03        -4.81283e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.69153e-05 
 112.00        -7.41009e-03        -4.76825e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.65788e-05 
 112.70        -7.43948e-03        -4.72361e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.62443e-05 
 113.40        -7.46844e-03        -4.67890e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.59118e-05 
 114.10        -7.49697e-03        -4.63414e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.55814e-05 
 114.80        -7.52507e-03        -4.58933e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.52531e-05 
 115.50        -7.55272e-03        -4.54448e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.49269e-05 
 116.20        -7.57994e-03        -4.49961e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.46028e-05 
 116.90        -7.60671e-03        -4.45471e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.42808e-05 
 117.60        -7.63304e-03        -4.40980e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.39610e-05 
 118.30        -7.65892e-03        -4.36488e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.36434e-05 
 119.00        -7.68435e-03        -4.31996e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.33279e-05 
 119.70        -7.70933e-03        -4.27506e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.30147e-05 
 120.40        -7.73386e-03        -4.23016e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.27037e-05 
 121.10        -7.75793e-03        -4.18529e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.23949e-05 
 121.80        -7.78155e-03        -4.14046e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.20884e-05 
 122.50        -7.80470e-03        -4.09565e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.17842e-05 
 123.20        -7.82741e-03        -4.05090e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.14822e-05 
 123.90        -7.84965e-03        -4.00619e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.11826e-05 
 124.60        -7.87143e-03        -3.96154e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.08852e-05 
 125.30        -7.89275e-03        -3.91696e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.05902e-05 
 126.00        -7.91360e-03        -3.87244e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.02975e-05 
 126.70        -7.93400e-03        -3.82801e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.00071e-05 
 127.40        -7.95393e-03        -3.78365e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.71910e-06 
 128.10        -7.97340e-03        -3.73939e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.43345e-06 
 128.80        -7.99241e-03        -3.69522e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.15017e-06 
 129.50        -8.01096e-03        -3.65115e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.86926e-06 
 130.20        -8.02904e-03        -3.60718e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.59074e-06 
 130.90        -8.04667e-03        -3.56333e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.31462e-06 
 131.60        -8.06383e-03        -3.51960e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.04089e-06 
 132.30        -8.08053e-03        -3.47598e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.76957e-06 
 133.00        -8.09676e-03        -3.43250e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.50066e-06 
 133.70        -8.11254e-03        -3.38915e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.23417e-06 
 134.40        -8.12786e-03        -3.34594e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.97010e-06 
 135.10        -8.14273e-03        -3.30287e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.70845e-06 
 135.80        -8.15713e-03        -3.25994e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.44923e-06 
 136.50        -8.17108e-03        -3.21717e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.19245e-06 
 137.20        -8.18458e-03        -3.17456e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.93809e-06 
 137.90        -8.19763e-03        -3.13211e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.68617e-06 
 138.60        -8.21022e-03        -3.08982e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.43669e-06 
 139.30        -8.22236e-03        -3.04770e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.18965e-06 
 140.00        -8.23406e-03        -3.00576e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.94504e-06 
 140.70        -8.24531e-03        -2.96399e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.70287e-06 
 141.40        -8.25611e-03        -2.92241e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.46314e-06 
 142.10        -8.26647e-03        -2.88101e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.22585e-06 
 142.80        -8.27640e-03        -2.83980e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.99099e-06 
 143.50        -8.28588e-03        -2.79878e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.75856e-06 
 144.20        -8.29493e-03        -2.75796e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.52857e-06 
 144.90        -8.30354e-03        -2.71734e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.30100e-06 
 145.60        -8.31173e-03        -2.67691e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.07585e-06 
 146.30        -8.31948e-03        -2.63670e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.85313e-06 
 147.00        -8.32681e-03        -2.59669e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.63282e-06 
 147.70        -8.33371e-03        -2.55690e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.41492e-06 
 148.40        -8.34019e-03        -2.51732e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.19943e-06 
 149.10        -8.34626e-03        -2.47795e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.98634e-06 
 149.80        -8.35190e-03        -2.43881e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.77565e-06 
 150.50        -8.35714e-03        -2.39988e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.56734e-06 
 151.20        -8.36196e-03        -2.36119e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.36142e-06 
 151.90        -8.36638e-03        -2.32271e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.15788e-06 
 152.60        -8.37039e-03        -2.28447e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.56701e-07 
 153.30        -8.37400e-03        -2.24646e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.57885e-07 
 154.00        -8.37722e-03        -2.20868e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.61422e-07 
 154.70        -8.38003e-03        -2.17114e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.67304e-07 
 155.40        -8.38246e-03        -2.13383e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.75522e-07 
 156.10        -8.38450e-03        -2.09677e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.39331e-08 
 156.80        -8.38615e-03        -2.05994e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.01070e-07 
 157.50        -8.38742e-03        -2.02336e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.85898e-07 
 158.20        -8.38831e-03        -1.98702e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.68428e-07 
 158.90        -8.38882e-03        -1.95092e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.48669e-07 
 159.60        -8.38896e-03        -1.91508e-03        0.00000e+00        0.00000e+00        0.00000e+00        -9.26631e-07 
 160.30        -8.38874e-03        -1.87948e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.10233e-06 
 161.00        -8.38815e-03        -1.84413e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.27577e-06 
 161.70        -8.38719e-03        -1.80903e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.44696e-06 
 162.40        -8.38588e-03        -1.77418e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.61592e-06 
 163.10        -8.38421e-03        -1.73958e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.78265e-06 
 163.80        -8.38220e-03        -1.70524e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.94718e-06 
 164.50        -8.37983e-03        -1.67115e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.10951e-06 
 165.20        -8.37712e-03        -1.63732e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.26965e-06 
 165.90        -8.37407e-03        -1.60374e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.42762e-06 
 166.60        -8.37069e-03        -1.57042e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.58343e-06 
 167.30        -8.36697e-03        -1.53736e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.73709e-06 
 168.00        -8.36292e-03        -1.50455e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.88861e-06 
 168.70        -8.35854e-03        -1.47200e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.03802e-06 
 169.40        -8.35385e-03        -1.43972e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.18531e-06 
 170.10        -8.34883e-03        -1.40769e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.33051e-06 
 170.80        -8.34350e-03        -1.37591e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.47363e-06 
 171.50        -8.33786e-03        -1.34440e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.61469e-06 
 172.20        -8.33191e-03        -1.31315e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.75369e-06 
