#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 95.90        -6.53347e-03        -5.16613e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.68816e-05 
 96.60        -6.57016e-03        -5.12546e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.64945e-05 
 97.30        -6.60653e-03        -5.08457e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.61088e-05 
 98.00        -6.64259e-03        -5.04347e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.57247e-05 
 98.70        -6.67831e-03        -5.00217e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.53421e-05 
 99.40        -6.71370e-03        -4.96069e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.49610e-05 
 100.10        -6.74874e-03        -4.91902e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.45816e-05 
 100.80        -6.78345e-03        -4.87719e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.42037e-05 
 101.50        -6.81780e-03        -4.83519e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.38276e-05 
 102.20        -6.85179e-03        -4.79305e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.34531e-05 
 102.90        -6.88542e-03        -4.75077e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.30804e-05 
 103.60        -6.91868e-03        -4.70836e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.27094e-05 
 104.30        -6.95156e-03        -4.66582e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.23401e-05 
 105.00        -6.98407e-03        -4.62318e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.19727e-05 
 105.70        -7.01620e-03        -4.58043e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.16071e-05 
 106.40        -7.04794e-03        -4.53759e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.12434e-05 
 107.10        -7.07928e-03        -4.49466e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.08816e-05 
 107.80        -7.11024e-03        -4.45166e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.05217e-05 
 108.50        -7.14079e-03        -4.40859e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.01637e-05 
 109.20        -7.17094e-03        -4.36546e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.98077e-05 
 109.90        -7.20068e-03        -4.32228e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.94537e-05 
 110.60        -7.23001e-03        -4.27906e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.91017e-05 
 111.30        -7.25892e-03        -4.23580e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.87518e-05 
 112.00        -7.28742e-03        -4.19252e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.84039e-05 
 112.70        -7.31550e-03        -4.14922e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.80581e-05 
 113.40        -7.34316e-03        -4.10591e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.77144e-05 
 114.10        -7.37039e-03        -4.06260e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.73728e-05 
 114.80        -7.39719e-03        -4.01929e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.70334e-05 
 115.50        -7.42355e-03        -3.97600e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.66961e-05 
 116.20        -7.44949e-03        -3.93272e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.63610e-05 
 116.90        -7.47499e-03        -3.88948e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.60282e-05 
 117.60        -7.50006e-03        -3.84627e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.56976e-05 
 118.30        -7.52468e-03        -3.80310e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.53692e-05 
 119.00        -7.54886e-03        -3.75997e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.50431e-05 
 119.70        -7.57261e-03        -3.71691e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.47192e-05 
 120.40        -7.59590e-03        -3.67390e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.43977e-05 
 121.10        -7.61876e-03        -3.63097e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.40784e-05 
 121.80        -7.64116e-03        -3.58810e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.37615e-05 
 122.50        -7.66312e-03        -3.54532e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.34469e-05 
 123.20        -7.68464e-03        -3.50263e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.31347e-05 
 123.90        -7.70570e-03        -3.46002e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.28248e-05 
 124.60        -7.72631e-03        -3.41752e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.25173e-05 
 125.30        -7.74648e-03        -3.37512e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.22122e-05 
 126.00        -7.76620e-03        -3.33283e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.19095e-05 
 126.70        -7.78546e-03        -3.29066e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.16092e-05 
 127.40        -7.80428e-03        -3.24861e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.13113e-05 
 128.10        -7.82265e-03        -3.20668e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.10158e-05 
 128.80        -7.84056e-03        -3.16489e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.07228e-05 
 129.50        -7.85803e-03        -3.12323e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.04322e-05 
 130.20        -7.87505e-03        -3.08171e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.01441e-05 
 130.90        -7.89162e-03        -3.04034e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.85843e-06 
 131.60        -7.90775e-03        -2.99912e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.57522e-06 
 132.30        -7.92342e-03        -2.95805e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.29448e-06 
 133.00        -7.93866e-03        -2.91714e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.01621e-06 
 133.70        -7.95344e-03        -2.87640e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.74042e-06 
 134.40        -7.96779e-03        -2.83583e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.46711e-06 
 135.10        -7.98169e-03        -2.79543e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.19629e-06 
 135.80        -7.99515e-03        -2.75520e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.92796e-06 
 136.50        -8.00816e-03        -2.71515e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.66212e-06 
 137.20        -8.02075e-03        -2.67529e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.39877e-06 
 137.90        -8.03289e-03        -2.63562e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.13791e-06 
 138.60        -8.04460e-03        -2.59613e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.87955e-06 
 139.30        -8.05588e-03        -2.55684e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.62368e-06 
 140.00        -8.06672e-03        -2.51775e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.37030e-06 
 140.70        -8.07713e-03        -2.47886e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.11942e-06 
 141.40        -8.08712e-03        -2.44017e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.87103e-06 
 142.10        -8.09668e-03        -2.40169e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.62513e-06 
 142.80        -8.10582e-03        -2.36342e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.38171e-06 
 143.50        -8.11454e-03        -2.32536e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.14078e-06 
 144.20        -8.12284e-03        -2.28751e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.90234e-06 
 144.90        -8.13072e-03        -2.24989e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.66637e-06 
 145.60        -8.13819e-03        -2.21248e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.43287e-06 
 146.30        -8.14524e-03        -2.17530e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.20185e-06 
 147.00        -8.15189e-03        -2.13834e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.97329e-06 
 147.70        -8.15813e-03        -2.10161e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.74718e-06 
 148.40        -8.16397e-03        -2.06511e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.52354e-06 
 149.10        -8.16940e-03        -2.02883e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.30233e-06 
 149.80        -8.17444e-03        -1.99280e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.08357e-06 
 150.50        -8.17909e-03        -1.95699e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.86725e-06 
 151.20        -8.18334e-03        -1.92143e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.65335e-06 
 151.90        -8.18720e-03        -1.88610e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.44187e-06 
 152.60        -8.19067e-03        -1.85101e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.23280e-06 
 153.30        -8.19377e-03        -1.81616e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.02613e-06 
 154.00        -8.19648e-03        -1.78156e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.82186e-06 
 154.70        -8.19881e-03        -1.74720e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.61997e-06 
 155.40        -8.20077e-03        -1.71308e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.42046e-06 
 156.10        -8.20236e-03        -1.67921e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.22331e-06 
 156.80        -8.20358e-03        -1.64559e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.02852e-06 
 157.50        -8.20444e-03        -1.61222e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.36079e-07 
 158.20        -8.20494e-03        -1.57910e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.45972e-07 
 158.90        -8.20508e-03        -1.54623e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.58189e-07 
 159.60        -8.20486e-03        -1.51361e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.72721e-07 
 160.30        -8.20429e-03        -1.48124e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.95547e-08 
 161.00        -8.20338e-03        -1.44912e-03        0.00000e+00        0.00000e+00        0.00000e+00        -9.13200e-08 
 161.70        -8.20212e-03        -1.41726e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.69915e-07 
 162.40        -8.20052e-03        -1.38565e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.46243e-07 
 163.10        -8.19859e-03        -1.35429e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.20316e-07 
 163.80        -8.19632e-03        -1.32319e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.92146e-07 
 164.50        -8.19372e-03        -1.29235e-03        0.00000e+00        0.00000e+00        0.00000e+00        -9.61746e-07 
 165.20        -8.19080e-03        -1.26176e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.12913e-06 
 165.90        -8.18755e-03        -1.23142e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.29431e-06 
 166.60        -8.18398e-03        -1.20134e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.45729e-06 
 167.30        -8.18009e-03        -1.17152e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.61811e-06 
 168.00        -8.17590e-03        -1.14195e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.77675e-06 
 168.70        -8.17139e-03        -1.11264e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.93325e-06 
 169.40        -8.16658e-03        -1.08358e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.08761e-06 
 170.10        -8.16147e-03        -1.05478e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.23985e-06 
 170.80        -8.15606e-03        -1.02623e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.38997e-06 
 171.50        -8.15036e-03        -9.97943e-04        0.00000e+00        0.00000e+00        0.00000e+00        -2.53801e-06 
 172.20        -8.14436e-03        -9.69907e-04        0.00000e+00        0.00000e+00        0.00000e+00        -2.68397e-06 
