#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 44.80        3.98324e+00        -2.56173e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.07768e-03 
 45.50        3.98070e+00        -2.60990e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.11642e-03 
 46.20        3.97814e+00        -2.65812e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.15483e-03 
 46.90        3.97556e+00        -2.70638e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.19293e-03 
 47.60        3.97295e+00        -2.75467e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.23070e-03 
 48.30        3.97032e+00        -2.80299e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.26815e-03 
 49.00        3.96766e+00        -2.85134e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.30528e-03 
 49.70        3.96498e+00        -2.89970e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.34210e-03 
 50.40        3.96228e+00        -2.94807e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.37859e-03 
 51.10        3.95954e+00        -2.99644e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.41476e-03 
 51.80        3.95679e+00        -3.04480e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.45061e-03 
 52.50        3.95400e+00        -3.09315e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.48615e-03 
 53.20        3.95119e+00        -3.14149e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.52137e-03 
 53.90        3.94836e+00        -3.18980e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.55626e-03 
 54.60        3.94549e+00        -3.23808e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.59084e-03 
 55.30        3.94260e+00        -3.28633e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.62510e-03 
 56.00        3.93969e+00        -3.33453e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.65905e-03 
 56.70        3.93674e+00        -3.38268e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.69267e-03 
 57.40        3.93377e+00        -3.43078e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.72598e-03 
 58.10        3.93077e+00        -3.47882e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.75897e-03 
 58.80        3.92775e+00        -3.52679e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.79164e-03 
 59.50        3.92470e+00        -3.57469e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.82399e-03 
 60.20        3.92161e+00        -3.62250e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.85603e-03 
 60.90        3.91850e+00        -3.67024e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.88775e-03 
 61.60        3.91537e+00        -3.71789e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.91916e-03 
 62.30        3.91220e+00        -3.76544e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.95024e-03 
 63.00        3.90901e+00        -3.81289e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.98101e-03 
 63.70        3.90578e+00        -3.86024e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.01147e-03 
 64.40        3.90253e+00        -3.90747e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.04161e-03 
 65.10        3.89925e+00        -3.95459e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.07143e-03 
 65.80        3.89594e+00        -4.00158e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.10094e-03 
 66.50        3.89261e+00        -4.04845e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.13013e-03 
 67.20        3.88924e+00        -4.09519e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.15901e-03 
 67.90        3.88584e+00        -4.14180e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.18758e-03 
 68.60        3.88242e+00        -4.18826e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.21583e-03 
 69.30        3.87897e+00        -4.23457e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.24377e-03 
 70.00        3.87548e+00        -4.28073e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.27139e-03 
 70.70        3.87197e+00        -4.32674e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.29870e-03 
 71.40        3.86843e+00        -4.37259e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.32570e-03 
 72.10        3.86486e+00        -4.41828e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.35238e-03 
 72.80        3.86127e+00        -4.46379e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.37876e-03 
 73.50        3.85764e+00        -4.50913e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.40482e-03 
 74.20        3.85398e+00        -4.55430e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.43057e-03 
 74.90        3.85030e+00        -4.59928e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.45601e-03 
 75.60        3.84658e+00        -4.64408e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.48115e-03 
 76.30        3.84284e+00        -4.68868e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.50597e-03 
 77.00        3.83907e+00        -4.73310e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.53049e-03 
 77.70        3.83527e+00        -4.77731e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.55469e-03 
 78.40        3.83144e+00        -4.82133e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.57859e-03 
 79.10        3.82758e+00        -4.86514e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.60219e-03 
 79.80        3.82370e+00        -4.90874e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.62547e-03 
 80.50        3.81978e+00        -4.95213e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.64846e-03 
 81.20        3.81584e+00        -4.99530e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.67113e-03 
 81.90        3.81187e+00        -5.03826e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.69351e-03 
 82.60        3.80787e+00        -5.08099e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.71558e-03 
 83.30        3.80385e+00        -5.12350e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.73735e-03 
 84.00        3.79979e+00        -5.16578e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.75882e-03 
 84.70        3.79571e+00        -5.20782e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.77999e-03 
 85.40        3.79160e+00        -5.24963e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.80086e-03 
 86.10        3.78746e+00        -5.29121e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.82143e-03 
 86.80        3.78330e+00        -5.33254e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.84170e-03 
 87.50        3.77910e+00        -5.37363e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.86168e-03 
 88.20        3.77488e+00        -5.41448e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.88136e-03 
 88.90        3.77064e+00        -5.45507e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.90075e-03 
 89.60        3.76637e+00        -5.49542e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.91984e-03 
 90.30        3.76207e+00        -5.53551e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.93864e-03 
 91.00        3.75774e+00        -5.57534e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.95715e-03 
 91.70        3.75339e+00        -5.61492e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.97537e-03 
 92.40        3.74901e+00        -5.65424e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.99330e-03 
 93.10        3.74461e+00        -5.69329e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.01095e-03 
 93.80        3.74018e+00        -5.73208e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.02830e-03 
 94.50        3.73573e+00        -5.77060e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.04538e-03 
 95.20        3.73125e+00        -5.80885e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.06216e-03 
 95.90        3.72675e+00        -5.84684e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.07867e-03 
 96.60        3.72222e+00        -5.88455e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.09489e-03 
 97.30        3.71767e+00        -5.92198e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.11084e-03 
 98.00        3.71309e+00        -5.95914e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.12650e-03 
 98.70        3.70849e+00        -5.99602e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.14189e-03 
 99.40        3.70386e+00        -6.03263e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15701e-03 
 100.10        3.69922e+00        -6.06895e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17184e-03 
 100.80        3.69455e+00        -6.10499e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.18641e-03 
 101.50        3.68985e+00        -6.14075e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.20070e-03 
 102.20        3.68514e+00        -6.17623e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.21473e-03 
 102.90        3.68040e+00        -6.21141e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.22848e-03 
 103.60        3.67564e+00        -6.24632e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.24197e-03 
 104.30        3.67085e+00        -6.28093e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.25520e-03 
 105.00        3.66605e+00        -6.31526e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.26816e-03 
 105.70        3.66122e+00        -6.34929e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.28085e-03 
 106.40        3.65638e+00        -6.38304e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.29329e-03 
 107.10        3.65151e+00        -6.41649e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.30547e-03 
 107.80        3.64662e+00        -6.44965e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.31739e-03 
 108.50        3.64171e+00        -6.48252e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.32906e-03 
 109.20        3.63678e+00        -6.51510e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.34047e-03 
 109.90        3.63184e+00        -6.54738e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.35163e-03 
 110.60        3.62687e+00        -6.57937e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.36254e-03 
 111.30        3.62188e+00        -6.61106e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37320e-03 
 112.00        3.61688e+00        -6.64246e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38361e-03 
 112.70        3.61185e+00        -6.67356e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39378e-03 
 113.40        3.60681e+00        -6.70437e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.40370e-03 
 114.10        3.60175e+00        -6.73488e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41338e-03 
 114.80        3.59668e+00        -6.76509e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42283e-03 
 115.50        3.59158e+00        -6.79501e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.43203e-03 
 116.20        3.58647e+00        -6.82463e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.44100e-03 
 116.90        3.58134e+00        -6.85395e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.44973e-03 
 117.60        3.57620e+00        -6.88298e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.45824e-03 
 118.30        3.57104e+00        -6.91171e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.46651e-03 
 119.00        3.56586e+00        -6.94015e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.47455e-03 
 119.70        3.56067e+00        -6.96829e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.48236e-03 
 120.40        3.55547e+00        -6.99614e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.48995e-03 
 121.10        3.55024e+00        -7.02368e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.49732e-03 
 121.80        3.54501e+00        -7.05094e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.50447e-03 
 122.50        3.53976e+00        -7.07790e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.51139e-03 
 123.20        3.53450e+00        -7.10456e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.51810e-03 
 123.90        3.52922e+00        -7.13093e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.52459e-03 
 124.60        3.52393e+00        -7.15701e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.53087e-03 
 125.30        3.51863e+00        -7.18280e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.53694e-03 
 126.00        3.51331e+00        -7.20829e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.54280e-03 
 126.70        3.50798e+00        -7.23349e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.54845e-03 
 127.40        3.50264e+00        -7.25840e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.55389e-03 
 128.10        3.49729e+00        -7.28302e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.55913e-03 
 128.80        3.49193e+00        -7.30735e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.56417e-03 
 129.50        3.48656e+00        -7.33140e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.56901e-03 
 130.20        3.48117e+00        -7.35515e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.57365e-03 
 130.90        3.47578e+00        -7.37862e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.57810e-03 
 131.60        3.47037e+00        -7.40180e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58235e-03 
 132.30        3.46496e+00        -7.42470e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58640e-03 
 133.00        3.45954e+00        -7.44731e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.59027e-03 
 133.70        3.45410e+00        -7.46964e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.59395e-03 
 134.40        3.44866e+00        -7.49168e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.59744e-03 
 135.10        3.44321e+00        -7.51345e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60075e-03 
 135.80        3.43775e+00        -7.53493e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60388e-03 
 136.50        3.43229e+00        -7.55614e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60683e-03 
 137.20        3.42681e+00        -7.57707e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60959e-03 
 137.90        3.42133e+00        -7.59772e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61218e-03 
 138.60        3.41584e+00        -7.61809e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61460e-03 
 139.30        3.41035e+00        -7.63820e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61684e-03 
 140.00        3.40485e+00        -7.65802e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61892e-03 
 140.70        3.39934e+00        -7.67758e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62082e-03 
 141.40        3.39383e+00        -7.69686e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62256e-03 
 142.10        3.38831e+00        -7.71588e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62413e-03 
 142.80        3.38278e+00        -7.73463e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62554e-03 
 143.50        3.37726e+00        -7.75311e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62679e-03 
 144.20        3.37172e+00        -7.77133e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62788e-03 
 144.90        3.36618e+00        -7.78928e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62881e-03 
 145.60        3.36064e+00        -7.80697e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62959e-03 
 146.30        3.35510e+00        -7.82440e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63021e-03 
 147.00        3.34955e+00        -7.84157e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63068e-03 
 147.70        3.34400e+00        -7.85848e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63101e-03 
 148.40        3.33844e+00        -7.87513e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63118e-03 
 149.10        3.33288e+00        -7.89153e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63121e-03 
 149.80        3.32732e+00        -7.90767e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63109e-03 
 150.50        3.32176e+00        -7.92357e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63084e-03 
 151.20        3.31620e+00        -7.93921e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63044e-03 
 151.90        3.31063e+00        -7.95460e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62990e-03 
 152.60        3.30506e+00        -7.96975e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62923e-03 
 153.30        3.29949e+00        -7.98464e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62842e-03 
 154.00        3.29393e+00        -7.99930e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62748e-03 
 154.70        3.28836e+00        -8.01371e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62640e-03 
 155.40        3.28279e+00        -8.02788e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62520e-03 
 156.10        3.27722e+00        -8.04181e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62387e-03 
 156.80        3.27165e+00        -8.05551e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62241e-03 
 157.50        3.26608e+00        -8.06896e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62083e-03 
 158.20        3.26051e+00        -8.08218e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61913e-03 
 158.90        3.25494e+00        -8.09517e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61731e-03 
 159.60        3.24937e+00        -8.10793e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61536e-03 
 160.30        3.24381e+00        -8.12046e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61330e-03 
 161.00        3.23824e+00        -8.13276e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61113e-03 
 161.70        3.23268e+00        -8.14483e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60884e-03 
 162.40        3.22712e+00        -8.15668e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60643e-03 
 163.10        3.22157e+00        -8.16830e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60392e-03 
 163.80        3.21601e+00        -8.17971e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60130e-03 
 164.50        3.21046e+00        -8.19089e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.59857e-03 
 165.20        3.20491e+00        -8.20186e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.59574e-03 
 165.90        3.19936e+00        -8.21261e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.59280e-03 
 166.60        3.19382e+00        -8.22314e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58975e-03 
 167.30        3.18828e+00        -8.23347e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58661e-03 
 168.00        3.18275e+00        -8.24358e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58337e-03 
 168.70        3.17722e+00        -8.25348e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58003e-03 
 169.40        3.17169e+00        -8.26317e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.57660e-03 
 170.10        3.16617e+00        -8.27266e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.57307e-03 
 170.80        3.16065e+00        -8.28195e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.56944e-03 
 171.50        3.15514e+00        -8.29103e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.56573e-03 
 172.20        3.14963e+00        -8.29991e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.56193e-03 
 172.90        3.14413e+00        -8.30859e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.55803e-03 
 173.60        3.13863e+00        -8.31707e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.55405e-03 
 174.30        3.13314e+00        -8.32536e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.54999e-03 
 175.00        3.12765e+00        -8.33346e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.54584e-03 
