#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 128.80        3.44206e+00        9.20682e-01        0.00000e+00 
 129.50        3.43461e+00        9.29689e-01        0.00000e+00 
 130.20        3.42712e+00        9.38686e-01        0.00000e+00 
 130.90        3.41958e+00        9.47672e-01        0.00000e+00 
 131.60        3.41200e+00        9.56645e-01        0.00000e+00 
 132.30        3.40438e+00        9.65605e-01        0.00000e+00 
 133.00        3.39671e+00        9.74551e-01        0.00000e+00 
 133.70        3.38900e+00        9.83483e-01        0.00000e+00 
 134.40        3.38125e+00        9.92399e-01        0.00000e+00 
 135.10        3.37345e+00        1.00130e+00        0.00000e+00 
 135.80        3.36562e+00        1.01018e+00        0.00000e+00 
 136.50        3.35774e+00        1.01905e+00        0.00000e+00 
 137.20        3.34982e+00        1.02790e+00        0.00000e+00 
 137.90        3.34187e+00        1.03673e+00        0.00000e+00 
 138.60        3.33387e+00        1.04554e+00        0.00000e+00 
 139.30        3.32583e+00        1.05433e+00        0.00000e+00 
 140.00        3.31775e+00        1.06309e+00        0.00000e+00 
 140.70        3.30964e+00        1.07184e+00        0.00000e+00 
 141.40        3.30148e+00        1.08057e+00        0.00000e+00 
 142.10        3.29329e+00        1.08927e+00        0.00000e+00 
 142.80        3.28506e+00        1.09795e+00        0.00000e+00 
 143.50        3.27680e+00        1.10661e+00        0.00000e+00 
 144.20        3.26849e+00        1.11524e+00        0.00000e+00 
 144.90        3.26015e+00        1.12384e+00        0.00000e+00 
 145.60        3.25178e+00        1.13242e+00        0.00000e+00 
 146.30        3.24337e+00        1.14098e+00        0.00000e+00 
 147.00        3.23492e+00        1.14950e+00        0.00000e+00 
 147.70        3.22644e+00        1.15800e+00        0.00000e+00 
 148.40        3.21793e+00        1.16648e+00        0.00000e+00 
 149.10        3.20938e+00        1.17492e+00        0.00000e+00 
 149.80        3.20080e+00        1.18334e+00        0.00000e+00 
 150.50        3.19219e+00        1.19172e+00        0.00000e+00 
 151.20        3.18354e+00        1.20008e+00        0.00000e+00 
 151.90        3.17486e+00        1.20840e+00        0.00000e+00 
 152.60        3.16616e+00        1.21670e+00        0.00000e+00 
 153.30        3.15742e+00        1.22496e+00        0.00000e+00 
 154.00        3.14865e+00        1.23319e+00        0.00000e+00 
 154.70        3.13985e+00        1.24139e+00        0.00000e+00 
 155.40        3.13102e+00        1.24956e+00        0.00000e+00 
 156.10        3.12216e+00        1.25769e+00        0.00000e+00 
 156.80        3.11327e+00        1.26579e+00        0.00000e+00 
 157.50        3.10436e+00        1.27386e+00        0.00000e+00 
 158.20        3.09542e+00        1.28189e+00        0.00000e+00 
 158.90        3.08645e+00        1.28989e+00        0.00000e+00 
 159.60        3.07745e+00        1.29785e+00        0.00000e+00 
 160.30        3.06843e+00        1.30578e+00        0.00000e+00 
 161.00        3.05938e+00        1.31367e+00        0.00000e+00 
 161.70        3.05031e+00        1.32152e+00        0.00000e+00 
 162.40        3.04121e+00        1.32934e+00        0.00000e+00 
 163.10        3.03209e+00        1.33712e+00        0.00000e+00 
 163.80        3.02295e+00        1.34486e+00        0.00000e+00 
 164.50        3.01378e+00        1.35257e+00        0.00000e+00 
 165.20        3.00459e+00        1.36024e+00        0.00000e+00 
 165.90        2.99537e+00        1.36787e+00        0.00000e+00 
 166.60        2.98614e+00        1.37546e+00        0.00000e+00 
 167.30        2.97688e+00        1.38302e+00        0.00000e+00 
 168.00        2.96760e+00        1.39053e+00        0.00000e+00 
 168.70        2.95830e+00        1.39800e+00        0.00000e+00 
 169.40        2.94898e+00        1.40544e+00        0.00000e+00 
 170.10        2.93964e+00        1.41284e+00        0.00000e+00 
 170.80        2.93029e+00        1.42019e+00        0.00000e+00 
 171.50        2.92091e+00        1.42751e+00        0.00000e+00 
 172.20        2.91151e+00        1.43478e+00        0.00000e+00 
 172.90        2.90210e+00        1.44202e+00        0.00000e+00 
 173.60        2.89267e+00        1.44921e+00        0.00000e+00 
 174.30        2.88323e+00        1.45636e+00        0.00000e+00 
 175.00        2.87376e+00        1.46347e+00        0.00000e+00 
 175.70        2.86428e+00        1.47054e+00        0.00000e+00 
 176.40        2.85479e+00        1.47757e+00        0.00000e+00 
 177.10        2.84528e+00        1.48456e+00        0.00000e+00 
 177.80        2.83576e+00        1.49150e+00        0.00000e+00 
 178.50        2.82622e+00        1.49840e+00        0.00000e+00 
 179.20        2.81667e+00        1.50526e+00        0.00000e+00 
 179.90        2.80710e+00        1.51208e+00        0.00000e+00 
 180.60        2.79752e+00        1.51885e+00        0.00000e+00 
 181.30        2.78793e+00        1.52558e+00        0.00000e+00 
 182.00        2.77833e+00        1.53227e+00        0.00000e+00 
 182.70        2.76872e+00        1.53892e+00        0.00000e+00 
 183.40        2.75909e+00        1.54552e+00        0.00000e+00 
 184.10        2.74945e+00        1.55208e+00        0.00000e+00 
 184.80        2.73981e+00        1.55859e+00        0.00000e+00 
 185.50        2.73015e+00        1.56506e+00        0.00000e+00 
 186.20        2.72049e+00        1.57149e+00        0.00000e+00 
 186.90        2.71081e+00        1.57788e+00        0.00000e+00 
 187.60        2.70113e+00        1.58422e+00        0.00000e+00 
 188.30        2.69144e+00        1.59052e+00        0.00000e+00 
 189.00        2.68174e+00        1.59677e+00        0.00000e+00 
 189.70        2.67203e+00        1.60298e+00        0.00000e+00 
 190.40        2.66232e+00        1.60915e+00        0.00000e+00 
 191.10        2.65260e+00        1.61527e+00        0.00000e+00 
 191.80        2.64287e+00        1.62135e+00        0.00000e+00 
 192.50        2.63314e+00        1.62739e+00        0.00000e+00 
 193.20        2.62340e+00        1.63338e+00        0.00000e+00 
 193.90        2.61366e+00        1.63932e+00        0.00000e+00 
 194.60        2.60391e+00        1.64523e+00        0.00000e+00 
 195.30        2.59416e+00        1.65108e+00        0.00000e+00 
 196.00        2.58441e+00        1.65690e+00        0.00000e+00 
 196.70        2.57465e+00        1.66267e+00        0.00000e+00 
 197.40        2.56488e+00        1.66839e+00        0.00000e+00 
 198.10        2.55512e+00        1.67408e+00        0.00000e+00 
 198.80        2.54535e+00        1.67972e+00        0.00000e+00 
 199.50        2.53558e+00        1.68531e+00        0.00000e+00 
 200.20        2.52581e+00        1.69086e+00        0.00000e+00 
 200.90        2.51604e+00        1.69637e+00        0.00000e+00 
 201.60        2.50626e+00        1.70183e+00        0.00000e+00 
 202.30        2.49649e+00        1.70725e+00        0.00000e+00 
 203.00        2.48671e+00        1.71262e+00        0.00000e+00 
 203.70        2.47694e+00        1.71795e+00        0.00000e+00 
 204.40        2.46716e+00        1.72324e+00        0.00000e+00 
 205.10        2.45739e+00        1.72848e+00        0.00000e+00 
 205.80        2.44761e+00        1.73368e+00        0.00000e+00 
 206.50        2.43784e+00        1.73884e+00        0.00000e+00 
 207.20        2.42807e+00        1.74395e+00        0.00000e+00 
 207.90        2.41830e+00        1.74902e+00        0.00000e+00 
 208.60        2.40854e+00        1.75405e+00        0.00000e+00 
 209.30        2.39877e+00        1.75903e+00        0.00000e+00 
 210.00        2.38901e+00        1.76397e+00        0.00000e+00 
 210.70        2.37925e+00        1.76886e+00        0.00000e+00 
 211.40        2.36950e+00        1.77372e+00        0.00000e+00 
 212.10        2.35975e+00        1.77853e+00        0.00000e+00 
 212.80        2.35000e+00        1.78329e+00        0.00000e+00 
 213.50        2.34026e+00        1.78802e+00        0.00000e+00 
 214.20        2.33052e+00        1.79270e+00        0.00000e+00 
 214.90        2.32079e+00        1.79734e+00        0.00000e+00 
 215.60        2.31106e+00        1.80194e+00        0.00000e+00 
 216.30        2.30134e+00        1.80649e+00        0.00000e+00 
 217.00        2.29162e+00        1.81100e+00        0.00000e+00 
 217.70        2.28191e+00        1.81547e+00        0.00000e+00 
 218.40        2.27220e+00        1.81990e+00        0.00000e+00 
 219.10        2.26251e+00        1.82429e+00        0.00000e+00 
 219.80        2.25282e+00        1.82863e+00        0.00000e+00 
 220.50        2.24313e+00        1.83294e+00        0.00000e+00 
 221.20        2.23345e+00        1.83720e+00        0.00000e+00 
 221.90        2.22379e+00        1.84142e+00        0.00000e+00 
 222.60        2.21412e+00        1.84560e+00        0.00000e+00 
 223.30        2.20447e+00        1.84973e+00        0.00000e+00 
 224.00        2.19482e+00        1.85383e+00        0.00000e+00 
 224.70        2.18519e+00        1.85788e+00        0.00000e+00 
 225.40        2.17556e+00        1.86190e+00        0.00000e+00 
 226.10        2.16594e+00        1.86587e+00        0.00000e+00 
 226.80        2.15633e+00        1.86981e+00        0.00000e+00 
 227.50        2.14673e+00        1.87370e+00        0.00000e+00 
 228.20        2.13714e+00        1.87755e+00        0.00000e+00 
 228.90        2.12756e+00        1.88137e+00        0.00000e+00 
 229.60        2.11799e+00        1.88514e+00        0.00000e+00 
 230.30        2.10843e+00        1.88887e+00        0.00000e+00 
 231.00        2.09887e+00        1.89257e+00        0.00000e+00 
 231.70        2.08934e+00        1.89622e+00        0.00000e+00 
 232.40        2.07981e+00        1.89984e+00        0.00000e+00 
 233.10        2.07029e+00        1.90342e+00        0.00000e+00 
 233.80        2.06078e+00        1.90695e+00        0.00000e+00 
 234.50        2.05129e+00        1.91045e+00        0.00000e+00 
 235.20        2.04180e+00        1.91391e+00        0.00000e+00 
 235.90        2.03233e+00        1.91733e+00        0.00000e+00 
 236.60        2.02287e+00        1.92072e+00        0.00000e+00 
 237.30        2.01342e+00        1.92406e+00        0.00000e+00 
 238.00        2.00399e+00        1.92737e+00        0.00000e+00 
 238.70        1.99457e+00        1.93064e+00        0.00000e+00 
 239.40        1.98516e+00        1.93387e+00        0.00000e+00 
 240.10        1.97576e+00        1.93707e+00        0.00000e+00 
 240.80        1.96637e+00        1.94022e+00        0.00000e+00 
 241.50        1.95700e+00        1.94334e+00        0.00000e+00 
 242.20        1.94765e+00        1.94643e+00        0.00000e+00 
 242.90        1.93830e+00        1.94947e+00        0.00000e+00 
 243.60        1.92897e+00        1.95248e+00        0.00000e+00 
 244.30        1.91965e+00        1.95546e+00        0.00000e+00 
 245.00        1.91035e+00        1.95839e+00        0.00000e+00 
 245.70        1.90106e+00        1.96129e+00        0.00000e+00 
 246.40        1.89179e+00        1.96416e+00        0.00000e+00 
 247.10        1.88253e+00        1.96699e+00        0.00000e+00 
 247.80        1.87328e+00        1.96978e+00        0.00000e+00 
 248.50        1.86405e+00        1.97254e+00        0.00000e+00 
 249.20        1.85484e+00        1.97526e+00        0.00000e+00 
 249.90        1.84564e+00        1.97795e+00        0.00000e+00 
 250.60        1.83645e+00        1.98061e+00        0.00000e+00 
 251.30        1.82728e+00        1.98322e+00        0.00000e+00 
 252.00        1.81812e+00        1.98581e+00        0.00000e+00 
 252.70        1.80898e+00        1.98836e+00        0.00000e+00 
 253.40        1.79986e+00        1.99088e+00        0.00000e+00 
 254.10        1.79075e+00        1.99336e+00        0.00000e+00 
 254.80        1.78166e+00        1.99581e+00        0.00000e+00 
 255.50        1.77258e+00        1.99822e+00        0.00000e+00 
 256.20        1.76352e+00        2.00060e+00        0.00000e+00 
 256.90        1.75447e+00        2.00295e+00        0.00000e+00 
 257.60        1.74544e+00        2.00526e+00        0.00000e+00 
 258.30        1.73643e+00        2.00755e+00        0.00000e+00 
 259.00        1.72743e+00        2.00980e+00        0.00000e+00 
 259.70        1.71845e+00        2.01201e+00        0.00000e+00 
 260.40        1.70949e+00        2.01420e+00        0.00000e+00 
 261.10        1.70054e+00        2.01635e+00        0.00000e+00 
 261.80        1.69161e+00        2.01847e+00        0.00000e+00 
 262.50        1.68270e+00        2.02056e+00        0.00000e+00 
 263.20        1.67380e+00        2.02262e+00        0.00000e+00 
 263.90        1.66493e+00        2.02464e+00        0.00000e+00 
 264.60        1.65606e+00        2.02664e+00        0.00000e+00 
 265.30        1.64722e+00        2.02860e+00        0.00000e+00 
 266.00        1.63839e+00        2.03053e+00        0.00000e+00 
 266.70        1.62958e+00        2.03243e+00        0.00000e+00 
 267.40        1.62079e+00        2.03430e+00        0.00000e+00 
 268.10        1.61201e+00        2.03614e+00        0.00000e+00 
 268.80        1.60325e+00        2.03796e+00        0.00000e+00 
 269.50        1.59451e+00        2.03974e+00        0.00000e+00 
 270.20        1.58579e+00        2.04149e+00        0.00000e+00 
 270.90        1.57709e+00        2.04321e+00        0.00000e+00 
 271.60        1.56840e+00        2.04490e+00        0.00000e+00 
 272.30        1.55973e+00        2.04656e+00        0.00000e+00 
 273.00        1.55108e+00        2.04820e+00        0.00000e+00 
 273.70        1.54245e+00        2.04980e+00        0.00000e+00 
 274.40        1.53383e+00        2.05138e+00        0.00000e+00 
 275.10        1.52523e+00        2.05292e+00        0.00000e+00 
 275.80        1.51665e+00        2.05444e+00        0.00000e+00 
 276.50        1.50809e+00        2.05593e+00        0.00000e+00 
 277.20        1.49955e+00        2.05739e+00        0.00000e+00 
 277.90        1.49103e+00        2.05883e+00        0.00000e+00 
 278.60        1.48252e+00        2.06024e+00        0.00000e+00 
 279.30        1.47403e+00        2.06161e+00        0.00000e+00 
 280.00        1.46556e+00        2.06297e+00        0.00000e+00 
 280.70        1.45711e+00        2.06429e+00        0.00000e+00 
 281.40        1.44868e+00        2.06559e+00        0.00000e+00 
 282.10        1.44027e+00        2.06686e+00        0.00000e+00 
 282.80        1.43187e+00        2.06810e+00        0.00000e+00 
 283.50        1.42349e+00        2.06932e+00        0.00000e+00 
 284.20        1.41514e+00        2.07051e+00        0.00000e+00 
 284.90        1.40680e+00        2.07168e+00        0.00000e+00 
 285.60        1.39848e+00        2.07282e+00        0.00000e+00 
 286.30        1.39017e+00        2.07393e+00        0.00000e+00 
 287.00        1.38189e+00        2.07502e+00        0.00000e+00 
 287.70        1.37363e+00        2.07608e+00        0.00000e+00 
 288.40        1.36538e+00        2.07712e+00        0.00000e+00 
 289.10        1.35715e+00        2.07813e+00        0.00000e+00 
 289.80        1.34895e+00        2.07911e+00        0.00000e+00 
 290.50        1.34076e+00        2.08008e+00        0.00000e+00 
 291.20        1.33259e+00        2.08101e+00        0.00000e+00 
 291.90        1.32444e+00        2.08192e+00        0.00000e+00 
 292.60        1.31630e+00        2.08281e+00        0.00000e+00 
 293.30        1.30819e+00        2.08368e+00        0.00000e+00 
 294.00        1.30010e+00        2.08452e+00        0.00000e+00 
 294.70        1.29202e+00        2.08533e+00        0.00000e+00 
 295.40        1.28396e+00        2.08612e+00        0.00000e+00 
 296.10        1.27593e+00        2.08689e+00        0.00000e+00 
 296.80        1.26791e+00        2.08764e+00        0.00000e+00 
 297.50        1.25991e+00        2.08836e+00        0.00000e+00 
 298.20        1.25193e+00        2.08906e+00        0.00000e+00 
 298.90        1.24397e+00        2.08973e+00        0.00000e+00 
 299.60        1.23602e+00        2.09038e+00        0.00000e+00 
 300.30        1.22810e+00        2.09101e+00        0.00000e+00 
 301.00        1.22019e+00        2.09162e+00        0.00000e+00 
 301.70        1.21231e+00        2.09221e+00        0.00000e+00 
 302.40        1.20444e+00        2.09277e+00        0.00000e+00 
 303.10        1.19660e+00        2.09331e+00        0.00000e+00 
 303.80        1.18877e+00        2.09383e+00        0.00000e+00 
 304.50        1.18096e+00        2.09433e+00        0.00000e+00 
 305.20        1.17317e+00        2.09480e+00        0.00000e+00 
 305.90        1.16540e+00        2.09526e+00        0.00000e+00 
 306.60        1.15764e+00        2.09569e+00        0.00000e+00 
 307.30        1.14991e+00        2.09610e+00        0.00000e+00 
 308.00        1.14220e+00        2.09649e+00        0.00000e+00 
 308.70        1.13450e+00        2.09686e+00        0.00000e+00 
 309.40        1.12683e+00        2.09721e+00        0.00000e+00 
 310.10        1.11917e+00        2.09754e+00        0.00000e+00 
 310.80        1.11153e+00        2.09785e+00        0.00000e+00 
 311.50        1.10391e+00        2.09814e+00        0.00000e+00 
 312.20        1.09631e+00        2.09840e+00        0.00000e+00 
 312.90        1.08873e+00        2.09865e+00        0.00000e+00 
 313.60        1.08117e+00        2.09888e+00        0.00000e+00 
 314.30        1.07363e+00        2.09909e+00        0.00000e+00 
 315.00        1.06610e+00        2.09928e+00        0.00000e+00 
 315.70        1.05860e+00        2.09944e+00        0.00000e+00 
 316.40        1.05111e+00        2.09959e+00        0.00000e+00 
 317.10        1.04364e+00        2.09972e+00        0.00000e+00 
 317.80        1.03619e+00        2.09984e+00        0.00000e+00 
 318.50        1.02876e+00        2.09993e+00        0.00000e+00 
 319.20        1.02135e+00        2.10000e+00        0.00000e+00 
 319.90        1.01396e+00        2.10006e+00        0.00000e+00 
 320.60        1.00658e+00        2.10009e+00        0.00000e+00 
 321.30        9.99229e-01        2.10011e+00        0.00000e+00 
 322.00        9.91893e-01        2.10011e+00        0.00000e+00 
