#Navio B MarAd
#Manobra de Curva Zig-Zag
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 38.50        -1.10794e-03        -4.08301e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.66995e-05 
 39.20        -1.11873e-03        -4.10290e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.65344e-05 
 39.90        -1.12975e-03        -4.12235e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.63710e-05 
 40.60        -1.14099e-03        -4.14137e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.62093e-05 
 41.30        -1.15246e-03        -4.15997e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.60491e-05 
 42.00        -1.16414e-03        -4.17814e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.58906e-05 
 42.70        -1.17605e-03        -4.19588e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.57334e-05 
 43.40        -1.18818e-03        -4.21321e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.55777e-05 
 44.10        -1.20053e-03        -4.23011e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.54234e-05 
 44.80        -1.21310e-03        -4.24660e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.52704e-05 
 45.50        -1.22588e-03        -4.26268e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.51185e-05 
 46.20        -1.23888e-03        -4.27834e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.49679e-05 
 46.90        -1.25210e-03        -4.29360e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.48184e-05 
 47.60        -1.26553e-03        -4.30844e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.46700e-05 
 48.30        -1.27918e-03        -4.32289e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.45226e-05 
 49.00        -1.29303e-03        -4.33692e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.43762e-05 
 49.70        -1.30710e-03        -4.35056e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.42307e-05 
 50.40        -1.32137e-03        -4.36380e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.40861e-05 
 51.10        -1.33585e-03        -4.37664e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.39424e-05 
 51.80        -1.35054e-03        -4.38909e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.37994e-05 
 52.50        -1.36544e-03        -4.40114e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.36571e-05 
 53.20        -1.38053e-03        -4.41281e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.35156e-05 
 53.90        -1.39583e-03        -4.42408e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.33747e-05 
 54.60        -1.41133e-03        -4.43497e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.32344e-05 
 55.30        -1.42703e-03        -4.44547e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.30947e-05 
 56.00        -1.44292e-03        -4.45559e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.29556e-05 
 56.70        -1.45901e-03        -4.46533e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.28169e-05 
 57.40        -1.47529e-03        -4.47469e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.26787e-05 
 58.10        -1.49177e-03        -4.48367e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.25409e-05 
 58.80        -1.50843e-03        -4.49228e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.24035e-05 
 59.50        -1.52528e-03        -4.50051e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.22665e-05 
 60.20        -1.54232e-03        -4.50837e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.21298e-05 
 60.90        -1.55954e-03        -4.51586e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.19933e-05 
 61.60        -1.57695e-03        -4.52299e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.18571e-05 
 62.30        -1.59454e-03        -4.52974e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.17212e-05 
 63.00        -1.61230e-03        -4.53614e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.15854e-05 
 63.70        -1.63024e-03        -4.54217e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.14498e-05 
 64.40        -1.64835e-03        -4.54784e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.13144e-05 
 65.10        -1.66664e-03        -4.55315e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.11790e-05 
 65.80        -1.68510e-03        -4.55810e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.10438e-05 
 66.50        -1.70372e-03        -4.56270e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.09086e-05 
 67.20        -1.72251e-03        -4.56695e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.07734e-05 
 67.90        -1.74146e-03        -4.57085e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.06382e-05 
 68.60        -1.76058e-03        -4.57439e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.05031e-05 
 69.30        -1.77985e-03        -4.57759e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.03678e-05 
 70.00        -1.79928e-03        -4.58044e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.02326e-05 
 70.70        -1.81886e-03        -4.58295e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.00972e-05 
 71.40        -1.83859e-03        -4.58512e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.99618e-05 
 72.10        -1.85848e-03        -4.58694e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.98263e-05 
 72.80        -1.87851e-03        -4.58843e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.96906e-05 
 73.50        -1.89868e-03        -4.58958e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.95547e-05 
 74.20        -1.91900e-03        -4.59040e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.94187e-05 
 74.90        -1.93945e-03        -4.59089e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.92826e-05 
 75.60        -1.96004e-03        -4.59104e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.91462e-05 
 76.30        -1.98077e-03        -4.59087e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.90096e-05 
 77.00        -2.00162e-03        -4.59037e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.88727e-05 
 77.70        -2.02261e-03        -4.58955e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.87357e-05 
 78.40        -2.04372e-03        -4.58840e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.85983e-05 
 79.10        -2.06495e-03        -4.58694e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.84607e-05 
 79.80        -2.08630e-03        -4.58515e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.83229e-05 
 80.50        -2.10777e-03        -4.58305e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.81847e-05 
 81.20        -2.12936e-03        -4.58064e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.80463e-05 
 81.90        -2.15106e-03        -4.57791e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.79075e-05 
 82.60        -2.17287e-03        -4.57488e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.77684e-05 
 83.30        -2.19478e-03        -4.57153e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.76290e-05 
