#Navio B MarAd
#Manobra de Curva Zig-Zag
#
#Velocidade Inercial
#
#temp           u           v           r
 660.80        2.62778e+00        -1.28390e+00        0.00000e+00 
 661.50        2.62624e+00        -1.28704e+00        0.00000e+00 
 662.20        2.62471e+00        -1.29015e+00        0.00000e+00 
 662.90        2.62320e+00        -1.29324e+00        0.00000e+00 
 663.60        2.62171e+00        -1.29632e+00        0.00000e+00 
 664.30        2.62022e+00        -1.29937e+00        0.00000e+00 
 665.00        2.61875e+00        -1.30240e+00        0.00000e+00 
 665.70        2.61730e+00        -1.30541e+00        0.00000e+00 
 666.40        2.61586e+00        -1.30840e+00        0.00000e+00 
 667.10        2.61443e+00        -1.31137e+00        0.00000e+00 
 667.80        2.61302e+00        -1.31432e+00        0.00000e+00 
 668.50        2.61162e+00        -1.31725e+00        0.00000e+00 
 669.20        2.61023e+00        -1.32016e+00        0.00000e+00 
 669.90        2.60886e+00        -1.32306e+00        0.00000e+00 
 670.60        2.60750e+00        -1.32593e+00        0.00000e+00 
 671.30        2.60615e+00        -1.32878e+00        0.00000e+00 
 672.00        2.60482e+00        -1.33161e+00        0.00000e+00 
 672.70        2.60350e+00        -1.33442e+00        0.00000e+00 
 673.40        2.60219e+00        -1.33721e+00        0.00000e+00 
 674.10        2.60090e+00        -1.33999e+00        0.00000e+00 
 674.80        2.59962e+00        -1.34274e+00        0.00000e+00 
 675.50        2.59835e+00        -1.34548e+00        0.00000e+00 
 676.20        2.59710e+00        -1.34820e+00        0.00000e+00 
 676.90        2.59586e+00        -1.35089e+00        0.00000e+00 
 677.60        2.59463e+00        -1.35357e+00        0.00000e+00 
 678.30        2.59342e+00        -1.35623e+00        0.00000e+00 
 679.00        2.59222e+00        -1.35887e+00        0.00000e+00 
 679.70        2.59103e+00        -1.36150e+00        0.00000e+00 
 680.40        2.58986e+00        -1.36410e+00        0.00000e+00 
 681.10        2.58869e+00        -1.36669e+00        0.00000e+00 
 681.80        2.58754e+00        -1.36926e+00        0.00000e+00 
 682.50        2.58641e+00        -1.37181e+00        0.00000e+00 
 683.20        2.58528e+00        -1.37434e+00        0.00000e+00 
 683.90        2.58417e+00        -1.37685e+00        0.00000e+00 
 684.60        2.58307e+00        -1.37935e+00        0.00000e+00 
 685.30        2.58199e+00        -1.38183e+00        0.00000e+00 
 686.00        2.58092e+00        -1.38429e+00        0.00000e+00 
 686.70        2.57985e+00        -1.38673e+00        0.00000e+00 
 687.40        2.57881e+00        -1.38915e+00        0.00000e+00 
 688.10        2.57777e+00        -1.39156e+00        0.00000e+00 
 688.80        2.57675e+00        -1.39395e+00        0.00000e+00 
 689.50        2.57574e+00        -1.39632e+00        0.00000e+00 
 690.20        2.57474e+00        -1.39868e+00        0.00000e+00 
 690.90        2.57375e+00        -1.40101e+00        0.00000e+00 
 691.60        2.57278e+00        -1.40333e+00        0.00000e+00 
 692.30        2.57182e+00        -1.40564e+00        0.00000e+00 
 693.00        2.57087e+00        -1.40792e+00        0.00000e+00 
 693.70        2.56993e+00        -1.41019e+00        0.00000e+00 
 694.40        2.56900e+00        -1.41244e+00        0.00000e+00 
 695.10        2.56809e+00        -1.41468e+00        0.00000e+00 
 695.80        2.56719e+00        -1.41689e+00        0.00000e+00 
 696.50        2.56630e+00        -1.41909e+00        0.00000e+00 
 697.20        2.56543e+00        -1.42128e+00        0.00000e+00 
 697.90        2.56456e+00        -1.42344e+00        0.00000e+00 
 698.60        2.56371e+00        -1.42559e+00        0.00000e+00 
 699.30        2.56287e+00        -1.42773e+00        0.00000e+00 
 700.00        2.56204e+00        -1.42984e+00        0.00000e+00 
 700.70        2.56122e+00        -1.43194e+00        0.00000e+00 
 701.40        2.56042e+00        -1.43403e+00        0.00000e+00 
 702.10        2.55962e+00        -1.43609e+00        0.00000e+00 
 702.80        2.55884e+00        -1.43815e+00        0.00000e+00 
 703.50        2.55807e+00        -1.44018e+00        0.00000e+00 
 704.20        2.55732e+00        -1.44220e+00        0.00000e+00 
 704.90        2.55657e+00        -1.44420e+00        0.00000e+00 
 705.60        2.55584e+00        -1.44618e+00        0.00000e+00 
 706.30        2.55511e+00        -1.44815e+00        0.00000e+00 
 707.00        2.55440e+00        -1.45010e+00        0.00000e+00 
 707.70        2.55370e+00        -1.45204e+00        0.00000e+00 
 708.40        2.55302e+00        -1.45396e+00        0.00000e+00 
 709.10        2.55234e+00        -1.45586e+00        0.00000e+00 
 709.80        2.55167e+00        -1.45775e+00        0.00000e+00 
 710.50        2.55102e+00        -1.45962e+00        0.00000e+00 
 711.20        2.55038e+00        -1.46148e+00        0.00000e+00 
 711.90        2.54975e+00        -1.46332e+00        0.00000e+00 
 712.60        2.54913e+00        -1.46514e+00        0.00000e+00 
 713.30        2.54852e+00        -1.46695e+00        0.00000e+00 
 714.00        2.54792e+00        -1.46875e+00        0.00000e+00 
 714.70        2.54733e+00        -1.47053e+00        0.00000e+00 
 715.40        2.54676e+00        -1.47230e+00        0.00000e+00 
 716.10        2.54619e+00        -1.47405e+00        0.00000e+00 
 716.80        2.54563e+00        -1.47579e+00        0.00000e+00 
 717.50        2.54509e+00        -1.47751e+00        0.00000e+00 
 718.20        2.54455e+00        -1.47922e+00        0.00000e+00 
 718.90        2.54403e+00        -1.48091e+00        0.00000e+00 
 719.60        2.54351e+00        -1.48259e+00        0.00000e+00 
 720.30        2.54301e+00        -1.48426e+00        0.00000e+00 
 721.00        2.54251e+00        -1.48591e+00        0.00000e+00 
 721.70        2.54203e+00        -1.48754e+00        0.00000e+00 
 722.40        2.54156e+00        -1.48916e+00        0.00000e+00 
 723.10        2.54109e+00        -1.49077e+00        0.00000e+00 
 723.80        2.54064e+00        -1.49236e+00        0.00000e+00 
 724.50        2.54020e+00        -1.49394e+00        0.00000e+00 
 725.20        2.53977e+00        -1.49550e+00        0.00000e+00 
 725.90        2.53935e+00        -1.49705e+00        0.00000e+00 
 726.60        2.53894e+00        -1.49858e+00        0.00000e+00 
 727.30        2.53854e+00        -1.50010e+00        0.00000e+00 
 728.00        2.53815e+00        -1.50160e+00        0.00000e+00 
 728.70        2.53777e+00        -1.50309e+00        0.00000e+00 
 729.40        2.53740e+00        -1.50456e+00        0.00000e+00 
 730.10        2.53704e+00        -1.50602e+00        0.00000e+00 
 730.80        2.53669e+00        -1.50746e+00        0.00000e+00 
 731.50        2.53636e+00        -1.50889e+00        0.00000e+00 
 732.20        2.53603e+00        -1.51031e+00        0.00000e+00 
 732.90        2.53571e+00        -1.51171e+00        0.00000e+00 
 733.60        2.53541e+00        -1.51309e+00        0.00000e+00 
 734.30        2.53511e+00        -1.51446e+00        0.00000e+00 
 735.00        2.53483e+00        -1.51581e+00        0.00000e+00 
 735.70        2.53455e+00        -1.51715e+00        0.00000e+00 
 736.40        2.53429e+00        -1.51848e+00        0.00000e+00 
 737.10        2.53403e+00        -1.51979e+00        0.00000e+00 
 737.80        2.53379e+00        -1.52108e+00        0.00000e+00 
 738.50        2.53356e+00        -1.52236e+00        0.00000e+00 
 739.20        2.53334e+00        -1.52363e+00        0.00000e+00 
 739.90        2.53313e+00        -1.52487e+00        0.00000e+00 
 740.60        2.53292e+00        -1.52611e+00        0.00000e+00 
 741.30        2.53273e+00        -1.52733e+00        0.00000e+00 
 742.00        2.53255e+00        -1.52853e+00        0.00000e+00 
 742.70        2.53238e+00        -1.52972e+00        0.00000e+00 
 743.40        2.53222e+00        -1.53089e+00        0.00000e+00 
 744.10        2.53207e+00        -1.53205e+00        0.00000e+00 
 744.80        2.53194e+00        -1.53319e+00        0.00000e+00 
 745.50        2.53181e+00        -1.53432e+00        0.00000e+00 
 746.20        2.53169e+00        -1.53543e+00        0.00000e+00 
 746.90        2.53158e+00        -1.53653e+00        0.00000e+00 
 747.60        2.53149e+00        -1.53761e+00        0.00000e+00 
 748.30        2.53140e+00        -1.53867e+00        0.00000e+00 
 749.00        2.53132e+00        -1.53972e+00        0.00000e+00 
 749.70        2.53126e+00        -1.54076e+00        0.00000e+00 
 750.40        2.53120e+00        -1.54178e+00        0.00000e+00 
 751.10        2.53116e+00        -1.54278e+00        0.00000e+00 
 751.80        2.53112e+00        -1.54377e+00        0.00000e+00 
 752.50        2.53110e+00        -1.54474e+00        0.00000e+00 
 753.20        2.53109e+00        -1.54569e+00        0.00000e+00 
 753.90        2.53108e+00        -1.54663e+00        0.00000e+00 
 754.60        2.53109e+00        -1.54756e+00        0.00000e+00 
 755.30        2.53111e+00        -1.54847e+00        0.00000e+00 
 756.00        2.53114e+00        -1.54936e+00        0.00000e+00 
 756.70        2.53118e+00        -1.55024e+00        0.00000e+00 
 757.40        2.53123e+00        -1.55110e+00        0.00000e+00 
 758.10        2.53129e+00        -1.55194e+00        0.00000e+00 
 758.80        2.53136e+00        -1.55277e+00        0.00000e+00 
 759.50        2.53144e+00        -1.55358e+00        0.00000e+00 
 760.20        2.53153e+00        -1.55438e+00        0.00000e+00 
 760.90        2.53163e+00        -1.55516e+00        0.00000e+00 
 761.60        2.53174e+00        -1.55592e+00        0.00000e+00 
 762.30        2.53187e+00        -1.55667e+00        0.00000e+00 
 763.00        2.53200e+00        -1.55740e+00        0.00000e+00 
 763.70        2.53214e+00        -1.55812e+00        0.00000e+00 
 764.40        2.53230e+00        -1.55882e+00        0.00000e+00 
 765.10        2.53246e+00        -1.55950e+00        0.00000e+00 
 765.80        2.53264e+00        -1.56016e+00        0.00000e+00 
 766.50        2.53282e+00        -1.56081e+00        0.00000e+00 
 767.20        2.53302e+00        -1.56144e+00        0.00000e+00 
 767.90        2.53322e+00        -1.56206e+00        0.00000e+00 
 768.60        2.53344e+00        -1.56266e+00        0.00000e+00 
 769.30        2.53367e+00        -1.56324e+00        0.00000e+00 
 770.00        2.53390e+00        -1.56381e+00        0.00000e+00 
 770.70        2.53415e+00        -1.56436e+00        0.00000e+00 
 771.40        2.53441e+00        -1.56489e+00        0.00000e+00 
 772.10        2.53468e+00        -1.56540e+00        0.00000e+00 
 772.80        2.53495e+00        -1.56590e+00        0.00000e+00 
 773.50        2.53524e+00        -1.56638e+00        0.00000e+00 
 774.20        2.53554e+00        -1.56684e+00        0.00000e+00 
 774.90        2.53585e+00        -1.56729e+00        0.00000e+00 
 775.60        2.53617e+00        -1.56772e+00        0.00000e+00 
 776.30        2.53650e+00        -1.56813e+00        0.00000e+00 
 777.00        2.53684e+00        -1.56852e+00        0.00000e+00 
 777.70        2.53720e+00        -1.56890e+00        0.00000e+00 
 778.40        2.53756e+00        -1.56926e+00        0.00000e+00 
 779.10        2.53793e+00        -1.56960e+00        0.00000e+00 
 779.80        2.53831e+00        -1.56992e+00        0.00000e+00 
 780.50        2.53870e+00        -1.57023e+00        0.00000e+00 
 781.20        2.53911e+00        -1.57052e+00        0.00000e+00 
 781.90        2.53952e+00        -1.57079e+00        0.00000e+00 
 782.60        2.53994e+00        -1.57104e+00        0.00000e+00 
 783.30        2.54038e+00        -1.57128e+00        0.00000e+00 
 784.00        2.54082e+00        -1.57149e+00        0.00000e+00 
 784.70        2.54127e+00        -1.57169e+00        0.00000e+00 
 785.40        2.54174e+00        -1.57187e+00        0.00000e+00 
 786.10        2.54221e+00        -1.57203e+00        0.00000e+00 
 786.80        2.54270e+00        -1.57218e+00        0.00000e+00 
 787.50        2.54319e+00        -1.57230e+00        0.00000e+00 
 788.20        2.54370e+00        -1.57241e+00        0.00000e+00 
 788.90        2.54421e+00        -1.57250e+00        0.00000e+00 
 789.60        2.54474e+00        -1.57257e+00        0.00000e+00 
 790.30        2.54527e+00        -1.57262e+00        0.00000e+00 
 791.00        2.54582e+00        -1.57265e+00        0.00000e+00 
 791.70        2.54638e+00        -1.57267e+00        0.00000e+00 
 792.40        2.54694e+00        -1.57266e+00        0.00000e+00 
 793.10        2.54752e+00        -1.57264e+00        0.00000e+00 
 793.80        2.54810e+00        -1.57259e+00        0.00000e+00 
 794.50        2.54870e+00        -1.57253e+00        0.00000e+00 
 795.20        2.54931e+00        -1.57245e+00        0.00000e+00 
 795.90        2.54992e+00        -1.57235e+00        0.00000e+00 
 796.60        2.55055e+00        -1.57223e+00        0.00000e+00 
 797.30        2.55119e+00        -1.57209e+00        0.00000e+00 
 798.00        2.55183e+00        -1.57193e+00        0.00000e+00 
 798.70        2.55249e+00        -1.57175e+00        0.00000e+00 
 799.40        2.55316e+00        -1.57156e+00        0.00000e+00 
 800.10        2.55383e+00        -1.57134e+00        0.00000e+00 
 800.80        2.55452e+00        -1.57110e+00        0.00000e+00 
 801.50        2.55521e+00        -1.57084e+00        0.00000e+00 
 802.20        2.55592e+00        -1.57057e+00        0.00000e+00 
 802.90        2.55664e+00        -1.57027e+00        0.00000e+00 
 803.60        2.55736e+00        -1.56995e+00        0.00000e+00 
 804.30        2.55810e+00        -1.56961e+00        0.00000e+00 
 805.00        2.55884e+00        -1.56926e+00        0.00000e+00 
 805.70        2.55960e+00        -1.56888e+00        0.00000e+00 
 806.40        2.56036e+00        -1.56848e+00        0.00000e+00 
 807.10        2.56114e+00        -1.56806e+00        0.00000e+00 
 807.80        2.56192e+00        -1.56762e+00        0.00000e+00 
 808.50        2.56272e+00        -1.56716e+00        0.00000e+00 
 809.20        2.56352e+00        -1.56667e+00        0.00000e+00 
 809.90        2.56434e+00        -1.56617e+00        0.00000e+00 
 810.60        2.56516e+00        -1.56564e+00        0.00000e+00 
 811.30        2.56599e+00        -1.56510e+00        0.00000e+00 
 812.00        2.56684e+00        -1.56453e+00        0.00000e+00 
 812.70        2.56769e+00        -1.56394e+00        0.00000e+00 
 813.40        2.56855e+00        -1.56333e+00        0.00000e+00 
 814.10        2.56942e+00        -1.56270e+00        0.00000e+00 
 814.80        2.57030e+00        -1.56205e+00        0.00000e+00 
 815.50        2.57119e+00        -1.56137e+00        0.00000e+00 
 816.20        2.57209e+00        -1.56067e+00        0.00000e+00 
 816.90        2.57300e+00        -1.55996e+00        0.00000e+00 
 817.60        2.57392e+00        -1.55921e+00        0.00000e+00 
 818.30        2.57485e+00        -1.55845e+00        0.00000e+00 
 819.00        2.57578e+00        -1.55766e+00        0.00000e+00 
 819.70        2.57673e+00        -1.55686e+00        0.00000e+00 
 820.40        2.57769e+00        -1.55603e+00        0.00000e+00 
 821.10        2.57865e+00        -1.55517e+00        0.00000e+00 
 821.80        2.57963e+00        -1.55430e+00        0.00000e+00 
 822.50        2.58061e+00        -1.55340e+00        0.00000e+00 
 823.20        2.58160e+00        -1.55248e+00        0.00000e+00 
 823.90        2.58260e+00        -1.55154e+00        0.00000e+00 
 824.60        2.58361e+00        -1.55057e+00        0.00000e+00 
 825.30        2.58463e+00        -1.54958e+00        0.00000e+00 
 826.00        2.58566e+00        -1.54857e+00        0.00000e+00 
 826.70        2.58669e+00        -1.54753e+00        0.00000e+00 
 827.40        2.58774e+00        -1.54647e+00        0.00000e+00 
 828.10        2.58879e+00        -1.54539e+00        0.00000e+00 
 828.80        2.58985e+00        -1.54428e+00        0.00000e+00 
 829.50        2.59093e+00        -1.54315e+00        0.00000e+00 
 830.20        2.59201e+00        -1.54200e+00        0.00000e+00 
 830.90        2.59309e+00        -1.54082e+00        0.00000e+00 
 831.60        2.59419e+00        -1.53962e+00        0.00000e+00 
 832.30        2.59529e+00        -1.53840e+00        0.00000e+00 
 833.00        2.59641e+00        -1.53715e+00        0.00000e+00 
 833.70        2.59753e+00        -1.53588e+00        0.00000e+00 
 834.40        2.59866e+00        -1.53458e+00        0.00000e+00 
 835.10        2.59980e+00        -1.53326e+00        0.00000e+00 
 835.80        2.60094e+00        -1.53192e+00        0.00000e+00 
 836.50        2.60209e+00        -1.53055e+00        0.00000e+00 
 837.20        2.60326e+00        -1.52915e+00        0.00000e+00 
 837.90        2.60442e+00        -1.52774e+00        0.00000e+00 
 838.60        2.60560e+00        -1.52630e+00        0.00000e+00 
 839.30        2.60679e+00        -1.52483e+00        0.00000e+00 
 840.00        2.60798e+00        -1.52334e+00        0.00000e+00 
 840.70        2.60918e+00        -1.52182e+00        0.00000e+00 
 841.40        2.61038e+00        -1.52028e+00        0.00000e+00 
 842.10        2.61160e+00        -1.51872e+00        0.00000e+00 
 842.80        2.61282e+00        -1.51713e+00        0.00000e+00 
 843.50        2.61405e+00        -1.51551e+00        0.00000e+00 
 844.20        2.61529e+00        -1.51387e+00        0.00000e+00 
 844.90        2.61653e+00        -1.51220e+00        0.00000e+00 
 845.60        2.61778e+00        -1.51051e+00        0.00000e+00 
 846.30        2.61904e+00        -1.50880e+00        0.00000e+00 
 847.00        2.62030e+00        -1.50706e+00        0.00000e+00 
 847.70        2.62157e+00        -1.50529e+00        0.00000e+00 
 848.40        2.62285e+00        -1.50350e+00        0.00000e+00 
 849.10        2.62413e+00        -1.50168e+00        0.00000e+00 
 849.80        2.62542e+00        -1.49984e+00        0.00000e+00 
 850.50        2.62672e+00        -1.49797e+00        0.00000e+00 
 851.20        2.62802e+00        -1.49608e+00        0.00000e+00 
 851.90        2.62933e+00        -1.49416e+00        0.00000e+00 
 852.60        2.63065e+00        -1.49222e+00        0.00000e+00 
 853.30        2.63197e+00        -1.49025e+00        0.00000e+00 
 854.00        2.63330e+00        -1.48825e+00        0.00000e+00 
 854.70        2.63463e+00        -1.48623e+00        0.00000e+00 
 855.40        2.63597e+00        -1.48418e+00        0.00000e+00 
 856.10        2.63731e+00        -1.48211e+00        0.00000e+00 
 856.80        2.63866e+00        -1.48001e+00        0.00000e+00 
 857.50        2.64002e+00        -1.47788e+00        0.00000e+00 
 858.20        2.64138e+00        -1.47573e+00        0.00000e+00 
 858.90        2.64275e+00        -1.47355e+00        0.00000e+00 
 859.60        2.64412e+00        -1.47135e+00        0.00000e+00 
 860.30        2.64549e+00        -1.46912e+00        0.00000e+00 
 861.00        2.64688e+00        -1.46686e+00        0.00000e+00 
 861.70        2.64826e+00        -1.46458e+00        0.00000e+00 
 862.40        2.64965e+00        -1.46227e+00        0.00000e+00 
 863.10        2.65105e+00        -1.45993e+00        0.00000e+00 
 863.80        2.65245e+00        -1.45757e+00        0.00000e+00 
 864.50        2.65385e+00        -1.45518e+00        0.00000e+00 
 865.20        2.65526e+00        -1.45277e+00        0.00000e+00 
 865.90        2.65667e+00        -1.45033e+00        0.00000e+00 
 866.60        2.65809e+00        -1.44786e+00        0.00000e+00 
 867.30        2.65951e+00        -1.44537e+00        0.00000e+00 
 868.00        2.66094e+00        -1.44285e+00        0.00000e+00 
 868.70        2.66236e+00        -1.44030e+00        0.00000e+00 
 869.40        2.66380e+00        -1.43773e+00        0.00000e+00 
 870.10        2.66523e+00        -1.43513e+00        0.00000e+00 
 870.80        2.66667e+00        -1.43250e+00        0.00000e+00 
 871.50        2.66811e+00        -1.42985e+00        0.00000e+00 
 872.20        2.66956e+00        -1.42717e+00        0.00000e+00 
 872.90        2.67101e+00        -1.42446e+00        0.00000e+00 
 873.60        2.67246e+00        -1.42173e+00        0.00000e+00 
 874.30        2.67391e+00        -1.41897e+00        0.00000e+00 
 875.00        2.67537e+00        -1.41618e+00        0.00000e+00 
 875.70        2.67683e+00        -1.41337e+00        0.00000e+00 
 876.40        2.67829e+00        -1.41053e+00        0.00000e+00 
 877.10        2.67975e+00        -1.40766e+00        0.00000e+00 
 877.80        2.68122e+00        -1.40477e+00        0.00000e+00 
 878.50        2.68269e+00        -1.40185e+00        0.00000e+00 
 879.20        2.68416e+00        -1.39891e+00        0.00000e+00 
 879.90        2.68563e+00        -1.39593e+00        0.00000e+00 
 880.60        2.68710e+00        -1.39293e+00        0.00000e+00 
 881.30        2.68858e+00        -1.38991e+00        0.00000e+00 
 882.00        2.69005e+00        -1.38685e+00        0.00000e+00 
 882.70        2.69153e+00        -1.38377e+00        0.00000e+00 
 883.40        2.69301e+00        -1.38067e+00        0.00000e+00 
 884.10        2.69449e+00        -1.37753e+00        0.00000e+00 
 884.80        2.69597e+00        -1.37437e+00        0.00000e+00 
 885.50        2.69745e+00        -1.37119e+00        0.00000e+00 
 886.20        2.69894e+00        -1.36798e+00        0.00000e+00 
 886.90        2.70042e+00        -1.36474e+00        0.00000e+00 
 887.60        2.70190e+00        -1.36147e+00        0.00000e+00 
 888.30        2.70339e+00        -1.35818e+00        0.00000e+00 
 889.00        2.70487e+00        -1.35486e+00        0.00000e+00 
 889.70        2.70635e+00        -1.35151e+00        0.00000e+00 
 890.40        2.70784e+00        -1.34814e+00        0.00000e+00 
 891.10        2.70932e+00        -1.34474e+00        0.00000e+00 
 891.80        2.71080e+00        -1.34131e+00        0.00000e+00 
 892.50        2.71228e+00        -1.33786e+00        0.00000e+00 
 893.20        2.71376e+00        -1.33438e+00        0.00000e+00 
 893.90        2.71524e+00        -1.33088e+00        0.00000e+00 
 894.60        2.71672e+00        -1.32735e+00        0.00000e+00 
 895.30        2.71820e+00        -1.32379e+00        0.00000e+00 
 896.00        2.71968e+00        -1.32021e+00        0.00000e+00 
 896.70        2.72115e+00        -1.31660e+00        0.00000e+00 
 897.40        2.72263e+00        -1.31296e+00        0.00000e+00 
 898.10        2.72410e+00        -1.30930e+00        0.00000e+00 
 898.80        2.72557e+00        -1.30561e+00        0.00000e+00 
 899.50        2.72704e+00        -1.30190e+00        0.00000e+00 
 900.20        2.72851e+00        -1.29815e+00        0.00000e+00 
 900.90        2.72997e+00        -1.29439e+00        0.00000e+00 
 901.60        2.73143e+00        -1.29059e+00        0.00000e+00 
 902.30        2.73289e+00        -1.28678e+00        0.00000e+00 
 903.00        2.73435e+00        -1.28293e+00        0.00000e+00 
 903.70        2.73580e+00        -1.27906e+00        0.00000e+00 
 904.40        2.73725e+00        -1.27517e+00        0.00000e+00 
 905.10        2.73870e+00        -1.27124e+00        0.00000e+00 
 905.80        2.74014e+00        -1.26730e+00        0.00000e+00 
 906.50        2.74159e+00        -1.26332e+00        0.00000e+00 
 907.20        2.74302e+00        -1.25932e+00        0.00000e+00 
 907.90        2.74446e+00        -1.25530e+00        0.00000e+00 
 908.60        2.74589e+00        -1.25125e+00        0.00000e+00 
 909.30        2.74731e+00        -1.24717e+00        0.00000e+00 
 910.00        2.74874e+00        -1.24307e+00        0.00000e+00 
 910.70        2.75016e+00        -1.23895e+00        0.00000e+00 
 911.40        2.75157e+00        -1.23480e+00        0.00000e+00 
 912.10        2.75298e+00        -1.23062e+00        0.00000e+00 
 912.80        2.75438e+00        -1.22642e+00        0.00000e+00 
 913.50        2.75578e+00        -1.22219e+00        0.00000e+00 
 914.20        2.75718e+00        -1.21794e+00        0.00000e+00 
 914.90        2.75857e+00        -1.21367e+00        0.00000e+00 
 915.60        2.75995e+00        -1.20937e+00        0.00000e+00 
 916.30        2.76133e+00        -1.20504e+00        0.00000e+00 
 917.00        2.76271e+00        -1.20069e+00        0.00000e+00 
 917.70        2.76408e+00        -1.19632e+00        0.00000e+00 
 918.40        2.76544e+00        -1.19192e+00        0.00000e+00 
 919.10        2.76679e+00        -1.18750e+00        0.00000e+00 
 919.80        2.76815e+00        -1.18305e+00        0.00000e+00 
 920.50        2.76949e+00        -1.17858e+00        0.00000e+00 
 921.20        2.77083e+00        -1.17408e+00        0.00000e+00 
 921.90        2.77216e+00        -1.16956e+00        0.00000e+00 
 922.60        2.77349e+00        -1.16502e+00        0.00000e+00 
 923.30        2.77480e+00        -1.16045e+00        0.00000e+00 
 924.00        2.77612e+00        -1.15586e+00        0.00000e+00 
 924.70        2.77742e+00        -1.15124e+00        0.00000e+00 
 925.40        2.77872e+00        -1.14660e+00        0.00000e+00 
 926.10        2.78001e+00        -1.14194e+00        0.00000e+00 
 926.80        2.78129e+00        -1.13726e+00        0.00000e+00 
 927.50        2.78257e+00        -1.13255e+00        0.00000e+00 
 928.20        2.78384e+00        -1.12782e+00        0.00000e+00 
 928.90        2.78510e+00        -1.12306e+00        0.00000e+00 
 929.60        2.78635e+00        -1.11828e+00        0.00000e+00 
 930.30        2.78759e+00        -1.11348e+00        0.00000e+00 
 931.00        2.78883e+00        -1.10866e+00        0.00000e+00 
 931.70        2.79006e+00        -1.10381e+00        0.00000e+00 
 932.40        2.79128e+00        -1.09894e+00        0.00000e+00 
 933.10        2.79249e+00        -1.09405e+00        0.00000e+00 
 933.80        2.79369e+00        -1.08914e+00        0.00000e+00 
 934.50        2.79488e+00        -1.08420e+00        0.00000e+00 
 935.20        2.79606e+00        -1.07924e+00        0.00000e+00 
 935.90        2.79724e+00        -1.07426e+00        0.00000e+00 
 936.60        2.79840e+00        -1.06926e+00        0.00000e+00 
 937.30        2.79956e+00        -1.06424e+00        0.00000e+00 
 938.00        2.80071e+00        -1.05919e+00        0.00000e+00 
 938.70        2.80184e+00        -1.05413e+00        0.00000e+00 
 939.40        2.80297e+00        -1.04904e+00        0.00000e+00 
 940.10        2.80409e+00        -1.04393e+00        0.00000e+00 
 940.80        2.80520e+00        -1.03880e+00        0.00000e+00 
 941.50        2.80629e+00        -1.03364e+00        0.00000e+00 
 942.20        2.80738e+00        -1.02847e+00        0.00000e+00 
 942.90        2.80846e+00        -1.02328e+00        0.00000e+00 
 943.60        2.80952e+00        -1.01806e+00        0.00000e+00 
 944.30        2.81058e+00        -1.01283e+00        0.00000e+00 
 945.00        2.81162e+00        -1.00757e+00        0.00000e+00 
 945.70        2.81266e+00        -1.00229e+00        0.00000e+00 
 946.40        2.81368e+00        -9.96997e-01        0.00000e+00 
 947.10        2.81469e+00        -9.91680e-01        0.00000e+00 
 947.80        2.81569e+00        -9.86344e-01        0.00000e+00 
 948.50        2.81668e+00        -9.80987e-01        0.00000e+00 
 949.20        2.81766e+00        -9.75611e-01        0.00000e+00 
 949.90        2.81863e+00        -9.70216e-01        0.00000e+00 
 950.60        2.81958e+00        -9.64801e-01        0.00000e+00 
 951.30        2.82052e+00        -9.59366e-01        0.00000e+00 
 952.00        2.82145e+00        -9.53913e-01        0.00000e+00 
 952.70        2.82237e+00        -9.48440e-01        0.00000e+00 
 953.40        2.82328e+00        -9.42948e-01        0.00000e+00 
 954.10        2.82417e+00        -9.37438e-01        0.00000e+00 
 954.80        2.82506e+00        -9.31909e-01        0.00000e+00 
 955.50        2.82593e+00        -9.26362e-01        0.00000e+00 
 956.20        2.82678e+00        -9.20796e-01        0.00000e+00 
 956.90        2.82763e+00        -9.15212e-01        0.00000e+00 
 957.60        2.82846e+00        -9.09610e-01        0.00000e+00 
 958.30        2.82928e+00        -9.03990e-01        0.00000e+00 
 959.00        2.83008e+00        -8.98352e-01        0.00000e+00 
 959.70        2.83088e+00        -8.92697e-01        0.00000e+00 
 960.40        2.83166e+00        -8.87024e-01        0.00000e+00 
 961.10        2.83242e+00        -8.81333e-01        0.00000e+00 
 961.80        2.83318e+00        -8.75626e-01        0.00000e+00 
 962.50        2.83392e+00        -8.69901e-01        0.00000e+00 
 963.20        2.83464e+00        -8.64160e-01        0.00000e+00 
 963.90        2.83535e+00        -8.58401e-01        0.00000e+00 
 964.60        2.83605e+00        -8.52626e-01        0.00000e+00 
 965.30        2.83674e+00        -8.46835e-01        0.00000e+00 
 966.00        2.83741e+00        -8.41027e-01        0.00000e+00 
 966.70        2.83806e+00        -8.35203e-01        0.00000e+00 
 967.40        2.83870e+00        -8.29363e-01        0.00000e+00 
 968.10        2.83933e+00        -8.23507e-01        0.00000e+00 
 968.80        2.83995e+00        -8.17636e-01        0.00000e+00 
 969.50        2.84054e+00        -8.11749e-01        0.00000e+00 
 970.20        2.84113e+00        -8.05846e-01        0.00000e+00 
 970.90        2.84170e+00        -7.99928e-01        0.00000e+00 
 971.60        2.84225e+00        -7.93995e-01        0.00000e+00 
 972.30        2.84280e+00        -7.88047e-01        0.00000e+00 
 973.00        2.84332e+00        -7.82084e-01        0.00000e+00 
 973.70        2.84383e+00        -7.76106e-01        0.00000e+00 
 974.40        2.84433e+00        -7.70114e-01        0.00000e+00 
