#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 24.50        4.04798e+00        -1.21982e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.83083e-03 
 25.20        4.04598e+00        -1.26335e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.87990e-03 
 25.90        4.04396e+00        -1.30714e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.92863e-03 
 26.60        4.04192e+00        -1.35121e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.97702e-03 
 27.30        4.03988e+00        -1.39553e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.02508e-03 
 28.00        4.03782e+00        -1.44011e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.07281e-03 
 28.70        4.03574e+00        -1.48492e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.12022e-03 
 29.40        4.03365e+00        -1.52997e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.16729e-03 
 30.10        4.03155e+00        -1.57525e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.21404e-03 
 30.80        4.02942e+00        -1.62074e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.26047e-03 
 31.50        4.02729e+00        -1.66644e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.30658e-03 
 32.20        4.02513e+00        -1.71234e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.35237e-03 
 32.90        4.02296e+00        -1.75843e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.39784e-03 
 33.60        4.02077e+00        -1.80471e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.44299e-03 
 34.30        4.01856e+00        -1.85116e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.48783e-03 
 35.00        4.01633e+00        -1.89778e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.53236e-03 
 35.70        4.01409e+00        -1.94457e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.57658e-03 
 36.40        4.01182e+00        -1.99150e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.62048e-03 
 37.10        4.00954e+00        -2.03858e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.66408e-03 
 37.80        4.00723e+00        -2.08580e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.70737e-03 
 38.50        4.00491e+00        -2.13315e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.75035e-03 
 39.20        4.00256e+00        -2.18062e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.79303e-03 
 39.90        4.00020e+00        -2.22820e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.83540e-03 
 40.60        3.99781e+00        -2.27589e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.87747e-03 
 41.30        3.99540e+00        -2.32368e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.91924e-03 
 42.00        3.99296e+00        -2.37157e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.96070e-03 
 42.70        3.99051e+00        -2.41954e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.00187e-03 
 43.40        3.98803e+00        -2.46758e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.04273e-03 
 44.10        3.98553e+00        -2.51570e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.08329e-03 
 44.80        3.98300e+00        -2.56388e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.12355e-03 
 45.50        3.98045e+00        -2.61211e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.16351e-03 
 46.20        3.97788e+00        -2.66040e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.20318e-03 
 46.90        3.97528e+00        -2.70872e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.24255e-03 
 47.60        3.97266e+00        -2.75708e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.28161e-03 
 48.30        3.97001e+00        -2.80547e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.32039e-03 
 49.00        3.96734e+00        -2.85389e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.35886e-03 
 49.70        3.96464e+00        -2.90231e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.39704e-03 
 50.40        3.96191e+00        -2.95075e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.43492e-03 
 51.10        3.95916e+00        -2.99918e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.47251e-03 
 51.80        3.95639e+00        -3.04761e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.50980e-03 
 52.50        3.95358e+00        -3.09603e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.54679e-03 
 53.20        3.95075e+00        -3.14443e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.58349e-03 
 53.90        3.94789e+00        -3.19281e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.61990e-03 
 54.60        3.94500e+00        -3.24116e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.65601e-03 
 55.30        3.94209e+00        -3.28947e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.69182e-03 
 56.00        3.93915e+00        -3.33773e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.72734e-03 
 56.70        3.93618e+00        -3.38595e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.76257e-03 
 57.40        3.93318e+00        -3.43411e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.79750e-03 
 58.10        3.93015e+00        -3.48221e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.83214e-03 
 58.80        3.92710e+00        -3.53025e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.86648e-03 
 59.50        3.92401e+00        -3.57821e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.90053e-03 
 60.20        3.92090e+00        -3.62609e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.93428e-03 
 60.90        3.91776e+00        -3.67389e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.96774e-03 
 61.60        3.91459e+00        -3.72160e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.00091e-03 
 62.30        3.91139e+00        -3.76921e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.03378e-03 
 63.00        3.90816e+00        -3.81672e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.06636e-03 
 63.70        3.90490e+00        -3.86412e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.09865e-03 
 64.40        3.90161e+00        -3.91142e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.13064e-03 
 65.10        3.89829e+00        -3.95859e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.16234e-03 
 65.80        3.89494e+00        -4.00565e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.19374e-03 
 66.50        3.89156e+00        -4.05257e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.22486e-03 
 67.20        3.88815e+00        -4.09937e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.25567e-03 
 67.90        3.88471e+00        -4.14602e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.28620e-03 
 68.60        3.88123e+00        -4.19254e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.31643e-03 
 69.30        3.87773e+00        -4.23890e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.34637e-03 
 70.00        3.87420e+00        -4.28512e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.37602e-03 
 70.70        3.87064e+00        -4.33118e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.40537e-03 
 71.40        3.86705e+00        -4.37707e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.43444e-03 
 72.10        3.86342e+00        -4.42280e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.46321e-03 
 72.80        3.85977e+00        -4.46836e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.49168e-03 
 73.50        3.85609e+00        -4.51375e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.51987e-03 
 74.20        3.85237e+00        -4.55896e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.54777e-03 
 74.90        3.84863e+00        -4.60398e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.57537e-03 
 75.60        3.84485e+00        -4.64882e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.60268e-03 
 76.30        3.84104e+00        -4.69346e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.62970e-03 
 77.00        3.83721e+00        -4.73791e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.65643e-03 
 77.70        3.83334e+00        -4.78217e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.68287e-03 
 78.40        3.82944e+00        -4.82621e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.70902e-03 
 79.10        3.82551e+00        -4.87005e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.73489e-03 
 79.80        3.82156e+00        -4.91368e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.76046e-03 
 80.50        3.81757e+00        -4.95710e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.78574e-03 
 81.20        3.81355e+00        -5.00030e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.81073e-03 
 81.90        3.80950e+00        -5.04327e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.83544e-03 
 82.60        3.80542e+00        -5.08603e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.85986e-03 
 83.30        3.80131e+00        -5.12855e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.88399e-03 
 84.00        3.79717e+00        -5.17084e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.90784e-03 
 84.70        3.79301e+00        -5.21290e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.93140e-03 
 85.40        3.78881e+00        -5.25472e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.95467e-03 
 86.10        3.78458e+00        -5.29630e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.97766e-03 
 86.80        3.78032e+00        -5.33764e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.00036e-03 
 87.50        3.77604e+00        -5.37873e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.02279e-03 
 88.20        3.77172e+00        -5.41958e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.04492e-03 
 88.90        3.76738e+00        -5.46017e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.06678e-03 
 89.60        3.76301e+00        -5.50050e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.08835e-03 
 90.30        3.75860e+00        -5.54058e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.10964e-03 
 91.00        3.75417e+00        -5.58040e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.13066e-03 
 91.70        3.74972e+00        -5.61996e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15139e-03 
 92.40        3.74523e+00        -5.65926e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17184e-03 
 93.10        3.74072e+00        -5.69828e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.19202e-03 
 93.80        3.73617e+00        -5.73704e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.21192e-03 
 94.50        3.73160e+00        -5.77553e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.23154e-03 
 95.20        3.72701e+00        -5.81375e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.25089e-03 
 95.90        3.72238e+00        -5.85169e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.26996e-03 
 96.60        3.71773e+00        -5.88936e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.28876e-03 
 97.30        3.71306e+00        -5.92674e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.30728e-03 
 98.00        3.70835e+00        -5.96385e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.32554e-03 
 98.70        3.70362e+00        -6.00068e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.34352e-03 
 99.40        3.69887e+00        -6.03722e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.36123e-03 
 100.10        3.69408e+00        -6.07348e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37868e-03 
 100.80        3.68928e+00        -6.10945e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39586e-03 
 101.50        3.68444e+00        -6.14513e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41277e-03 
 102.20        3.67958e+00        -6.18053e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42941e-03 
 102.90        3.67470e+00        -6.21563e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.44579e-03 
 103.60        3.66979e+00        -6.25044e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.46191e-03 
 104.30        3.66486e+00        -6.28496e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.47777e-03 
 105.00        3.65991e+00        -6.31919e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.49336e-03 
 105.70        3.65493e+00        -6.35312e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.50870e-03 
 106.40        3.64992e+00        -6.38676e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.52378e-03 
 107.10        3.64490e+00        -6.42010e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.53859e-03 
 107.80        3.63985e+00        -6.45314e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.55316e-03 
 108.50        3.63477e+00        -6.48588e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.56747e-03 
 109.20        3.62968e+00        -6.51833e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58152e-03 
 109.90        3.62456e+00        -6.55048e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.59533e-03 
 110.60        3.61942e+00        -6.58232e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60888e-03 
 111.30        3.61426e+00        -6.61387e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62219e-03 
 112.00        3.60908e+00        -6.64511e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63524e-03 
 112.70        3.60388e+00        -6.67606e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64805e-03 
 113.40        3.59866e+00        -6.70670e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.66062e-03 
 114.10        3.59341e+00        -6.73704e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67294e-03 
 114.80        3.58815e+00        -6.76707e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68502e-03 
 115.50        3.58287e+00        -6.79681e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69686e-03 
 116.20        3.57756e+00        -6.82624e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.70846e-03 
 116.90        3.57224e+00        -6.85537e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.71982e-03 
 117.60        3.56690e+00        -6.88420e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.73094e-03 
 118.30        3.56154e+00        -6.91272e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.74183e-03 
 119.00        3.55616e+00        -6.94094e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.75249e-03 
 119.70        3.55077e+00        -6.96886e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.76292e-03 
 120.40        3.54536e+00        -6.99648e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.77311e-03 
 121.10        3.53993e+00        -7.02380e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.78308e-03 
 121.80        3.53448e+00        -7.05081e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.79282e-03 
 122.50        3.52901e+00        -7.07752e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.80233e-03 
 123.20        3.52353e+00        -7.10394e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.81162e-03 
 123.90        3.51804e+00        -7.13005e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.82069e-03 
 124.60        3.51253e+00        -7.15586e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.82954e-03 
 125.30        3.50700e+00        -7.18137e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.83817e-03 
 126.00        3.50146e+00        -7.20658e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84658e-03 
 126.70        3.49590e+00        -7.23150e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85478e-03 
 127.40        3.49033e+00        -7.25611e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86276e-03 
 128.10        3.48474e+00        -7.28043e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87053e-03 
 128.80        3.47915e+00        -7.30445e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87809e-03 
 129.50        3.47353e+00        -7.32818e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88545e-03 
 130.20        3.46791e+00        -7.35161e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89259e-03 
 130.90        3.46227e+00        -7.37475e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89953e-03 
 131.60        3.45662e+00        -7.39760e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.90626e-03 
 132.30        3.45096e+00        -7.42015e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91280e-03 
 133.00        3.44528e+00        -7.44241e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91913e-03 
 133.70        3.43960e+00        -7.46438e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92526e-03 
 134.40        3.43390e+00        -7.48606e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93120e-03 
 135.10        3.42819e+00        -7.50745e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93694e-03 
 135.80        3.42247e+00        -7.52856e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94249e-03 
 136.50        3.41674e+00        -7.54938e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94785e-03 
 137.20        3.41101e+00        -7.56991e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95302e-03 
 137.90        3.40526e+00        -7.59016e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95800e-03 
 138.60        3.39950e+00        -7.61012e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96279e-03 
 139.30        3.39373e+00        -7.62981e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96740e-03 
 140.00        3.38796e+00        -7.64921e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97182e-03 
 140.70        3.38218e+00        -7.66834e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97607e-03 
 141.40        3.37638e+00        -7.68718e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98013e-03 
 142.10        3.37059e+00        -7.70575e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98402e-03 
 142.80        3.36478e+00        -7.72405e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98773e-03 
 143.50        3.35897e+00        -7.74207e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99127e-03 
 144.20        3.35315e+00        -7.75982e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99463e-03 
 144.90        3.34732e+00        -7.77729e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99782e-03 
 145.60        3.34149e+00        -7.79450e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00085e-03 
 146.30        3.33565e+00        -7.81144e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00371e-03 
 147.00        3.32981e+00        -7.82811e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00640e-03 
 147.70        3.32396e+00        -7.84452e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00892e-03 
 148.40        3.31810e+00        -7.86066e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01129e-03 
 149.10        3.31225e+00        -7.87654e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01350e-03 
 149.80        3.30638e+00        -7.89216e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01554e-03 
 150.50        3.30052e+00        -7.90752e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01743e-03 
 151.20        3.29465e+00        -7.92262e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01917e-03 
 151.90        3.28877e+00        -7.93746e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02075e-03 
 152.60        3.28289e+00        -7.95205e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02218e-03 
 153.30        3.27701e+00        -7.96639e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02346e-03 
 154.00        3.27113e+00        -7.98047e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02459e-03 
 154.70        3.26525e+00        -7.99431e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02558e-03 
 155.40        3.25936e+00        -8.00789e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02642e-03 
 156.10        3.25347e+00        -8.02123e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02712e-03 
 156.80        3.24758e+00        -8.03433e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02767e-03 
 157.50        3.24169e+00        -8.04718e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02809e-03 
 158.20        3.23580e+00        -8.05979e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02837e-03 
 158.90        3.22990e+00        -8.07216e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02851e-03 
 159.60        3.22401e+00        -8.08429e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02851e-03 
 160.30        3.21811e+00        -8.09619e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02839e-03 
 161.00        3.21222e+00        -8.10785e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02813e-03 
 161.70        3.20633e+00        -8.11927e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02774e-03 
 162.40        3.20043e+00        -8.13047e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02722e-03 
 163.10        3.19454e+00        -8.14143e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02658e-03 
 163.80        3.18865e+00        -8.15217e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02581e-03 
 164.50        3.18276e+00        -8.16268e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02492e-03 
 165.20        3.17687e+00        -8.17297e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02390e-03 
 165.90        3.17099e+00        -8.18303e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02277e-03 
 166.60        3.16510e+00        -8.19287e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02152e-03 
 167.30        3.15922e+00        -8.20250e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02015e-03 
 168.00        3.15334e+00        -8.21190e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01866e-03 
 168.70        3.14746e+00        -8.22109e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01706e-03 
 169.40        3.14159e+00        -8.23007e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01535e-03 
 170.10        3.13572e+00        -8.23883e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01352e-03 
 170.80        3.12985e+00        -8.24738e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01159e-03 
 171.50        3.12399e+00        -8.25573e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00955e-03 
 172.20        3.11813e+00        -8.26387e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00740e-03 
 172.90        3.11227e+00        -8.27180e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00515e-03 
 173.60        3.10642e+00        -8.27953e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00280e-03 
 174.30        3.10057e+00        -8.28705e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00034e-03 
 175.00        3.09473e+00        -8.29438e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99778e-03 
