#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 35.70        4.01879e+00        -6.76960e-03        0.00000e+00 
 36.40        4.01676e+00        -4.25738e-03        0.00000e+00 
 37.10        4.01472e+00        -1.64507e-03        0.00000e+00 
 37.80        4.01266e+00        1.06694e-03        0.00000e+00 
 38.50        4.01058e+00        3.87827e-03        0.00000e+00 
 39.20        4.00849e+00        6.78853e-03        0.00000e+00 
 39.90        4.00638e+00        9.79730e-03        0.00000e+00 
 40.60        4.00426e+00        1.29042e-02        0.00000e+00 
 41.30        4.00212e+00        1.61087e-02        0.00000e+00 
 42.00        3.99995e+00        1.94106e-02        0.00000e+00 
 42.70        3.99777e+00        2.28093e-02        0.00000e+00 
 43.40        3.99557e+00        2.63043e-02        0.00000e+00 
 44.10        3.99335e+00        2.98954e-02        0.00000e+00 
 44.80        3.99111e+00        3.35819e-02        0.00000e+00 
 45.50        3.98884e+00        3.73634e-02        0.00000e+00 
 46.20        3.98655e+00        4.12395e-02        0.00000e+00 
 46.90        3.98424e+00        4.52097e-02        0.00000e+00 
 47.60        3.98191e+00        4.92735e-02        0.00000e+00 
 48.30        3.97955e+00        5.34304e-02        0.00000e+00 
 49.00        3.97717e+00        5.76799e-02        0.00000e+00 
 49.70        3.97476e+00        6.20214e-02        0.00000e+00 
 50.40        3.97233e+00        6.64545e-02        0.00000e+00 
 51.10        3.96987e+00        7.09786e-02        0.00000e+00 
 51.80        3.96739e+00        7.55931e-02        0.00000e+00 
 52.50        3.96487e+00        8.02976e-02        0.00000e+00 
 53.20        3.96233e+00        8.50914e-02        0.00000e+00 
 53.90        3.95976e+00        8.99740e-02        0.00000e+00 
 54.60        3.95716e+00        9.49448e-02        0.00000e+00 
 55.30        3.95453e+00        1.00003e-01        0.00000e+00 
 56.00        3.95187e+00        1.05148e-01        0.00000e+00 
 56.70        3.94917e+00        1.10380e-01        0.00000e+00 
 57.40        3.94645e+00        1.15698e-01        0.00000e+00 
 58.10        3.94369e+00        1.21100e-01        0.00000e+00 
 58.80        3.94090e+00        1.26587e-01        0.00000e+00 
 59.50        3.93808e+00        1.32158e-01        0.00000e+00 
 60.20        3.93522e+00        1.37812e-01        0.00000e+00 
 60.90        3.93233e+00        1.43548e-01        0.00000e+00 
 61.60        3.92940e+00        1.49367e-01        0.00000e+00 
 62.30        3.92644e+00        1.55266e-01        0.00000e+00 
 63.00        3.92344e+00        1.61246e-01        0.00000e+00 
 63.70        3.92040e+00        1.67305e-01        0.00000e+00 
 64.40        3.91733e+00        1.73443e-01        0.00000e+00 
 65.10        3.91421e+00        1.79659e-01        0.00000e+00 
 65.80        3.91106e+00        1.85953e-01        0.00000e+00 
 66.50        3.90787e+00        1.92324e-01        0.00000e+00 
 67.20        3.90464e+00        1.98770e-01        0.00000e+00 
 67.90        3.90137e+00        2.05291e-01        0.00000e+00 
 68.60        3.89806e+00        2.11887e-01        0.00000e+00 
 69.30        3.89471e+00        2.18557e-01        0.00000e+00 
 70.00        3.89131e+00        2.25299e-01        0.00000e+00 
 70.70        3.88787e+00        2.32113e-01        0.00000e+00 
 71.40        3.88439e+00        2.38998e-01        0.00000e+00 
 72.10        3.88087e+00        2.45953e-01        0.00000e+00 
 72.80        3.87731e+00        2.52977e-01        0.00000e+00 
 73.50        3.87369e+00        2.60071e-01        0.00000e+00 
 74.20        3.87004e+00        2.67231e-01        0.00000e+00 
 74.90        3.86634e+00        2.74459e-01        0.00000e+00 
 75.60        3.86259e+00        2.81752e-01        0.00000e+00 
 76.30        3.85880e+00        2.89111e-01        0.00000e+00 
 77.00        3.85496e+00        2.96534e-01        0.00000e+00 
 77.70        3.85107e+00        3.04019e-01        0.00000e+00 
 78.40        3.84714e+00        3.11567e-01        0.00000e+00 
 79.10        3.84316e+00        3.19177e-01        0.00000e+00 
 79.80        3.83913e+00        3.26847e-01        0.00000e+00 
 80.50        3.83505e+00        3.34576e-01        0.00000e+00 
 81.20        3.83092e+00        3.42364e-01        0.00000e+00 
 81.90        3.82675e+00        3.50210e-01        0.00000e+00 
 82.60        3.82252e+00        3.58112e-01        0.00000e+00 
 83.30        3.81824e+00        3.66070e-01        0.00000e+00 
 84.00        3.81392e+00        3.74082e-01        0.00000e+00 
 84.70        3.80954e+00        3.82149e-01        0.00000e+00 
 85.40        3.80511e+00        3.90268e-01        0.00000e+00 
 86.10        3.80063e+00        3.98439e-01        0.00000e+00 
 86.80        3.79610e+00        4.06660e-01        0.00000e+00 
 87.50        3.79152e+00        4.14931e-01        0.00000e+00 
 88.20        3.78688e+00        4.23252e-01        0.00000e+00 
 88.90        3.78219e+00        4.31619e-01        0.00000e+00 
 89.60        3.77745e+00        4.40034e-01        0.00000e+00 
 90.30        3.77266e+00        4.48494e-01        0.00000e+00 
 91.00        3.76781e+00        4.56999e-01        0.00000e+00 
 91.70        3.76291e+00        4.65548e-01        0.00000e+00 
 92.40        3.75795e+00        4.74139e-01        0.00000e+00 
 93.10        3.75294e+00        4.82772e-01        0.00000e+00 
 93.80        3.74788e+00        4.91446e-01        0.00000e+00 
 94.50        3.74276e+00        5.00159e-01        0.00000e+00 
 95.20        3.73759e+00        5.08910e-01        0.00000e+00 
 95.90        3.73237e+00        5.17699e-01        0.00000e+00 
 96.60        3.72708e+00        5.26525e-01        0.00000e+00 
 97.30        3.72175e+00        5.35385e-01        0.00000e+00 
 98.00        3.71636e+00        5.44280e-01        0.00000e+00 
 98.70        3.71091e+00        5.53209e-01        0.00000e+00 
 99.40        3.70541e+00        5.62169e-01        0.00000e+00 
 100.10        3.69985e+00        5.71161e-01        0.00000e+00 
 100.80        3.69424e+00        5.80183e-01        0.00000e+00 
 101.50        3.68857e+00        5.89234e-01        0.00000e+00 
 102.20        3.68285e+00        5.98313e-01        0.00000e+00 
 102.90        3.67707e+00        6.07419e-01        0.00000e+00 
 103.60        3.67123e+00        6.16551e-01        0.00000e+00 
 104.30        3.66534e+00        6.25708e-01        0.00000e+00 
 105.00        3.65939e+00        6.34889e-01        0.00000e+00 
 105.70        3.65339e+00        6.44092e-01        0.00000e+00 
 106.40        3.64733e+00        6.53318e-01        0.00000e+00 
 107.10        3.64122e+00        6.62564e-01        0.00000e+00 
 107.80        3.63505e+00        6.71829e-01        0.00000e+00 
 108.50        3.62882e+00        6.81114e-01        0.00000e+00 
 109.20        3.62254e+00        6.90416e-01        0.00000e+00 
 109.90        3.61620e+00        6.99734e-01        0.00000e+00 
 110.60        3.60981e+00        7.09069e-01        0.00000e+00 
 111.30        3.60336e+00        7.18417e-01        0.00000e+00 
 112.00        3.59686e+00        7.27780e-01        0.00000e+00 
 112.70        3.59030e+00        7.37154e-01        0.00000e+00 
 113.40        3.58369e+00        7.46541e-01        0.00000e+00 
 114.10        3.57702e+00        7.55937e-01        0.00000e+00 
 114.80        3.57029e+00        7.65344e-01        0.00000e+00 
 115.50        3.56352e+00        7.74759e-01        0.00000e+00 
 116.20        3.55668e+00        7.84181e-01        0.00000e+00 
 116.90        3.54980e+00        7.93610e-01        0.00000e+00 
 117.60        3.54286e+00        8.03044e-01        0.00000e+00 
 118.30        3.53586e+00        8.12483e-01        0.00000e+00 
 119.00        3.52881e+00        8.21926e-01        0.00000e+00 
 119.70        3.52171e+00        8.31371e-01        0.00000e+00 
 120.40        3.51455e+00        8.40818e-01        0.00000e+00 
 121.10        3.50734e+00        8.50266e-01        0.00000e+00 
 121.80        3.50008e+00        8.59713e-01        0.00000e+00 
 122.50        3.49277e+00        8.69159e-01        0.00000e+00 
 123.20        3.48540e+00        8.78604e-01        0.00000e+00 
 123.90        3.47798e+00        8.88045e-01        0.00000e+00 
 124.60        3.47051e+00        8.97482e-01        0.00000e+00 
 125.30        3.46299e+00        9.06915e-01        0.00000e+00 
 126.00        3.45541e+00        9.16342e-01        0.00000e+00 
 126.70        3.44779e+00        9.25762e-01        0.00000e+00 
 127.40        3.44011e+00        9.35175e-01        0.00000e+00 
 128.10        3.43238e+00        9.44579e-01        0.00000e+00 
 128.80        3.42461e+00        9.53974e-01        0.00000e+00 
 129.50        3.41678e+00        9.63359e-01        0.00000e+00 
 130.20        3.40891e+00        9.72733e-01        0.00000e+00 
 130.90        3.40098e+00        9.82095e-01        0.00000e+00 
 131.60        3.39301e+00        9.91445e-01        0.00000e+00 
 132.30        3.38498e+00        1.00078e+00        0.00000e+00 
 133.00        3.37691e+00        1.01010e+00        0.00000e+00 
 133.70        3.36880e+00        1.01941e+00        0.00000e+00 
 134.40        3.36063e+00        1.02870e+00        0.00000e+00 
 135.10        3.35242e+00        1.03797e+00        0.00000e+00 
 135.80        3.34416e+00        1.04723e+00        0.00000e+00 
 136.50        3.33586e+00        1.05647e+00        0.00000e+00 
 137.20        3.32751e+00        1.06569e+00        0.00000e+00 
 137.90        3.31911e+00        1.07489e+00        0.00000e+00 
 138.60        3.31067e+00        1.08407e+00        0.00000e+00 
 139.30        3.30218e+00        1.09323e+00        0.00000e+00 
 140.00        3.29366e+00        1.10236e+00        0.00000e+00 
 140.70        3.28508e+00        1.11148e+00        0.00000e+00 
 141.40        3.27647e+00        1.12057e+00        0.00000e+00 
 142.10        3.26781e+00        1.12963e+00        0.00000e+00 
 142.80        3.25911e+00        1.13868e+00        0.00000e+00 
 143.50        3.25036e+00        1.14769e+00        0.00000e+00 
 144.20        3.24158e+00        1.15668e+00        0.00000e+00 
 144.90        3.23275e+00        1.16564e+00        0.00000e+00 
 145.60        3.22389e+00        1.17458e+00        0.00000e+00 
 146.30        3.21498e+00        1.18349e+00        0.00000e+00 
 147.00        3.20604e+00        1.19237e+00        0.00000e+00 
 147.70        3.19705e+00        1.20122e+00        0.00000e+00 
 148.40        3.18803e+00        1.21004e+00        0.00000e+00 
 149.10        3.17897e+00        1.21883e+00        0.00000e+00 
 149.80        3.16987e+00        1.22759e+00        0.00000e+00 
 150.50        3.16073e+00        1.23631e+00        0.00000e+00 
 151.20        3.15156e+00        1.24501e+00        0.00000e+00 
 151.90        3.14235e+00        1.25367e+00        0.00000e+00 
 152.60        3.13310e+00        1.26230e+00        0.00000e+00 
 153.30        3.12382e+00        1.27090e+00        0.00000e+00 
 154.00        3.11451e+00        1.27946e+00        0.00000e+00 
 154.70        3.10516e+00        1.28798e+00        0.00000e+00 
 155.40        3.09578e+00        1.29647e+00        0.00000e+00 
 156.10        3.08636e+00        1.30493e+00        0.00000e+00 
 156.80        3.07691e+00        1.31335e+00        0.00000e+00 
 157.50        3.06743e+00        1.32173e+00        0.00000e+00 
 158.20        3.05792e+00        1.33007e+00        0.00000e+00 
 158.90        3.04838e+00        1.33838e+00        0.00000e+00 
 159.60        3.03880e+00        1.34665e+00        0.00000e+00 
 160.30        3.02920e+00        1.35488e+00        0.00000e+00 
 161.00        3.01956e+00        1.36307e+00        0.00000e+00 
 161.70        3.00990e+00        1.37122e+00        0.00000e+00 
 162.40        3.00021e+00        1.37934e+00        0.00000e+00 
 163.10        2.99049e+00        1.38741e+00        0.00000e+00 
 163.80        2.98074e+00        1.39544e+00        0.00000e+00 
 164.50        2.97097e+00        1.40343e+00        0.00000e+00 
 165.20        2.96116e+00        1.41138e+00        0.00000e+00 
 165.90        2.95134e+00        1.41929e+00        0.00000e+00 
 166.60        2.94148e+00        1.42715e+00        0.00000e+00 
 167.30        2.93161e+00        1.43498e+00        0.00000e+00 
 168.00        2.92170e+00        1.44276e+00        0.00000e+00 
 168.70        2.91178e+00        1.45050e+00        0.00000e+00 
 169.40        2.90183e+00        1.45819e+00        0.00000e+00 
 170.10        2.89185e+00        1.46584e+00        0.00000e+00 
 170.80        2.88186e+00        1.47345e+00        0.00000e+00 
 171.50        2.87184e+00        1.48101e+00        0.00000e+00 
 172.20        2.86180e+00        1.48853e+00        0.00000e+00 
 172.90        2.85174e+00        1.49600e+00        0.00000e+00 
 173.60        2.84166e+00        1.50343e+00        0.00000e+00 
 174.30        2.83156e+00        1.51082e+00        0.00000e+00 
 175.00        2.82144e+00        1.51816e+00        0.00000e+00 
 175.70        2.81130e+00        1.52545e+00        0.00000e+00 
 176.40        2.80115e+00        1.53270e+00        0.00000e+00 
 177.10        2.79097e+00        1.53990e+00        0.00000e+00 
 177.80        2.78078e+00        1.54705e+00        0.00000e+00 
 178.50        2.77057e+00        1.55416e+00        0.00000e+00 
 179.20        2.76034e+00        1.56122e+00        0.00000e+00 
 179.90        2.75010e+00        1.56823e+00        0.00000e+00 
 180.60        2.73985e+00        1.57520e+00        0.00000e+00 
 181.30        2.72957e+00        1.58212e+00        0.00000e+00 
 182.00        2.71929e+00        1.58900e+00        0.00000e+00 
 182.70        2.70899e+00        1.59582e+00        0.00000e+00 
 183.40        2.69867e+00        1.60260e+00        0.00000e+00 
 184.10        2.68834e+00        1.60933e+00        0.00000e+00 
 184.80        2.67800e+00        1.61601e+00        0.00000e+00 
 185.50        2.66765e+00        1.62265e+00        0.00000e+00 
 186.20        2.65729e+00        1.62923e+00        0.00000e+00 
 186.90        2.64691e+00        1.63577e+00        0.00000e+00 
 187.60        2.63653e+00        1.64226e+00        0.00000e+00 
 188.30        2.62613e+00        1.64870e+00        0.00000e+00 
 189.00        2.61573e+00        1.65509e+00        0.00000e+00 
 189.70        2.60531e+00        1.66144e+00        0.00000e+00 
 190.40        2.59489e+00        1.66773e+00        0.00000e+00 
 191.10        2.58446e+00        1.67398e+00        0.00000e+00 
 191.80        2.57402e+00        1.68018e+00        0.00000e+00 
 192.50        2.56357e+00        1.68633e+00        0.00000e+00 
 193.20        2.55311e+00        1.69243e+00        0.00000e+00 
 193.90        2.54265e+00        1.69848e+00        0.00000e+00 
 194.60        2.53219e+00        1.70448e+00        0.00000e+00 
 195.30        2.52171e+00        1.71044e+00        0.00000e+00 
 196.00        2.51123e+00        1.71634e+00        0.00000e+00 
 196.70        2.50075e+00        1.72220e+00        0.00000e+00 
 197.40        2.49026e+00        1.72801e+00        0.00000e+00 
 198.10        2.47977e+00        1.73377e+00        0.00000e+00 
 198.80        2.46927e+00        1.73947e+00        0.00000e+00 
 199.50        2.45877e+00        1.74514e+00        0.00000e+00 
 200.20        2.44827e+00        1.75075e+00        0.00000e+00 
 200.90        2.43777e+00        1.75631e+00        0.00000e+00 
 201.60        2.42726e+00        1.76182e+00        0.00000e+00 
 202.30        2.41675e+00        1.76729e+00        0.00000e+00 
 203.00        2.40624e+00        1.77270e+00        0.00000e+00 
 203.70        2.39573e+00        1.77807e+00        0.00000e+00 
 204.40        2.38522e+00        1.78339e+00        0.00000e+00 
 205.10        2.37471e+00        1.78866e+00        0.00000e+00 
 205.80        2.36420e+00        1.79388e+00        0.00000e+00 
 206.50        2.35369e+00        1.79905e+00        0.00000e+00 
 207.20        2.34318e+00        1.80418e+00        0.00000e+00 
 207.90        2.33267e+00        1.80925e+00        0.00000e+00 
 208.60        2.32216e+00        1.81428e+00        0.00000e+00 
 209.30        2.31166e+00        1.81926e+00        0.00000e+00 
 210.00        2.30116e+00        1.82419e+00        0.00000e+00 
 210.70        2.29066e+00        1.82907e+00        0.00000e+00 
 211.40        2.28016e+00        1.83390e+00        0.00000e+00 
 212.10        2.26967e+00        1.83869e+00        0.00000e+00 
 212.80        2.25918e+00        1.84343e+00        0.00000e+00 
 213.50        2.24870e+00        1.84812e+00        0.00000e+00 
 214.20        2.23822e+00        1.85276e+00        0.00000e+00 
 214.90        2.22775e+00        1.85736e+00        0.00000e+00 
 215.60        2.21728e+00        1.86191e+00        0.00000e+00 
 216.30        2.20681e+00        1.86641e+00        0.00000e+00 
 217.00        2.19635e+00        1.87086e+00        0.00000e+00 
 217.70        2.18590e+00        1.87527e+00        0.00000e+00 
 218.40        2.17545e+00        1.87963e+00        0.00000e+00 
 219.10        2.16502e+00        1.88394e+00        0.00000e+00 
 219.80        2.15458e+00        1.88821e+00        0.00000e+00 
 220.50        2.14416e+00        1.89242e+00        0.00000e+00 
 221.20        2.13374e+00        1.89660e+00        0.00000e+00 
 221.90        2.12333e+00        1.90072e+00        0.00000e+00 
 222.60        2.11293e+00        1.90480e+00        0.00000e+00 
 223.30        2.10254e+00        1.90884e+00        0.00000e+00 
 224.00        2.09216e+00        1.91283e+00        0.00000e+00 
 224.70        2.08178e+00        1.91677e+00        0.00000e+00 
 225.40        2.07142e+00        1.92067e+00        0.00000e+00 
 226.10        2.06106e+00        1.92452e+00        0.00000e+00 
 226.80        2.05072e+00        1.92833e+00        0.00000e+00 
 227.50        2.04038e+00        1.93209e+00        0.00000e+00 
 228.20        2.03006e+00        1.93580e+00        0.00000e+00 
 228.90        2.01974e+00        1.93948e+00        0.00000e+00 
 229.60        2.00944e+00        1.94310e+00        0.00000e+00 
 230.30        1.99915e+00        1.94668e+00        0.00000e+00 
 231.00        1.98886e+00        1.95022e+00        0.00000e+00 
 231.70        1.97860e+00        1.95372e+00        0.00000e+00 
 232.40        1.96834e+00        1.95717e+00        0.00000e+00 
 233.10        1.95809e+00        1.96057e+00        0.00000e+00 
 233.80        1.94786e+00        1.96394e+00        0.00000e+00 
 234.50        1.93764e+00        1.96726e+00        0.00000e+00 
 235.20        1.92743e+00        1.97053e+00        0.00000e+00 
 235.90        1.91724e+00        1.97377e+00        0.00000e+00 
 236.60        1.90706e+00        1.97696e+00        0.00000e+00 
 237.30        1.89689e+00        1.98010e+00        0.00000e+00 
 238.00        1.88674e+00        1.98321e+00        0.00000e+00 
 238.70        1.87660e+00        1.98627e+00        0.00000e+00 
 239.40        1.86647e+00        1.98929e+00        0.00000e+00 
 240.10        1.85636e+00        1.99227e+00        0.00000e+00 
 240.80        1.84626e+00        1.99521e+00        0.00000e+00 
 241.50        1.83618e+00        1.99810e+00        0.00000e+00 
 242.20        1.82611e+00        2.00096e+00        0.00000e+00 
 242.90        1.81606e+00        2.00377e+00        0.00000e+00 
 243.60        1.80602e+00        2.00654e+00        0.00000e+00 
 244.30        1.79600e+00        2.00927e+00        0.00000e+00 
 245.00        1.78599e+00        2.01196e+00        0.00000e+00 
 245.70        1.77600e+00        2.01461e+00        0.00000e+00 
 246.40        1.76603e+00        2.01722e+00        0.00000e+00 
 247.10        1.75607e+00        2.01979e+00        0.00000e+00 
 247.80        1.74613e+00        2.02232e+00        0.00000e+00 
 248.50        1.73620e+00        2.02481e+00        0.00000e+00 
 249.20        1.72629e+00        2.02726e+00        0.00000e+00 
 249.90        1.71640e+00        2.02967e+00        0.00000e+00 
 250.60        1.70653e+00        2.03204e+00        0.00000e+00 
 251.30        1.69667e+00        2.03438e+00        0.00000e+00 
 252.00        1.68683e+00        2.03667e+00        0.00000e+00 
 252.70        1.67700e+00        2.03893e+00        0.00000e+00 
 253.40        1.66720e+00        2.04115e+00        0.00000e+00 
 254.10        1.65741e+00        2.04333e+00        0.00000e+00 
 254.80        1.64764e+00        2.04547e+00        0.00000e+00 
 255.50        1.63789e+00        2.04758e+00        0.00000e+00 
 256.20        1.62815e+00        2.04965e+00        0.00000e+00 
 256.90        1.61843e+00        2.05168e+00        0.00000e+00 
 257.60        1.60874e+00        2.05367e+00        0.00000e+00 
 258.30        1.59906e+00        2.05563e+00        0.00000e+00 
 259.00        1.58940e+00        2.05755e+00        0.00000e+00 
 259.70        1.57975e+00        2.05943e+00        0.00000e+00 
 260.40        1.57013e+00        2.06128e+00        0.00000e+00 
 261.10        1.56053e+00        2.06309e+00        0.00000e+00 
 261.80        1.55094e+00        2.06487e+00        0.00000e+00 
 262.50        1.54137e+00        2.06661e+00        0.00000e+00 
 263.20        1.53183e+00        2.06831e+00        0.00000e+00 
 263.90        1.52230e+00        2.06998e+00        0.00000e+00 
 264.60        1.51279e+00        2.07162e+00        0.00000e+00 
 265.30        1.50330e+00        2.07322e+00        0.00000e+00 
 266.00        1.49383e+00        2.07478e+00        0.00000e+00 
 266.70        1.48438e+00        2.07632e+00        0.00000e+00 
 267.40        1.47495e+00        2.07781e+00        0.00000e+00 
 268.10        1.46555e+00        2.07928e+00        0.00000e+00 
 268.80        1.45616e+00        2.08071e+00        0.00000e+00 
 269.50        1.44679e+00        2.08210e+00        0.00000e+00 
 270.20        1.43744e+00        2.08347e+00        0.00000e+00 
 270.90        1.42811e+00        2.08480e+00        0.00000e+00 
 271.60        1.41880e+00        2.08610e+00        0.00000e+00 
 272.30        1.40951e+00        2.08736e+00        0.00000e+00 
 273.00        1.40024e+00        2.08859e+00        0.00000e+00 
 273.70        1.39100e+00        2.08979e+00        0.00000e+00 
 274.40        1.38177e+00        2.09096e+00        0.00000e+00 
 275.10        1.37256e+00        2.09210e+00        0.00000e+00 
 275.80        1.36338e+00        2.09320e+00        0.00000e+00 
 276.50        1.35422e+00        2.09427e+00        0.00000e+00 
 277.20        1.34507e+00        2.09531e+00        0.00000e+00 
 277.90        1.33595e+00        2.09632e+00        0.00000e+00 
 278.60        1.32685e+00        2.09730e+00        0.00000e+00 
 279.30        1.31777e+00        2.09825e+00        0.00000e+00 
 280.00        1.30871e+00        2.09917e+00        0.00000e+00 
 280.70        1.29967e+00        2.10006e+00        0.00000e+00 
 281.40        1.29065e+00        2.10092e+00        0.00000e+00 
 282.10        1.28166e+00        2.10175e+00        0.00000e+00 
 282.80        1.27269e+00        2.10254e+00        0.00000e+00 
 283.50        1.26373e+00        2.10331e+00        0.00000e+00 
 284.20        1.25480e+00        2.10405e+00        0.00000e+00 
 284.90        1.24589e+00        2.10476e+00        0.00000e+00 
 285.60        1.23700e+00        2.10545e+00        0.00000e+00 
 286.30        1.22814e+00        2.10610e+00        0.00000e+00 
 287.00        1.21929e+00        2.10672e+00        0.00000e+00 
 287.70        1.21047e+00        2.10732e+00        0.00000e+00 
 288.40        1.20167e+00        2.10789e+00        0.00000e+00 
 289.10        1.19289e+00        2.10843e+00        0.00000e+00 
 289.80        1.18413e+00        2.10894e+00        0.00000e+00 
 290.50        1.17539e+00        2.10943e+00        0.00000e+00 
 291.20        1.16668e+00        2.10988e+00        0.00000e+00 
 291.90        1.15798e+00        2.11031e+00        0.00000e+00 
 292.60        1.14931e+00        2.11072e+00        0.00000e+00 
 293.30        1.14066e+00        2.11109e+00        0.00000e+00 
 294.00        1.13203e+00        2.11144e+00        0.00000e+00 
 294.70        1.12343e+00        2.11177e+00        0.00000e+00 
 295.40        1.11484e+00        2.11206e+00        0.00000e+00 
 296.10        1.10628e+00        2.11233e+00        0.00000e+00 
 296.80        1.09774e+00        2.11258e+00        0.00000e+00 
 297.50        1.08922e+00        2.11280e+00        0.00000e+00 
 298.20        1.08073e+00        2.11299e+00        0.00000e+00 
 298.90        1.07225e+00        2.11316e+00        0.00000e+00 
 299.60        1.06380e+00        2.11330e+00        0.00000e+00 
 300.30        1.05537e+00        2.11342e+00        0.00000e+00 
 301.00        1.04696e+00        2.11351e+00        0.00000e+00 
 301.70        1.03857e+00        2.11358e+00        0.00000e+00 
 302.40        1.03021e+00        2.11363e+00        0.00000e+00 
 303.10        1.02187e+00        2.11365e+00        0.00000e+00 
 303.80        1.01355e+00        2.11364e+00        0.00000e+00 
 304.50        1.00525e+00        2.11361e+00        0.00000e+00 
 305.20        9.96973e-01        2.11356e+00        0.00000e+00 
 305.90        9.88719e-01        2.11348e+00        0.00000e+00 
 306.60        9.80486e-01        2.11339e+00        0.00000e+00 
 307.30        9.72276e-01        2.11326e+00        0.00000e+00 
 308.00        9.64088e-01        2.11312e+00        0.00000e+00 
 308.70        9.55922e-01        2.11295e+00        0.00000e+00 
 309.40        9.47777e-01        2.11276e+00        0.00000e+00 
 310.10        9.39655e-01        2.11254e+00        0.00000e+00 
 310.80        9.31555e-01        2.11231e+00        0.00000e+00 
 311.50        9.23477e-01        2.11205e+00        0.00000e+00 
 312.20        9.15420e-01        2.11177e+00        0.00000e+00 
 312.90        9.07386e-01        2.11146e+00        0.00000e+00 
 313.60        8.99374e-01        2.11114e+00        0.00000e+00 
 314.30        8.91383e-01        2.11079e+00        0.00000e+00 
 315.00        8.83415e-01        2.11042e+00        0.00000e+00 
 315.70        8.75468e-01        2.11004e+00        0.00000e+00 
 316.40        8.67544e-01        2.10962e+00        0.00000e+00 
 317.10        8.59641e-01        2.10919e+00        0.00000e+00 
 317.80        8.51760e-01        2.10874e+00        0.00000e+00 
 318.50        8.43901e-01        2.10827e+00        0.00000e+00 
 319.20        8.36063e-01        2.10777e+00        0.00000e+00 
 319.90        8.28248e-01        2.10726e+00        0.00000e+00 
 320.60        8.20454e-01        2.10673e+00        0.00000e+00 
 321.30        8.12682e-01        2.10617e+00        0.00000e+00 
 322.00        8.04932e-01        2.10560e+00        0.00000e+00 
