#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 36.40        1.47964e+02        -1.00518e+00        0.00000e+00        0.00000e+00        0.00000e+00        4.85402e-02 
 37.10        1.50774e+02        -1.01153e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.03898e-02 
 37.80        1.53583e+02        -1.01607e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.22699e-02 
 38.50        1.56390e+02        -1.01872e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.41801e-02 
 39.20        1.59196e+02        -1.01941e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.61203e-02 
 39.90        1.62001e+02        -1.01807e+00        0.00000e+00        0.00000e+00        0.00000e+00        5.80902e-02 
 40.60        1.64804e+02        -1.01465e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.00898e-02 
 41.30        1.67605e+02        -1.00905e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.21186e-02 
 42.00        1.70405e+02        -1.00123e+00        0.00000e+00        0.00000e+00        0.00000e+00        6.41766e-02 
 42.70        1.73204e+02        -9.91102e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.62636e-02 
 43.40        1.76001e+02        -9.78606e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.83792e-02 
 44.10        1.78796e+02        -9.63673e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.05233e-02 
 44.80        1.81590e+02        -9.46235e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.26957e-02 
 45.50        1.84382e+02        -9.26225e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.48962e-02 
 46.20        1.87173e+02        -9.03576e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.71246e-02 
 46.90        1.89962e+02        -8.78221e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.93806e-02 
 47.60        1.92749e+02        -8.50094e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.16641e-02 
 48.30        1.95535e+02        -8.19130e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.39748e-02 
 49.00        1.98319e+02        -7.85263e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.63125e-02 
 49.70        2.01102e+02        -7.48427e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.86771e-02 
 50.40        2.03882e+02        -7.08558e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.10683e-02 
 51.10        2.06661e+02        -6.65591e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.34859e-02 
 51.80        2.09439e+02        -6.19463e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.59298e-02 
 52.50        2.12214e+02        -5.70110e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.83996e-02 
 53.20        2.14988e+02        -5.17468e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.00895e-01 
 53.90        2.17760e+02        -4.61475e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.03416e-01 
 54.60        2.20530e+02        -4.02068e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.05963e-01 
 55.30        2.23298e+02        -3.39185e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.08535e-01 
 56.00        2.26065e+02        -2.72764e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.11131e-01 
 56.70        2.28829e+02        -2.02745e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.13753e-01 
 57.40        2.31592e+02        -1.29067e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.16399e-01 
 58.10        2.34353e+02        -5.16691e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.19069e-01 
 58.80        2.37112e+02        2.95085e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.21764e-01 
 59.50        2.39869e+02        1.14525e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.24482e-01 
 60.20        2.42624e+02        2.03439e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.27225e-01 
 60.90        2.45377e+02        2.96310e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.29990e-01 
 61.60        2.48127e+02        3.93194e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.32779e-01 
 62.30        2.50876e+02        4.94151e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.35592e-01 
 63.00        2.53623e+02        5.99236e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.38427e-01 
 63.70        2.56368e+02        7.08506e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.41284e-01 
 64.40        2.59110e+02        8.22018e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.44165e-01 
 65.10        2.61850e+02        9.39826e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.47067e-01 
 65.80        2.64588e+02        1.06199e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.49992e-01 
 66.50        2.67324e+02        1.18855e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.52938e-01 
 67.20        2.70058e+02        1.31958e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.55907e-01 
 67.90        2.72789e+02        1.45512e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.58896e-01 
 68.60        2.75518e+02        1.59522e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.61907e-01 
 69.30        2.78245e+02        1.73994e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.64939e-01 
 70.00        2.80970e+02        1.88934e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.67992e-01 
 70.70        2.83692e+02        2.04345e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.71066e-01 
 71.40        2.86411e+02        2.20233e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.74159e-01 
 72.10        2.89128e+02        2.36604e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.77274e-01 
 72.80        2.91843e+02        2.53462e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.80408e-01 
 73.50        2.94555e+02        2.70811e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.83562e-01 
 74.20        2.97265e+02        2.88658e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.86736e-01 
 74.90        2.99972e+02        3.07006e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.89929e-01 
 75.60        3.02676e+02        3.25860e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.93141e-01 
 76.30        3.05378e+02        3.45224e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.96372e-01 
 77.00        3.08077e+02        3.65105e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.99623e-01 
 77.70        3.10773e+02        3.85505e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.02891e-01 
 78.40        3.13467e+02        4.06429e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.06179e-01 
 79.10        3.16158e+02        4.27882e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.09484e-01 
 79.80        3.18846e+02        4.49868e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.12807e-01 
 80.50        3.21532e+02        4.72391e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.16149e-01 
 81.20        3.24214e+02        4.95456e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.19507e-01 
 81.90        3.26894e+02        5.19066e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.22883e-01 
 82.60        3.29570e+02        5.43226e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.26277e-01 
 83.30        3.32244e+02        5.67939e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.29687e-01 
 84.00        3.34914e+02        5.93210e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.33114e-01 
 84.70        3.37582e+02        6.19042e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.36558e-01 
 85.40        3.40246e+02        6.45439e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.40018e-01 
 86.10        3.42908e+02        6.72404e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.43495e-01 
 86.80        3.45566e+02        6.99942e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.46987e-01 
 87.50        3.48221e+02        7.28056e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.50495e-01 
 88.20        3.50873e+02        7.56750e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.54019e-01 
 88.90        3.53522e+02        7.86026e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.57558e-01 
 89.60        3.56167e+02        8.15888e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.61112e-01 
 90.30        3.58809e+02        8.46340e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.64681e-01 
 91.00        3.61447e+02        8.77384e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.68266e-01 
 91.70        3.64083e+02        9.09025e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.71864e-01 
 92.40        3.66714e+02        9.41264e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.75477e-01 
 93.10        3.69343e+02        9.74105e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.79105e-01 
 93.80        3.71967e+02        1.00755e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.82746e-01 
 94.50        3.74589e+02        1.04160e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.86401e-01 
 95.20        3.77206e+02        1.07627e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.90070e-01 
 95.90        3.79820e+02        1.11154e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.93753e-01 
 96.60        3.82431e+02        1.14744e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.97448e-01 
 97.30        3.85037e+02        1.18395e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.01157e-01 
 98.00        3.87640e+02        1.22108e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.04878e-01 
 98.70        3.90239e+02        1.25883e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.08613e-01 
 99.40        3.92834e+02        1.29721e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.12359e-01 
 100.10        3.95426e+02        1.33622e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.16118e-01 
 100.80        3.98013e+02        1.37586e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.19889e-01 
 101.50        4.00597e+02        1.41613e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.23672e-01 
 102.20        4.03176e+02        1.45703e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.27467e-01 
 102.90        4.05752e+02        1.49857e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.31273e-01 
 103.60        4.08323e+02        1.54075e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.35091e-01 
 104.30        4.10891e+02        1.58356e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.38920e-01 
 105.00        4.13454e+02        1.62702e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.42760e-01 
 105.70        4.16013e+02        1.67112e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.46611e-01 
 106.40        4.18568e+02        1.71587e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.50472e-01 
 107.10        4.21119e+02        1.76126e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.54344e-01 
 107.80        4.23665e+02        1.80730e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.58226e-01 
 108.50        4.26207e+02        1.85399e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.62118e-01 
 109.20        4.28745e+02        1.90133e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.66020e-01 
 109.90        4.31278e+02        1.94932e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.69932e-01 
 110.60        4.33807e+02        1.99796e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.73854e-01 
 111.30        4.36331e+02        2.04726e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.77785e-01 
 112.00        4.38851e+02        2.09721e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.81725e-01 
 112.70        4.41366e+02        2.14782e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.85674e-01 
 113.40        4.43876e+02        2.19908e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.89632e-01 
 114.10        4.46382e+02        2.25101e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.93599e-01 
 114.80        4.48884e+02        2.30359e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.97574e-01 
 115.50        4.51380e+02        2.35683e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.01558e-01 
 116.20        4.53872e+02        2.41072e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.05550e-01 
 116.90        4.56359e+02        2.46528e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.09550e-01 
 117.60        4.58842e+02        2.52050e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.13557e-01 
 118.30        4.61319e+02        2.57638e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.17573e-01 
 119.00        4.63791e+02        2.63292e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.21596e-01 
 119.70        4.66259e+02        2.69012e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.25626e-01 
 120.40        4.68721e+02        2.74799e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.29664e-01 
 121.10        4.71179e+02        2.80651e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.33709e-01 
 121.80        4.73631e+02        2.86570e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.37760e-01 
 122.50        4.76079e+02        2.92555e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.41818e-01 
 123.20        4.78521e+02        2.98606e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.45883e-01 
 123.90        4.80958e+02        3.04723e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.49955e-01 
 124.60        4.83390e+02        3.10906e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.54032e-01 
 125.30        4.85817e+02        3.17155e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.58116e-01 
 126.00        4.88238e+02        3.23471e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.62206e-01 
 126.70        4.90654e+02        3.29852e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.66301e-01 
 127.40        4.93065e+02        3.36300e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.70402e-01 
 128.10        4.95470e+02        3.42813e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.74509e-01 
 128.80        4.97870e+02        3.49392e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.78621e-01 
 129.50        5.00265e+02        3.56037e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.82738e-01 
 130.20        5.02654e+02        3.62748e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.86861e-01 
 130.90        5.05037e+02        3.69524e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.90988e-01 
 131.60        5.07415e+02        3.76366e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.95120e-01 
 132.30        5.09788e+02        3.83274e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.99257e-01 
 133.00        5.12154e+02        3.90246e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.03398e-01 
 133.70        5.14515e+02        3.97284e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.07543e-01 
 134.40        5.16871e+02        4.04388e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.11693e-01 
 135.10        5.19221e+02        4.11556e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.15847e-01 
 135.80        5.21564e+02        4.18789e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.20005e-01 
 136.50        5.23903e+02        4.26087e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.24166e-01 
 137.20        5.26235e+02        4.33450e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.28332e-01 
 137.90        5.28561e+02        4.40877e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.32501e-01 
 138.60        5.30882e+02        4.48369e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.36673e-01 
 139.30        5.33197e+02        4.55925e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.40848e-01 
 140.00        5.35506e+02        4.63545e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.45027e-01 
 140.70        5.37808e+02        4.71229e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.49209e-01 
 141.40        5.40105e+02        4.78977e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.53394e-01 
 142.10        5.42396e+02        4.86789e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.57581e-01 
 142.80        5.44681e+02        4.94664e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.61771e-01 
 143.50        5.46959e+02        5.02602e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.65964e-01 
 144.20        5.49232e+02        5.10604e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.70159e-01 
 144.90        5.51498e+02        5.18668e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.74356e-01 
 145.60        5.53758e+02        5.26795e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.78556e-01 
 146.30        5.56012e+02        5.34985e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.82757e-01 
 147.00        5.58260e+02        5.43237e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.86961e-01 
 147.70        5.60501e+02        5.51552e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.91166e-01 
 148.40        5.62736e+02        5.59928e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.95373e-01 
 149.10        5.64965e+02        5.68366e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.99582e-01 
 149.80        5.67188e+02        5.76866e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.03792e-01 
 150.50        5.69404e+02        5.85427e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.08004e-01 
 151.20        5.71614e+02        5.94049e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.12217e-01 
 151.90        5.73817e+02        6.02732e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.16431e-01 
 152.60        5.76014e+02        6.11475e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.20646e-01 
 153.30        5.78204e+02        6.20279e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.24862e-01 
 154.00        5.80388e+02        6.29143e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.29079e-01 
 154.70        5.82566e+02        6.38067e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.33296e-01 
 155.40        5.84736e+02        6.47051e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.37514e-01 
 156.10        5.86901e+02        6.56095e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.41733e-01 
 156.80        5.89058e+02        6.65197e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.45952e-01 
 157.50        5.91210e+02        6.74358e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.50172e-01 
 158.20        5.93354e+02        6.83579e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.54392e-01 
 158.90        5.95492e+02        6.92857e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.58611e-01 
 159.60        5.97623e+02        7.02194e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.62831e-01 
 160.30        5.99747e+02        7.11588e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.67051e-01 
 161.00        6.01865e+02        7.21041e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.71271e-01 
 161.70        6.03976e+02        7.30550e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.75491e-01 
 162.40        6.06080e+02        7.40117e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.79710e-01 
 163.10        6.08178e+02        7.49740e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.83929e-01 
 163.80        6.10268e+02        7.59420e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.88147e-01 
 164.50        6.12352e+02        7.69157e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.92365e-01 
 165.20        6.14429e+02        7.78949e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.96582e-01 
 165.90        6.16499e+02        7.88797e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.00798e-01 
 166.60        6.18562e+02        7.98700e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.05014e-01 
 167.30        6.20619e+02        8.08658e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.09228e-01 
 168.00        6.22668e+02        8.18671e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.13442e-01 
 168.70        6.24711e+02        8.28739e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.17655e-01 
 169.40        6.26746e+02        8.38860e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.21866e-01 
 170.10        6.28775e+02        8.49036e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.26076e-01 
 170.80        6.30796e+02        8.59265e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.30285e-01 
 171.50        6.32811e+02        8.69547e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.34492e-01 
 172.20        6.34819e+02        8.79883e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.38698e-01 
 172.90        6.36819e+02        8.90271e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.42903e-01 
 173.60        6.38813e+02        9.00711e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.47105e-01 
 174.30        6.40799e+02        9.11204e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.51306e-01 
 175.00        6.42779e+02        9.21748e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.55506e-01 
 175.70        6.44751e+02        9.32343e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.59703e-01 
 176.40        6.46716e+02        9.42990e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.63899e-01 
 177.10        6.48675e+02        9.53687e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.68093e-01 
 177.80        6.50626e+02        9.64434e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.72284e-01 
