#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 18.20        -2.75360e-03        -6.53991e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.62695e-05 
 18.90        -2.76812e-03        -6.58922e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.57748e-05 
 19.60        -2.78341e-03        -6.63720e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.52842e-05 
 20.30        -2.79944e-03        -6.68387e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.47973e-05 
 21.00        -2.81623e-03        -6.72924e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.43141e-05 
 21.70        -2.83377e-03        -6.77330e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.38343e-05 
 22.40        -2.85206e-03        -6.81607e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.33579e-05 
 23.10        -2.87109e-03        -6.85755e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.28844e-05 
 23.80        -2.89086e-03        -6.89775e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.24140e-05 
 24.50        -2.91137e-03        -6.93668e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.19463e-05 
 25.20        -2.93260e-03        -6.97434e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.14812e-05 
 25.90        -2.95456e-03        -7.01074e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.10185e-05 
 26.60        -2.97725e-03        -7.04588e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.05581e-05 
 27.30        -3.00064e-03        -7.07978e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.00999e-05 
 28.00        -3.02475e-03        -7.11244e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.96438e-05 
 28.70        -3.04957e-03        -7.14386e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.91895e-05 
 29.40        -3.07508e-03        -7.17405e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.87369e-05 
 30.10        -3.10128e-03        -7.20303e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.82860e-05 
 30.80        -3.12817e-03        -7.23079e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.78366e-05 
 31.50        -3.15574e-03        -7.25734e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.73886e-05 
 32.20        -3.18397e-03        -7.28269e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.69419e-05 
 32.90        -3.21287e-03        -7.30684e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.64963e-05 
 33.60        -3.24243e-03        -7.32981e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.60518e-05 
 34.30        -3.27263e-03        -7.35160e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.56083e-05 
 35.00        -3.30347e-03        -7.37221e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.51656e-05 
 35.70        -3.33495e-03        -7.39165e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.47237e-05 
 36.40        -3.36704e-03        -7.40994e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.42825e-05 
 37.10        -3.39975e-03        -7.42707e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.38419e-05 
 37.80        -3.43306e-03        -7.44305e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.34018e-05 
 38.50        -3.46697e-03        -7.45790e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.29621e-05 
 39.20        -3.50146e-03        -7.47161e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.25228e-05 
 39.90        -3.53653e-03        -7.48420e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.20839e-05 
 40.60        -3.57216e-03        -7.49568e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.16451e-05 
 41.30        -3.60834e-03        -7.50604e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.12065e-05 
 42.00        -3.64507e-03        -7.51530e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.07681e-05 
 42.70        -3.68234e-03        -7.52348e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.03297e-05 
 43.40        -3.72012e-03        -7.53056e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.98912e-05 
 44.10        -3.75842e-03        -7.53657e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.94528e-05 
 44.80        -3.79722e-03        -7.54151e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.90143e-05 
 45.50        -3.83651e-03        -7.54538e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.85756e-05 
 46.20        -3.87628e-03        -7.54821e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.81367e-05 
 46.90        -3.91651e-03        -7.54999e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.76977e-05 
 47.60        -3.95720e-03        -7.55073e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.72584e-05 
 48.30        -3.99833e-03        -7.55045e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.68188e-05 
 49.00        -4.03989e-03        -7.54915e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.63789e-05 
 49.70        -4.08187e-03        -7.54684e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.59387e-05 
 50.40        -4.12426e-03        -7.54353e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.54982e-05 
 51.10        -4.16704e-03        -7.53923e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.50572e-05 
 51.80        -4.21020e-03        -7.53394e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.46159e-05 
 52.50        -4.25373e-03        -7.52769e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.41742e-05 
 53.20        -4.29761e-03        -7.52047e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.37321e-05 
 53.90        -4.34184e-03        -7.51230e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.32896e-05 
 54.60        -4.38640e-03        -7.50319e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.28467e-05 
 55.30        -4.43128e-03        -7.49314e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.24033e-05 
 56.00        -4.47645e-03        -7.48217e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.19595e-05 
 56.70        -4.52192e-03        -7.47028e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.15153e-05 
 57.40        -4.56767e-03        -7.45749e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.10706e-05 
 58.10        -4.61368e-03        -7.44381e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.06255e-05 
 58.80        -4.65995e-03        -7.42925e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.01800e-05 
 59.50        -4.70645e-03        -7.41381e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.97341e-05 
 60.20        -4.75317e-03        -7.39751e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.92878e-05 
 60.90        -4.80010e-03        -7.38036e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.88412e-05 
 61.60        -4.84724e-03        -7.36237e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.83941e-05 
 62.30        -4.89455e-03        -7.34355e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.79467e-05 
 63.00        -4.94204e-03        -7.32392e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.74990e-05 
 63.70        -4.98968e-03        -7.30347e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.70510e-05 
 64.40        -5.03747e-03        -7.28223e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.66026e-05 
 65.10        -5.08539e-03        -7.26021e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.61541e-05 
 65.80        -5.13342e-03        -7.23741e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.57052e-05 
 66.50        -5.18156e-03        -7.21385e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.52562e-05 
 67.20        -5.22978e-03        -7.18954e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.48069e-05 
 67.90        -5.27809e-03        -7.16449e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.43575e-05 
 68.60        -5.32645e-03        -7.13872e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.39080e-05 
 69.30        -5.37487e-03        -7.11223e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.34584e-05 
 70.00        -5.42332e-03        -7.08503e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.30087e-05 
 70.70        -5.47180e-03        -7.05714e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.25590e-05 
 71.40        -5.52028e-03        -7.02858e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.21092e-05 
 72.10        -5.56876e-03        -6.99934e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.16595e-05 
 72.80        -5.61723e-03        -6.96945e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.12099e-05 
 73.50        -5.66567e-03        -6.93891e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.07604e-05 
 74.20        -5.71407e-03        -6.90774e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.03111e-05 
 74.90        -5.76241e-03        -6.87596e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.98619e-05 
 75.60        -5.81069e-03        -6.84356e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.94130e-05 
 76.30        -5.85889e-03        -6.81057e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.89643e-05 
 77.00        -5.90700e-03        -6.77699e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.85159e-05 
 77.70        -5.95500e-03        -6.74284e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.80679e-05 
 78.40        -6.00289e-03        -6.70814e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.76203e-05 
 79.10        -6.05065e-03        -6.67288e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.71731e-05 
 79.80        -6.09827e-03        -6.63709e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.67264e-05 
 80.50        -6.14574e-03        -6.60078e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.62802e-05 
 81.20        -6.19305e-03        -6.56396e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.58346e-05 
 81.90        -6.24018e-03        -6.52664e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.53896e-05 
 82.60        -6.28713e-03        -6.48884e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.49453e-05 
 83.30        -6.33388e-03        -6.45056e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.45017e-05 
 84.00        -6.38042e-03        -6.41181e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.40588e-05 
 84.70        -6.42674e-03        -6.37262e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.36167e-05 
 85.40        -6.47283e-03        -6.33300e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.31754e-05 
 86.10        -6.51868e-03        -6.29294e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.27350e-05 
 86.80        -6.56429e-03        -6.25248e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.22956e-05 
 87.50        -6.60963e-03        -6.21161e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.18571e-05 
 88.20        -6.65470e-03        -6.17035e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.14197e-05 
 88.90        -6.69949e-03        -6.12872e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.09833e-05 
 89.60        -6.74398e-03        -6.08672e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.05480e-05 
 90.30        -6.78818e-03        -6.04437e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.01138e-05 
 91.00        -6.83207e-03        -6.00167e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.96809e-05 
 91.70        -6.87564e-03        -5.95865e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.92492e-05 
 92.40        -6.91888e-03        -5.91531e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.88188e-05 
 93.10        -6.96179e-03        -5.87166e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.83897e-05 
 93.80        -7.00435e-03        -5.82772e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.79620e-05 
 94.50        -7.04656e-03        -5.78349e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.75358e-05 
 95.20        -7.08840e-03        -5.73899e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.71109e-05 
 95.90        -7.12988e-03        -5.69423e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.66876e-05 
 96.60        -7.17098e-03        -5.64922e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.62659e-05 
 97.30        -7.21170e-03        -5.60398e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.58457e-05 
 98.00        -7.25202e-03        -5.55850e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.54271e-05 
 98.70        -7.29194e-03        -5.51281e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.50103e-05 
 99.40        -7.33145e-03        -5.46692e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.45951e-05 
 100.10        -7.37056e-03        -5.42083e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.41817e-05 
 100.80        -7.40924e-03        -5.37456e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.37700e-05 
 101.50        -7.44749e-03        -5.32811e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.33602e-05 
 102.20        -7.48532e-03        -5.28150e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.29523e-05 
 102.90        -7.52270e-03        -5.23475e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.25463e-05 
 103.60        -7.55964e-03        -5.18784e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.21422e-05 
 104.30        -7.59613e-03        -5.14081e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.17401e-05 
 105.00        -7.63216e-03        -5.09366e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.13400e-05 
 105.70        -7.66773e-03        -5.04639e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.09420e-05 
 106.40        -7.70284e-03        -4.99902e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.05460e-05 
 107.10        -7.73748e-03        -4.95157e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.01521e-05 
 107.80        -7.77164e-03        -4.90402e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.97604e-05 
 108.50        -7.80532e-03        -4.85641e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.93709e-05 
 109.20        -7.83852e-03        -4.80874e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.89836e-05 
 109.90        -7.87122e-03        -4.76101e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.85986e-05 
 110.60        -7.90344e-03        -4.71323e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.82158e-05 
 111.30        -7.93516e-03        -4.66542e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.78353e-05 
 112.00        -7.96639e-03        -4.61758e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.74571e-05 
 112.70        -7.99711e-03        -4.56973e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.70813e-05 
 113.40        -8.02732e-03        -4.52186e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.67079e-05 
 114.10        -8.05703e-03        -4.47400e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.63369e-05 
 114.80        -8.08623e-03        -4.42614e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.59683e-05 
 115.50        -8.11492e-03        -4.37830e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.56022e-05 
 116.20        -8.14308e-03        -4.33048e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.52386e-05 
 116.90        -8.17074e-03        -4.28270e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.48775e-05 
 117.60        -8.19787e-03        -4.23495e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.45189e-05 
 118.30        -8.22448e-03        -4.18725e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.41629e-05 
 119.00        -8.25057e-03        -4.13961e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.38094e-05 
 119.70        -8.27613e-03        -4.09203e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.34585e-05 
 120.40        -8.30117e-03        -4.04452e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.31103e-05 
 121.10        -8.32568e-03        -3.99709e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.27646e-05 
 121.80        -8.34966e-03        -3.94974e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.24216e-05 
 122.50        -8.37312e-03        -3.90248e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.20813e-05 
 123.20        -8.39605e-03        -3.85532e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.17437e-05 
 123.90        -8.41845e-03        -3.80827e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.14087e-05 
 124.60        -8.44031e-03        -3.76133e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.10765e-05 
 125.30        -8.46165e-03        -3.71450e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.07470e-05 
 126.00        -8.48246e-03        -3.66780e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.04202e-05 
 126.70        -8.50274e-03        -3.62123e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.00962e-05 
 127.40        -8.52249e-03        -3.57479e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.77489e-06 
 128.10        -8.54171e-03        -3.52850e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.45639e-06 
 128.80        -8.56041e-03        -3.48235e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.14066e-06 
 129.50        -8.57857e-03        -3.43636e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.82772e-06 
 130.20        -8.59622e-03        -3.39052e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.51758e-06 
 130.90        -8.61333e-03        -3.34485e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.21025e-06 
 131.60        -8.62992e-03        -3.29935e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.90572e-06 
 132.30        -8.64599e-03        -3.25402e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.60401e-06 
 133.00        -8.66154e-03        -3.20887e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.30512e-06 
 133.70        -8.67656e-03        -3.16391e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.00907e-06 
 134.40        -8.69107e-03        -3.11913e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.71584e-06 
 135.10        -8.70507e-03        -3.07455e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.42545e-06 
 135.80        -8.71854e-03        -3.03016e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.13790e-06 
 136.50        -8.73151e-03        -2.98597e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.85318e-06 
 137.20        -8.74397e-03        -2.94200e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.57131e-06 
 137.90        -8.75591e-03        -2.89823e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.29229e-06 
 138.60        -8.76735e-03        -2.85467e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.01610e-06 
 139.30        -8.77829e-03        -2.81133e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.74276e-06 
 140.00        -8.78873e-03        -2.76822e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.47226e-06 
 140.70        -8.79867e-03        -2.72533e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.20460e-06 
 141.40        -8.80811e-03        -2.68266e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.93978e-06 
 142.10        -8.81706e-03        -2.64023e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.67779e-06 
 142.80        -8.82552e-03        -2.59804e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.41864e-06 
 143.50        -8.83349e-03        -2.55608e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.16231e-06 
 144.20        -8.84098e-03        -2.51436e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.90881e-06 
 144.90        -8.84799e-03        -2.47289e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.65813e-06 
 145.60        -8.85452e-03        -2.43166e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.41026e-06 
 146.30        -8.86058e-03        -2.39068e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.16520e-06 
 147.00        -8.86616e-03        -2.34996e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.92294e-06 
 147.70        -8.87128e-03        -2.30949e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.68348e-06 
 148.40        -8.87594e-03        -2.26927e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.44680e-06 
 149.10        -8.88013e-03        -2.22932e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.21290e-06 
 149.80        -8.88387e-03        -2.18962e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.81770e-07 
 150.50        -8.88715e-03        -2.15019e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.53404e-07 
 151.20        -8.88998e-03        -2.11102e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.27790e-07 
 151.90        -8.89237e-03        -2.07212e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.04920e-07 
 152.60        -8.89432e-03        -2.03349e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.47838e-08 
 153.30        -8.89583e-03        -1.99513e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.32630e-07 
 154.00        -8.89690e-03        -1.95704e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.47332e-07 
 154.70        -8.89754e-03        -1.91922e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.59333e-07 
 155.40        -8.89776e-03        -1.88168e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.68644e-07 
 156.10        -8.89755e-03        -1.84442e-03        0.00000e+00        0.00000e+00        0.00000e+00        -9.75279e-07 
 156.80        -8.89693e-03        -1.80743e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.17925e-06 
 157.50        -8.89589e-03        -1.77072e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.38057e-06 
 158.20        -8.89445e-03        -1.73429e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.57924e-06 
 158.90        -8.89260e-03        -1.69814e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.77529e-06 
 159.60        -8.89034e-03        -1.66227e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.96873e-06 
 160.30        -8.88769e-03        -1.62668e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.15957e-06 
 161.00        -8.88465e-03        -1.59137e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.34783e-06 
 161.70        -8.88121e-03        -1.55635e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.53351e-06 
 162.40        -8.87739e-03        -1.52161e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.71664e-06 
 163.10        -8.87320e-03        -1.48716e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.89723e-06 
 163.80        -8.86862e-03        -1.45299e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.07529e-06 
 164.50        -8.86368e-03        -1.41911e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.25085e-06 
 165.20        -8.85837e-03        -1.38551e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.42391e-06 
 165.90        -8.85269e-03        -1.35219e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.59449e-06 
 166.60        -8.84666e-03        -1.31917e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.76260e-06 
 167.30        -8.84027e-03        -1.28642e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.92828e-06 
 168.00        -8.83354e-03        -1.25397e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.09152e-06 
 168.70        -8.82646e-03        -1.22180e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.25235e-06 
 169.40        -8.81904e-03        -1.18992e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.41078e-06 
 170.10        -8.81128e-03        -1.15832e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.56684e-06 
 170.80        -8.80319e-03        -1.12700e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.72053e-06 
 171.50        -8.79477e-03        -1.09598e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.87188e-06 
 172.20        -8.78603e-03        -1.06523e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.02090e-06 
