#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 49.00        3.96391e+00        -3.20230e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.42379e-03 
 49.70        3.96106e+00        -3.25514e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.46310e-03 
 50.40        3.95819e+00        -3.30796e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.50210e-03 
 51.10        3.95529e+00        -3.36075e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.54080e-03 
 51.80        3.95236e+00        -3.41350e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.57918e-03 
 52.50        3.94939e+00        -3.46622e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.61726e-03 
 53.20        3.94640e+00        -3.51889e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.65503e-03 
 53.90        3.94338e+00        -3.57150e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.69248e-03 
 54.60        3.94032e+00        -3.62406e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.72963e-03 
 55.30        3.93724e+00        -3.67655e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.76647e-03 
 56.00        3.93412e+00        -3.72896e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.80300e-03 
 56.70        3.93097e+00        -3.78129e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.83921e-03 
 57.40        3.92779e+00        -3.83354e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.87512e-03 
 58.10        3.92458e+00        -3.88570e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.91071e-03 
 58.80        3.92133e+00        -3.93775e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.94599e-03 
 59.50        3.91805e+00        -3.98970e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.98096e-03 
 60.20        3.91474e+00        -4.04154e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.01562e-03 
 60.90        3.91140e+00        -4.09327e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.04997e-03 
 61.60        3.90802e+00        -4.14487e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.08400e-03 
 62.30        3.90461e+00        -4.19634e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.11772e-03 
 63.00        3.90117e+00        -4.24767e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.15112e-03 
 63.70        3.89769e+00        -4.29887e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.18422e-03 
 64.40        3.89418e+00        -4.34992e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.21699e-03 
 65.10        3.89064e+00        -4.40082e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.24946e-03 
 65.80        3.88706e+00        -4.45156e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.28161e-03 
 66.50        3.88345e+00        -4.50214e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.31345e-03 
 67.20        3.87981e+00        -4.55255e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.34497e-03 
 67.90        3.87613e+00        -4.60279e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.37618e-03 
 68.60        3.87242e+00        -4.65286e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.40707e-03 
 69.30        3.86867e+00        -4.70273e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.43765e-03 
 70.00        3.86489e+00        -4.75243e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.46791e-03 
 70.70        3.86108e+00        -4.80192e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.49786e-03 
 71.40        3.85723e+00        -4.85122e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.52749e-03 
 72.10        3.85335e+00        -4.90032e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.55681e-03 
 72.80        3.84944e+00        -4.94921e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.58582e-03 
 73.50        3.84549e+00        -4.99789e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.61451e-03 
 74.20        3.84151e+00        -5.04636e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.64288e-03 
 74.90        3.83749e+00        -5.09460e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.67094e-03 
 75.60        3.83344e+00        -5.14262e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.69869e-03 
 76.30        3.82935e+00        -5.19041e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.72612e-03 
 77.00        3.82524e+00        -5.23796e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.75324e-03 
 77.70        3.82108e+00        -5.28528e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.78004e-03 
 78.40        3.81690e+00        -5.33236e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.80653e-03 
 79.10        3.81268e+00        -5.37920e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.83271e-03 
 79.80        3.80843e+00        -5.42578e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.85858e-03 
 80.50        3.80414e+00        -5.47212e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.88413e-03 
 81.20        3.79982e+00        -5.51819e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.90937e-03 
 81.90        3.79547e+00        -5.56401e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.93430e-03 
 82.60        3.79109e+00        -5.60956e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.95891e-03 
 83.30        3.78667e+00        -5.65485e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.98322e-03 
 84.00        3.78222e+00        -5.69987e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.00722e-03 
 84.70        3.77774e+00        -5.74462e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.03090e-03 
 85.40        3.77322e+00        -5.78909e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.05428e-03 
 86.10        3.76868e+00        -5.83328e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.07735e-03 
 86.80        3.76410e+00        -5.87719e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.10011e-03 
 87.50        3.75949e+00        -5.92081e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.12256e-03 
 88.20        3.75484e+00        -5.96415e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.14471e-03 
 88.90        3.75017e+00        -6.00720e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16655e-03 
 89.60        3.74546e+00        -6.04995e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.18809e-03 
 90.30        3.74073e+00        -6.09241e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.20932e-03 
 91.00        3.73596e+00        -6.13457e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.23025e-03 
 91.70        3.73116e+00        -6.17643e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.25087e-03 
 92.40        3.72634e+00        -6.21799e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.27120e-03 
 93.10        3.72148e+00        -6.25924e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.29122e-03 
 93.80        3.71659e+00        -6.30019e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.31094e-03 
 94.50        3.71167e+00        -6.34083e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.33037e-03 
 95.20        3.70672e+00        -6.38116e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.34949e-03 
 95.90        3.70175e+00        -6.42118e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.36832e-03 
 96.60        3.69674e+00        -6.46088e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38685e-03 
 97.30        3.69171e+00        -6.50027e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.40509e-03 
 98.00        3.68665e+00        -6.53933e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42304e-03 
 98.70        3.68156e+00        -6.57808e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.44069e-03 
 99.40        3.67644e+00        -6.61651e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.45805e-03 
 100.10        3.67129e+00        -6.65462e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.47513e-03 
 100.80        3.66612e+00        -6.69240e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.49191e-03 
 101.50        3.66092e+00        -6.72986e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.50840e-03 
 102.20        3.65569e+00        -6.76700e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.52461e-03 
 102.90        3.65044e+00        -6.80380e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.54054e-03 
 103.60        3.64516e+00        -6.84028e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.55618e-03 
 104.30        3.63986e+00        -6.87643e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.57154e-03 
 105.00        3.63453e+00        -6.91226e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58662e-03 
 105.70        3.62917e+00        -6.94775e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60141e-03 
 106.40        3.62379e+00        -6.98290e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61593e-03 
 107.10        3.61839e+00        -7.01773e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63018e-03 
 107.80        3.61296e+00        -7.05223e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64415e-03 
 108.50        3.60751e+00        -7.08639e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65784e-03 
 109.20        3.60203e+00        -7.12022e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67127e-03 
 109.90        3.59653e+00        -7.15371e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68442e-03 
 110.60        3.59101e+00        -7.18687e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69731e-03 
 111.30        3.58547e+00        -7.21969e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.70992e-03 
 112.00        3.57990e+00        -7.25219e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.72228e-03 
 112.70        3.57432e+00        -7.28434e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.73436e-03 
 113.40        3.56871e+00        -7.31616e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.74619e-03 
 114.10        3.56308e+00        -7.34765e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.75776e-03 
 114.80        3.55743e+00        -7.37880e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.76906e-03 
 115.50        3.55176e+00        -7.40961e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.78011e-03 
 116.20        3.54607e+00        -7.44009e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.79091e-03 
 116.90        3.54036e+00        -7.47024e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.80145e-03 
 117.60        3.53463e+00        -7.50005e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.81174e-03 
 118.30        3.52888e+00        -7.52953e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.82177e-03 
 119.00        3.52311e+00        -7.55867e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.83156e-03 
 119.70        3.51733e+00        -7.58748e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84111e-03 
 120.40        3.51153e+00        -7.61596e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85041e-03 
 121.10        3.50571e+00        -7.64411e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85946e-03 
 121.80        3.49987e+00        -7.67192e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86828e-03 
 122.50        3.49402e+00        -7.69940e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87685e-03 
 123.20        3.48815e+00        -7.72656e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88519e-03 
 123.90        3.48226e+00        -7.75338e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89330e-03 
 124.60        3.47636e+00        -7.77987e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.90117e-03 
 125.30        3.47045e+00        -7.80604e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.90880e-03 
 126.00        3.46452e+00        -7.83188e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91621e-03 
 126.70        3.45857e+00        -7.85739e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92339e-03 
 127.40        3.45261e+00        -7.88257e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93035e-03 
 128.10        3.44664e+00        -7.90743e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93708e-03 
 128.80        3.44065e+00        -7.93197e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94359e-03 
 129.50        3.43466e+00        -7.95619e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94988e-03 
 130.20        3.42864e+00        -7.98008e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95595e-03 
 130.90        3.42262e+00        -8.00366e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96180e-03 
 131.60        3.41659e+00        -8.02691e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96744e-03 
 132.30        3.41054e+00        -8.04985e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97287e-03 
 133.00        3.40448e+00        -8.07247e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97809e-03 
 133.70        3.39841e+00        -8.09477e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98310e-03 
 134.40        3.39233e+00        -8.11676e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98790e-03 
 135.10        3.38625e+00        -8.13844e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99250e-03 
 135.80        3.38015e+00        -8.15981e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99690e-03 
 136.50        3.37404e+00        -8.18086e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00109e-03 
 137.20        3.36792e+00        -8.20161e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00509e-03 
 137.90        3.36180e+00        -8.22205e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00889e-03 
 138.60        3.35567e+00        -8.24219e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01250e-03 
 139.30        3.34952e+00        -8.26202e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01592e-03 
 140.00        3.34338e+00        -8.28155e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01914e-03 
 140.70        3.33722e+00        -8.30077e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02218e-03 
 141.40        3.33106e+00        -8.31970e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02503e-03 
 142.10        3.32489e+00        -8.33833e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02770e-03 
 142.80        3.31871e+00        -8.35666e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03018e-03 
 143.50        3.31253e+00        -8.37470e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03248e-03 
 144.20        3.30635e+00        -8.39245e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03461e-03 
 144.90        3.30016e+00        -8.40990e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03656e-03 
 145.60        3.29396e+00        -8.42707e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03833e-03 
 146.30        3.28776e+00        -8.44395e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03993e-03 
 147.00        3.28156e+00        -8.46054e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04136e-03 
 147.70        3.27535e+00        -8.47685e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04262e-03 
 148.40        3.26914e+00        -8.49287e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04372e-03 
 149.10        3.26292e+00        -8.50862e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04465e-03 
 149.80        3.25670e+00        -8.52409e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04542e-03 
 150.50        3.25048e+00        -8.53927e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04602e-03 
 151.20        3.24426e+00        -8.55419e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04647e-03 
 151.90        3.23804e+00        -8.56883e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04676e-03 
 152.60        3.23181e+00        -8.58320e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04690e-03 
 153.30        3.22559e+00        -8.59730e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04688e-03 
 154.00        3.21936e+00        -8.61113e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04671e-03 
 154.70        3.21313e+00        -8.62470e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04640e-03 
 155.40        3.20690e+00        -8.63800e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04593e-03 
 156.10        3.20067e+00        -8.65104e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04532e-03 
 156.80        3.19445e+00        -8.66382e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04457e-03 
 157.50        3.18822e+00        -8.67635e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04367e-03 
 158.20        3.18199e+00        -8.68861e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04264e-03 
 158.90        3.17577e+00        -8.70063e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04146e-03 
 159.60        3.16954e+00        -8.71239e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04015e-03 
 160.30        3.16332e+00        -8.72390e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03871e-03 
 161.00        3.15710e+00        -8.73516e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03713e-03 
 161.70        3.15088e+00        -8.74618e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03542e-03 
 162.40        3.14467e+00        -8.75695e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03358e-03 
 163.10        3.13845e+00        -8.76748e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03162e-03 
 163.80        3.13224e+00        -8.77777e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02953e-03 
 164.50        3.12604e+00        -8.78783e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02731e-03 
 165.20        3.11983e+00        -8.79764e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02498e-03 
 165.90        3.11364e+00        -8.80722e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02252e-03 
 166.60        3.10744e+00        -8.81657e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01994e-03 
 167.30        3.10125e+00        -8.82569e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01725e-03 
 168.00        3.09506e+00        -8.83458e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01444e-03 
 168.70        3.08888e+00        -8.84325e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01152e-03 
 169.40        3.08271e+00        -8.85169e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00849e-03 
 170.10        3.07654e+00        -8.85991e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00535e-03 
 170.80        3.07037e+00        -8.86791e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00210e-03 
 171.50        3.06421e+00        -8.87569e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99874e-03 
 172.20        3.05806e+00        -8.88325e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99528e-03 
 172.90        3.05191e+00        -8.89060e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99171e-03 
 173.60        3.04577e+00        -8.89774e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98804e-03 
 174.30        3.03964e+00        -8.90467e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98428e-03 
 175.00        3.03351e+00        -8.91139e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98041e-03 
