#Navio B MarAd
#Manobra de Curva Giro
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        7.83160e+04        0.00000e+00        -1.44031e+07 
 0.70        -9.57128e-02        8.01522e+04        0.00000e+00        -1.42906e+07 
 1.40        -9.95789e+05        -3.19932e+06        0.00000e+00        4.84307e+08 
 2.10        -9.94519e+05        -3.25770e+06        0.00000e+00        4.80685e+08 
 2.80        -9.93512e+05        -3.31499e+06        0.00000e+00        4.77121e+08 
 3.50        -9.92771e+05        -3.37122e+06        0.00000e+00        4.73611e+08 
 4.20        -9.92299e+05        -3.42639e+06        0.00000e+00        4.70155e+08 
 4.90        -9.92098e+05        -3.48051e+06        0.00000e+00        4.66750e+08 
 5.60        -9.92171e+05        -3.53359e+06        0.00000e+00        4.63395e+08 
 6.30        -9.92520e+05        -3.58564e+06        0.00000e+00        4.60088e+08 
 7.00        -9.93147e+05        -3.63666e+06        0.00000e+00        4.56828e+08 
 7.70        -9.94053e+05        -3.68667e+06        0.00000e+00        4.53612e+08 
 8.40        -9.95241e+05        -3.73567e+06        0.00000e+00        4.50440e+08 
 9.10        -9.96711e+05        -3.78366e+06        0.00000e+00        4.47309e+08 
 9.80        -9.98466e+05        -3.83066e+06        0.00000e+00        4.44218e+08 
 10.50        -1.00051e+06        -3.87668e+06        0.00000e+00        4.41166e+08 
 11.20        -1.00283e+06        -3.92171e+06        0.00000e+00        4.38151e+08 
 11.90        -1.00544e+06        -3.96577e+06        0.00000e+00        4.35171e+08 
 12.60        -1.00834e+06        -4.00886e+06        0.00000e+00        4.32226e+08 
 13.30        -1.01153e+06        -4.05098e+06        0.00000e+00        4.29314e+08 
 14.00        -1.01501e+06        -4.09216e+06        0.00000e+00        4.26434e+08 
 14.70        -1.01878e+06        -4.13238e+06        0.00000e+00        4.23584e+08 
 15.40        -1.02283e+06        -4.17166e+06        0.00000e+00        4.20763e+08 
 16.10        -1.02717e+06        -4.21001e+06        0.00000e+00        4.17970e+08 
 16.80        -1.03181e+06        -4.24742e+06        0.00000e+00        4.15203e+08 
