#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 40.60        4.00406e+00        -1.33835e-02        0.00000e+00 
 41.30        4.00190e+00        -1.05146e-02        0.00000e+00 
 42.00        3.99972e+00        -7.54312e-03        0.00000e+00 
 42.70        3.99752e+00        -4.46962e-03        0.00000e+00 
 43.40        3.99530e+00        -1.29451e-03        0.00000e+00 
 44.10        3.99306e+00        1.98176e-03        0.00000e+00 
 44.80        3.99080e+00        5.35871e-03        0.00000e+00 
 45.50        3.98851e+00        8.83588e-03        0.00000e+00 
 46.20        3.98620e+00        1.24128e-02        0.00000e+00 
 46.90        3.98387e+00        1.60889e-02        0.00000e+00 
 47.60        3.98151e+00        1.98637e-02        0.00000e+00 
 48.30        3.97913e+00        2.37367e-02        0.00000e+00 
 49.00        3.97672e+00        2.77074e-02        0.00000e+00 
 49.70        3.97429e+00        3.17752e-02        0.00000e+00 
 50.40        3.97183e+00        3.59395e-02        0.00000e+00 
 51.10        3.96934e+00        4.01998e-02        0.00000e+00 
 51.80        3.96682e+00        4.45556e-02        0.00000e+00 
 52.50        3.96427e+00        4.90062e-02        0.00000e+00 
 53.20        3.96170e+00        5.35509e-02        0.00000e+00 
 53.90        3.95909e+00        5.81893e-02        0.00000e+00 
 54.60        3.95645e+00        6.29207e-02        0.00000e+00 
 55.30        3.95379e+00        6.77444e-02        0.00000e+00 
 56.00        3.95108e+00        7.26598e-02        0.00000e+00 
 56.70        3.94835e+00        7.76661e-02        0.00000e+00 
 57.40        3.94558e+00        8.27629e-02        0.00000e+00 
 58.10        3.94278e+00        8.79493e-02        0.00000e+00 
 58.80        3.93995e+00        9.32246e-02        0.00000e+00 
 59.50        3.93708e+00        9.85882e-02        0.00000e+00 
 60.20        3.93417e+00        1.04039e-01        0.00000e+00 
 60.90        3.93123e+00        1.09577e-01        0.00000e+00 
 61.60        3.92825e+00        1.15201e-01        0.00000e+00 
 62.30        3.92523e+00        1.20910e-01        0.00000e+00 
 63.00        3.92218e+00        1.26704e-01        0.00000e+00 
 63.70        3.91908e+00        1.32581e-01        0.00000e+00 
 64.40        3.91595e+00        1.38542e-01        0.00000e+00 
 65.10        3.91278e+00        1.44584e-01        0.00000e+00 
 65.80        3.90957e+00        1.50708e-01        0.00000e+00 
 66.50        3.90631e+00        1.56912e-01        0.00000e+00 
 67.20        3.90302e+00        1.63196e-01        0.00000e+00 
 67.90        3.89968e+00        1.69558e-01        0.00000e+00 
 68.60        3.89630e+00        1.75999e-01        0.00000e+00 
 69.30        3.89288e+00        1.82516e-01        0.00000e+00 
 70.00        3.88941e+00        1.89109e-01        0.00000e+00 
 70.70        3.88590e+00        1.95778e-01        0.00000e+00 
 71.40        3.88234e+00        2.02521e-01        0.00000e+00 
 72.10        3.87874e+00        2.09338e-01        0.00000e+00 
 72.80        3.87510e+00        2.16226e-01        0.00000e+00 
 73.50        3.87140e+00        2.23187e-01        0.00000e+00 
 74.20        3.86766e+00        2.30218e-01        0.00000e+00 
 74.90        3.86388e+00        2.37318e-01        0.00000e+00 
 75.60        3.86004e+00        2.44488e-01        0.00000e+00 
 76.30        3.85616e+00        2.51725e-01        0.00000e+00 
 77.00        3.85223e+00        2.59028e-01        0.00000e+00 
 77.70        3.84825e+00        2.66397e-01        0.00000e+00 
 78.40        3.84423e+00        2.73831e-01        0.00000e+00 
 79.10        3.84015e+00        2.81329e-01        0.00000e+00 
 79.80        3.83602e+00        2.88889e-01        0.00000e+00 
 80.50        3.83184e+00        2.96511e-01        0.00000e+00 
 81.20        3.82761e+00        3.04194e-01        0.00000e+00 
 81.90        3.82333e+00        3.11936e-01        0.00000e+00 
 82.60        3.81900e+00        3.19736e-01        0.00000e+00 
 83.30        3.81462e+00        3.27594e-01        0.00000e+00 
 84.00        3.81019e+00        3.35508e-01        0.00000e+00 
 84.70        3.80570e+00        3.43478e-01        0.00000e+00 
 85.40        3.80116e+00        3.51502e-01        0.00000e+00 
 86.10        3.79656e+00        3.59579e-01        0.00000e+00 
 86.80        3.79192e+00        3.67708e-01        0.00000e+00 
 87.50        3.78722e+00        3.75888e-01        0.00000e+00 
 88.20        3.78246e+00        3.84118e-01        0.00000e+00 
 88.90        3.77765e+00        3.92396e-01        0.00000e+00 
 89.60        3.77279e+00        4.00723e-01        0.00000e+00 
 90.30        3.76787e+00        4.09096e-01        0.00000e+00 
 91.00        3.76290e+00        4.17514e-01        0.00000e+00 
 91.70        3.75787e+00        4.25977e-01        0.00000e+00 
 92.40        3.75279e+00        4.34483e-01        0.00000e+00 
 93.10        3.74765e+00        4.43031e-01        0.00000e+00 
 93.80        3.74246e+00        4.51620e-01        0.00000e+00 
 94.50        3.73721e+00        4.60248e-01        0.00000e+00 
 95.20        3.73190e+00        4.68916e-01        0.00000e+00 
 95.90        3.72654e+00        4.77621e-01        0.00000e+00 
 96.60        3.72113e+00        4.86363e-01        0.00000e+00 
 97.30        3.71565e+00        4.95140e-01        0.00000e+00 
 98.00        3.71012e+00        5.03951e-01        0.00000e+00 
 98.70        3.70454e+00        5.12795e-01        0.00000e+00 
 99.40        3.69890e+00        5.21672e-01        0.00000e+00 
 100.10        3.69320e+00        5.30579e-01        0.00000e+00 
 100.80        3.68744e+00        5.39516e-01        0.00000e+00 
 101.50        3.68163e+00        5.48481e-01        0.00000e+00 
 102.20        3.67576e+00        5.57474e-01        0.00000e+00 
 102.90        3.66984e+00        5.66493e-01        0.00000e+00 
 103.60        3.66386e+00        5.75538e-01        0.00000e+00 
 104.30        3.65782e+00        5.84606e-01        0.00000e+00 
 105.00        3.65172e+00        5.93698e-01        0.00000e+00 
 105.70        3.64557e+00        6.02811e-01        0.00000e+00 
 106.40        3.63937e+00        6.11945e-01        0.00000e+00 
 107.10        3.63310e+00        6.21099e-01        0.00000e+00 
 107.80        3.62678e+00        6.30271e-01        0.00000e+00 
 108.50        3.62041e+00        6.39461e-01        0.00000e+00 
 109.20        3.61398e+00        6.48667e-01        0.00000e+00 
 109.90        3.60749e+00        6.57888e-01        0.00000e+00 
 110.60        3.60095e+00        6.67124e-01        0.00000e+00 
 111.30        3.59435e+00        6.76372e-01        0.00000e+00 
 112.00        3.58769e+00        6.85633e-01        0.00000e+00 
 112.70        3.58099e+00        6.94904e-01        0.00000e+00 
 113.40        3.57422e+00        7.04186e-01        0.00000e+00 
 114.10        3.56740e+00        7.13476e-01        0.00000e+00 
 114.80        3.56053e+00        7.22774e-01        0.00000e+00 
 115.50        3.55360e+00        7.32079e-01        0.00000e+00 
 116.20        3.54661e+00        7.41389e-01        0.00000e+00 
 116.90        3.53958e+00        7.50704e-01        0.00000e+00 
 117.60        3.53249e+00        7.60023e-01        0.00000e+00 
 118.30        3.52534e+00        7.69344e-01        0.00000e+00 
 119.00        3.51814e+00        7.78667e-01        0.00000e+00 
 119.70        3.51089e+00        7.87990e-01        0.00000e+00 
 120.40        3.50359e+00        7.97313e-01        0.00000e+00 
 121.10        3.49623e+00        8.06635e-01        0.00000e+00 
 121.80        3.48882e+00        8.15954e-01        0.00000e+00 
 122.50        3.48136e+00        8.25270e-01        0.00000e+00 
 123.20        3.47385e+00        8.34581e-01        0.00000e+00 
 123.90        3.46629e+00        8.43888e-01        0.00000e+00 
 124.60        3.45868e+00        8.53188e-01        0.00000e+00 
 125.30        3.45101e+00        8.62481e-01        0.00000e+00 
 126.00        3.44330e+00        8.71765e-01        0.00000e+00 
 126.70        3.43553e+00        8.81041e-01        0.00000e+00 
 127.40        3.42772e+00        8.90307e-01        0.00000e+00 
 128.10        3.41985e+00        8.99562e-01        0.00000e+00 
 128.80        3.41194e+00        9.08806e-01        0.00000e+00 
 129.50        3.40398e+00        9.18037e-01        0.00000e+00 
 130.20        3.39597e+00        9.27254e-01        0.00000e+00 
 130.90        3.38792e+00        9.36458e-01        0.00000e+00 
 131.60        3.37981e+00        9.45646e-01        0.00000e+00 
 132.30        3.37166e+00        9.54818e-01        0.00000e+00 
 133.00        3.36347e+00        9.63973e-01        0.00000e+00 
 133.70        3.35522e+00        9.73111e-01        0.00000e+00 
 134.40        3.34694e+00        9.82230e-01        0.00000e+00 
 135.10        3.33860e+00        9.91330e-01        0.00000e+00 
 135.80        3.33023e+00        1.00041e+00        0.00000e+00 
 136.50        3.32180e+00        1.00947e+00        0.00000e+00 
 137.20        3.31334e+00        1.01851e+00        0.00000e+00 
 137.90        3.30483e+00        1.02752e+00        0.00000e+00 
 138.60        3.29628e+00        1.03652e+00        0.00000e+00 
 139.30        3.28769e+00        1.04548e+00        0.00000e+00 
 140.00        3.27905e+00        1.05443e+00        0.00000e+00 
 140.70        3.27038e+00        1.06335e+00        0.00000e+00 
 141.40        3.26166e+00        1.07224e+00        0.00000e+00 
 142.10        3.25290e+00        1.08111e+00        0.00000e+00 
 142.80        3.24411e+00        1.08995e+00        0.00000e+00 
 143.50        3.23527e+00        1.09876e+00        0.00000e+00 
 144.20        3.22639e+00        1.10754e+00        0.00000e+00 
 144.90        3.21748e+00        1.11629e+00        0.00000e+00 
 145.60        3.20853e+00        1.12502e+00        0.00000e+00 
 146.30        3.19954e+00        1.13371e+00        0.00000e+00 
 147.00        3.19052e+00        1.14237e+00        0.00000e+00 
 147.70        3.18146e+00        1.15100e+00        0.00000e+00 
 148.40        3.17236e+00        1.15960e+00        0.00000e+00 
 149.10        3.16323e+00        1.16817e+00        0.00000e+00 
 149.80        3.15406e+00        1.17670e+00        0.00000e+00 
 150.50        3.14486e+00        1.18520e+00        0.00000e+00 
 151.20        3.13563e+00        1.19366e+00        0.00000e+00 
 151.90        3.12636e+00        1.20209e+00        0.00000e+00 
 152.60        3.11706e+00        1.21049e+00        0.00000e+00 
 153.30        3.10773e+00        1.21884e+00        0.00000e+00 
 154.00        3.09836e+00        1.22717e+00        0.00000e+00 
 154.70        3.08897e+00        1.23545e+00        0.00000e+00 
 155.40        3.07954e+00        1.24370e+00        0.00000e+00 
 156.10        3.07009e+00        1.25191e+00        0.00000e+00 
 156.80        3.06061e+00        1.26008e+00        0.00000e+00 
 157.50        3.05109e+00        1.26821e+00        0.00000e+00 
 158.20        3.04155e+00        1.27630e+00        0.00000e+00 
 158.90        3.03199e+00        1.28435e+00        0.00000e+00 
 159.60        3.02239e+00        1.29237e+00        0.00000e+00 
 160.30        3.01277e+00        1.30034e+00        0.00000e+00 
 161.00        3.00312e+00        1.30827e+00        0.00000e+00 
 161.70        2.99345e+00        1.31616e+00        0.00000e+00 
 162.40        2.98375e+00        1.32401e+00        0.00000e+00 
 163.10        2.97403e+00        1.33182e+00        0.00000e+00 
 163.80        2.96428e+00        1.33958e+00        0.00000e+00 
 164.50        2.95451e+00        1.34730e+00        0.00000e+00 
 165.20        2.94472e+00        1.35498e+00        0.00000e+00 
 165.90        2.93491e+00        1.36262e+00        0.00000e+00 
 166.60        2.92507e+00        1.37021e+00        0.00000e+00 
 167.30        2.91521e+00        1.37776e+00        0.00000e+00 
 168.00        2.90533e+00        1.38527e+00        0.00000e+00 
 168.70        2.89544e+00        1.39273e+00        0.00000e+00 
 169.40        2.88552e+00        1.40014e+00        0.00000e+00 
 170.10        2.87558e+00        1.40751e+00        0.00000e+00 
 170.80        2.86563e+00        1.41484e+00        0.00000e+00 
 171.50        2.85565e+00        1.42212e+00        0.00000e+00 
 172.20        2.84566e+00        1.42935e+00        0.00000e+00 
 172.90        2.83566e+00        1.43654e+00        0.00000e+00 
 173.60        2.82563e+00        1.44368e+00        0.00000e+00 
 174.30        2.81559e+00        1.45078e+00        0.00000e+00 
 175.00        2.80554e+00        1.45783e+00        0.00000e+00 
 175.70        2.79547e+00        1.46483e+00        0.00000e+00 
 176.40        2.78538e+00        1.47179e+00        0.00000e+00 
 177.10        2.77529e+00        1.47870e+00        0.00000e+00 
 177.80        2.76518e+00        1.48556e+00        0.00000e+00 
 178.50        2.75505e+00        1.49238e+00        0.00000e+00 
 179.20        2.74491e+00        1.49915e+00        0.00000e+00 
 179.90        2.73477e+00        1.50587e+00        0.00000e+00 
 180.60        2.72461e+00        1.51254e+00        0.00000e+00 
 181.30        2.71444e+00        1.51917e+00        0.00000e+00 
 182.00        2.70426e+00        1.52574e+00        0.00000e+00 
 182.70        2.69407e+00        1.53227e+00        0.00000e+00 
 183.40        2.68387e+00        1.53876e+00        0.00000e+00 
 184.10        2.67366e+00        1.54519e+00        0.00000e+00 
 184.80        2.66344e+00        1.55157e+00        0.00000e+00 
 185.50        2.65322e+00        1.55791e+00        0.00000e+00 
 186.20        2.64298e+00        1.56420e+00        0.00000e+00 
 186.90        2.63274e+00        1.57044e+00        0.00000e+00 
 187.60        2.62250e+00        1.57663e+00        0.00000e+00 
 188.30        2.61225e+00        1.58277e+00        0.00000e+00 
 189.00        2.60199e+00        1.58887e+00        0.00000e+00 
 189.70        2.59172e+00        1.59492e+00        0.00000e+00 
 190.40        2.58146e+00        1.60091e+00        0.00000e+00 
 191.10        2.57118e+00        1.60686e+00        0.00000e+00 
 191.80        2.56091e+00        1.61276e+00        0.00000e+00 
 192.50        2.55063e+00        1.61861e+00        0.00000e+00 
 193.20        2.54035e+00        1.62442e+00        0.00000e+00 
 193.90        2.53006e+00        1.63017e+00        0.00000e+00 
 194.60        2.51978e+00        1.63588e+00        0.00000e+00 
 195.30        2.50949e+00        1.64153e+00        0.00000e+00 
 196.00        2.49920e+00        1.64714e+00        0.00000e+00 
 196.70        2.48891e+00        1.65270e+00        0.00000e+00 
 197.40        2.47861e+00        1.65822e+00        0.00000e+00 
 198.10        2.46832e+00        1.66368e+00        0.00000e+00 
 198.80        2.45803e+00        1.66909e+00        0.00000e+00 
 199.50        2.44774e+00        1.67446e+00        0.00000e+00 
 200.20        2.43745e+00        1.67978e+00        0.00000e+00 
 200.90        2.42716e+00        1.68505e+00        0.00000e+00 
 201.60        2.41688e+00        1.69027e+00        0.00000e+00 
 202.30        2.40660e+00        1.69544e+00        0.00000e+00 
 203.00        2.39631e+00        1.70057e+00        0.00000e+00 
 203.70        2.38604e+00        1.70565e+00        0.00000e+00 
 204.40        2.37576e+00        1.71068e+00        0.00000e+00 
 205.10        2.36549e+00        1.71566e+00        0.00000e+00 
 205.80        2.35522e+00        1.72060e+00        0.00000e+00 
 206.50        2.34496e+00        1.72548e+00        0.00000e+00 
 207.20        2.33470e+00        1.73032e+00        0.00000e+00 
 207.90        2.32445e+00        1.73512e+00        0.00000e+00 
 208.60        2.31421e+00        1.73986e+00        0.00000e+00 
 209.30        2.30396e+00        1.74456e+00        0.00000e+00 
 210.00        2.29373e+00        1.74921e+00        0.00000e+00 
 210.70        2.28350e+00        1.75381e+00        0.00000e+00 
 211.40        2.27328e+00        1.75837e+00        0.00000e+00 
 212.10        2.26306e+00        1.76288e+00        0.00000e+00 
 212.80        2.25286e+00        1.76735e+00        0.00000e+00 
 213.50        2.24266e+00        1.77177e+00        0.00000e+00 
 214.20        2.23247e+00        1.77614e+00        0.00000e+00 
 214.90        2.22228e+00        1.78046e+00        0.00000e+00 
 215.60        2.21211e+00        1.78474e+00        0.00000e+00 
 216.30        2.20195e+00        1.78898e+00        0.00000e+00 
 217.00        2.19179e+00        1.79316e+00        0.00000e+00 
 217.70        2.18164e+00        1.79731e+00        0.00000e+00 
 218.40        2.17151e+00        1.80141e+00        0.00000e+00 
 219.10        2.16138e+00        1.80546e+00        0.00000e+00 
 219.80        2.15127e+00        1.80947e+00        0.00000e+00 
 220.50        2.14116e+00        1.81343e+00        0.00000e+00 
 221.20        2.13107e+00        1.81735e+00        0.00000e+00 
 221.90        2.12098e+00        1.82122e+00        0.00000e+00 
 222.60        2.11091e+00        1.82505e+00        0.00000e+00 
 223.30        2.10085e+00        1.82883e+00        0.00000e+00 
 224.00        2.09080e+00        1.83257e+00        0.00000e+00 
 224.70        2.08077e+00        1.83627e+00        0.00000e+00 
 225.40        2.07075e+00        1.83993e+00        0.00000e+00 
 226.10        2.06074e+00        1.84354e+00        0.00000e+00 
 226.80        2.05074e+00        1.84710e+00        0.00000e+00 
 227.50        2.04075e+00        1.85063e+00        0.00000e+00 
 228.20        2.03078e+00        1.85411e+00        0.00000e+00 
 228.90        2.02083e+00        1.85755e+00        0.00000e+00 
 229.60        2.01088e+00        1.86094e+00        0.00000e+00 
 230.30        2.00095e+00        1.86429e+00        0.00000e+00 
 231.00        1.99104e+00        1.86761e+00        0.00000e+00 
 231.70        1.98114e+00        1.87087e+00        0.00000e+00 
 232.40        1.97125e+00        1.87410e+00        0.00000e+00 
 233.10        1.96138e+00        1.87729e+00        0.00000e+00 
 233.80        1.95153e+00        1.88043e+00        0.00000e+00 
 234.50        1.94169e+00        1.88354e+00        0.00000e+00 
 235.20        1.93186e+00        1.88660e+00        0.00000e+00 
 235.90        1.92205e+00        1.88962e+00        0.00000e+00 
 236.60        1.91226e+00        1.89260e+00        0.00000e+00 
 237.30        1.90248e+00        1.89554e+00        0.00000e+00 
 238.00        1.89272e+00        1.89844e+00        0.00000e+00 
 238.70        1.88298e+00        1.90131e+00        0.00000e+00 
 239.40        1.87325e+00        1.90413e+00        0.00000e+00 
 240.10        1.86354e+00        1.90691e+00        0.00000e+00 
 240.80        1.85384e+00        1.90965e+00        0.00000e+00 
 241.50        1.84417e+00        1.91235e+00        0.00000e+00 
 242.20        1.83451e+00        1.91502e+00        0.00000e+00 
 242.90        1.82487e+00        1.91764e+00        0.00000e+00 
 243.60        1.81524e+00        1.92023e+00        0.00000e+00 
 244.30        1.80563e+00        1.92278e+00        0.00000e+00 
 245.00        1.79605e+00        1.92529e+00        0.00000e+00 
 245.70        1.78647e+00        1.92776e+00        0.00000e+00 
 246.40        1.77692e+00        1.93020e+00        0.00000e+00 
 247.10        1.76739e+00        1.93260e+00        0.00000e+00 
 247.80        1.75787e+00        1.93496e+00        0.00000e+00 
 248.50        1.74837e+00        1.93728e+00        0.00000e+00 
 249.20        1.73889e+00        1.93957e+00        0.00000e+00 
 249.90        1.72943e+00        1.94182e+00        0.00000e+00 
 250.60        1.71999e+00        1.94404e+00        0.00000e+00 
 251.30        1.71057e+00        1.94621e+00        0.00000e+00 
 252.00        1.70117e+00        1.94836e+00        0.00000e+00 
 252.70        1.69178e+00        1.95046e+00        0.00000e+00 
 253.40        1.68242e+00        1.95253e+00        0.00000e+00 
 254.10        1.67308e+00        1.95457e+00        0.00000e+00 
 254.80        1.66375e+00        1.95657e+00        0.00000e+00 
 255.50        1.65445e+00        1.95854e+00        0.00000e+00 
 256.20        1.64516e+00        1.96047e+00        0.00000e+00 
 256.90        1.63589e+00        1.96237e+00        0.00000e+00 
 257.60        1.62665e+00        1.96423e+00        0.00000e+00 
 258.30        1.61742e+00        1.96606e+00        0.00000e+00 
 259.00        1.60822e+00        1.96785e+00        0.00000e+00 
 259.70        1.59903e+00        1.96961e+00        0.00000e+00 
 260.40        1.58987e+00        1.97134e+00        0.00000e+00 
 261.10        1.58073e+00        1.97304e+00        0.00000e+00 
 261.80        1.57160e+00        1.97470e+00        0.00000e+00 
 262.50        1.56250e+00        1.97633e+00        0.00000e+00 
 263.20        1.55342e+00        1.97793e+00        0.00000e+00 
 263.90        1.54436e+00        1.97949e+00        0.00000e+00 
 264.60        1.53531e+00        1.98102e+00        0.00000e+00 
 265.30        1.52630e+00        1.98252e+00        0.00000e+00 
 266.00        1.51730e+00        1.98399e+00        0.00000e+00 
 266.70        1.50832e+00        1.98543e+00        0.00000e+00 
 267.40        1.49936e+00        1.98684e+00        0.00000e+00 
 268.10        1.49043e+00        1.98821e+00        0.00000e+00 
 268.80        1.48151e+00        1.98956e+00        0.00000e+00 
 269.50        1.47262e+00        1.99087e+00        0.00000e+00 
 270.20        1.46375e+00        1.99216e+00        0.00000e+00 
 270.90        1.45490e+00        1.99341e+00        0.00000e+00 
 271.60        1.44607e+00        1.99463e+00        0.00000e+00 
 272.30        1.43726e+00        1.99583e+00        0.00000e+00 
 273.00        1.42848e+00        1.99699e+00        0.00000e+00 
 273.70        1.41971e+00        1.99812e+00        0.00000e+00 
 274.40        1.41097e+00        1.99923e+00        0.00000e+00 
 275.10        1.40225e+00        2.00031e+00        0.00000e+00 
 275.80        1.39355e+00        2.00135e+00        0.00000e+00 
 276.50        1.38487e+00        2.00237e+00        0.00000e+00 
 277.20        1.37622e+00        2.00336e+00        0.00000e+00 
 277.90        1.36758e+00        2.00433e+00        0.00000e+00 
 278.60        1.35897e+00        2.00526e+00        0.00000e+00 
 279.30        1.35038e+00        2.00617e+00        0.00000e+00 
 280.00        1.34181e+00        2.00705e+00        0.00000e+00 
 280.70        1.33327e+00        2.00790e+00        0.00000e+00 
 281.40        1.32474e+00        2.00873e+00        0.00000e+00 
 282.10        1.31624e+00        2.00952e+00        0.00000e+00 
 282.80        1.30776e+00        2.01029e+00        0.00000e+00 
 283.50        1.29930e+00        2.01104e+00        0.00000e+00 
 284.20        1.29087e+00        2.01176e+00        0.00000e+00 
 284.90        1.28245e+00        2.01245e+00        0.00000e+00 
 285.60        1.27406e+00        2.01311e+00        0.00000e+00 
 286.30        1.26569e+00        2.01375e+00        0.00000e+00 
 287.00        1.25734e+00        2.01437e+00        0.00000e+00 
 287.70        1.24902e+00        2.01496e+00        0.00000e+00 
 288.40        1.24071e+00        2.01552e+00        0.00000e+00 
 289.10        1.23243e+00        2.01606e+00        0.00000e+00 
 289.80        1.22417e+00        2.01657e+00        0.00000e+00 
 290.50        1.21593e+00        2.01706e+00        0.00000e+00 
 291.20        1.20772e+00        2.01753e+00        0.00000e+00 
 291.90        1.19952e+00        2.01797e+00        0.00000e+00 
 292.60        1.19135e+00        2.01838e+00        0.00000e+00 
 293.30        1.18320e+00        2.01878e+00        0.00000e+00 
 294.00        1.17508e+00        2.01914e+00        0.00000e+00 
 294.70        1.16697e+00        2.01949e+00        0.00000e+00 
 295.40        1.15889e+00        2.01981e+00        0.00000e+00 
 296.10        1.15083e+00        2.02011e+00        0.00000e+00 
 296.80        1.14279e+00        2.02038e+00        0.00000e+00 
 297.50        1.13477e+00        2.02063e+00        0.00000e+00 
 298.20        1.12678e+00        2.02086e+00        0.00000e+00 
 298.90        1.11881e+00        2.02107e+00        0.00000e+00 
 299.60        1.11086e+00        2.02125e+00        0.00000e+00 
 300.30        1.10293e+00        2.02141e+00        0.00000e+00 
 301.00        1.09502e+00        2.02155e+00        0.00000e+00 
 301.70        1.08714e+00        2.02167e+00        0.00000e+00 
 302.40        1.07928e+00        2.02177e+00        0.00000e+00 
 303.10        1.07144e+00        2.02184e+00        0.00000e+00 
 303.80        1.06362e+00        2.02190e+00        0.00000e+00 
 304.50        1.05582e+00        2.02193e+00        0.00000e+00 
 305.20        1.04805e+00        2.02194e+00        0.00000e+00 
 305.90        1.04030e+00        2.02193e+00        0.00000e+00 
 306.60        1.03257e+00        2.02190e+00        0.00000e+00 
 307.30        1.02486e+00        2.02185e+00        0.00000e+00 
 308.00        1.01717e+00        2.02178e+00        0.00000e+00 
 308.70        1.00951e+00        2.02168e+00        0.00000e+00 
 309.40        1.00186e+00        2.02157e+00        0.00000e+00 
 310.10        9.94241e-01        2.02144e+00        0.00000e+00 
 310.80        9.86642e-01        2.02129e+00        0.00000e+00 
 311.50        9.79064e-01        2.02112e+00        0.00000e+00 
 312.20        9.71508e-01        2.02093e+00        0.00000e+00 
 312.90        9.63974e-01        2.02071e+00        0.00000e+00 
 313.60        9.56461e-01        2.02049e+00        0.00000e+00 
 314.30        9.48970e-01        2.02024e+00        0.00000e+00 
 315.00        9.41501e-01        2.01997e+00        0.00000e+00 
 315.70        9.34053e-01        2.01968e+00        0.00000e+00 
 316.40        9.26627e-01        2.01938e+00        0.00000e+00 
 317.10        9.19222e-01        2.01906e+00        0.00000e+00 
 317.80        9.11838e-01        2.01872e+00        0.00000e+00 
 318.50        9.04476e-01        2.01836e+00        0.00000e+00 
 319.20        8.97136e-01        2.01798e+00        0.00000e+00 
 319.90        8.89815e-01        2.01755e+00        0.00000e+00 
 320.60        8.82516e-01        2.01711e+00        0.00000e+00 
 321.30        8.75238e-01        2.01664e+00        0.00000e+00 
 322.00        8.67982e-01        2.01616e+00        0.00000e+00 
