#Navio B MarAd
#Manobra de Curva                    de Zig-Zag
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 16.10        1.32062e+02        -6.78450e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.11168e-02 
 16.80        1.37781e+02        -7.10675e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.31450e-02 
 17.50        1.43497e+02        -7.39930e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.52579e-02 
 18.20        1.49212e+02        -7.65842e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.74548e-02 
 18.90        1.54924e+02        -7.88037e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.97348e-02 
 19.60        1.60634e+02        -8.06142e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.20971e-02 
 20.30        1.66342e+02        -8.19788e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.45407e-02 
 21.00        1.72048e+02        -8.28605e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.70650e-02 
 21.70        1.77751e+02        -8.32225e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.96692e-02 
 22.40        1.83452e+02        -8.30283e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.23524e-02 
 23.10        1.89151e+02        -8.22412e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.51139e-02 
 23.80        1.94847e+02        -8.08249e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.79530e-02 
 24.50        2.00541e+02        -7.87433e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.08689e-02 
 25.20        2.06232e+02        -7.59601e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38608e-02 
 25.90        2.11921e+02        -7.24395e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69282e-02 
 26.60        2.17607e+02        -6.81456e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00702e-02 
 27.30        2.23291e+02        -6.30428e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.32862e-02 
 28.00        2.28971e+02        -5.70956e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.65754e-02 
 28.70        2.34649e+02        -5.02686e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.99371e-02 
 29.40        2.40324e+02        -4.25267e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.33708e-02 
 30.10        2.45995e+02        -3.38348e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.68756e-02 
 30.80        2.51664e+02        -2.41582e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.04510e-02 
 31.50        2.57330e+02        -1.34620e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.40962e-02 
 32.20        2.62992e+02        -1.71203e-02        0.00000e+00        0.00000e+00        0.00000e+00        8.78105e-02 
 32.90        2.68651e+02        1.11262e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.15933e-02 
 33.60        2.74306e+02        2.50866e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.54440e-02 
 34.30        2.79958e+02        4.02031e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.93617e-02 
 35.00        2.85606e+02        5.65093e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.03346e-01 
 35.70        2.91250e+02        7.40385e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.07396e-01 
 36.40        2.96891e+02        9.28241e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.11511e-01 
 37.10        3.02527e+02        1.12899e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.15691e-01 
 37.80        3.08159e+02        1.34295e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.19934e-01 
 38.50        3.13787e+02        1.57046e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.24241e-01 
 39.20        3.19411e+02        1.81183e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.28610e-01 
 39.90        3.25030e+02        2.06738e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.33040e-01 
 40.60        3.30645e+02        2.33742e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.37532e-01 
 41.30        3.36254e+02        2.62227e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.42084e-01 
 42.00        3.41859e+02        2.92224e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.46696e-01 
 42.70        3.47459e+02        3.23762e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.51366e-01 
 43.40        3.53053e+02        3.56874e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.56096e-01 
 44.10        3.58642e+02        3.91587e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.60882e-01 
 44.80        3.64226e+02        4.27931e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.65726e-01 
 45.50        3.69803e+02        4.65937e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.70626e-01 
 46.20        3.75375e+02        5.05631e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.75581e-01 
 46.90        3.80941e+02        5.47043e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.80591e-01 
 47.60        3.86501e+02        5.90201e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.85655e-01 
 48.30        3.92054e+02        6.35131e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.90773e-01 
