#Navio B MarAd
#Manobra de Curva                     de Zig-Zag
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 38.50        -9.41879e-03        -2.01563e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.26000e-04 
 39.20        -9.62199e-03        -2.01288e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.24608e-04 
 39.90        -9.82733e-03        -2.00952e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.23211e-04 
 40.60        -1.00347e-02        -2.00556e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.21809e-04 
 41.30        -1.02439e-02        -2.00100e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.20402e-04 
 42.00        -1.04549e-02        -1.99586e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.18989e-04 
 42.70        -1.06675e-02        -1.99014e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.17570e-04 
 43.40        -1.08816e-02        -1.98386e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.16145e-04 
 44.10        -1.10971e-02        -1.97703e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.14715e-04 
 44.80        -1.13139e-02        -1.96965e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.13278e-04 
 45.50        -1.15317e-02        -1.96174e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.11835e-04 
 46.20        -1.17506e-02        -1.95330e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.10386e-04 
 46.90        -1.19703e-02        -1.94436e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.08932e-04 
 47.60        -1.21908e-02        -1.93491e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.07471e-04 
 48.30        -1.24118e-02        -1.92497e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.06005e-04 
 49.00        -1.26333e-02        -1.91455e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.04534e-04 
 49.70        -1.28551e-02        -1.90366e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.03057e-04 
 50.40        -1.30772e-02        -1.89231e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.01575e-04 
 51.10        -1.32993e-02        -1.88052e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.00088e-04 
 51.80        -1.35213e-02        -1.86829e-02        0.00000e+00        0.00000e+00        0.00000e+00        9.85966e-05 
 52.50        -1.37432e-02        -1.85564e-02        0.00000e+00        0.00000e+00        0.00000e+00        9.71010e-05 
 53.20        -1.39647e-02        -1.84258e-02        0.00000e+00        0.00000e+00        0.00000e+00        9.56015e-05 
