#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 24.50        4.04795e+00        -1.27990e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.77125e-03 
 25.20        4.04594e+00        -1.32656e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.81723e-03 
 25.90        4.04391e+00        -1.37355e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.86282e-03 
 26.60        4.04188e+00        -1.42085e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.90803e-03 
 27.30        4.03983e+00        -1.46847e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.95286e-03 
 28.00        4.03776e+00        -1.51639e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.99732e-03 
 28.70        4.03568e+00        -1.56459e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.04142e-03 
 29.40        4.03359e+00        -1.61308e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.08514e-03 
 30.10        4.03148e+00        -1.66184e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.12851e-03 
 30.80        4.02935e+00        -1.71086e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.17151e-03 
 31.50        4.02721e+00        -1.76013e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.21416e-03 
 32.20        4.02505e+00        -1.80964e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.25646e-03 
 32.90        4.02287e+00        -1.85939e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.29841e-03 
 33.60        4.02068e+00        -1.90935e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.34002e-03 
 34.30        4.01846e+00        -1.95954e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.38129e-03 
 35.00        4.01623e+00        -2.00992e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.42221e-03 
 35.70        4.01398e+00        -2.06051e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.46280e-03 
 36.40        4.01171e+00        -2.11128e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.50306e-03 
 37.10        4.00942e+00        -2.16223e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.54298e-03 
 37.80        4.00711e+00        -2.21334e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.58258e-03 
 38.50        4.00478e+00        -2.26462e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.62184e-03 
 39.20        4.00243e+00        -2.31605e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.66079e-03 
 39.90        4.00006e+00        -2.36763e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.69941e-03 
 40.60        3.99766e+00        -2.41933e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.73771e-03 
 41.30        3.99525e+00        -2.47117e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.77569e-03 
 42.00        3.99281e+00        -2.52312e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.81336e-03 
 42.70        3.99035e+00        -2.57518e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.85071e-03 
 43.40        3.98786e+00        -2.62734e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.88774e-03 
 44.10        3.98535e+00        -2.67960e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.92447e-03 
 44.80        3.98282e+00        -2.73194e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.96089e-03 
 45.50        3.98027e+00        -2.78435e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.99699e-03 
 46.20        3.97769e+00        -2.83684e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.03279e-03 
 46.90        3.97509e+00        -2.88939e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.06829e-03 
 47.60        3.97246e+00        -2.94199e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.10348e-03 
 48.30        3.96980e+00        -2.99463e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.13837e-03 
 49.00        3.96713e+00        -3.04732e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.17296e-03 
 49.70        3.96442e+00        -3.10003e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.20724e-03 
 50.40        3.96169e+00        -3.15277e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.24123e-03 
 51.10        3.95894e+00        -3.20552e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.27492e-03 
 51.80        3.95615e+00        -3.25828e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.30831e-03 
 52.50        3.95334e+00        -3.31105e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.34140e-03 
 53.20        3.95051e+00        -3.36380e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.37420e-03 
 53.90        3.94765e+00        -3.41655e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.40670e-03 
 54.60        3.94476e+00        -3.46927e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.43891e-03 
 55.30        3.94184e+00        -3.52196e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.47083e-03 
 56.00        3.93889e+00        -3.57462e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.50245e-03 
 56.70        3.93592e+00        -3.62724e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.53379e-03 
 57.40        3.93292e+00        -3.67981e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.56483e-03 
 58.10        3.92989e+00        -3.73233e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.59558e-03 
 58.80        3.92683e+00        -3.78479e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.62605e-03 
 59.50        3.92375e+00        -3.83718e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.65622e-03 
 60.20        3.92064e+00        -3.88949e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.68611e-03 
 60.90        3.91749e+00        -3.94173e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.71571e-03 
 61.60        3.91432e+00        -3.99387e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.74503e-03 
 62.30        3.91112e+00        -4.04593e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.77406e-03 
 63.00        3.90789e+00        -4.09789e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.80280e-03 
 63.70        3.90463e+00        -4.14974e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.83126e-03 
 64.40        3.90134e+00        -4.20148e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.85943e-03 
 65.10        3.89802e+00        -4.25310e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.88732e-03 
 65.80        3.89468e+00        -4.30460e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.91493e-03 
 66.50        3.89130e+00        -4.35598e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.94226e-03 
 67.20        3.88789e+00        -4.40722e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.96930e-03 
 67.90        3.88446e+00        -4.45832e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.99606e-03 
 68.60        3.88099e+00        -4.50927e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.02254e-03 
 69.30        3.87750e+00        -4.56008e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.04875e-03 
 70.00        3.87397e+00        -4.61073e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.07467e-03 
 70.70        3.87041e+00        -4.66122e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.10031e-03 
 71.40        3.86683e+00        -4.71155e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.12567e-03 
 72.10        3.86321e+00        -4.76170e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.15076e-03 
 72.80        3.85957e+00        -4.81168e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.17557e-03 
 73.50        3.85589e+00        -4.86147e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.20010e-03 
 74.20        3.85219e+00        -4.91109e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.22436e-03 
 74.90        3.84845e+00        -4.96051e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.24834e-03 
 75.60        3.84469e+00        -5.00974e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.27204e-03 
 76.30        3.84090e+00        -5.05877e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.29547e-03 
 77.00        3.83707e+00        -5.10759e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.31863e-03 
 77.70        3.83322e+00        -5.15621e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.34151e-03 
 78.40        3.82933e+00        -5.20461e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.36412e-03 
 79.10        3.82542e+00        -5.25280e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.38646e-03 
 79.80        3.82148e+00        -5.30077e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.40853e-03 
 80.50        3.81751e+00        -5.34851e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.43032e-03 
 81.20        3.81351e+00        -5.39603e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.45185e-03 
 81.90        3.80947e+00        -5.44331e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.47311e-03 
 82.60        3.80541e+00        -5.49035e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.49409e-03 
 83.30        3.80133e+00        -5.53716e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.51481e-03 
 84.00        3.79721e+00        -5.58372e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.53527e-03 
 84.70        3.79306e+00        -5.63004e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.55545e-03 
 85.40        3.78889e+00        -5.67610e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.57538e-03 
 86.10        3.78468e+00        -5.72192e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.59503e-03 
 86.80        3.78045e+00        -5.76747e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.61442e-03 
 87.50        3.77619e+00        -5.81277e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.63355e-03 
 88.20        3.77190e+00        -5.85780e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.65242e-03 
 88.90        3.76758e+00        -5.90256e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.67103e-03 
 89.60        3.76324e+00        -5.94706e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.68937e-03 
 90.30        3.75887e+00        -5.99128e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.70746e-03 
 91.00        3.75447e+00        -6.03523e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.72528e-03 
 91.70        3.75004e+00        -6.07890e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.74285e-03 
 92.40        3.74558e+00        -6.12229e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.76016e-03 
 93.10        3.74110e+00        -6.16539e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.77722e-03 
 93.80        3.73660e+00        -6.20822e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.79402e-03 
 94.50        3.73206e+00        -6.25075e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.81056e-03 
 95.20        3.72750e+00        -6.29300e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.82686e-03 
 95.90        3.72291e+00        -6.33495e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.84290e-03 
 96.60        3.71830e+00        -6.37661e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.85869e-03 
 97.30        3.71366e+00        -6.41797e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.87423e-03 
 98.00        3.70900e+00        -6.45903e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.88952e-03 
 98.70        3.70431e+00        -6.49979e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.90456e-03 
 99.40        3.69959e+00        -6.54025e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.91936e-03 
 100.10        3.69485e+00        -6.58041e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.93391e-03 
 100.80        3.69009e+00        -6.62026e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.94822e-03 
 101.50        3.68530e+00        -6.65980e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.96229e-03 
 102.20        3.68049e+00        -6.69904e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.97611e-03 
 102.90        3.67565e+00        -6.73796e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.98969e-03 
 103.60        3.67079e+00        -6.77658e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.00303e-03 
 104.30        3.66591e+00        -6.81488e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.01614e-03 
 105.00        3.66101e+00        -6.85286e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.02901e-03 
 105.70        3.65608e+00        -6.89053e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.04164e-03 
 106.40        3.65113e+00        -6.92789e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.05404e-03 
 107.10        3.64615e+00        -6.96492e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.06620e-03 
 107.80        3.64116e+00        -7.00164e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.07813e-03 
 108.50        3.63614e+00        -7.03804e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.08984e-03 
 109.20        3.63111e+00        -7.07412e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.10131e-03 
 109.90        3.62605e+00        -7.10987e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.11256e-03 
 110.60        3.62097e+00        -7.14531e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.12357e-03 
 111.30        3.61587e+00        -7.18042e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.13437e-03 
 112.00        3.61075e+00        -7.21521e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.14494e-03 
 112.70        3.60561e+00        -7.24968e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15529e-03 
 113.40        3.60045e+00        -7.28382e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16542e-03 
 114.10        3.59527e+00        -7.31764e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17533e-03 
 114.80        3.59007e+00        -7.35113e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.18502e-03 
 115.50        3.58485e+00        -7.38430e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.19449e-03 
 116.20        3.57962e+00        -7.41714e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.20375e-03 
 116.90        3.57436e+00        -7.44966e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.21280e-03 
 117.60        3.56909e+00        -7.48185e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.22164e-03 
 118.30        3.56380e+00        -7.51372e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.23026e-03 
 119.00        3.55850e+00        -7.54526e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.23868e-03 
 119.70        3.55317e+00        -7.57648e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.24689e-03 
 120.40        3.54784e+00        -7.60737e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.25489e-03 
 121.10        3.54248e+00        -7.63793e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.26269e-03 
 121.80        3.53711e+00        -7.66817e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.27029e-03 
 122.50        3.53172e+00        -7.69809e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.27769e-03 
 123.20        3.52632e+00        -7.72768e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.28488e-03 
 123.90        3.52090e+00        -7.75695e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.29188e-03 
 124.60        3.51547e+00        -7.78589e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.29869e-03 
 125.30        3.51003e+00        -7.81451e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.30529e-03 
 126.00        3.50457e+00        -7.84281e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.31171e-03 
 126.70        3.49909e+00        -7.87078e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.31793e-03 
 127.40        3.49361e+00        -7.89844e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.32397e-03 
 128.10        3.48811e+00        -7.92577e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.32982e-03 
 128.80        3.48259e+00        -7.95278e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.33548e-03 
 129.50        3.47707e+00        -7.97948e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.34095e-03 
 130.20        3.47153e+00        -8.00585e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.34624e-03 
 130.90        3.46598e+00        -8.03191e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.35135e-03 
 131.60        3.46042e+00        -8.05765e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.35628e-03 
 132.30        3.45485e+00        -8.08307e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.36104e-03 
 133.00        3.44927e+00        -8.10818e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.36561e-03 
 133.70        3.44367e+00        -8.13298e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37001e-03 
 134.40        3.43807e+00        -8.15746e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37424e-03 
 135.10        3.43246e+00        -8.18163e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37830e-03 
 135.80        3.42684e+00        -8.20548e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38218e-03 
 136.50        3.42120e+00        -8.22903e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38590e-03 
 137.20        3.41556e+00        -8.25227e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38945e-03 
 137.90        3.40991e+00        -8.27520e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39284e-03 
 138.60        3.40426e+00        -8.29783e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39606e-03 
 139.30        3.39859e+00        -8.32015e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39912e-03 
 140.00        3.39292e+00        -8.34216e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.40202e-03 
 140.70        3.38724e+00        -8.36388e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.40476e-03 
 141.40        3.38155e+00        -8.38529e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.40735e-03 
 142.10        3.37585e+00        -8.40640e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.40978e-03 
 142.80        3.37015e+00        -8.42721e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41206e-03 
 143.50        3.36445e+00        -8.44773e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41418e-03 
 144.20        3.35873e+00        -8.46795e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41616e-03 
 144.90        3.35301e+00        -8.48787e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41799e-03 
 145.60        3.34729e+00        -8.50751e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41967e-03 
 146.30        3.34156e+00        -8.52685e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42120e-03 
 147.00        3.33583e+00        -8.54590e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42259e-03 
 147.70        3.33009e+00        -8.56466e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42384e-03 
 148.40        3.32434e+00        -8.58314e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42495e-03 
 149.10        3.31860e+00        -8.60133e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42592e-03 
 149.80        3.31285e+00        -8.61923e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42676e-03 
 150.50        3.30710e+00        -8.63686e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42746e-03 
 151.20        3.30134e+00        -8.65420e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42802e-03 
 151.90        3.29558e+00        -8.67127e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42845e-03 
 152.60        3.28982e+00        -8.68805e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42875e-03 
 153.30        3.28405e+00        -8.70457e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42893e-03 
 154.00        3.27829e+00        -8.72081e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42897e-03 
 154.70        3.27252e+00        -8.73677e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42889e-03 
 155.40        3.26675e+00        -8.75247e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42869e-03 
 156.10        3.26098e+00        -8.76790e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42836e-03 
 156.80        3.25521e+00        -8.78306e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42791e-03 
 157.50        3.24944e+00        -8.79795e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42734e-03 
 158.20        3.24367e+00        -8.81259e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42665e-03 
 158.90        3.23790e+00        -8.82696e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42585e-03 
 159.60        3.23213e+00        -8.84107e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42493e-03 
 160.30        3.22636e+00        -8.85492e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42390e-03 
 161.00        3.22059e+00        -8.86852e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42276e-03 
 161.70        3.21482e+00        -8.88186e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42150e-03 
 162.40        3.20905e+00        -8.89495e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42014e-03 
 163.10        3.20328e+00        -8.90779e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41867e-03 
 163.80        3.19752e+00        -8.92038e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41709e-03 
 164.50        3.19175e+00        -8.93272e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41541e-03 
 165.20        3.18599e+00        -8.94482e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41363e-03 
 165.90        3.18023e+00        -8.95667e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41174e-03 
 166.60        3.17448e+00        -8.96829e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.40975e-03 
 167.30        3.16872e+00        -8.97966e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.40767e-03 
 168.00        3.16297e+00        -8.99080e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.40548e-03 
 168.70        3.15722e+00        -9.00170e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.40321e-03 
 169.40        3.15148e+00        -9.01236e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.40083e-03 
 170.10        3.14574e+00        -9.02280e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39837e-03 
 170.80        3.14000e+00        -9.03300e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39581e-03 
 171.50        3.13427e+00        -9.04297e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39316e-03 
 172.20        3.12854e+00        -9.05272e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39042e-03 
 172.90        3.12282e+00        -9.06225e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38760e-03 
 173.60        3.11710e+00        -9.07155e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38468e-03 
 174.30        3.11139e+00        -9.08063e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38169e-03 
 175.00        3.10568e+00        -9.08949e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37861e-03 
