#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 23.80        4.05161e+00        -4.13546e-02        0.00000e+00 
 24.50        4.04976e+00        -4.10701e-02        0.00000e+00 
 25.20        4.04791e+00        -4.06938e-02        0.00000e+00 
 25.90        4.04605e+00        -4.02257e-02        0.00000e+00 
 26.60        4.04418e+00        -3.96664e-02        0.00000e+00 
 27.30        4.04231e+00        -3.90160e-02        0.00000e+00 
 28.00        4.04043e+00        -3.82748e-02        0.00000e+00 
 28.70        4.03854e+00        -3.74432e-02        0.00000e+00 
 29.40        4.03665e+00        -3.65215e-02        0.00000e+00 
 30.10        4.03475e+00        -3.55098e-02        0.00000e+00 
 30.80        4.03284e+00        -3.44085e-02        0.00000e+00 
 31.50        4.03092e+00        -3.32179e-02        0.00000e+00 
 32.20        4.02899e+00        -3.19383e-02        0.00000e+00 
 32.90        4.02705e+00        -3.05700e-02        0.00000e+00 
 33.60        4.02510e+00        -2.91132e-02        0.00000e+00 
 34.30        4.02314e+00        -2.75683e-02        0.00000e+00 
 35.00        4.02118e+00        -2.59356e-02        0.00000e+00 
 35.70        4.01919e+00        -2.42152e-02        0.00000e+00 
 36.40        4.01720e+00        -2.24077e-02        0.00000e+00 
 37.10        4.01520e+00        -2.05132e-02        0.00000e+00 
 37.80        4.01318e+00        -1.85320e-02        0.00000e+00 
 38.50        4.01114e+00        -1.64645e-02        0.00000e+00 
 39.20        4.00910e+00        -1.43110e-02        0.00000e+00 
 39.90        4.00704e+00        -1.20718e-02        0.00000e+00 
 40.60        4.00496e+00        -9.74726e-03        0.00000e+00 
 41.30        4.00287e+00        -7.33765e-03        0.00000e+00 
 42.00        4.00077e+00        -4.84332e-03        0.00000e+00 
 42.70        3.99865e+00        -2.26461e-03        0.00000e+00 
 43.40        3.99651e+00        3.98126e-04        0.00000e+00 
 44.10        3.99435e+00        3.14454e-03        0.00000e+00 
 44.80        3.99218e+00        5.97429e-03        0.00000e+00 
 45.50        3.98999e+00        8.88700e-03        0.00000e+00 
 46.20        3.98777e+00        1.18823e-02        0.00000e+00 
 46.90        3.98554e+00        1.49599e-02        0.00000e+00 
 47.60        3.98330e+00        1.81192e-02        0.00000e+00 
 48.30        3.98103e+00        2.13601e-02        0.00000e+00 
 49.00        3.97874e+00        2.46820e-02        0.00000e+00 
 49.70        3.97642e+00        2.80845e-02        0.00000e+00 
 50.40        3.97409e+00        3.15673e-02        0.00000e+00 
 51.10        3.97174e+00        3.51300e-02        0.00000e+00 
 51.80        3.96936e+00        3.87720e-02        0.00000e+00 
 52.50        3.96696e+00        4.24930e-02        0.00000e+00 
 53.20        3.96453e+00        4.62926e-02        0.00000e+00 
 53.90        3.96209e+00        5.01703e-02        0.00000e+00 
 54.60        3.95961e+00        5.41256e-02        0.00000e+00 
 55.30        3.95711e+00        5.81580e-02        0.00000e+00 
 56.00        3.95459e+00        6.22672e-02        0.00000e+00 
 56.70        3.95204e+00        6.64525e-02        0.00000e+00 
 57.40        3.94946e+00        7.07136e-02        0.00000e+00 
 58.10        3.94686e+00        7.50499e-02        0.00000e+00 
 58.80        3.94423e+00        7.94610e-02        0.00000e+00 
 59.50        3.94157e+00        8.39462e-02        0.00000e+00 
 60.20        3.93889e+00        8.85052e-02        0.00000e+00 
 60.90        3.93617e+00        9.31372e-02        0.00000e+00 
 61.60        3.93343e+00        9.78419e-02        0.00000e+00 
 62.30        3.93065e+00        1.02619e-01        0.00000e+00 
 63.00        3.92785e+00        1.07467e-01        0.00000e+00 
 63.70        3.92501e+00        1.12386e-01        0.00000e+00 
 64.40        3.92214e+00        1.17376e-01        0.00000e+00 
 65.10        3.91925e+00        1.22435e-01        0.00000e+00 
 65.80        3.91632e+00        1.27564e-01        0.00000e+00 
 66.50        3.91335e+00        1.32761e-01        0.00000e+00 
 67.20        3.91036e+00        1.38026e-01        0.00000e+00 
 67.90        3.90733e+00        1.43358e-01        0.00000e+00 
 68.60        3.90427e+00        1.48757e-01        0.00000e+00 
 69.30        3.90117e+00        1.54223e-01        0.00000e+00 
 70.00        3.89804e+00        1.59753e-01        0.00000e+00 
 70.70        3.89487e+00        1.65349e-01        0.00000e+00 
 71.40        3.89167e+00        1.71008e-01        0.00000e+00 
 72.10        3.88844e+00        1.76731e-01        0.00000e+00 
 72.80        3.88516e+00        1.82517e-01        0.00000e+00 
 73.50        3.88185e+00        1.88365e-01        0.00000e+00 
 74.20        3.87851e+00        1.94275e-01        0.00000e+00 
 74.90        3.87512e+00        2.00245e-01        0.00000e+00 
 75.60        3.87170e+00        2.06275e-01        0.00000e+00 
 76.30        3.86824e+00        2.12365e-01        0.00000e+00 
 77.00        3.86474e+00        2.18513e-01        0.00000e+00 
 77.70        3.86121e+00        2.24719e-01        0.00000e+00 
 78.40        3.85763e+00        2.30982e-01        0.00000e+00 
 79.10        3.85402e+00        2.37301e-01        0.00000e+00 
 79.80        3.85036e+00        2.43676e-01        0.00000e+00 
 80.50        3.84667e+00        2.50106e-01        0.00000e+00 
 81.20        3.84294e+00        2.56591e-01        0.00000e+00 
 81.90        3.83916e+00        2.63128e-01        0.00000e+00 
 82.60        3.83535e+00        2.69718e-01        0.00000e+00 
 83.30        3.83149e+00        2.76360e-01        0.00000e+00 
 84.00        3.82759e+00        2.83053e-01        0.00000e+00 
 84.70        3.82365e+00        2.89796e-01        0.00000e+00 
 85.40        3.81967e+00        2.96588e-01        0.00000e+00 
 86.10        3.81565e+00        3.03430e-01        0.00000e+00 
 86.80        3.81158e+00        3.10319e-01        0.00000e+00 
 87.50        3.80747e+00        3.17255e-01        0.00000e+00 
 88.20        3.80332e+00        3.24237e-01        0.00000e+00 
 88.90        3.79912e+00        3.31264e-01        0.00000e+00 
 89.60        3.79489e+00        3.38337e-01        0.00000e+00 
 90.30        3.79061e+00        3.45452e-01        0.00000e+00 
 91.00        3.78628e+00        3.52611e-01        0.00000e+00 
 91.70        3.78191e+00        3.59812e-01        0.00000e+00 
 92.40        3.77750e+00        3.67054e-01        0.00000e+00 
 93.10        3.77304e+00        3.74337e-01        0.00000e+00 
 93.80        3.76854e+00        3.81659e-01        0.00000e+00 
 94.50        3.76400e+00        3.89020e-01        0.00000e+00 
 95.20        3.75940e+00        3.96418e-01        0.00000e+00 
 95.90        3.75477e+00        4.03854e-01        0.00000e+00 
 96.60        3.75009e+00        4.11326e-01        0.00000e+00 
 97.30        3.74537e+00        4.18833e-01        0.00000e+00 
 98.00        3.74060e+00        4.26375e-01        0.00000e+00 
 98.70        3.73578e+00        4.33950e-01        0.00000e+00 
 99.40        3.73092e+00        4.41558e-01        0.00000e+00 
 100.10        3.72601e+00        4.49198e-01        0.00000e+00 
 100.80        3.72106e+00        4.56869e-01        0.00000e+00 
 101.50        3.71607e+00        4.64570e-01        0.00000e+00 
 102.20        3.71103e+00        4.72300e-01        0.00000e+00 
 102.90        3.70594e+00        4.80059e-01        0.00000e+00 
 103.60        3.70081e+00        4.87845e-01        0.00000e+00 
 104.30        3.69563e+00        4.95658e-01        0.00000e+00 
 105.00        3.69040e+00        5.03497e-01        0.00000e+00 
 105.70        3.68513e+00        5.11361e-01        0.00000e+00 
 106.40        3.67982e+00        5.19249e-01        0.00000e+00 
 107.10        3.67446e+00        5.27161e-01        0.00000e+00 
 107.80        3.66905e+00        5.35094e-01        0.00000e+00 
 108.50        3.66360e+00        5.43050e-01        0.00000e+00 
 109.20        3.65810e+00        5.51026e-01        0.00000e+00 
 109.90        3.65256e+00        5.59022e-01        0.00000e+00 
 110.60        3.64697e+00        5.67037e-01        0.00000e+00 
 111.30        3.64134e+00        5.75070e-01        0.00000e+00 
 112.00        3.63566e+00        5.83121e-01        0.00000e+00 
 112.70        3.62994e+00        5.91188e-01        0.00000e+00 
 113.40        3.62417e+00        5.99270e-01        0.00000e+00 
 114.10        3.61836e+00        6.07368e-01        0.00000e+00 
 114.80        3.61250e+00        6.15480e-01        0.00000e+00 
 115.50        3.60660e+00        6.23604e-01        0.00000e+00 
 116.20        3.60065e+00        6.31742e-01        0.00000e+00 
 116.90        3.59466e+00        6.39890e-01        0.00000e+00 
 117.60        3.58862e+00        6.48050e-01        0.00000e+00 
 118.30        3.58255e+00        6.56219e-01        0.00000e+00 
 119.00        3.57642e+00        6.64397e-01        0.00000e+00 
 119.70        3.57025e+00        6.72584e-01        0.00000e+00 
 120.40        3.56404e+00        6.80778e-01        0.00000e+00 
 121.10        3.55779e+00        6.88979e-01        0.00000e+00 
 121.80        3.55149e+00        6.97186e-01        0.00000e+00 
 122.50        3.54515e+00        7.05398e-01        0.00000e+00 
 123.20        3.53877e+00        7.13614e-01        0.00000e+00 
 123.90        3.53234e+00        7.21834e-01        0.00000e+00 
 124.60        3.52587e+00        7.30057e-01        0.00000e+00 
 125.30        3.51936e+00        7.38282e-01        0.00000e+00 
 126.00        3.51281e+00        7.46508e-01        0.00000e+00 
 126.70        3.50621e+00        7.54735e-01        0.00000e+00 
 127.40        3.49957e+00        7.62961e-01        0.00000e+00 
 128.10        3.49290e+00        7.71187e-01        0.00000e+00 
 128.80        3.48618e+00        7.79411e-01        0.00000e+00 
 129.50        3.47942e+00        7.87632e-01        0.00000e+00 
 130.20        3.47262e+00        7.95851e-01        0.00000e+00 
 130.90        3.46578e+00        8.04065e-01        0.00000e+00 
 131.60        3.45890e+00        8.12275e-01        0.00000e+00 
 132.30        3.45198e+00        8.20480e-01        0.00000e+00 
 133.00        3.44502e+00        8.28679e-01        0.00000e+00 
 133.70        3.43802e+00        8.36872e-01        0.00000e+00 
 134.40        3.43098e+00        8.45057e-01        0.00000e+00 
 135.10        3.42391e+00        8.53234e-01        0.00000e+00 
 135.80        3.41679e+00        8.61403e-01        0.00000e+00 
 136.50        3.40964e+00        8.69563e-01        0.00000e+00 
 137.20        3.40245e+00        8.77712e-01        0.00000e+00 
 137.90        3.39523e+00        8.85851e-01        0.00000e+00 
 138.60        3.38796e+00        8.93979e-01        0.00000e+00 
 139.30        3.38066e+00        9.02095e-01        0.00000e+00 
 140.00        3.37333e+00        9.10199e-01        0.00000e+00 
 140.70        3.36596e+00        9.18289e-01        0.00000e+00 
 141.40        3.35855e+00        9.26366e-01        0.00000e+00 
 142.10        3.35111e+00        9.34429e-01        0.00000e+00 
 142.80        3.34363e+00        9.42477e-01        0.00000e+00 
 143.50        3.33612e+00        9.50510e-01        0.00000e+00 
 144.20        3.32857e+00        9.58526e-01        0.00000e+00 
 144.90        3.32099e+00        9.66527e-01        0.00000e+00 
 145.60        3.31337e+00        9.74510e-01        0.00000e+00 
 146.30        3.30573e+00        9.82475e-01        0.00000e+00 
 147.00        3.29805e+00        9.90422e-01        0.00000e+00 
 147.70        3.29034e+00        9.98351e-01        0.00000e+00 
 148.40        3.28259e+00        1.00626e+00        0.00000e+00 
 149.10        3.27482e+00        1.01415e+00        0.00000e+00 
 149.80        3.26701e+00        1.02202e+00        0.00000e+00 
 150.50        3.25917e+00        1.02987e+00        0.00000e+00 
 151.20        3.25130e+00        1.03770e+00        0.00000e+00 
 151.90        3.24341e+00        1.04550e+00        0.00000e+00 
 152.60        3.23548e+00        1.05328e+00        0.00000e+00 
 153.30        3.22752e+00        1.06105e+00        0.00000e+00 
 154.00        3.21954e+00        1.06878e+00        0.00000e+00 
 154.70        3.21152e+00        1.07650e+00        0.00000e+00 
 155.40        3.20348e+00        1.08419e+00        0.00000e+00 
 156.10        3.19541e+00        1.09185e+00        0.00000e+00 
 156.80        3.18731e+00        1.09949e+00        0.00000e+00 
 157.50        3.17919e+00        1.10711e+00        0.00000e+00 
 158.20        3.17103e+00        1.11470e+00        0.00000e+00 
 158.90        3.16286e+00        1.12226e+00        0.00000e+00 
 159.60        3.15465e+00        1.12980e+00        0.00000e+00 
 160.30        3.14643e+00        1.13731e+00        0.00000e+00 
 161.00        3.13817e+00        1.14479e+00        0.00000e+00 
 161.70        3.12989e+00        1.15225e+00        0.00000e+00 
 162.40        3.12159e+00        1.15968e+00        0.00000e+00 
 163.10        3.11327e+00        1.16708e+00        0.00000e+00 
 163.80        3.10492e+00        1.17445e+00        0.00000e+00 
 164.50        3.09655e+00        1.18179e+00        0.00000e+00 
 165.20        3.08815e+00        1.18910e+00        0.00000e+00 
 165.90        3.07974e+00        1.19638e+00        0.00000e+00 
 166.60        3.07130e+00        1.20363e+00        0.00000e+00 
 167.30        3.06284e+00        1.21086e+00        0.00000e+00 
 168.00        3.05436e+00        1.21805e+00        0.00000e+00 
 168.70        3.04586e+00        1.22521e+00        0.00000e+00 
 169.40        3.03733e+00        1.23234e+00        0.00000e+00 
 170.10        3.02879e+00        1.23944e+00        0.00000e+00 
 170.80        3.02023e+00        1.24650e+00        0.00000e+00 
 171.50        3.01165e+00        1.25353e+00        0.00000e+00 
 172.20        3.00306e+00        1.26054e+00        0.00000e+00 
 172.90        2.99444e+00        1.26751e+00        0.00000e+00 
 173.60        2.98581e+00        1.27444e+00        0.00000e+00 
 174.30        2.97716e+00        1.28134e+00        0.00000e+00 
 175.00        2.96849e+00        1.28821e+00        0.00000e+00 
 175.70        2.95980e+00        1.29505e+00        0.00000e+00 
 176.40        2.95110e+00        1.30185e+00        0.00000e+00 
 177.10        2.94239e+00        1.30862e+00        0.00000e+00 
 177.80        2.93366e+00        1.31536e+00        0.00000e+00 
 178.50        2.92491e+00        1.32206e+00        0.00000e+00 
 179.20        2.91615e+00        1.32872e+00        0.00000e+00 
 179.90        2.90737e+00        1.33536e+00        0.00000e+00 
 180.60        2.89859e+00        1.34195e+00        0.00000e+00 
 181.30        2.88978e+00        1.34851e+00        0.00000e+00 
 182.00        2.88097e+00        1.35504e+00        0.00000e+00 
 182.70        2.87214e+00        1.36153e+00        0.00000e+00 
 183.40        2.86330e+00        1.36798e+00        0.00000e+00 
 184.10        2.85445e+00        1.37440e+00        0.00000e+00 
 184.80        2.84558e+00        1.38079e+00        0.00000e+00 
 185.50        2.83671e+00        1.38714e+00        0.00000e+00 
 186.20        2.82782e+00        1.39345e+00        0.00000e+00 
 186.90        2.81892e+00        1.39972e+00        0.00000e+00 
 187.60        2.81002e+00        1.40596e+00        0.00000e+00 
 188.30        2.80110e+00        1.41217e+00        0.00000e+00 
 189.00        2.79218e+00        1.41833e+00        0.00000e+00 
 189.70        2.78324e+00        1.42446e+00        0.00000e+00 
 190.40        2.77430e+00        1.43055e+00        0.00000e+00 
 191.10        2.76535e+00        1.43661e+00        0.00000e+00 
 191.80        2.75639e+00        1.44263e+00        0.00000e+00 
 192.50        2.74742e+00        1.44861e+00        0.00000e+00 
 193.20        2.73844e+00        1.45456e+00        0.00000e+00 
 193.90        2.72946e+00        1.46047e+00        0.00000e+00 
 194.60        2.72047e+00        1.46634e+00        0.00000e+00 
 195.30        2.71148e+00        1.47217e+00        0.00000e+00 
 196.00        2.70248e+00        1.47797e+00        0.00000e+00 
 196.70        2.69347e+00        1.48373e+00        0.00000e+00 
 197.40        2.68446e+00        1.48945e+00        0.00000e+00 
 198.10        2.67545e+00        1.49513e+00        0.00000e+00 
 198.80        2.66643e+00        1.50078e+00        0.00000e+00 
 199.50        2.65740e+00        1.50639e+00        0.00000e+00 
 200.20        2.64837e+00        1.51196e+00        0.00000e+00 
 200.90        2.63934e+00        1.51749e+00        0.00000e+00 
 201.60        2.63031e+00        1.52299e+00        0.00000e+00 
 202.30        2.62127e+00        1.52845e+00        0.00000e+00 
 203.00        2.61223e+00        1.53387e+00        0.00000e+00 
 203.70        2.60318e+00        1.53925e+00        0.00000e+00 
 204.40        2.59414e+00        1.54460e+00        0.00000e+00 
 205.10        2.58509e+00        1.54991e+00        0.00000e+00 
 205.80        2.57604e+00        1.55518e+00        0.00000e+00 
 206.50        2.56699e+00        1.56041e+00        0.00000e+00 
 207.20        2.55794e+00        1.56561e+00        0.00000e+00 
 207.90        2.54889e+00        1.57077e+00        0.00000e+00 
 208.60        2.53984e+00        1.57589e+00        0.00000e+00 
 209.30        2.53079e+00        1.58097e+00        0.00000e+00 
 210.00        2.52174e+00        1.58602e+00        0.00000e+00 
 210.70        2.51268e+00        1.59103e+00        0.00000e+00 
 211.40        2.50363e+00        1.59600e+00        0.00000e+00 
 212.10        2.49459e+00        1.60093e+00        0.00000e+00 
 212.80        2.48554e+00        1.60583e+00        0.00000e+00 
 213.50        2.47649e+00        1.61069e+00        0.00000e+00 
 214.20        2.46745e+00        1.61551e+00        0.00000e+00 
 214.90        2.45841e+00        1.62030e+00        0.00000e+00 
 215.60        2.44937e+00        1.62504e+00        0.00000e+00 
 216.30        2.44033e+00        1.62975e+00        0.00000e+00 
 217.00        2.43130e+00        1.63443e+00        0.00000e+00 
 217.70        2.42226e+00        1.63906e+00        0.00000e+00 
 218.40        2.41324e+00        1.64366e+00        0.00000e+00 
 219.10        2.40421e+00        1.64823e+00        0.00000e+00 
 219.80        2.39519e+00        1.65275e+00        0.00000e+00 
 220.50        2.38618e+00        1.65724e+00        0.00000e+00 
 221.20        2.37717e+00        1.66170e+00        0.00000e+00 
 221.90        2.36816e+00        1.66611e+00        0.00000e+00 
 222.60        2.35916e+00        1.67049e+00        0.00000e+00 
 223.30        2.35016e+00        1.67484e+00        0.00000e+00 
 224.00        2.34117e+00        1.67914e+00        0.00000e+00 
 224.70        2.33219e+00        1.68341e+00        0.00000e+00 
 225.40        2.32321e+00        1.68765e+00        0.00000e+00 
 226.10        2.31423e+00        1.69185e+00        0.00000e+00 
 226.80        2.30526e+00        1.69601e+00        0.00000e+00 
 227.50        2.29630e+00        1.70014e+00        0.00000e+00 
 228.20        2.28735e+00        1.70423e+00        0.00000e+00 
 228.90        2.27840e+00        1.70829e+00        0.00000e+00 
 229.60        2.26946e+00        1.71231e+00        0.00000e+00 
 230.30        2.26052e+00        1.71629e+00        0.00000e+00 
 231.00        2.25160e+00        1.72024e+00        0.00000e+00 
 231.70        2.24268e+00        1.72416e+00        0.00000e+00 
 232.40        2.23377e+00        1.72804e+00        0.00000e+00 
 233.10        2.22486e+00        1.73188e+00        0.00000e+00 
 233.80        2.21597e+00        1.73569e+00        0.00000e+00 
 234.50        2.20708e+00        1.73947e+00        0.00000e+00 
 235.20        2.19820e+00        1.74321e+00        0.00000e+00 
 235.90        2.18933e+00        1.74692e+00        0.00000e+00 
 236.60        2.18047e+00        1.75059e+00        0.00000e+00 
 237.30        2.17162e+00        1.75423e+00        0.00000e+00 
 238.00        2.16278e+00        1.75783e+00        0.00000e+00 
 238.70        2.15395e+00        1.76140e+00        0.00000e+00 
 239.40        2.14512e+00        1.76493e+00        0.00000e+00 
 240.10        2.13631e+00        1.76844e+00        0.00000e+00 
 240.80        2.12751e+00        1.77190e+00        0.00000e+00 
 241.50        2.11871e+00        1.77534e+00        0.00000e+00 
 242.20        2.10993e+00        1.77874e+00        0.00000e+00 
 242.90        2.10116e+00        1.78211e+00        0.00000e+00 
 243.60        2.09239e+00        1.78544e+00        0.00000e+00 
 244.30        2.08364e+00        1.78874e+00        0.00000e+00 
 245.00        2.07490e+00        1.79201e+00        0.00000e+00 
 245.70        2.06617e+00        1.79525e+00        0.00000e+00 
 246.40        2.05745e+00        1.79845e+00        0.00000e+00 
 247.10        2.04875e+00        1.80162e+00        0.00000e+00 
 247.80        2.04005e+00        1.80476e+00        0.00000e+00 
 248.50        2.03136e+00        1.80787e+00        0.00000e+00 
 249.20        2.02269e+00        1.81094e+00        0.00000e+00 
 249.90        2.01403e+00        1.81398e+00        0.00000e+00 
 250.60        2.00538e+00        1.81699e+00        0.00000e+00 
 251.30        1.99674e+00        1.81997e+00        0.00000e+00 
 252.00        1.98812e+00        1.82292e+00        0.00000e+00 
 252.70        1.97950e+00        1.82584e+00        0.00000e+00 
 253.40        1.97090e+00        1.82872e+00        0.00000e+00 
 254.10        1.96231e+00        1.83157e+00        0.00000e+00 
 254.80        1.95374e+00        1.83440e+00        0.00000e+00 
 255.50        1.94517e+00        1.83719e+00        0.00000e+00 
 256.20        1.93662e+00        1.83995e+00        0.00000e+00 
 256.90        1.92809e+00        1.84268e+00        0.00000e+00 
 257.60        1.91956e+00        1.84538e+00        0.00000e+00 
 258.30        1.91105e+00        1.84805e+00        0.00000e+00 
 259.00        1.90255e+00        1.85069e+00        0.00000e+00 
 259.70        1.89407e+00        1.85330e+00        0.00000e+00 
 260.40        1.88560e+00        1.85588e+00        0.00000e+00 
 261.10        1.87714e+00        1.85843e+00        0.00000e+00 
 261.80        1.86870e+00        1.86095e+00        0.00000e+00 
 262.50        1.86027e+00        1.86344e+00        0.00000e+00 
 263.20        1.85185e+00        1.86591e+00        0.00000e+00 
 263.90        1.84345e+00        1.86834e+00        0.00000e+00 
 264.60        1.83506e+00        1.87074e+00        0.00000e+00 
 265.30        1.82669e+00        1.87312e+00        0.00000e+00 
 266.00        1.81833e+00        1.87547e+00        0.00000e+00 
 266.70        1.80998e+00        1.87778e+00        0.00000e+00 
 267.40        1.80165e+00        1.88007e+00        0.00000e+00 
 268.10        1.79333e+00        1.88234e+00        0.00000e+00 
 268.80        1.78503e+00        1.88457e+00        0.00000e+00 
 269.50        1.77674e+00        1.88678e+00        0.00000e+00 
 270.20        1.76847e+00        1.88895e+00        0.00000e+00 
 270.90        1.76021e+00        1.89110e+00        0.00000e+00 
 271.60        1.75197e+00        1.89323e+00        0.00000e+00 
 272.30        1.74374e+00        1.89532e+00        0.00000e+00 
 273.00        1.73552e+00        1.89739e+00        0.00000e+00 
 273.70        1.72732e+00        1.89943e+00        0.00000e+00 
 274.40        1.71914e+00        1.90145e+00        0.00000e+00 
 275.10        1.71097e+00        1.90344e+00        0.00000e+00 
 275.80        1.70282e+00        1.90540e+00        0.00000e+00 
 276.50        1.69468e+00        1.90733e+00        0.00000e+00 
 277.20        1.68655e+00        1.90924e+00        0.00000e+00 
 277.90        1.67845e+00        1.91112e+00        0.00000e+00 
 278.60        1.67035e+00        1.91298e+00        0.00000e+00 
 279.30        1.66228e+00        1.91481e+00        0.00000e+00 
 280.00        1.65421e+00        1.91661e+00        0.00000e+00 
 280.70        1.64617e+00        1.91839e+00        0.00000e+00 
 281.40        1.63814e+00        1.92014e+00        0.00000e+00 
 282.10        1.63012e+00        1.92187e+00        0.00000e+00 
 282.80        1.62212e+00        1.92357e+00        0.00000e+00 
 283.50        1.61414e+00        1.92525e+00        0.00000e+00 
 284.20        1.60617e+00        1.92691e+00        0.00000e+00 
 284.90        1.59822e+00        1.92853e+00        0.00000e+00 
 285.60        1.59028e+00        1.93014e+00        0.00000e+00 
 286.30        1.58236e+00        1.93172e+00        0.00000e+00 
 287.00        1.57446e+00        1.93327e+00        0.00000e+00 
 287.70        1.56657e+00        1.93480e+00        0.00000e+00 
 288.40        1.55870e+00        1.93631e+00        0.00000e+00 
 289.10        1.55084e+00        1.93779e+00        0.00000e+00 
 289.80        1.54300e+00        1.93925e+00        0.00000e+00 
 290.50        1.53517e+00        1.94069e+00        0.00000e+00 
 291.20        1.52737e+00        1.94210e+00        0.00000e+00 
 291.90        1.51957e+00        1.94349e+00        0.00000e+00 
 292.60        1.51180e+00        1.94485e+00        0.00000e+00 
 293.30        1.50404e+00        1.94619e+00        0.00000e+00 
 294.00        1.49629e+00        1.94751e+00        0.00000e+00 
 294.70        1.48856e+00        1.94881e+00        0.00000e+00 
 295.40        1.48085e+00        1.95008e+00        0.00000e+00 
 296.10        1.47316e+00        1.95133e+00        0.00000e+00 
 296.80        1.46548e+00        1.95256e+00        0.00000e+00 
 297.50        1.45782e+00        1.95377e+00        0.00000e+00 
 298.20        1.45017e+00        1.95495e+00        0.00000e+00 
 298.90        1.44254e+00        1.95612e+00        0.00000e+00 
 299.60        1.43493e+00        1.95726e+00        0.00000e+00 
 300.30        1.42733e+00        1.95838e+00        0.00000e+00 
 301.00        1.41975e+00        1.95947e+00        0.00000e+00 
 301.70        1.41218e+00        1.96055e+00        0.00000e+00 
 302.40        1.40464e+00        1.96160e+00        0.00000e+00 
 303.10        1.39711e+00        1.96264e+00        0.00000e+00 
 303.80        1.38959e+00        1.96365e+00        0.00000e+00 
 304.50        1.38209e+00        1.96464e+00        0.00000e+00 
 305.20        1.37461e+00        1.96561e+00        0.00000e+00 
 305.90        1.36714e+00        1.96656e+00        0.00000e+00 
 306.60        1.35969e+00        1.96749e+00        0.00000e+00 
 307.30        1.35226e+00        1.96840e+00        0.00000e+00 
 308.00        1.34485e+00        1.96929e+00        0.00000e+00 
 308.70        1.33745e+00        1.97016e+00        0.00000e+00 
 309.40        1.33006e+00        1.97100e+00        0.00000e+00 
 310.10        1.32269e+00        1.97183e+00        0.00000e+00 
 310.80        1.31534e+00        1.97264e+00        0.00000e+00 
 311.50        1.30801e+00        1.97343e+00        0.00000e+00 
 312.20        1.30069e+00        1.97420e+00        0.00000e+00 
 312.90        1.29339e+00        1.97495e+00        0.00000e+00 
 313.60        1.28611e+00        1.97568e+00        0.00000e+00 
 314.30        1.27884e+00        1.97639e+00        0.00000e+00 
 315.00        1.27159e+00        1.97708e+00        0.00000e+00 
 315.70        1.26435e+00        1.97776e+00        0.00000e+00 
 316.40        1.25713e+00        1.97841e+00        0.00000e+00 
 317.10        1.24993e+00        1.97905e+00        0.00000e+00 
 317.80        1.24275e+00        1.97966e+00        0.00000e+00 
 318.50        1.23558e+00        1.98026e+00        0.00000e+00 
 319.20        1.22842e+00        1.98084e+00        0.00000e+00 
 319.90        1.22129e+00        1.98140e+00        0.00000e+00 
 320.60        1.21417e+00        1.98195e+00        0.00000e+00 
 321.30        1.20707e+00        1.98247e+00        0.00000e+00 
 322.00        1.19998e+00        1.98298e+00        0.00000e+00 
