#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 49.00        3.96558e+00        -3.03459e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.39239e-03 
 49.70        3.96281e+00        -3.08543e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.43117e-03 
 50.40        3.96001e+00        -3.13626e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.46965e-03 
 51.10        3.95718e+00        -3.18708e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.50782e-03 
 51.80        3.95432e+00        -3.23789e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.54570e-03 
 52.50        3.95144e+00        -3.28868e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.58327e-03 
 53.20        3.94852e+00        -3.33944e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.62054e-03 
 53.90        3.94558e+00        -3.39016e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.65751e-03 
 54.60        3.94261e+00        -3.44085e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.69418e-03 
 55.30        3.93960e+00        -3.49148e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.73055e-03 
 56.00        3.93657e+00        -3.54206e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.76661e-03 
 56.70        3.93351e+00        -3.59259e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.80238e-03 
 57.40        3.93041e+00        -3.64304e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.83784e-03 
 58.10        3.92729e+00        -3.69342e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.87299e-03 
 58.80        3.92414e+00        -3.74373e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.90785e-03 
 59.50        3.92095e+00        -3.79395e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.94240e-03 
 60.20        3.91773e+00        -3.84408e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.97665e-03 
 60.90        3.91449e+00        -3.89411e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.01060e-03 
 61.60        3.91121e+00        -3.94404e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.04424e-03 
 62.30        3.90790e+00        -3.99386e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.07759e-03 
 63.00        3.90456e+00        -4.04357e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.11062e-03 
 63.70        3.90119e+00        -4.09316e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.14336e-03 
 64.40        3.89778e+00        -4.14262e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.17579e-03 
 65.10        3.89434e+00        -4.19196e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.20792e-03 
 65.80        3.89088e+00        -4.24116e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.23975e-03 
 66.50        3.88737e+00        -4.29022e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.27127e-03 
 67.20        3.88384e+00        -4.33913e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.30249e-03 
 67.90        3.88028e+00        -4.38790e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.33340e-03 
 68.60        3.87668e+00        -4.43650e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.36402e-03 
 69.30        3.87305e+00        -4.48495e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.39432e-03 
 70.00        3.86939e+00        -4.53323e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.42433e-03 
 70.70        3.86569e+00        -4.58134e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.45403e-03 
 71.40        3.86197e+00        -4.62927e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.48343e-03 
 72.10        3.85821e+00        -4.67703e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.51252e-03 
 72.80        3.85442e+00        -4.72460e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.54132e-03 
 73.50        3.85059e+00        -4.77198e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.56980e-03 
 74.20        3.84673e+00        -4.81916e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.59799e-03 
 74.90        3.84285e+00        -4.86615e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.62587e-03 
 75.60        3.83892e+00        -4.91294e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.65345e-03 
 76.30        3.83497e+00        -4.95952e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.68073e-03 
 77.00        3.83098e+00        -5.00589e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.70771e-03 
 77.70        3.82697e+00        -5.05204e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.73438e-03 
 78.40        3.82291e+00        -5.09798e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.76075e-03 
 79.10        3.81883e+00        -5.14369e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.78683e-03 
 79.80        3.81472e+00        -5.18918e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.81260e-03 
 80.50        3.81057e+00        -5.23444e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.83806e-03 
 81.20        3.80639e+00        -5.27947e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.86323e-03 
 81.90        3.80218e+00        -5.32425e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.88810e-03 
 82.60        3.79794e+00        -5.36880e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.91267e-03 
 83.30        3.79366e+00        -5.41311e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.93694e-03 
 84.00        3.78936e+00        -5.45716e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.96091e-03 
 84.70        3.78502e+00        -5.50097e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.98459e-03 
 85.40        3.78065e+00        -5.54452e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.00796e-03 
 86.10        3.77625e+00        -5.58782e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.03104e-03 
 86.80        3.77182e+00        -5.63085e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.05382e-03 
 87.50        3.76736e+00        -5.67363e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.07631e-03 
 88.20        3.76287e+00        -5.71614e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.09850e-03 
 88.90        3.75835e+00        -5.75838e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.12040e-03 
 89.60        3.75379e+00        -5.80035e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.14200e-03 
 90.30        3.74921e+00        -5.84204e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16331e-03 
 91.00        3.74460e+00        -5.88346e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.18433e-03 
 91.70        3.73995e+00        -5.92461e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.20506e-03 
 92.40        3.73528e+00        -5.96547e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.22549e-03 
 93.10        3.73058e+00        -6.00604e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.24564e-03 
 93.80        3.72585e+00        -6.04634e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.26550e-03 
 94.50        3.72109e+00        -6.08634e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.28506e-03 
 95.20        3.71630e+00        -6.12606e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.30434e-03 
 95.90        3.71148e+00        -6.16549e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.32334e-03 
 96.60        3.70664e+00        -6.20462e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.34205e-03 
 97.30        3.70177e+00        -6.24345e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.36047e-03 
 98.00        3.69687e+00        -6.28199e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37862e-03 
 98.70        3.69194e+00        -6.32024e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39648e-03 
 99.40        3.68698e+00        -6.35818e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41405e-03 
 100.10        3.68200e+00        -6.39582e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.43135e-03 
 100.80        3.67699e+00        -6.43315e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.44837e-03 
 101.50        3.67195e+00        -6.47018e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.46511e-03 
 102.20        3.66689e+00        -6.50691e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.48158e-03 
 102.90        3.66180e+00        -6.54333e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.49777e-03 
 103.60        3.65669e+00        -6.57944e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.51368e-03 
 104.30        3.65155e+00        -6.61524e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.52932e-03 
 105.00        3.64639e+00        -6.65073e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.54469e-03 
 105.70        3.64120e+00        -6.68591e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.55979e-03 
 106.40        3.63599e+00        -6.72078e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.57462e-03 
 107.10        3.63075e+00        -6.75533e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58919e-03 
 107.80        3.62549e+00        -6.78957e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60348e-03 
 108.50        3.62020e+00        -6.82349e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61752e-03 
 109.20        3.61489e+00        -6.85710e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63128e-03 
 109.90        3.60956e+00        -6.89040e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64479e-03 
 110.60        3.60421e+00        -6.92337e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65803e-03 
 111.30        3.59883e+00        -6.95603e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67102e-03 
 112.00        3.59344e+00        -6.98837e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68375e-03 
 112.70        3.58802e+00        -7.02040e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69622e-03 
 113.40        3.58258e+00        -7.05211e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.70844e-03 
 114.10        3.57711e+00        -7.08349e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.72040e-03 
 114.80        3.57163e+00        -7.11456e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.73211e-03 
 115.50        3.56613e+00        -7.14532e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.74357e-03 
 116.20        3.56061e+00        -7.17575e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.75479e-03 
 116.90        3.55506e+00        -7.20586e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.76575e-03 
 117.60        3.54950e+00        -7.23566e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.77647e-03 
 118.30        3.54392e+00        -7.26514e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.78695e-03 
 119.00        3.53832e+00        -7.29430e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.79719e-03 
 119.70        3.53270e+00        -7.32314e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.80718e-03 
 120.40        3.52707e+00        -7.35166e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.81694e-03 
 121.10        3.52141e+00        -7.37986e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.82646e-03 
 121.80        3.51574e+00        -7.40775e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.83574e-03 
 122.50        3.51005e+00        -7.43533e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84479e-03 
 123.20        3.50435e+00        -7.46258e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85361e-03 
 123.90        3.49863e+00        -7.48952e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86220e-03 
 124.60        3.49289e+00        -7.51615e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87056e-03 
 125.30        3.48714e+00        -7.54246e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87869e-03 
 126.00        3.48137e+00        -7.56845e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88660e-03 
 126.70        3.47559e+00        -7.59413e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89428e-03 
 127.40        3.46979e+00        -7.61950e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.90175e-03 
 128.10        3.46398e+00        -7.64456e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.90899e-03 
 128.80        3.45816e+00        -7.66931e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91602e-03 
 129.50        3.45232e+00        -7.69375e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92283e-03 
 130.20        3.44647e+00        -7.71787e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92943e-03 
 130.90        3.44061e+00        -7.74169e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93581e-03 
 131.60        3.43473e+00        -7.76521e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94199e-03 
 132.30        3.42884e+00        -7.78841e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94795e-03 
 133.00        3.42294e+00        -7.81131e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95371e-03 
 133.70        3.41703e+00        -7.83391e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95927e-03 
 134.40        3.41111e+00        -7.85620e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96462e-03 
 135.10        3.40518e+00        -7.87819e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96977e-03 
 135.80        3.39923e+00        -7.89988e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97472e-03 
 136.50        3.39328e+00        -7.92127e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97947e-03 
 137.20        3.38732e+00        -7.94236e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98403e-03 
 137.90        3.38134e+00        -7.96316e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98839e-03 
 138.60        3.37536e+00        -7.98365e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99257e-03 
 139.30        3.36937e+00        -8.00386e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99655e-03 
 140.00        3.36337e+00        -8.02377e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00034e-03 
 140.70        3.35737e+00        -8.04338e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00395e-03 
 141.40        3.35135e+00        -8.06271e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00738e-03 
 142.10        3.34533e+00        -8.08175e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01062e-03 
 142.80        3.33930e+00        -8.10050e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01368e-03 
 143.50        3.33327e+00        -8.11897e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01656e-03 
 144.20        3.32723e+00        -8.13714e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01926e-03 
 144.90        3.32118e+00        -8.15504e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02179e-03 
 145.60        3.31513e+00        -8.17266e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02415e-03 
 146.30        3.30907e+00        -8.18999e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02634e-03 
 147.00        3.30301e+00        -8.20705e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02835e-03 
 147.70        3.29694e+00        -8.22382e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03020e-03 
 148.40        3.29087e+00        -8.24033e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03188e-03 
 149.10        3.28479e+00        -8.25656e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03340e-03 
 149.80        3.27871e+00        -8.27251e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03476e-03 
 150.50        3.27263e+00        -8.28820e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03595e-03 
 151.20        3.26654e+00        -8.30362e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03699e-03 
 151.90        3.26046e+00        -8.31877e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03787e-03 
 152.60        3.25436e+00        -8.33365e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03860e-03 
 153.30        3.24827e+00        -8.34828e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03917e-03 
 154.00        3.24217e+00        -8.36264e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03960e-03 
 154.70        3.23608e+00        -8.37674e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03987e-03 
 155.40        3.22998e+00        -8.39058e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04000e-03 
 156.10        3.22388e+00        -8.40416e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03998e-03 
 156.80        3.21778e+00        -8.41749e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03981e-03 
 157.50        3.21168e+00        -8.43056e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03950e-03 
 158.20        3.20557e+00        -8.44339e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03906e-03 
 158.90        3.19947e+00        -8.45596e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03847e-03 
 159.60        3.19337e+00        -8.46829e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03775e-03 
 160.30        3.18727e+00        -8.48037e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03689e-03 
 161.00        3.18117e+00        -8.49221e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03590e-03 
 161.70        3.17507e+00        -8.50380e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03478e-03 
 162.40        3.16898e+00        -8.51516e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03353e-03 
 163.10        3.16288e+00        -8.52627e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03215e-03 
 163.80        3.15679e+00        -8.53715e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03064e-03 
 164.50        3.15070e+00        -8.54780e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02901e-03 
 165.20        3.14461e+00        -8.55821e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02725e-03 
 165.90        3.13853e+00        -8.56839e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02538e-03 
 166.60        3.13244e+00        -8.57834e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02338e-03 
 167.30        3.12636e+00        -8.58806e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02126e-03 
 168.00        3.12029e+00        -8.59756e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01903e-03 
 168.70        3.11421e+00        -8.60683e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01669e-03 
 169.40        3.10815e+00        -8.61588e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01423e-03 
 170.10        3.10208e+00        -8.62471e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01166e-03 
 170.80        3.09602e+00        -8.63332e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00897e-03 
 171.50        3.08997e+00        -8.64172e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00618e-03 
 172.20        3.08392e+00        -8.64990e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00329e-03 
 172.90        3.07787e+00        -8.65787e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00029e-03 
 173.60        3.07183e+00        -8.66563e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99718e-03 
 174.30        3.06580e+00        -8.67318e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99397e-03 
 175.00        3.05977e+00        -8.68053e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99066e-03 
