#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 49.00        3.96108e+00        -3.07694e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.94912e-03 
 49.70        3.95811e+00        -3.12976e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.99238e-03 
 50.40        3.95510e+00        -3.18258e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.03525e-03 
 51.10        3.95206e+00        -3.23538e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.07774e-03 
 51.80        3.94898e+00        -3.28817e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.11984e-03 
 52.50        3.94587e+00        -3.34092e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.16155e-03 
 53.20        3.94272e+00        -3.39365e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.20288e-03 
 53.90        3.93954e+00        -3.44633e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.24382e-03 
 54.60        3.93633e+00        -3.49896e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.28438e-03 
 55.30        3.93308e+00        -3.55153e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.32456e-03 
 56.00        3.92979e+00        -3.60404e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.36434e-03 
 56.70        3.92647e+00        -3.65647e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.40375e-03 
 57.40        3.92312e+00        -3.70882e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.44277e-03 
 58.10        3.91972e+00        -3.76109e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.48142e-03 
 58.80        3.91629e+00        -3.81327e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.51968e-03 
 59.50        3.91283e+00        -3.86534e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.55755e-03 
 60.20        3.90933e+00        -3.91730e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.59505e-03 
 60.90        3.90579e+00        -3.96915e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.63217e-03 
 61.60        3.90221e+00        -4.02088e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.66891e-03 
 62.30        3.89860e+00        -4.07248e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.70527e-03 
 63.00        3.89495e+00        -4.12394e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.74125e-03 
 63.70        3.89126e+00        -4.17526e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.77685e-03 
 64.40        3.88754e+00        -4.22644e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.81207e-03 
 65.10        3.88378e+00        -4.27746e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.84692e-03 
 65.80        3.87998e+00        -4.32832e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.88139e-03 
 66.50        3.87614e+00        -4.37901e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.91548e-03 
 67.20        3.87226e+00        -4.42954e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.94920e-03 
 67.90        3.86835e+00        -4.47988e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.98254e-03 
 68.60        3.86440e+00        -4.53004e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.01551e-03 
 69.30        3.86042e+00        -4.58001e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.04811e-03 
 70.00        3.85639e+00        -4.62979e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.08033e-03 
 70.70        3.85233e+00        -4.67937e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.11218e-03 
 71.40        3.84823e+00        -4.72874e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.14366e-03 
 72.10        3.84409e+00        -4.77790e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17476e-03 
 72.80        3.83992e+00        -4.82684e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.20550e-03 
 73.50        3.83570e+00        -4.87556e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.23587e-03 
 74.20        3.83145e+00        -4.92406e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.26586e-03 
 74.90        3.82716e+00        -4.97233e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.29549e-03 
 75.60        3.82284e+00        -5.02036e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.32475e-03 
 76.30        3.81848e+00        -5.06815e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.35365e-03 
 77.00        3.81408e+00        -5.11569e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38218e-03 
 77.70        3.80964e+00        -5.16299e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41034e-03 
 78.40        3.80517e+00        -5.21003e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.43814e-03 
 79.10        3.80066e+00        -5.25681e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.46558e-03 
 79.80        3.79611e+00        -5.30333e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.49266e-03 
 80.50        3.79153e+00        -5.34959e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.51937e-03 
 81.20        3.78691e+00        -5.39558e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.54573e-03 
 81.90        3.78225e+00        -5.44129e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.57172e-03 
 82.60        3.77756e+00        -5.48672e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.59736e-03 
 83.30        3.77283e+00        -5.53188e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62264e-03 
 84.00        3.76807e+00        -5.57675e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64756e-03 
 84.70        3.76327e+00        -5.62133e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67213e-03 
 85.40        3.75843e+00        -5.66562e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69635e-03 
 86.10        3.75356e+00        -5.70961e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.72022e-03 
 86.80        3.74866e+00        -5.75331e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.74373e-03 
 87.50        3.74372e+00        -5.79671e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.76689e-03 
 88.20        3.73875e+00        -5.83980e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.78971e-03 
 88.90        3.73374e+00        -5.88259e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.81218e-03 
 89.60        3.72870e+00        -5.92506e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.83430e-03 
 90.30        3.72362e+00        -5.96723e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85608e-03 
 91.00        3.71851e+00        -6.00908e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87751e-03 
 91.70        3.71337e+00        -6.05061e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89861e-03 
 92.40        3.70820e+00        -6.09183e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91936e-03 
 93.10        3.70299e+00        -6.13272e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93978e-03 
 93.80        3.69775e+00        -6.17329e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95985e-03 
 94.50        3.69248e+00        -6.21353e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97960e-03 
 95.20        3.68718e+00        -6.25345e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99901e-03 
 95.90        3.68184e+00        -6.29303e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.01808e-03 
 96.60        3.67648e+00        -6.33229e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03683e-03 
 97.30        3.67108e+00        -6.37121e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05524e-03 
 98.00        3.66566e+00        -6.40979e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.07333e-03 
 98.70        3.66020e+00        -6.44804e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.09110e-03 
 99.40        3.65472e+00        -6.48595e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.10854e-03 
 100.10        3.64920e+00        -6.52352e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.12565e-03 
 100.80        3.64366e+00        -6.56075e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.14245e-03 
 101.50        3.63808e+00        -6.59764e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.15893e-03 
 102.20        3.63248e+00        -6.63419e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.17509e-03 
 102.90        3.62686e+00        -6.67039e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.19094e-03 
 103.60        3.62120e+00        -6.70625e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.20647e-03 
 104.30        3.61552e+00        -6.74176e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.22169e-03 
 105.00        3.60981e+00        -6.77692e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.23661e-03 
 105.70        3.60407e+00        -6.81174e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.25121e-03 
 106.40        3.59831e+00        -6.84621e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.26551e-03 
 107.10        3.59252e+00        -6.88033e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27951e-03 
 107.80        3.58670e+00        -6.91410e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.29321e-03 
 108.50        3.58087e+00        -6.94752e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.30660e-03 
 109.20        3.57500e+00        -6.98059e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.31970e-03 
 109.90        3.56911e+00        -7.01331e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.33251e-03 
 110.60        3.56320e+00        -7.04568e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.34502e-03 
 111.30        3.55727e+00        -7.07770e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.35724e-03 
 112.00        3.55131e+00        -7.10937e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.36917e-03 
 112.70        3.54533e+00        -7.14069e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.38081e-03 
 113.40        3.53933e+00        -7.17165e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.39217e-03 
 114.10        3.53331e+00        -7.20227e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.40324e-03 
 114.80        3.52726e+00        -7.23254e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.41404e-03 
 115.50        3.52120e+00        -7.26245e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.42456e-03 
 116.20        3.51511e+00        -7.29202e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.43480e-03 
 116.90        3.50901e+00        -7.32124e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.44477e-03 
 117.60        3.50288e+00        -7.35010e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.45446e-03 
 118.30        3.49674e+00        -7.37862e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.46389e-03 
 119.00        3.49057e+00        -7.40680e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.47304e-03 
 119.70        3.48439e+00        -7.43462e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.48194e-03 
 120.40        3.47819e+00        -7.46210e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.49057e-03 
 121.10        3.47197e+00        -7.48923e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.49894e-03 
 121.80        3.46574e+00        -7.51602e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.50705e-03 
 122.50        3.45949e+00        -7.54246e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.51491e-03 
 123.20        3.45322e+00        -7.56856e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52251e-03 
 123.90        3.44694e+00        -7.59431e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.52986e-03 
 124.60        3.44064e+00        -7.61972e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.53696e-03 
 125.30        3.43432e+00        -7.64480e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.54382e-03 
 126.00        3.42800e+00        -7.66953e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.55043e-03 
 126.70        3.42165e+00        -7.69393e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.55679e-03 
 127.40        3.41530e+00        -7.71798e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.56292e-03 
 128.10        3.40893e+00        -7.74170e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.56881e-03 
 128.80        3.40254e+00        -7.76509e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.57447e-03 
 129.50        3.39615e+00        -7.78814e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.57989e-03 
 130.20        3.38974e+00        -7.81086e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.58508e-03 
 130.90        3.38332e+00        -7.83325e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.59004e-03 
 131.60        3.37689e+00        -7.85531e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.59478e-03 
 132.30        3.37045e+00        -7.87704e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.59929e-03 
 133.00        3.36400e+00        -7.89845e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.60359e-03 
 133.70        3.35754e+00        -7.91952e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.60766e-03 
 134.40        3.35106e+00        -7.94028e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.61152e-03 
 135.10        3.34458e+00        -7.96071e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.61516e-03 
 135.80        3.33809e+00        -7.98082e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.61859e-03 
 136.50        3.33159e+00        -8.00062e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.62181e-03 
 137.20        3.32509e+00        -8.02009e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.62482e-03 
 137.90        3.31857e+00        -8.03925e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.62763e-03 
 138.60        3.31205e+00        -8.05810e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.63023e-03 
 139.30        3.30552e+00        -8.07663e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.63264e-03 
 140.00        3.29899e+00        -8.09486e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.63484e-03 
 140.70        3.29245e+00        -8.11277e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.63685e-03 
 141.40        3.28590e+00        -8.13038e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.63867e-03 
 142.10        3.27935e+00        -8.14768e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64029e-03 
 142.80        3.27279e+00        -8.16468e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64173e-03 
 143.50        3.26622e+00        -8.18138e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64297e-03 
 144.20        3.25966e+00        -8.19777e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64404e-03 
 144.90        3.25309e+00        -8.21387e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64492e-03 
 145.60        3.24651e+00        -8.22968e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64562e-03 
 146.30        3.23994e+00        -8.24519e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64614e-03 
 147.00        3.23335e+00        -8.26041e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64649e-03 
 147.70        3.22677e+00        -8.27534e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64666e-03 
 148.40        3.22019e+00        -8.28998e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64666e-03 
 149.10        3.21360e+00        -8.30433e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64650e-03 
 149.80        3.20701e+00        -8.31841e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64616e-03 
 150.50        3.20042e+00        -8.33220e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64567e-03 
 151.20        3.19383e+00        -8.34571e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64500e-03 
 151.90        3.18724e+00        -8.35894e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64418e-03 
 152.60        3.18065e+00        -8.37190e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64320e-03 
 153.30        3.17406e+00        -8.38458e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64207e-03 
 154.00        3.16747e+00        -8.39699e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64078e-03 
 154.70        3.16088e+00        -8.40914e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.63933e-03 
 155.40        3.15429e+00        -8.42101e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.63774e-03 
 156.10        3.14770e+00        -8.43262e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.63600e-03 
 156.80        3.14112e+00        -8.44397e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.63412e-03 
 157.50        3.13453e+00        -8.45506e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.63209e-03 
 158.20        3.12795e+00        -8.46589e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.62992e-03 
 158.90        3.12138e+00        -8.47646e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.62761e-03 
 159.60        3.11480e+00        -8.48678e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.62516e-03 
 160.30        3.10823e+00        -8.49684e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.62257e-03 
 161.00        3.10166e+00        -8.50665e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.61986e-03 
 161.70        3.09510e+00        -8.51622e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.61701e-03 
 162.40        3.08854e+00        -8.52554e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.61403e-03 
 163.10        3.08198e+00        -8.53462e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.61092e-03 
 163.80        3.07543e+00        -8.54346e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.60769e-03 
 164.50        3.06888e+00        -8.55205e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.60434e-03 
 165.20        3.06234e+00        -8.56041e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.60086e-03 
 165.90        3.05581e+00        -8.56853e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.59726e-03 
 166.60        3.04928e+00        -8.57643e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.59355e-03 
 167.30        3.04276e+00        -8.58409e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.58971e-03 
 168.00        3.03624e+00        -8.59152e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.58577e-03 
 168.70        3.02973e+00        -8.59872e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.58171e-03 
 169.40        3.02322e+00        -8.60570e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.57754e-03 
 170.10        3.01673e+00        -8.61246e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.57326e-03 
 170.80        3.01024e+00        -8.61900e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.56888e-03 
 171.50        3.00376e+00        -8.62532e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.56438e-03 
 172.20        2.99728e+00        -8.63143e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.55979e-03 
 172.90        2.99082e+00        -8.63732e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.55509e-03 
 173.60        2.98436e+00        -8.64300e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.55030e-03 
 174.30        2.97791e+00        -8.64847e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.54540e-03 
 175.00        2.97147e+00        -8.65373e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.54041e-03 
