#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 40.60        4.00158e+00        4.14484e-02        0.00000e+00 
 41.30        3.99926e+00        4.56405e-02        0.00000e+00 
 42.00        3.99691e+00        4.99433e-02        0.00000e+00 
 42.70        3.99454e+00        5.43560e-02        0.00000e+00 
 43.40        3.99213e+00        5.88780e-02        0.00000e+00 
 44.10        3.98970e+00        6.35086e-02        0.00000e+00 
 44.80        3.98724e+00        6.82472e-02        0.00000e+00 
 45.50        3.98474e+00        7.30930e-02        0.00000e+00 
 46.20        3.98222e+00        7.80455e-02        0.00000e+00 
 46.90        3.97966e+00        8.31038e-02        0.00000e+00 
 47.60        3.97707e+00        8.82672e-02        0.00000e+00 
 48.30        3.97444e+00        9.35350e-02        0.00000e+00 
 49.00        3.97178e+00        9.89064e-02        0.00000e+00 
 49.70        3.96909e+00        1.04381e-01        0.00000e+00 
 50.40        3.96636e+00        1.09957e-01        0.00000e+00 
 51.10        3.96359e+00        1.15635e-01        0.00000e+00 
 51.80        3.96079e+00        1.21413e-01        0.00000e+00 
 52.50        3.95794e+00        1.27291e-01        0.00000e+00 
 53.20        3.95506e+00        1.33268e-01        0.00000e+00 
 53.90        3.95213e+00        1.39343e-01        0.00000e+00 
 54.60        3.94917e+00        1.45515e-01        0.00000e+00 
 55.30        3.94616e+00        1.51784e-01        0.00000e+00 
 56.00        3.94312e+00        1.58147e-01        0.00000e+00 
 56.70        3.94002e+00        1.64606e-01        0.00000e+00 
 57.40        3.93689e+00        1.71158e-01        0.00000e+00 
 58.10        3.93371e+00        1.77802e-01        0.00000e+00 
 58.80        3.93048e+00        1.84539e-01        0.00000e+00 
 59.50        3.92721e+00        1.91366e-01        0.00000e+00 
 60.20        3.92390e+00        1.98284e-01        0.00000e+00 
 60.90        3.92053e+00        2.05290e-01        0.00000e+00 
 61.60        3.91712e+00        2.12384e-01        0.00000e+00 
 62.30        3.91366e+00        2.19565e-01        0.00000e+00 
 63.00        3.91015e+00        2.26831e-01        0.00000e+00 
 63.70        3.90658e+00        2.34183e-01        0.00000e+00 
 64.40        3.90297e+00        2.41619e-01        0.00000e+00 
 65.10        3.89931e+00        2.49137e-01        0.00000e+00 
 65.80        3.89559e+00        2.56737e-01        0.00000e+00 
 66.50        3.89182e+00        2.64418e-01        0.00000e+00 
 67.20        3.88800e+00        2.72178e-01        0.00000e+00 
 67.90        3.88413e+00        2.80017e-01        0.00000e+00 
 68.60        3.88020e+00        2.87933e-01        0.00000e+00 
 69.30        3.87621e+00        2.95926e-01        0.00000e+00 
 70.00        3.87217e+00        3.03993e-01        0.00000e+00 
 70.70        3.86807e+00        3.12135e-01        0.00000e+00 
 71.40        3.86392e+00        3.20349e-01        0.00000e+00 
 72.10        3.85970e+00        3.28635e-01        0.00000e+00 
 72.80        3.85543e+00        3.36991e-01        0.00000e+00 
 73.50        3.85111e+00        3.45417e-01        0.00000e+00 
 74.20        3.84672e+00        3.53911e-01        0.00000e+00 
 74.90        3.84227e+00        3.62472e-01        0.00000e+00 
 75.60        3.83776e+00        3.71098e-01        0.00000e+00 
 76.30        3.83320e+00        3.79789e-01        0.00000e+00 
 77.00        3.82857e+00        3.88544e-01        0.00000e+00 
 77.70        3.82388e+00        3.97360e-01        0.00000e+00 
 78.40        3.81912e+00        4.06237e-01        0.00000e+00 
 79.10        3.81431e+00        4.15173e-01        0.00000e+00 
 79.80        3.80943e+00        4.24168e-01        0.00000e+00 
 80.50        3.80449e+00        4.33220e-01        0.00000e+00 
 81.20        3.79949e+00        4.42327e-01        0.00000e+00 
 81.90        3.79442e+00        4.51489e-01        0.00000e+00 
 82.60        3.78929e+00        4.60704e-01        0.00000e+00 
 83.30        3.78410e+00        4.69971e-01        0.00000e+00 
 84.00        3.77884e+00        4.79289e-01        0.00000e+00 
 84.70        3.77351e+00        4.88656e-01        0.00000e+00 
 85.40        3.76812e+00        4.98071e-01        0.00000e+00 
 86.10        3.76266e+00        5.07532e-01        0.00000e+00 
 86.80        3.75714e+00        5.17039e-01        0.00000e+00 
 87.50        3.75155e+00        5.26590e-01        0.00000e+00 
 88.20        3.74590e+00        5.36183e-01        0.00000e+00 
 88.90        3.74018e+00        5.45818e-01        0.00000e+00 
 89.60        3.73439e+00        5.55493e-01        0.00000e+00 
 90.30        3.72854e+00        5.65207e-01        0.00000e+00 
 91.00        3.72261e+00        5.74958e-01        0.00000e+00 
 91.70        3.71663e+00        5.84745e-01        0.00000e+00 
 92.40        3.71057e+00        5.94567e-01        0.00000e+00 
 93.10        3.70445e+00        6.04423e-01        0.00000e+00 
 93.80        3.69825e+00        6.14310e-01        0.00000e+00 
 94.50        3.69200e+00        6.24229e-01        0.00000e+00 
 95.20        3.68567e+00        6.34176e-01        0.00000e+00 
 95.90        3.67928e+00        6.44152e-01        0.00000e+00 
 96.60        3.67281e+00        6.54155e-01        0.00000e+00 
 97.30        3.66628e+00        6.64183e-01        0.00000e+00 
 98.00        3.65969e+00        6.74236e-01        0.00000e+00 
 98.70        3.65302e+00        6.84311e-01        0.00000e+00 
 99.40        3.64629e+00        6.94408e-01        0.00000e+00 
 100.10        3.63949e+00        7.04524e-01        0.00000e+00 
 100.80        3.63262e+00        7.14660e-01        0.00000e+00 
 101.50        3.62569e+00        7.24814e-01        0.00000e+00 
 102.20        3.61868e+00        7.34983e-01        0.00000e+00 
 102.90        3.61161e+00        7.45168e-01        0.00000e+00 
 103.60        3.60448e+00        7.55367e-01        0.00000e+00 
 104.30        3.59727e+00        7.65577e-01        0.00000e+00 
 105.00        3.59000e+00        7.75799e-01        0.00000e+00 
 105.70        3.58266e+00        7.86031e-01        0.00000e+00 
 106.40        3.57526e+00        7.96272e-01        0.00000e+00 
 107.10        3.56779e+00        8.06520e-01        0.00000e+00 
 107.80        3.56025e+00        8.16774e-01        0.00000e+00 
 108.50        3.55265e+00        8.27032e-01        0.00000e+00 
 109.20        3.54498e+00        8.37295e-01        0.00000e+00 
 109.90        3.53724e+00        8.47559e-01        0.00000e+00 
 110.60        3.52944e+00        8.57825e-01        0.00000e+00 
 111.30        3.52158e+00        8.68091e-01        0.00000e+00 
 112.00        3.51365e+00        8.78356e-01        0.00000e+00 
 112.70        3.50566e+00        8.88618e-01        0.00000e+00 
 113.40        3.49760e+00        8.98876e-01        0.00000e+00 
 114.10        3.48948e+00        9.09130e-01        0.00000e+00 
 114.80        3.48130e+00        9.19377e-01        0.00000e+00 
 115.50        3.47305e+00        9.29617e-01        0.00000e+00 
 116.20        3.46474e+00        9.39849e-01        0.00000e+00 
 116.90        3.45637e+00        9.50072e-01        0.00000e+00 
 117.60        3.44794e+00        9.60284e-01        0.00000e+00 
 118.30        3.43944e+00        9.70484e-01        0.00000e+00 
 119.00        3.43089e+00        9.80672e-01        0.00000e+00 
 119.70        3.42227e+00        9.90845e-01        0.00000e+00 
 120.40        3.41360e+00        1.00100e+00        0.00000e+00 
 121.10        3.40486e+00        1.01115e+00        0.00000e+00 
 121.80        3.39606e+00        1.02127e+00        0.00000e+00 
 122.50        3.38721e+00        1.03138e+00        0.00000e+00 
 123.20        3.37830e+00        1.04147e+00        0.00000e+00 
 123.90        3.36933e+00        1.05153e+00        0.00000e+00 
 124.60        3.36030e+00        1.06158e+00        0.00000e+00 
 125.30        3.35122e+00        1.07161e+00        0.00000e+00 
 126.00        3.34208e+00        1.08161e+00        0.00000e+00 
 126.70        3.33288e+00        1.09158e+00        0.00000e+00 
 127.40        3.32363e+00        1.10154e+00        0.00000e+00 
 128.10        3.31433e+00        1.11146e+00        0.00000e+00 
 128.80        3.30497e+00        1.12136e+00        0.00000e+00 
 129.50        3.29556e+00        1.13123e+00        0.00000e+00 
 130.20        3.28609e+00        1.14107e+00        0.00000e+00 
 130.90        3.27657e+00        1.15088e+00        0.00000e+00 
 131.60        3.26700e+00        1.16066e+00        0.00000e+00 
 132.30        3.25738e+00        1.17041e+00        0.00000e+00 
 133.00        3.24771e+00        1.18013e+00        0.00000e+00 
 133.70        3.23799e+00        1.18981e+00        0.00000e+00 
 134.40        3.22822e+00        1.19946e+00        0.00000e+00 
 135.10        3.21840e+00        1.20908e+00        0.00000e+00 
 135.80        3.20853e+00        1.21866e+00        0.00000e+00 
 136.50        3.19861e+00        1.22820e+00        0.00000e+00 
 137.20        3.18865e+00        1.23771e+00        0.00000e+00 
 137.90        3.17864e+00        1.24718e+00        0.00000e+00 
 138.60        3.16859e+00        1.25660e+00        0.00000e+00 
 139.30        3.15849e+00        1.26599e+00        0.00000e+00 
 140.00        3.14835e+00        1.27534e+00        0.00000e+00 
 140.70        3.13816e+00        1.28465e+00        0.00000e+00 
 141.40        3.12793e+00        1.29392e+00        0.00000e+00 
 142.10        3.11765e+00        1.30314e+00        0.00000e+00 
 142.80        3.10734e+00        1.31233e+00        0.00000e+00 
 143.50        3.09698e+00        1.32146e+00        0.00000e+00 
 144.20        3.08659e+00        1.33056e+00        0.00000e+00 
 144.90        3.07615e+00        1.33961e+00        0.00000e+00 
 145.60        3.06568e+00        1.34861e+00        0.00000e+00 
 146.30        3.05516e+00        1.35757e+00        0.00000e+00 
 147.00        3.04461e+00        1.36648e+00        0.00000e+00 
 147.70        3.03402e+00        1.37535e+00        0.00000e+00 
 148.40        3.02340e+00        1.38416e+00        0.00000e+00 
 149.10        3.01274e+00        1.39293e+00        0.00000e+00 
 149.80        3.00204e+00        1.40165e+00        0.00000e+00 
 150.50        2.99131e+00        1.41032e+00        0.00000e+00 
 151.20        2.98055e+00        1.41894e+00        0.00000e+00 
 151.90        2.96975e+00        1.42751e+00        0.00000e+00 
 152.60        2.95892e+00        1.43603e+00        0.00000e+00 
 153.30        2.94806e+00        1.44450e+00        0.00000e+00 
 154.00        2.93717e+00        1.45292e+00        0.00000e+00 
 154.70        2.92625e+00        1.46128e+00        0.00000e+00 
 155.40        2.91530e+00        1.46960e+00        0.00000e+00 
 156.10        2.90432e+00        1.47786e+00        0.00000e+00 
 156.80        2.89331e+00        1.48606e+00        0.00000e+00 
 157.50        2.88227e+00        1.49422e+00        0.00000e+00 
 158.20        2.87121e+00        1.50232e+00        0.00000e+00 
 158.90        2.86012e+00        1.51036e+00        0.00000e+00 
 159.60        2.84901e+00        1.51835e+00        0.00000e+00 
 160.30        2.83787e+00        1.52629e+00        0.00000e+00 
 161.00        2.82670e+00        1.53417e+00        0.00000e+00 
 161.70        2.81552e+00        1.54199e+00        0.00000e+00 
 162.40        2.80431e+00        1.54976e+00        0.00000e+00 
 163.10        2.79308e+00        1.55747e+00        0.00000e+00 
 163.80        2.78182e+00        1.56513e+00        0.00000e+00 
 164.50        2.77055e+00        1.57273e+00        0.00000e+00 
 165.20        2.75926e+00        1.58027e+00        0.00000e+00 
 165.90        2.74794e+00        1.58776e+00        0.00000e+00 
 166.60        2.73661e+00        1.59519e+00        0.00000e+00 
 167.30        2.72526e+00        1.60256e+00        0.00000e+00 
 168.00        2.71389e+00        1.60987e+00        0.00000e+00 
 168.70        2.70251e+00        1.61713e+00        0.00000e+00 
 169.40        2.69110e+00        1.62432e+00        0.00000e+00 
 170.10        2.67969e+00        1.63146e+00        0.00000e+00 
 170.80        2.66826e+00        1.63854e+00        0.00000e+00 
 171.50        2.65681e+00        1.64556e+00        0.00000e+00 
 172.20        2.64535e+00        1.65253e+00        0.00000e+00 
 172.90        2.63388e+00        1.65943e+00        0.00000e+00 
 173.60        2.62239e+00        1.66628e+00        0.00000e+00 
 174.30        2.61089e+00        1.67306e+00        0.00000e+00 
 175.00        2.59939e+00        1.67979e+00        0.00000e+00 
 175.70        2.58787e+00        1.68646e+00        0.00000e+00 
 176.40        2.57634e+00        1.69307e+00        0.00000e+00 
 177.10        2.56480e+00        1.69962e+00        0.00000e+00 
 177.80        2.55325e+00        1.70611e+00        0.00000e+00 
 178.50        2.54170e+00        1.71254e+00        0.00000e+00 
 179.20        2.53013e+00        1.71891e+00        0.00000e+00 
 179.90        2.51856e+00        1.72522e+00        0.00000e+00 
 180.60        2.50699e+00        1.73147e+00        0.00000e+00 
 181.30        2.49540e+00        1.73766e+00        0.00000e+00 
 182.00        2.48382e+00        1.74379e+00        0.00000e+00 
 182.70        2.47222e+00        1.74987e+00        0.00000e+00 
 183.40        2.46063e+00        1.75588e+00        0.00000e+00 
 184.10        2.44903e+00        1.76183e+00        0.00000e+00 
 184.80        2.43742e+00        1.76773e+00        0.00000e+00 
 185.50        2.42582e+00        1.77356e+00        0.00000e+00 
 186.20        2.41421e+00        1.77934e+00        0.00000e+00 
 186.90        2.40260e+00        1.78505e+00        0.00000e+00 
 187.60        2.39099e+00        1.79071e+00        0.00000e+00 
 188.30        2.37938e+00        1.79630e+00        0.00000e+00 
 189.00        2.36777e+00        1.80184e+00        0.00000e+00 
 189.70        2.35616e+00        1.80732e+00        0.00000e+00 
 190.40        2.34455e+00        1.81274e+00        0.00000e+00 
 191.10        2.33294e+00        1.81810e+00        0.00000e+00 
 191.80        2.32133e+00        1.82340e+00        0.00000e+00 
 192.50        2.30973e+00        1.82864e+00        0.00000e+00 
 193.20        2.29813e+00        1.83383e+00        0.00000e+00 
 193.90        2.28653e+00        1.83895e+00        0.00000e+00 
 194.60        2.27494e+00        1.84402e+00        0.00000e+00 
 195.30        2.26335e+00        1.84903e+00        0.00000e+00 
 196.00        2.25177e+00        1.85398e+00        0.00000e+00 
 196.70        2.24019e+00        1.85887e+00        0.00000e+00 
 197.40        2.22862e+00        1.86370e+00        0.00000e+00 
 198.10        2.21706e+00        1.86848e+00        0.00000e+00 
 198.80        2.20550e+00        1.87320e+00        0.00000e+00 
 199.50        2.19395e+00        1.87786e+00        0.00000e+00 
 200.20        2.18241e+00        1.88247e+00        0.00000e+00 
 200.90        2.17087e+00        1.88701e+00        0.00000e+00 
 201.60        2.15934e+00        1.89150e+00        0.00000e+00 
 202.30        2.14783e+00        1.89594e+00        0.00000e+00 
 203.00        2.13632e+00        1.90031e+00        0.00000e+00 
 203.70        2.12482e+00        1.90463e+00        0.00000e+00 
 204.40        2.11333e+00        1.90890e+00        0.00000e+00 
 205.10        2.10185e+00        1.91310e+00        0.00000e+00 
 205.80        2.09039e+00        1.91725e+00        0.00000e+00 
 206.50        2.07893e+00        1.92135e+00        0.00000e+00 
 207.20        2.06749e+00        1.92539e+00        0.00000e+00 
 207.90        2.05605e+00        1.92938e+00        0.00000e+00 
 208.60        2.04464e+00        1.93331e+00        0.00000e+00 
 209.30        2.03323e+00        1.93718e+00        0.00000e+00 
 210.00        2.02184e+00        1.94100e+00        0.00000e+00 
 210.70        2.01046e+00        1.94477e+00        0.00000e+00 
 211.40        1.99909e+00        1.94848e+00        0.00000e+00 
 212.10        1.98774e+00        1.95214e+00        0.00000e+00 
 212.80        1.97640e+00        1.95574e+00        0.00000e+00 
 213.50        1.96508e+00        1.95930e+00        0.00000e+00 
 214.20        1.95377e+00        1.96279e+00        0.00000e+00 
 214.90        1.94248e+00        1.96624e+00        0.00000e+00 
 215.60        1.93120e+00        1.96963e+00        0.00000e+00 
 216.30        1.91994e+00        1.97297e+00        0.00000e+00 
 217.00        1.90870e+00        1.97626e+00        0.00000e+00 
 217.70        1.89747e+00        1.97949e+00        0.00000e+00 
 218.40        1.88626e+00        1.98268e+00        0.00000e+00 
 219.10        1.87507e+00        1.98581e+00        0.00000e+00 
 219.80        1.86390e+00        1.98889e+00        0.00000e+00 
 220.50        1.85274e+00        1.99192e+00        0.00000e+00 
 221.20        1.84160e+00        1.99490e+00        0.00000e+00 
 221.90        1.83048e+00        1.99782e+00        0.00000e+00 
 222.60        1.81938e+00        2.00070e+00        0.00000e+00 
 223.30        1.80830e+00        2.00353e+00        0.00000e+00 
 224.00        1.79724e+00        2.00631e+00        0.00000e+00 
 224.70        1.78619e+00        2.00904e+00        0.00000e+00 
 225.40        1.77517e+00        2.01172e+00        0.00000e+00 
 226.10        1.76417e+00        2.01435e+00        0.00000e+00 
 226.80        1.75318e+00        2.01693e+00        0.00000e+00 
 227.50        1.74222e+00        2.01946e+00        0.00000e+00 
 228.20        1.73128e+00        2.02195e+00        0.00000e+00 
 228.90        1.72036e+00        2.02438e+00        0.00000e+00 
 229.60        1.70946e+00        2.02677e+00        0.00000e+00 
 230.30        1.69858e+00        2.02912e+00        0.00000e+00 
 231.00        1.68772e+00        2.03141e+00        0.00000e+00 
 231.70        1.67688e+00        2.03366e+00        0.00000e+00 
 232.40        1.66607e+00        2.03586e+00        0.00000e+00 
 233.10        1.65528e+00        2.03802e+00        0.00000e+00 
 233.80        1.64451e+00        2.04013e+00        0.00000e+00 
 234.50        1.63376e+00        2.04219e+00        0.00000e+00 
 235.20        1.62304e+00        2.04421e+00        0.00000e+00 
 235.90        1.61234e+00        2.04619e+00        0.00000e+00 
 236.60        1.60166e+00        2.04812e+00        0.00000e+00 
 237.30        1.59101e+00        2.05000e+00        0.00000e+00 
 238.00        1.58037e+00        2.05184e+00        0.00000e+00 
 238.70        1.56977e+00        2.05364e+00        0.00000e+00 
 239.40        1.55918e+00        2.05539e+00        0.00000e+00 
 240.10        1.54862e+00        2.05710e+00        0.00000e+00 
 240.80        1.53809e+00        2.05877e+00        0.00000e+00 
 241.50        1.52758e+00        2.06039e+00        0.00000e+00 
 242.20        1.51709e+00        2.06197e+00        0.00000e+00 
 242.90        1.50663e+00        2.06351e+00        0.00000e+00 
 243.60        1.49619e+00        2.06501e+00        0.00000e+00 
 244.30        1.48578e+00        2.06646e+00        0.00000e+00 
 245.00        1.47539e+00        2.06787e+00        0.00000e+00 
 245.70        1.46503e+00        2.06925e+00        0.00000e+00 
 246.40        1.45469e+00        2.07058e+00        0.00000e+00 
 247.10        1.44438e+00        2.07187e+00        0.00000e+00 
 247.80        1.43409e+00        2.07312e+00        0.00000e+00 
 248.50        1.42383e+00        2.07433e+00        0.00000e+00 
 249.20        1.41359e+00        2.07550e+00        0.00000e+00 
 249.90        1.40338e+00        2.07663e+00        0.00000e+00 
 250.60        1.39320e+00        2.07772e+00        0.00000e+00 
 251.30        1.38304e+00        2.07878e+00        0.00000e+00 
 252.00        1.37291e+00        2.07979e+00        0.00000e+00 
 252.70        1.36280e+00        2.08077e+00        0.00000e+00 
 253.40        1.35272e+00        2.08170e+00        0.00000e+00 
 254.10        1.34267e+00        2.08260e+00        0.00000e+00 
 254.80        1.33264e+00        2.08347e+00        0.00000e+00 
 255.50        1.32264e+00        2.08429e+00        0.00000e+00 
 256.20        1.31267e+00        2.08508e+00        0.00000e+00 
 256.90        1.30272e+00        2.08583e+00        0.00000e+00 
 257.60        1.29280e+00        2.08655e+00        0.00000e+00 
 258.30        1.28291e+00        2.08722e+00        0.00000e+00 
 259.00        1.27304e+00        2.08787e+00        0.00000e+00 
 259.70        1.26320e+00        2.08847e+00        0.00000e+00 
 260.40        1.25339e+00        2.08904e+00        0.00000e+00 
 261.10        1.24360e+00        2.08958e+00        0.00000e+00 
 261.80        1.23384e+00        2.09008e+00        0.00000e+00 
 262.50        1.22411e+00        2.09055e+00        0.00000e+00 
 263.20        1.21441e+00        2.09098e+00        0.00000e+00 
 263.90        1.20473e+00        2.09138e+00        0.00000e+00 
 264.60        1.19508e+00        2.09175e+00        0.00000e+00 
 265.30        1.18546e+00        2.09208e+00        0.00000e+00 
 266.00        1.17587e+00        2.09237e+00        0.00000e+00 
 266.70        1.16630e+00        2.09264e+00        0.00000e+00 
 267.40        1.15676e+00        2.09287e+00        0.00000e+00 
 268.10        1.14725e+00        2.09307e+00        0.00000e+00 
 268.80        1.13777e+00        2.09324e+00        0.00000e+00 
 269.50        1.12831e+00        2.09337e+00        0.00000e+00 
 270.20        1.11888e+00        2.09348e+00        0.00000e+00 
 270.90        1.10948e+00        2.09355e+00        0.00000e+00 
 271.60        1.10011e+00        2.09359e+00        0.00000e+00 
 272.30        1.09076e+00        2.09360e+00        0.00000e+00 
 273.00        1.08144e+00        2.09358e+00        0.00000e+00 
 273.70        1.07215e+00        2.09353e+00        0.00000e+00 
 274.40        1.06289e+00        2.09345e+00        0.00000e+00 
 275.10        1.05365e+00        2.09333e+00        0.00000e+00 
 275.80        1.04445e+00        2.09319e+00        0.00000e+00 
 276.50        1.03527e+00        2.09302e+00        0.00000e+00 
 277.20        1.02612e+00        2.09282e+00        0.00000e+00 
 277.90        1.01699e+00        2.09259e+00        0.00000e+00 
 278.60        1.00790e+00        2.09233e+00        0.00000e+00 
 279.30        9.98830e-01        2.09205e+00        0.00000e+00 
 280.00        9.89791e-01        2.09173e+00        0.00000e+00 
 280.70        9.80779e-01        2.09139e+00        0.00000e+00 
 281.40        9.71794e-01        2.09102e+00        0.00000e+00 
 282.10        9.62838e-01        2.09062e+00        0.00000e+00 
 282.80        9.53910e-01        2.09019e+00        0.00000e+00 
 283.50        9.45009e-01        2.08974e+00        0.00000e+00 
 284.20        9.36136e-01        2.08926e+00        0.00000e+00 
 284.90        9.27291e-01        2.08875e+00        0.00000e+00 
 285.60        9.18474e-01        2.08821e+00        0.00000e+00 
 286.30        9.09685e-01        2.08765e+00        0.00000e+00 
 287.00        9.00923e-01        2.08707e+00        0.00000e+00 
 287.70        8.92189e-01        2.08646e+00        0.00000e+00 
 288.40        8.83483e-01        2.08582e+00        0.00000e+00 
 289.10        8.74805e-01        2.08516e+00        0.00000e+00 
 289.80        8.66154e-01        2.08447e+00        0.00000e+00 
 290.50        8.57531e-01        2.08376e+00        0.00000e+00 
 291.20        8.48936e-01        2.08302e+00        0.00000e+00 
 291.90        8.40368e-01        2.08225e+00        0.00000e+00 
 292.60        8.31828e-01        2.08147e+00        0.00000e+00 
 293.30        8.23315e-01        2.08066e+00        0.00000e+00 
 294.00        8.14831e-01        2.07982e+00        0.00000e+00 
 294.70        8.06373e-01        2.07896e+00        0.00000e+00 
 295.40        7.97943e-01        2.07808e+00        0.00000e+00 
 296.10        7.89541e-01        2.07718e+00        0.00000e+00 
 296.80        7.81166e-01        2.07625e+00        0.00000e+00 
 297.50        7.72818e-01        2.07530e+00        0.00000e+00 
 298.20        7.64498e-01        2.07432e+00        0.00000e+00 
 298.90        7.56205e-01        2.07333e+00        0.00000e+00 
 299.60        7.47939e-01        2.07231e+00        0.00000e+00 
 300.30        7.39701e-01        2.07127e+00        0.00000e+00 
 301.00        7.31490e-01        2.07018e+00        0.00000e+00 
 301.70        7.23307e-01        2.06906e+00        0.00000e+00 
 302.40        7.15152e-01        2.06792e+00        0.00000e+00 
 303.10        7.07023e-01        2.06676e+00        0.00000e+00 
 303.80        6.98922e-01        2.06558e+00        0.00000e+00 
 304.50        6.90848e-01        2.06437e+00        0.00000e+00 
 305.20        6.82801e-01        2.06315e+00        0.00000e+00 
 305.90        6.74781e-01        2.06191e+00        0.00000e+00 
 306.60        6.66788e-01        2.06065e+00        0.00000e+00 
 307.30        6.58822e-01        2.05937e+00        0.00000e+00 
 308.00        6.50883e-01        2.05807e+00        0.00000e+00 
 308.70        6.42971e-01        2.05675e+00        0.00000e+00 
 309.40        6.35086e-01        2.05541e+00        0.00000e+00 
 310.10        6.27227e-01        2.05405e+00        0.00000e+00 
 310.80        6.19396e-01        2.05267e+00        0.00000e+00 
 311.50        6.11590e-01        2.05128e+00        0.00000e+00 
 312.20        6.03812e-01        2.04986e+00        0.00000e+00 
 312.90        5.96060e-01        2.04843e+00        0.00000e+00 
 313.60        5.88334e-01        2.04698e+00        0.00000e+00 
 314.30        5.80635e-01        2.04551e+00        0.00000e+00 
 315.00        5.72962e-01        2.04403e+00        0.00000e+00 
 315.70        5.65315e-01        2.04252e+00        0.00000e+00 
 316.40        5.57695e-01        2.04100e+00        0.00000e+00 
 317.10        5.50101e-01        2.03947e+00        0.00000e+00 
 317.80        5.42533e-01        2.03791e+00        0.00000e+00 
 318.50        5.34991e-01        2.03634e+00        0.00000e+00 
 319.20        5.27475e-01        2.03475e+00        0.00000e+00 
 319.90        5.19985e-01        2.03314e+00        0.00000e+00 
 320.60        5.12521e-01        2.03152e+00        0.00000e+00 
 321.30        5.05082e-01        2.02989e+00        0.00000e+00 
 322.00        4.97670e-01        2.02823e+00        0.00000e+00 
 322.70        4.90283e-01        2.02656e+00        0.00000e+00 
