#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 39.20        -3.36538e-03        -6.82903e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.08087e-05 
 39.90        -3.39591e-03        -6.84586e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.03755e-05 
 40.60        -3.42696e-03        -6.86164e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.99434e-05 
 41.30        -3.45852e-03        -6.87637e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.95126e-05 
 42.00        -3.49058e-03        -6.89006e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.90828e-05 
 42.70        -3.52313e-03        -6.90271e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.86540e-05 
 43.40        -3.55617e-03        -6.91435e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.82262e-05 
 44.10        -3.58968e-03        -6.92497e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.77992e-05 
 44.80        -3.62365e-03        -6.93458e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.73731e-05 
 45.50        -3.65808e-03        -6.94319e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.69477e-05 
 46.20        -3.69296e-03        -6.95081e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.65230e-05 
 46.90        -3.72827e-03        -6.95744e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.60989e-05 
 47.60        -3.76402e-03        -6.96310e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.56754e-05 
 48.30        -3.80017e-03        -6.96779e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.52525e-05 
 49.00        -3.83674e-03        -6.97152e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.48300e-05 
 49.70        -3.87370e-03        -6.97430e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.44080e-05 
 50.40        -3.91105e-03        -6.97613e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.39864e-05 
 51.10        -3.94878e-03        -6.97703e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.35652e-05 
 51.80        -3.98687e-03        -6.97700e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.31443e-05 
 52.50        -4.02532e-03        -6.97606e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.27237e-05 
 53.20        -4.06411e-03        -6.97420e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.23033e-05 
 53.90        -4.10323e-03        -6.97144e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.18832e-05 
 54.60        -4.14268e-03        -6.96780e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.14633e-05 
 55.30        -4.18244e-03        -6.96326e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.10436e-05 
 56.00        -4.22251e-03        -6.95786e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.06241e-05 
 56.70        -4.26286e-03        -6.95159e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.02047e-05 
 57.40        -4.30349e-03        -6.94446e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.97855e-05 
 58.10        -4.34439e-03        -6.93649e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.93664e-05 
 58.80        -4.38554e-03        -6.92767e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.89474e-05 
 59.50        -4.42695e-03        -6.91803e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.85285e-05 
 60.20        -4.46858e-03        -6.90757e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.81097e-05 
 60.90        -4.51044e-03        -6.89630e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.76910e-05 
 61.60        -4.55251e-03        -6.88423e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.72723e-05 
 62.30        -4.59478e-03        -6.87137e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.68538e-05 
 63.00        -4.63723e-03        -6.85773e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.64353e-05 
 63.70        -4.67987e-03        -6.84332e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.60169e-05 
 64.40        -4.72267e-03        -6.82814e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.55986e-05 
 65.10        -4.76562e-03        -6.81221e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.51804e-05 
 65.80        -4.80872e-03        -6.79555e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.47622e-05 
 66.50        -4.85194e-03        -6.77815e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.43442e-05 
 67.20        -4.89529e-03        -6.76002e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.39263e-05 
 67.90        -4.93875e-03        -6.74119e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.35086e-05 
 68.60        -4.98230e-03        -6.72165e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.30909e-05 
 69.30        -5.02593e-03        -6.70143e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.26734e-05 
 70.00        -5.06964e-03        -6.68052e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.22561e-05 
 70.70        -5.11342e-03        -6.65894e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.18390e-05 
 71.40        -5.15724e-03        -6.63670e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.14220e-05 
 72.10        -5.20111e-03        -6.61381e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.10053e-05 
 72.80        -5.24500e-03        -6.59028e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.05888e-05 
 73.50        -5.28891e-03        -6.56612e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.01726e-05 
 74.20        -5.33283e-03        -6.54134e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.97566e-05 
 74.90        -5.37674e-03        -6.51595e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.93410e-05 
 75.60        -5.42064e-03        -6.48997e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.89257e-05 
 76.30        -5.46451e-03        -6.46340e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.85107e-05 
 77.00        -5.50834e-03        -6.43625e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.80961e-05 
 77.70        -5.55213e-03        -6.40853e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.76820e-05 
 78.40        -5.59585e-03        -6.38026e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.72682e-05 
 79.10        -5.63951e-03        -6.35145e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.68549e-05 
