#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 32.20        4.02475e+00        -1.83285e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.36559e-03 
 32.90        4.02255e+00        -1.88393e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.41180e-03 
 33.60        4.02032e+00        -1.93526e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.45770e-03 
 34.30        4.01807e+00        -1.98685e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.50331e-03 
 35.00        4.01581e+00        -2.03868e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.54863e-03 
 35.70        4.01352e+00        -2.09075e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.59366e-03 
 36.40        4.01121e+00        -2.14304e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.63839e-03 
 37.10        4.00888e+00        -2.19555e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.68283e-03 
 37.80        4.00653e+00        -2.24826e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.72698e-03 
 38.50        4.00415e+00        -2.30118e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.77084e-03 
 39.20        4.00175e+00        -2.35428e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.81441e-03 
 39.90        3.99932e+00        -2.40756e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.85770e-03 
 40.60        3.99688e+00        -2.46102e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.90069e-03 
 41.30        3.99440e+00        -2.51463e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.94340e-03 
 42.00        3.99190e+00        -2.56840e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.98582e-03 
 42.70        3.98938e+00        -2.62231e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.02795e-03 
 43.40        3.98683e+00        -2.67636e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.06979e-03 
 44.10        3.98425e+00        -2.73054e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.11135e-03 
 44.80        3.98165e+00        -2.78483e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.15262e-03 
 45.50        3.97902e+00        -2.83923e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.19360e-03 
 46.20        3.97636e+00        -2.89373e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.23429e-03 
 46.90        3.97367e+00        -2.94833e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.27470e-03 
 47.60        3.97096e+00        -3.00301e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.31482e-03 
 48.30        3.96821e+00        -3.05776e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.35465e-03 
 49.00        3.96544e+00        -3.11258e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.39419e-03 
 49.70        3.96264e+00        -3.16746e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.43345e-03 
