#Navio B MarAd
#Manobra de Curva Giro
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        7.83160e+04        0.00000e+00        -1.44031e+07 
 0.70        -9.56714e-02        8.00782e+04        0.00000e+00        -1.42905e+07 
 1.40        -9.95789e+05        -2.65259e+06        0.00000e+00        4.84307e+08 
 2.10        -9.94499e+05        -2.71027e+06        0.00000e+00        4.80286e+08 
 2.80        -9.93432e+05        -2.76680e+06        0.00000e+00        4.76330e+08 
 3.50        -9.92589e+05        -2.82219e+06        0.00000e+00        4.72438e+08 
 4.20        -9.91975e+05        -2.87645e+06        0.00000e+00        4.68608e+08 
 4.90        -9.91591e+05        -2.92960e+06        0.00000e+00        4.64837e+08 
 5.60        -9.91440e+05        -2.98165e+06        0.00000e+00        4.61125e+08 
 6.30        -9.91525e+05        -3.03260e+06        0.00000e+00        4.57468e+08 
 7.00        -9.91847e+05        -3.08247e+06        0.00000e+00        4.53866e+08 
 7.70        -9.92409e+05        -3.13127e+06        0.00000e+00        4.50317e+08 
 8.40        -9.93211e+05        -3.17901e+06        0.00000e+00        4.46819e+08 
 9.10        -9.94256e+05        -3.22570e+06        0.00000e+00        4.43370e+08 
 9.80        -9.95544e+05        -3.27134e+06        0.00000e+00        4.39969e+08 
 10.50        -9.97078e+05        -3.31596e+06        0.00000e+00        4.36615e+08 
 11.20        -9.98857e+05        -3.35954e+06        0.00000e+00        4.33305e+08 
 11.90        -1.00088e+06        -3.40212e+06        0.00000e+00        4.30038e+08 
 12.60        -1.00316e+06        -3.44369e+06        0.00000e+00        4.26814e+08 
 13.30        -1.00568e+06        -3.48426e+06        0.00000e+00        4.23629e+08 
 14.00        -1.00845e+06        -3.52384e+06        0.00000e+00        4.20484e+08 
 14.70        -1.01147e+06        -3.56244e+06        0.00000e+00        4.17376e+08 
 15.40        -1.01474e+06        -3.60008e+06        0.00000e+00        4.14305e+08 
 16.10        -1.01825e+06        -3.63674e+06        0.00000e+00        4.11269e+08 
 16.80        -1.02202e+06        -3.67245e+06        0.00000e+00        4.08266e+08 
 17.50        -1.02603e+06        -3.70722e+06        0.00000e+00        4.05296e+08 
 18.20        -1.03029e+06        -3.74104e+06        0.00000e+00        4.02358e+08 
 18.90        -1.03480e+06        -3.77393e+06        0.00000e+00        3.99450e+08 
 19.60        -1.03956e+06        -3.80589e+06        0.00000e+00        3.96571e+08 
 20.30        -1.04456e+06        -3.83694e+06        0.00000e+00        3.93720e+08 
 21.00        -1.04980e+06        -3.86707e+06        0.00000e+00        3.90895e+08 
 21.70        -1.05529e+06        -3.89630e+06        0.00000e+00        3.88097e+08 
 22.40        -1.06102e+06        -3.92463e+06        0.00000e+00        3.85324e+08 
 23.10        -1.06700e+06        -3.95207e+06        0.00000e+00        3.82575e+08 
 23.80        -1.07321e+06        -3.97863e+06        0.00000e+00        3.79849e+08 
 24.50        -1.07967e+06        -4.00431e+06        0.00000e+00        3.77144e+08 
 25.20        -1.08636e+06        -4.02913e+06        0.00000e+00        3.74461e+08 
 25.90        -1.09328e+06        -4.05308e+06        0.00000e+00        3.71798e+08 
 26.60        -1.10044e+06        -4.07617e+06        0.00000e+00        3.69155e+08 
 27.30        -1.10783e+06        -4.09842e+06        0.00000e+00        3.66530e+08 
 28.00        -1.11545e+06        -4.11982e+06        0.00000e+00        3.63923e+08 
 28.70        -1.12330e+06        -4.14039e+06        0.00000e+00        3.61334e+08 
 29.40        -1.13137e+06        -4.16012e+06        0.00000e+00        3.58760e+08 
 30.10        -1.13967e+06        -4.17903e+06        0.00000e+00        3.56202e+08 
 30.80        -1.14819e+06        -4.19713e+06        0.00000e+00        3.53659e+08 
 31.50        -1.15692e+06        -4.21442e+06        0.00000e+00        3.51130e+08 
 32.20        -1.16588e+06        -4.23090e+06        0.00000e+00        3.48615e+08 
 32.90        -1.17504e+06        -4.24659e+06        0.00000e+00        3.46112e+08 
 33.60        -1.18442e+06        -4.26148e+06        0.00000e+00        3.43622e+08 
 34.30        -1.19400e+06        -4.27560e+06        0.00000e+00        3.41143e+08 
 35.00        -1.20379e+06        -4.28893e+06        0.00000e+00        3.38676e+08 
 35.70        -1.21379e+06        -4.30150e+06        0.00000e+00        3.36219e+08 
 36.40        -1.22398e+06        -4.31330e+06        0.00000e+00        3.33773e+08 
 37.10        -1.23437e+06        -4.32434e+06        0.00000e+00        3.31336e+08 
 37.80        -1.24495e+06        -4.33463e+06        0.00000e+00        3.28908e+08 
 38.50        -1.25572e+06        -4.34417e+06        0.00000e+00        3.26488e+08 
 39.20        -1.26668e+06        -4.35298e+06        0.00000e+00        3.24077e+08 
 39.90        -1.27782e+06        -4.36106e+06        0.00000e+00        3.21674e+08 
 40.60        -1.28914e+06        -4.36841e+06        0.00000e+00        3.19277e+08 
 41.30        -1.30064e+06        -4.37505e+06        0.00000e+00        3.16888e+08 
 42.00        -1.31231e+06        -4.38097e+06        0.00000e+00        3.14506e+08 
 42.70        -1.32415e+06        -4.38619e+06        0.00000e+00        3.12129e+08 
 43.40        -1.33616e+06        -4.39072e+06        0.00000e+00        3.09759e+08 
 44.10        -1.34833e+06        -4.39455e+06        0.00000e+00        3.07394e+08 
 44.80        -1.36066e+06        -4.39770e+06        0.00000e+00        3.05035e+08 
 45.50        -1.37314e+06        -4.40017e+06        0.00000e+00        3.02680e+08 
 46.20        -1.38577e+06        -4.40197e+06        0.00000e+00        3.00330e+08 
