#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 25.20        1.02811e+02        -7.05048e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.32556e-02 
 25.90        1.05643e+02        -7.29629e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.45878e-02 
 26.60        1.08474e+02        -7.53483e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.59539e-02 
 27.30        1.11303e+02        -7.76533e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.73537e-02 
 28.00        1.14131e+02        -7.98703e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.87869e-02 
 28.70        1.16958e+02        -8.19916e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.02534e-02 
 29.40        1.19784e+02        -8.40097e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.17528e-02 
 30.10        1.22608e+02        -8.59170e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.32850e-02 
 30.80        1.25431e+02        -8.77060e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.48496e-02 
 31.50        1.28252e+02        -8.93692e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.64466e-02 
 32.20        1.31072e+02        -9.08990e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.80756e-02 
 32.90        1.33891e+02        -9.22880e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.97364e-02 
 33.60        1.36708e+02        -9.35288e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.14289e-02 
 34.30        1.39524e+02        -9.46139e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.31527e-02 
 35.00        1.42339e+02        -9.55361e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.49076e-02 
 35.70        1.45152e+02        -9.62878e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.66935e-02 
 36.40        1.47964e+02        -9.68619e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.85101e-02 
 37.10        1.50774e+02        -9.72509e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.03571e-02 
 37.80        1.53583e+02        -9.74477e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.22345e-02 
 38.50        1.56390e+02        -9.74449e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41419e-02 
 39.20        1.59196e+02        -9.72354e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60791e-02 
 39.90        1.62000e+02        -9.68120e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.80459e-02 
 40.60        1.64803e+02        -9.61675e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00421e-02 
 41.30        1.67605e+02        -9.52949e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.20674e-02 
 42.00        1.70405e+02        -9.41869e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.41218e-02 
 42.70        1.73203e+02        -9.28365e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.62048e-02 
 43.40        1.76000e+02        -9.12368e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.83164e-02 
 44.10        1.78795e+02        -8.93807e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.04563e-02 
 44.80        1.81589e+02        -8.72613e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.26243e-02 
 45.50        1.84381e+02        -8.48716e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.48202e-02 
 46.20        1.87172e+02        -8.22048e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.70437e-02 
 46.90        1.89961e+02        -7.92539e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.92948e-02 
 47.60        1.92748e+02        -7.60123e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.15730e-02 
 48.30        1.95534e+02        -7.24730e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.38783e-02 
 49.00        1.98318e+02        -6.86293e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.62104e-02 
 49.70        2.01100e+02        -6.44746e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.85691e-02 
 50.40        2.03881e+02        -6.00021e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.09542e-02 
 51.10        2.06660e+02        -5.52052e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.33655e-02 
 51.80        2.09437e+02        -5.00774e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.58028e-02 
 52.50        2.12212e+02        -4.46121e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.82658e-02 
 53.20        2.14986e+02        -3.88028e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.00754e-01 
 53.90        2.17758e+02        -3.26430e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.03268e-01 
 54.60        2.20528e+02        -2.61263e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.05807e-01 
 55.30        2.23296e+02        -1.92464e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.08371e-01 
 56.00        2.26062e+02        -1.19968e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.10960e-01 
 56.70        2.28827e+02        -4.37138e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.13573e-01 
 57.40        2.31589e+02        3.63620e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.16211e-01 
 58.10        2.34350e+02        1.20321e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.18872e-01 
 58.80        2.37108e+02        2.08225e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.21558e-01 
 59.50        2.39865e+02        3.00134e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.24267e-01 
 60.20        2.42620e+02        3.96109e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.27000e-01 
 60.90        2.45373e+02        4.96211e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.29756e-01 
 61.60        2.48123e+02        6.00498e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.32534e-01 
 62.30        2.50872e+02        7.09029e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.35336e-01 
 63.00        2.53618e+02        8.21864e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.38161e-01 
 63.70        2.56363e+02        9.39059e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.41007e-01 
 64.40        2.59105e+02        1.06067e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.43876e-01 
 65.10        2.61845e+02        1.18676e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.46767e-01 
 65.80        2.64583e+02        1.31738e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.49680e-01 
 66.50        2.67318e+02        1.45259e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.52615e-01 
 67.20        2.70052e+02        1.59244e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.55571e-01 
 67.90        2.72783e+02        1.73698e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.58548e-01 
 68.60        2.75511e+02        1.88628e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.61546e-01 
 69.30        2.78238e+02        2.04038e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.64564e-01 
 70.00        2.80962e+02        2.19934e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.67604e-01 
 70.70        2.83683e+02        2.36321e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.70663e-01 
 71.40        2.86403e+02        2.53203e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.73743e-01 
 72.10        2.89119e+02        2.70587e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.76843e-01 
 72.80        2.91834e+02        2.88477e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.79963e-01 
 73.50        2.94545e+02        3.06879e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.83102e-01 
 74.20        2.97254e+02        3.25796e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.86260e-01 
 74.90        2.99961e+02        3.45235e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.89438e-01 
 75.60        3.02665e+02        3.65199e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.92634e-01 
 76.30        3.05366e+02        3.85694e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.95849e-01 
 77.00        3.08065e+02        4.06724e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.99083e-01 
 77.70        3.10761e+02        4.28293e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.02335e-01 
 78.40        3.13454e+02        4.50407e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.05605e-01 
 79.10        3.16145e+02        4.73070e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.08894e-01 
 79.80        3.18832e+02        4.96285e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.12199e-01 
 80.50        3.21517e+02        5.20058e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.15523e-01 
 81.20        3.24199e+02        5.44393e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.18863e-01 
 81.90        3.26878e+02        5.69293e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.22221e-01 
 82.60        3.29554e+02        5.94764e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.25596e-01 
 83.30        3.32227e+02        6.20808e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.28987e-01 
 84.00        3.34897e+02        6.47431e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.32395e-01 
 84.70        3.37564e+02        6.74635e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.35820e-01 
 85.40        3.40227e+02        7.02425e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.39260e-01 
 86.10        3.42888e+02        7.30805e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.42717e-01 
 86.80        3.45546e+02        7.59777e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.46189e-01 
 87.50        3.48200e+02        7.89347e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.49676e-01 
 88.20        3.50851e+02        8.19517e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.53179e-01 
 88.90        3.53499e+02        8.50290e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.56697e-01 
 89.60        3.56143e+02        8.81671e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.60230e-01 
 90.30        3.58785e+02        9.13662e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.63778e-01 
 91.00        3.61422e+02        9.46267e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.67341e-01 
 91.70        3.64057e+02        9.79489e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.70917e-01 
 92.40        3.66688e+02        1.01333e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.74508e-01 
 93.10        3.69315e+02        1.04780e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.78113e-01 
 93.80        3.71939e+02        1.08289e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.81732e-01 
 94.50        3.74559e+02        1.11861e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.85365e-01 
 95.20        3.77176e+02        1.15496e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.89010e-01 
 95.90        3.79789e+02        1.19195e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.92669e-01 
 96.60        3.82398e+02        1.22957e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.96342e-01 
 97.30        3.85004e+02        1.26783e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.00027e-01 
 98.00        3.87606e+02        1.30674e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.03724e-01 
 98.70        3.90204e+02        1.34629e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.07434e-01 
 99.40        3.92798e+02        1.38649e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.11157e-01 
 100.10        3.95388e+02        1.42733e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.14891e-01 
 100.80        3.97974e+02        1.46883e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.18638e-01 
 101.50        4.00557e+02        1.51098e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.22396e-01 
 102.20        4.03135e+02        1.55379e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.26166e-01 
 102.90        4.05710e+02        1.59725e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.29947e-01 
 103.60        4.08280e+02        1.64138e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.33740e-01 
 104.30        4.10846e+02        1.68616e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.37544e-01 
 105.00        4.13408e+02        1.73161e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.41358e-01 
 105.70        4.15966e+02        1.77773e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.45183e-01 
 106.40        4.18520e+02        1.82451e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.49019e-01 
 107.10        4.21069e+02        1.87196e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.52865e-01 
 107.80        4.23614e+02        1.92008e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.56721e-01 
 108.50        4.26155e+02        1.96886e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.60587e-01 
 109.20        4.28691e+02        2.01833e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.64463e-01 
 109.90        4.31223e+02        2.06846e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.68349e-01 
 110.60        4.33750e+02        2.11927e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.72244e-01 
 111.30        4.36273e+02        2.17076e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.76148e-01 
 112.00        4.38791e+02        2.22292e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.80062e-01 
 112.70        4.41305e+02        2.27576e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.83985e-01 
 113.40        4.43814e+02        2.32928e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.87916e-01 
 114.10        4.46319e+02        2.38347e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.91856e-01 
 114.80        4.48818e+02        2.43835e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.95805e-01 
 115.50        4.51313e+02        2.49391e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.99762e-01 
 116.20        4.53804e+02        2.55015e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.03727e-01 
 116.90        4.56289e+02        2.60707e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.07700e-01 
 117.60        4.58770e+02        2.66468e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.11681e-01 
 118.30        4.61245e+02        2.72297e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.15670e-01 
 119.00        4.63716e+02        2.78194e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.19666e-01 
 119.70        4.66182e+02        2.84159e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.23670e-01 
 120.40        4.68643e+02        2.90193e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.27680e-01 
 121.10        4.71098e+02        2.96295e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.31698e-01 
 121.80        4.73549e+02        3.02465e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.35723e-01 
 122.50        4.75994e+02        3.08704e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.39755e-01 
 123.20        4.78435e+02        3.15012e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.43793e-01 
 123.90        4.80870e+02        3.21387e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.47838e-01 
 124.60        4.83300e+02        3.27831e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.51889e-01 
 125.30        4.85725e+02        3.34343e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.55946e-01 
 126.00        4.88144e+02        3.40924e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.60009e-01 
 126.70        4.90558e+02        3.47573e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.64079e-01 
 127.40        4.92967e+02        3.54290e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.68154e-01 
 128.10        4.95370e+02        3.61075e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.72234e-01 
 128.80        4.97768e+02        3.67928e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.76320e-01 
 129.50        5.00160e+02        3.74849e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.80411e-01 
 130.20        5.02547e+02        3.81838e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.84508e-01 
 130.90        5.04928e+02        3.88895e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.88610e-01 
 131.60        5.07304e+02        3.96020e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.92716e-01 
 132.30        5.09674e+02        4.03212e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.96827e-01 
 133.00        5.12038e+02        4.10472e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.00943e-01 
 133.70        5.14397e+02        4.17800e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.05064e-01 
 134.40        5.16750e+02        4.25195e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.09189e-01 
 135.10        5.19097e+02        4.32657e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.13318e-01 
 135.80        5.21439e+02        4.40186e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.17451e-01 
 136.50        5.23774e+02        4.47783e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.21589e-01 
 137.20        5.26104e+02        4.55446e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.25730e-01 
 137.90        5.28428e+02        4.63176e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.29875e-01 
 138.60        5.30746e+02        4.70973e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.34023e-01 
 139.30        5.33058e+02        4.78836e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.38175e-01 
 140.00        5.35364e+02        4.86766e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.42331e-01 
 140.70        5.37664e+02        4.94761e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.46489e-01 
 141.40        5.39958e+02        5.02823e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.50651e-01 
 142.10        5.42246e+02        5.10951e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.54816e-01 
 142.80        5.44527e+02        5.19144e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.58984e-01 
 143.50        5.46803e+02        5.27403e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.63155e-01 
 144.20        5.49073e+02        5.35727e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.67328e-01 
 144.90        5.51336e+02        5.44117e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.71504e-01 
 145.60        5.53593e+02        5.52571e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.75682e-01 
 146.30        5.55844e+02        5.61091e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.79863e-01 
 147.00        5.58088e+02        5.69674e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.84046e-01 
 147.70        5.60326e+02        5.78323e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.88231e-01 
 148.40        5.62558e+02        5.87035e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.92418e-01 
 149.10        5.64784e+02        5.95811e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.96607e-01 
 149.80        5.67003e+02        6.04651e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.00798e-01 
 150.50        5.69216e+02        6.13555e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.04990e-01 
 151.20        5.71422e+02        6.22522e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.09184e-01 
 151.90        5.73622e+02        6.31552e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.13380e-01 
 152.60        5.75815e+02        6.40645e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.17577e-01 
 153.30        5.78002e+02        6.49801e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.21775e-01 
 154.00        5.80182e+02        6.59019e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.25975e-01 
 154.70        5.82355e+02        6.68299e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.30176e-01 
 155.40        5.84522e+02        6.77641e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.34377e-01 
 156.10        5.86683e+02        6.87045e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.38580e-01 
 156.80        5.88837e+02        6.96510e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.42783e-01 
 157.50        5.90984e+02        7.06036e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.46988e-01 
 158.20        5.93124e+02        7.15623e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.51192e-01 
 158.90        5.95258e+02        7.25271e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.55398e-01 
 159.60        5.97385e+02        7.34979e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.59604e-01 
 160.30        5.99505e+02        7.44747e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.63810e-01 
 161.00        6.01618e+02        7.54576e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.68016e-01 
 161.70        6.03725e+02        7.64463e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.72223e-01 
 162.40        6.05824e+02        7.74410e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.76430e-01 
 163.10        6.07917e+02        7.84416e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.80637e-01 
 163.80        6.10003e+02        7.94481e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.84844e-01 
 164.50        6.12082e+02        8.04604e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.89050e-01 
 165.20        6.14154e+02        8.14785e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.93257e-01 
 165.90        6.16220e+02        8.25025e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.97463e-01 
 166.60        6.18278e+02        8.35321e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.01669e-01 
 167.30        6.20329e+02        8.45675e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.05874e-01 
 168.00        6.22374e+02        8.56086e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.10079e-01 
 168.70        6.24411e+02        8.66554e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.14283e-01 
 169.40        6.26441e+02        8.77078e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.18487e-01 
 170.10        6.28465e+02        8.87658e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.22690e-01 
 170.80        6.30481e+02        8.98294e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.26892e-01 
 171.50        6.32490e+02        9.08985e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.31093e-01 
 172.20        6.34492e+02        9.19731e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.35293e-01 
 172.90        6.36487e+02        9.30532e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.39492e-01 
 173.60        6.38475e+02        9.41388e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.43691e-01 
 174.30        6.40455e+02        9.52298e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.47887e-01 
 175.00        6.42429e+02        9.63262e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.52083e-01 
 175.70        6.44395e+02        9.74279e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.56278e-01 
 176.40        6.46354e+02        9.85349e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.60471e-01 
 177.10        6.48306e+02        9.96473e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.64662e-01 
 177.80        6.50251e+02        1.00765e+02        0.00000e+00        0.00000e+00        0.00000e+00        7.68852e-01 
