#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 40.60        -3.40691e-03        -6.56387e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.95356e-05 
 41.30        -3.43729e-03        -6.57233e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.90942e-05 
 42.00        -3.46814e-03        -6.57975e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.86540e-05 
 42.70        -3.49943e-03        -6.58614e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.82149e-05 
 43.40        -3.53116e-03        -6.59151e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.77768e-05 
 44.10        -3.56333e-03        -6.59587e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.73396e-05 
 44.80        -3.59591e-03        -6.59923e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.69034e-05 
 45.50        -3.62890e-03        -6.60161e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.64680e-05 
 46.20        -3.66229e-03        -6.60301e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.60334e-05 
 46.90        -3.69607e-03        -6.60344e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.55996e-05 
 47.60        -3.73023e-03        -6.60291e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.51665e-05 
 48.30        -3.76476e-03        -6.60144e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.47340e-05 
 49.00        -3.79965e-03        -6.59902e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.43022e-05 
 49.70        -3.83488e-03        -6.59568e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.38710e-05 
 50.40        -3.87046e-03        -6.59143e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.34404e-05 
 51.10        -3.90636e-03        -6.58626e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.30103e-05 
 51.80        -3.94258e-03        -6.58020e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.25808e-05 
 52.50        -3.97910e-03        -6.57326e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.21517e-05 
 53.20        -4.01592e-03        -6.56544e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.17231e-05 
 53.90        -4.05302e-03        -6.55676e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.12949e-05 
 54.60        -4.09039e-03        -6.54723e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.08672e-05 
 55.30        -4.12803e-03        -6.53685e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.04399e-05 
 56.00        -4.16592e-03        -6.52564e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.00129e-05 
 56.70        -4.20404e-03        -6.51361e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.95864e-05 
 57.40        -4.24240e-03        -6.50078e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.91603e-05 
 58.10        -4.28097e-03        -6.48714e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.87345e-05 
 58.80        -4.31975e-03        -6.47272e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.83091e-05 
 59.50        -4.35873e-03        -6.45753e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.78840e-05 
 60.20        -4.39789e-03        -6.44156e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.74593e-05 
 60.90        -4.43722e-03        -6.42485e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.70350e-05 
 61.60        -4.47671e-03        -6.40739e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.66110e-05 
 62.30        -4.51635e-03        -6.38921e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.61874e-05 
 63.00        -4.55613e-03        -6.37030e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.57642e-05 
 63.70        -4.59604e-03        -6.35069e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.53413e-05 
 64.40        -4.63607e-03        -6.33038e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.49189e-05 
 65.10        -4.67620e-03        -6.30938e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.44968e-05 
 65.80        -4.71643e-03        -6.28772e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.40752e-05 
 66.50        -4.75674e-03        -6.26539e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.36539e-05 
 67.20        -4.79712e-03        -6.24241e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.32331e-05 
 67.90        -4.83757e-03        -6.21879e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.28128e-05 
 68.60        -4.87806e-03        -6.19455e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.23929e-05 
 69.30        -4.91860e-03        -6.16969e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.19735e-05 
 70.00        -4.95916e-03        -6.14422e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.15546e-05 
 70.70        -4.99974e-03        -6.11817e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.11362e-05 
 71.40        -5.04033e-03        -6.09154e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.07183e-05 
 72.10        -5.08092e-03        -6.06433e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.03010e-05 
 72.80        -5.12149e-03        -6.03657e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.98843e-05 
 73.50        -5.16204e-03        -6.00827e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.94682e-05 
 74.20        -5.20256e-03        -5.97943e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.90527e-05 
 74.90        -5.24303e-03        -5.95007e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.86379e-05 
 75.60        -5.28344e-03        -5.92020e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.82238e-05 
 76.30        -5.32379e-03        -5.88983e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.78103e-05 
 77.00        -5.36407e-03        -5.85897e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.73976e-05 
 77.70        -5.40426e-03        -5.82764e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.69857e-05 
 78.40        -5.44435e-03        -5.79585e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.65745e-05 
 79.10        -5.48434e-03        -5.76360e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.61642e-05 
 79.80        -5.52422e-03        -5.73091e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.57546e-05 
 80.50        -5.56398e-03        -5.69779e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.53460e-05 
 81.20        -5.60360e-03        -5.66425e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.49383e-05 
 81.90        -5.64308e-03        -5.63031e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.45315e-05 
 82.60        -5.68241e-03        -5.59597e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.41256e-05 
 83.30        -5.72158e-03        -5.56125e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.37207e-05 
 84.00        -5.76058e-03        -5.52615e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.33169e-05 
 84.70        -5.79940e-03        -5.49069e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.29141e-05 
 85.40        -5.83804e-03        -5.45488e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.25124e-05 
 86.10        -5.87648e-03        -5.41873e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.21118e-05 
 86.80        -5.91472e-03        -5.38226e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.17124e-05 
 87.50        -5.95275e-03        -5.34546e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.13141e-05 
 88.20        -5.99056e-03        -5.30836e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.09170e-05 
 88.90        -6.02814e-03        -5.27096e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.05212e-05 
 89.60        -6.06550e-03        -5.23328e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.01266e-05 
 90.30        -6.10260e-03        -5.19532e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.97333e-05 
 91.00        -6.13946e-03        -5.15710e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.93414e-05 
 91.70        -6.17607e-03        -5.11862e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.89508e-05 
 92.40        -6.21240e-03        -5.07990e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.85616e-05 
 93.10        -6.24847e-03        -5.04095e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.81738e-05 
 93.80        -6.28426e-03        -5.00178e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.77875e-05 
 94.50        -6.31977e-03        -4.96239e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.74027e-05 
 95.20        -6.35499e-03        -4.92280e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.70194e-05 
 95.90        -6.38991e-03        -4.88301e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.66376e-05 
 96.60        -6.42453e-03        -4.84305e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.62574e-05 
 97.30        -6.45883e-03        -4.80291e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.58788e-05 
 98.00        -6.49283e-03        -4.76261e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.55018e-05 
 98.70        -6.52650e-03        -4.72215e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.51264e-05 
 99.40        -6.55985e-03        -4.68155e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.47528e-05 
 100.10        -6.59286e-03        -4.64081e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.43809e-05 
 100.80        -6.62554e-03        -4.59995e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.40107e-05 
 101.50        -6.65788e-03        -4.55897e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.36423e-05 
 102.20        -6.68987e-03        -4.51789e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.32756e-05 
 102.90        -6.72151e-03        -4.47670e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.29108e-05 
 103.60        -6.75280e-03        -4.43543e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.25478e-05 
 104.30        -6.78372e-03        -4.39407e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.21867e-05 
 105.00        -6.81428e-03        -4.35264e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.18275e-05 
 105.70        -6.84447e-03        -4.31115e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.14703e-05 
 106.40        -6.87429e-03        -4.26960e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.11149e-05 
 107.10        -6.90373e-03        -4.22801e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.07615e-05 
 107.80        -6.93279e-03        -4.18637e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.04101e-05 
 108.50        -6.96147e-03        -4.14470e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.00608e-05 
 109.20        -6.98977e-03        -4.10301e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.97134e-05 
 109.90        -7.01767e-03        -4.06131e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.93681e-05 
 110.60        -7.04518e-03        -4.01959e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.90249e-05 
 111.30        -7.07229e-03        -3.97787e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.86838e-05 
 112.00        -7.09901e-03        -3.93616e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.83447e-05 
 112.70        -7.12532e-03        -3.89447e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.80079e-05 
 113.40        -7.15124e-03        -3.85279e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.76731e-05 
 114.10        -7.17674e-03        -3.81115e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.73406e-05 
 114.80        -7.20184e-03        -3.76953e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.70102e-05 
 115.50        -7.22653e-03        -3.72796e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.66820e-05 
 116.20        -7.25081e-03        -3.68644e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.63560e-05 
 116.90        -7.27467e-03        -3.64497e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.60323e-05 
 117.60        -7.29812e-03        -3.60357e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.57108e-05 
 118.30        -7.32115e-03        -3.56223e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.53916e-05 
 119.00        -7.34377e-03        -3.52097e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.50746e-05 
 119.70        -7.36597e-03        -3.47978e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.47600e-05 
 120.40        -7.38774e-03        -3.43868e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.44476e-05 
 121.10        -7.40910e-03        -3.39767e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.41376e-05 
 121.80        -7.43004e-03        -3.35676e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.38299e-05 
 122.50        -7.45055e-03        -3.31595e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.35245e-05 
 123.20        -7.47064e-03        -3.27525e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.32214e-05 
 123.90        -7.49031e-03        -3.23467e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.29207e-05 
 124.60        -7.50955e-03        -3.19420e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.26224e-05 
 125.30        -7.52838e-03        -3.15385e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.23265e-05 
 126.00        -7.54677e-03        -3.11363e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.20329e-05 
 126.70        -7.56475e-03        -3.07355e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.17417e-05 
 127.40        -7.58230e-03        -3.03361e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.14530e-05 
 128.10        -7.59943e-03        -2.99380e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.11666e-05 
 128.80        -7.61614e-03        -2.95415e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.08826e-05 
 129.50        -7.63242e-03        -2.91464e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.06010e-05 
 130.20        -7.64829e-03        -2.87529e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.03219e-05 
 130.90        -7.66373e-03        -2.83610e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.00452e-05 
 131.60        -7.67876e-03        -2.79708e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.77087e-06 
 132.30        -7.69336e-03        -2.75822e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.49900e-06 
 133.00        -7.70755e-03        -2.71954e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.22955e-06 
 133.70        -7.72132e-03        -2.68102e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.96254e-06 
 134.40        -7.73468e-03        -2.64269e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.69797e-06 
 135.10        -7.74762e-03        -2.60454e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.43582e-06 
 135.80        -7.76015e-03        -2.56658e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.17612e-06 
 136.50        -7.77227e-03        -2.52880e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.91885e-06 
 137.20        -7.78398e-03        -2.49122e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.66401e-06 
 137.90        -7.79528e-03        -2.45383e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.41161e-06 
 138.60        -7.80617e-03        -2.41664e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.16164e-06 
 139.30        -7.81666e-03        -2.37965e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.91410e-06 
 140.00        -7.82675e-03        -2.34286e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.66899e-06 
 140.70        -7.83643e-03        -2.30628e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.42631e-06 
 141.40        -7.84572e-03        -2.26991e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.18604e-06 
 142.10        -7.85461e-03        -2.23375e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.94820e-06 
 142.80        -7.86311e-03        -2.19780e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.71278e-06 
 143.50        -7.87121e-03        -2.16207e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.47976e-06 
 144.20        -7.87892e-03        -2.12655e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.24916e-06 
 144.90        -7.88625e-03        -2.09126e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.02095e-06 
 145.60        -7.89319e-03        -2.05619e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.79514e-06 
 146.30        -7.89974e-03        -2.02134e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.57172e-06 
 147.00        -7.90592e-03        -1.98672e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.35068e-06 
 147.70        -7.91172e-03        -1.95232e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.13202e-06 
 148.40        -7.91714e-03        -1.91815e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.91573e-06 
 149.10        -7.92219e-03        -1.88422e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.70181e-06 
 149.80        -7.92687e-03        -1.85051e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.49024e-06 
 150.50        -7.93118e-03        -1.81704e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.28101e-06 
 151.20        -7.93513e-03        -1.78381e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.07413e-06 
 151.90        -7.93872e-03        -1.75081e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.86957e-06 
 152.60        -7.94194e-03        -1.71804e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.66734e-06 
 153.30        -7.94481e-03        -1.68552e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.46742e-06 
 154.00        -7.94733e-03        -1.65323e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.26980e-06 
 154.70        -7.94950e-03        -1.62119e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.07448e-06 
 155.40        -7.95132e-03        -1.58938e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.88143e-06 
 156.10        -7.95280e-03        -1.55782e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.69066e-06 
 156.80        -7.95393e-03        -1.52650e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.50216e-06 
 157.50        -7.95473e-03        -1.49542e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.31590e-06 
 158.20        -7.95519e-03        -1.46459e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.13189e-06 
 158.90        -7.95533e-03        -1.43400e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.50101e-07 
 159.60        -7.95513e-03        -1.40365e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.70533e-07 
 160.30        -7.95461e-03        -1.37355e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.93171e-07 
 161.00        -7.95376e-03        -1.34370e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.18002e-07 
 161.70        -7.95260e-03        -1.31409e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.45016e-07 
 162.40        -7.95112e-03        -1.28473e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.41994e-08 
 163.10        -7.94933e-03        -1.25561e-03        0.00000e+00        0.00000e+00        0.00000e+00        -9.44602e-08 
 163.80        -7.94722e-03        -1.22674e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.60975e-07 
 164.50        -7.94482e-03        -1.19811e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.25359e-07 
 165.20        -7.94211e-03        -1.16974e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.87624e-07 
 165.90        -7.93910e-03        -1.14161e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.47783e-07 
 166.60        -7.93579e-03        -1.11372e-03        0.00000e+00        0.00000e+00        0.00000e+00        -9.05850e-07 
 167.30        -7.93220e-03        -1.08608e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.06184e-06 
 168.00        -7.92831e-03        -1.05869e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.21576e-06 
 168.70        -7.92414e-03        -1.03154e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.36764e-06 
 169.40        -7.91968e-03        -1.00463e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.51747e-06 
 170.10        -7.91495e-03        -9.77975e-04        0.00000e+00        0.00000e+00        0.00000e+00        -1.66528e-06 
 170.80        -7.90994e-03        -9.51561e-04        0.00000e+00        0.00000e+00        0.00000e+00        -1.81108e-06 
 171.50        -7.90465e-03        -9.25391e-04        0.00000e+00        0.00000e+00        0.00000e+00        -1.95489e-06 
 172.20        -7.89910e-03        -8.99465e-04        0.00000e+00        0.00000e+00        0.00000e+00        -2.09672e-06 
