#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 49.00        3.94397e+00        -2.85362e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.34908e-03 
 49.70        3.94096e+00        -2.90201e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.38700e-03 
 50.40        3.93792e+00        -2.95041e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.42462e-03 
 51.10        3.93485e+00        -2.99881e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.46194e-03 
 51.80        3.93176e+00        -3.04721e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.49897e-03 
 52.50        3.92864e+00        -3.09559e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.53569e-03 
 53.20        3.92549e+00        -3.14396e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.57212e-03 
 53.90        3.92232e+00        -3.19231e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.60825e-03 
 54.60        3.91913e+00        -3.24063e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.64409e-03 
 55.30        3.91590e+00        -3.28891e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.67962e-03 
 56.00        3.91265e+00        -3.33716e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.71486e-03 
 56.70        3.90938e+00        -3.38535e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.74981e-03 
 57.40        3.90607e+00        -3.43349e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.78445e-03 
 58.10        3.90274e+00        -3.48158e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.81880e-03 
 58.80        3.89938e+00        -3.52959e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.85286e-03 
 59.50        3.89599e+00        -3.57754e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.88661e-03 
 60.20        3.89257e+00        -3.62541e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.92008e-03 
 60.90        3.88913e+00        -3.67320e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.95324e-03 
 61.60        3.88565e+00        -3.72090e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.98611e-03 
 62.30        3.88215e+00        -3.76851e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.01869e-03 
 63.00        3.87862e+00        -3.81602e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.05097e-03 
 63.70        3.87506e+00        -3.86342e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.08295e-03 
 64.40        3.87148e+00        -3.91072e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.11464e-03 
 65.10        3.86786e+00        -3.95790e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.14603e-03 
 65.80        3.86421e+00        -4.00496e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.17713e-03 
 66.50        3.86054e+00        -4.05190e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.20793e-03 
 67.20        3.85683e+00        -4.09871e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.23844e-03 
 67.90        3.85310e+00        -4.14538e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.26865e-03 
 68.60        3.84934e+00        -4.19192e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.29857e-03 
 69.30        3.84554e+00        -4.23831e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.32819e-03 
 70.00        3.84172e+00        -4.28455e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.35752e-03 
 70.70        3.83787e+00        -4.33064e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.38656e-03 
 71.40        3.83399e+00        -4.37656e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.41530e-03 
 72.10        3.83008e+00        -4.42233e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.44375e-03 
 72.80        3.82614e+00        -4.46793e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.47190e-03 
 73.50        3.82217e+00        -4.51336e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.49976e-03 
 74.20        3.81817e+00        -4.55861e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.52733e-03 
 74.90        3.81414e+00        -4.60368e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.55460e-03 
 75.60        3.81009e+00        -4.64857e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.58159e-03 
 76.30        3.80600e+00        -4.69327e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.60828e-03 
 77.00        3.80188e+00        -4.73778e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.63468e-03 
 77.70        3.79773e+00        -4.78210e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.66078e-03 
 78.40        3.79356e+00        -4.82621e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.68660e-03 
 79.10        3.78935e+00        -4.87012e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.71212e-03 
 79.80        3.78512e+00        -4.91382e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.73736e-03 
 80.50        3.78085e+00        -4.95731e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.76230e-03 
 81.20        3.77656e+00        -5.00059e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.78696e-03 
 81.90        3.77224e+00        -5.04365e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.81132e-03 
 82.60        3.76789e+00        -5.08649e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.83540e-03 
 83.30        3.76351e+00        -5.12910e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.85919e-03 
 84.00        3.75910e+00        -5.17149e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.88269e-03 
 84.70        3.75466e+00        -5.21364e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.90591e-03 
 85.40        3.75019e+00        -5.25556e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.92884e-03 
 86.10        3.74570e+00        -5.29725e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.95148e-03 
 86.80        3.74118e+00        -5.33869e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.97383e-03 
 87.50        3.73662e+00        -5.37989e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.99591e-03 
 88.20        3.73205e+00        -5.42085e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.01769e-03 
 88.90        3.72744e+00        -5.46156e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.03920e-03 
 89.60        3.72280e+00        -5.50202e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.06042e-03 
 90.30        3.71814e+00        -5.54222e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.08136e-03 
 91.00        3.71345e+00        -5.58217e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.10202e-03 
 91.70        3.70873e+00        -5.62186e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.12240e-03 
 92.40        3.70399e+00        -5.66129e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.14250e-03 
 93.10        3.69922e+00        -5.70046e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16231e-03 
 93.80        3.69442e+00        -5.73936e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.18186e-03 
 94.50        3.68960e+00        -5.77799e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.20112e-03 
 95.20        3.68474e+00        -5.81636e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.22011e-03 
 95.90        3.67987e+00        -5.85445e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.23882e-03 
 96.60        3.67496e+00        -5.89228e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.25726e-03 
 97.30        3.67004e+00        -5.92982e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.27543e-03 
 98.00        3.66508e+00        -5.96709e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.29332e-03 
 98.70        3.66010e+00        -6.00408e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.31094e-03 
 99.40        3.65510e+00        -6.04079e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.32829e-03 
 100.10        3.65007e+00        -6.07722e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.34537e-03 
 100.80        3.64502e+00        -6.11337e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.36219e-03 
 101.50        3.63994e+00        -6.14923e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37873e-03 
 102.20        3.63484e+00        -6.18481e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39501e-03 
 102.90        3.62971e+00        -6.22009e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41103e-03 
 103.60        3.62456e+00        -6.25509e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42678e-03 
 104.30        3.61939e+00        -6.28981e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.44227e-03 
 105.00        3.61419e+00        -6.32423e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.45749e-03 
 105.70        3.60897e+00        -6.35835e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.47246e-03 
 106.40        3.60373e+00        -6.39219e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.48717e-03 
 107.10        3.59847e+00        -6.42573e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.50162e-03 
 107.80        3.59318e+00        -6.45898e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.51581e-03 
 108.50        3.58788e+00        -6.49193e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.52975e-03 
 109.20        3.58255e+00        -6.52458e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.54343e-03 
 109.90        3.57720e+00        -6.55694e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.55687e-03 
 110.60        3.57183e+00        -6.58901e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.57005e-03 
 111.30        3.56644e+00        -6.62077e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58298e-03 
 112.00        3.56103e+00        -6.65223e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.59566e-03 
 112.70        3.55560e+00        -6.68340e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60810e-03 
 113.40        3.55015e+00        -6.71427e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62029e-03 
 114.10        3.54468e+00        -6.74484e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63224e-03 
 114.80        3.53919e+00        -6.77510e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64394e-03 
 115.50        3.53368e+00        -6.80507e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65540e-03 
 116.20        3.52816e+00        -6.83474e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.66663e-03 
 116.90        3.52261e+00        -6.86411e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67761e-03 
 117.60        3.51705e+00        -6.89317e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68836e-03 
 118.30        3.51147e+00        -6.92194e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69887e-03 
 119.00        3.50587e+00        -6.95040e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.70915e-03 
 119.70        3.50026e+00        -6.97857e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.71920e-03 
 120.40        3.49463e+00        -7.00644e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.72902e-03 
 121.10        3.48898e+00        -7.03400e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.73860e-03 
 121.80        3.48332e+00        -7.06127e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.74797e-03 
 122.50        3.47764e+00        -7.08823e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.75710e-03 
 123.20        3.47195e+00        -7.11490e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.76601e-03 
 123.90        3.46624e+00        -7.14127e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.77470e-03 
 124.60        3.46052e+00        -7.16734e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.78317e-03 
 125.30        3.45478e+00        -7.19311e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.79142e-03 
 126.00        3.44903e+00        -7.21858e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.79945e-03 
 126.70        3.44326e+00        -7.24376e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.80726e-03 
 127.40        3.43749e+00        -7.26864e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.81487e-03 
 128.10        3.43169e+00        -7.29323e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.82225e-03 
 128.80        3.42589e+00        -7.31752e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.82943e-03 
 129.50        3.42007e+00        -7.34151e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.83640e-03 
 130.20        3.41425e+00        -7.36522e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84316e-03 
 130.90        3.40840e+00        -7.38863e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84972e-03 
 131.60        3.40255e+00        -7.41174e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85607e-03 
 132.30        3.39669e+00        -7.43457e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86222e-03 
 133.00        3.39082e+00        -7.45711e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.86817e-03 
 133.70        3.38493e+00        -7.47935e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87392e-03 
 134.40        3.37904e+00        -7.50131e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87947e-03 
 135.10        3.37313e+00        -7.52298e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88483e-03 
 135.80        3.36722e+00        -7.54436e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89000e-03 
 136.50        3.36130e+00        -7.56546e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89497e-03 
 137.20        3.35537e+00        -7.58627e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.89975e-03 
 137.90        3.34943e+00        -7.60680e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.90434e-03 
 138.60        3.34348e+00        -7.62705e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.90875e-03 
 139.30        3.33752e+00        -7.64702e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91297e-03 
 140.00        3.33156e+00        -7.66671e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91701e-03 
 140.70        3.32558e+00        -7.68611e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92087e-03 
 141.40        3.31961e+00        -7.70524e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92455e-03 
 142.10        3.31362e+00        -7.72410e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92805e-03 
 142.80        3.30763e+00        -7.74268e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93138e-03 
 143.50        3.30163e+00        -7.76098e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93453e-03 
 144.20        3.29563e+00        -7.77902e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93750e-03 
 144.90        3.28962e+00        -7.79678e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94031e-03 
 145.60        3.28361e+00        -7.81427e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94295e-03 
 146.30        3.27759e+00        -7.83150e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94542e-03 
 147.00        3.27156e+00        -7.84845e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94773e-03 
 147.70        3.26554e+00        -7.86514e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94987e-03 
 148.40        3.25951e+00        -7.88157e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95185e-03 
 149.10        3.25347e+00        -7.89774e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95367e-03 
 149.80        3.24743e+00        -7.91364e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95533e-03 
 150.50        3.24139e+00        -7.92929e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95683e-03 
 151.20        3.23535e+00        -7.94467e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95818e-03 
 151.90        3.22930e+00        -7.95980e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95937e-03 
 152.60        3.22325e+00        -7.97468e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96042e-03 
 153.30        3.21720e+00        -7.98930e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96131e-03 
 154.00        3.21114e+00        -8.00367e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96206e-03 
 154.70        3.20509e+00        -8.01779e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96265e-03 
 155.40        3.19903e+00        -8.03166e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96311e-03 
 156.10        3.19298e+00        -8.04529e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96342e-03 
 156.80        3.18692e+00        -8.05866e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96359e-03 
 157.50        3.18086e+00        -8.07180e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96362e-03 
 158.20        3.17481e+00        -8.08469e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96351e-03 
 158.90        3.16875e+00        -8.09734e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96326e-03 
 159.60        3.16269e+00        -8.10976e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96288e-03 
 160.30        3.15664e+00        -8.12193e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96237e-03 
 161.00        3.15058e+00        -8.13387e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96173e-03 
 161.70        3.14453e+00        -8.14558e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96095e-03 
 162.40        3.13848e+00        -8.15705e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.96005e-03 
 163.10        3.13243e+00        -8.16829e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95902e-03 
 163.80        3.12638e+00        -8.17931e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95787e-03 
 164.50        3.12033e+00        -8.19010e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95659e-03 
 165.20        3.11429e+00        -8.20066e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95519e-03 
 165.90        3.10825e+00        -8.21100e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95367e-03 
 166.60        3.10221e+00        -8.22111e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95203e-03 
 167.30        3.09618e+00        -8.23101e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95028e-03 
 168.00        3.09014e+00        -8.24069e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94841e-03 
 168.70        3.08412e+00        -8.25015e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94643e-03 
 169.40        3.07809e+00        -8.25939e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94433e-03 
 170.10        3.07207e+00        -8.26843e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94212e-03 
 170.80        3.06606e+00        -8.27725e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93981e-03 
 171.50        3.06005e+00        -8.28586e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93738e-03 
 172.20        3.05404e+00        -8.29426e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93485e-03 
 172.90        3.04804e+00        -8.30246e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93222e-03 
 173.60        3.04204e+00        -8.31045e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92948e-03 
 174.30        3.03605e+00        -8.31824e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92664e-03 
 175.00        3.03007e+00        -8.32583e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92370e-03 
