#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 18.20        -3.22601e-03        -5.78101e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.47539e-05 
 18.90        -3.23710e-03        -5.83207e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.42200e-05 
 19.60        -3.24887e-03        -5.88183e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.36917e-05 
 20.30        -3.26130e-03        -5.93031e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.31687e-05 
 21.00        -3.27439e-03        -5.97751e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.26509e-05 
 21.70        -3.28815e-03        -6.02343e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.21380e-05 
 22.40        -3.30257e-03        -6.06810e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.16298e-05 
 23.10        -3.31765e-03        -6.11152e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.11263e-05 
 23.80        -3.33338e-03        -6.15369e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.06271e-05 
 24.50        -3.34977e-03        -6.19463e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.01321e-05 
 25.20        -3.36680e-03        -6.23434e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.96411e-05 
 25.90        -3.38448e-03        -6.27284e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.91540e-05 
 26.60        -3.40279e-03        -6.31012e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.86705e-05 
 27.30        -3.42175e-03        -6.34621e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.81906e-05 
 28.00        -3.44133e-03        -6.38110e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.77141e-05 
 28.70        -3.46155e-03        -6.41480e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.72407e-05 
 29.40        -3.48238e-03        -6.44733e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.67705e-05 
 30.10        -3.50383e-03        -6.47868e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.63032e-05 
 30.80        -3.52589e-03        -6.50888e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.58386e-05 
 31.50        -3.54856e-03        -6.53792e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.53767e-05 
 32.20        -3.57182e-03        -6.56581e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.49174e-05 
 32.90        -3.59568e-03        -6.59257e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.44605e-05 
 33.60        -3.62013e-03        -6.61820e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.40058e-05 
 34.30        -3.64515e-03        -6.64270e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.35533e-05 
 35.00        -3.67074e-03        -6.66609e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.31029e-05 
 35.70        -3.69691e-03        -6.68837e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.26544e-05 
 36.40        -3.72363e-03        -6.70955e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.22077e-05 
 37.10        -3.75090e-03        -6.72963e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.17628e-05 
 37.80        -3.77871e-03        -6.74864e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.13195e-05 
 38.50        -3.80706e-03        -6.76656e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.08777e-05 
 39.20        -3.83593e-03        -6.78342e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.04375e-05 
 39.90        -3.86532e-03        -6.79922e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.99985e-05 
 40.60        -3.89523e-03        -6.81396e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.95609e-05 
 41.30        -3.92563e-03        -6.82766e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.91245e-05 
 42.00        -3.95653e-03        -6.84033e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.86892e-05 
 42.70        -3.98791e-03        -6.85196e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.82549e-05 
 43.40        -4.01977e-03        -6.86257e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.78217e-05 
 44.10        -4.05209e-03        -6.87217e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.73893e-05 
 44.80        -4.08487e-03        -6.88077e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.69579e-05 
 45.50        -4.11809e-03        -6.88837e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.65272e-05 
 46.20        -4.15176e-03        -6.89498e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.60973e-05 
 46.90        -4.18585e-03        -6.90061e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.56680e-05 
 47.60        -4.22035e-03        -6.90526e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.52394e-05 
 48.30        -4.25527e-03        -6.90896e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.48114e-05 
 49.00        -4.29058e-03        -6.91170e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.43839e-05 
 49.70        -4.32627e-03        -6.91349e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.39569e-05 
 50.40        -4.36235e-03        -6.91435e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.35304e-05 
 51.10        -4.39879e-03        -6.91428e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.31043e-05 
 51.80        -4.43558e-03        -6.91329e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.26785e-05 
 52.50        -4.47272e-03        -6.91139e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.22532e-05 
 53.20        -4.51019e-03        -6.90858e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.18282e-05 
 53.90        -4.54799e-03        -6.90488e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.14034e-05 
 54.60        -4.58610e-03        -6.90030e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.09790e-05 
 55.30        -4.62451e-03        -6.89484e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.05548e-05 
 56.00        -4.66321e-03        -6.88852e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.01308e-05 
 56.70        -4.70218e-03        -6.88134e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.97071e-05 
 57.40        -4.74143e-03        -6.87332e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.92836e-05 
 58.10        -4.78093e-03        -6.86445e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.88602e-05 
 58.80        -4.82068e-03        -6.85476e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.84370e-05 
 59.50        -4.86066e-03        -6.84425e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.80140e-05 
 60.20        -4.90086e-03        -6.83293e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.75912e-05 
 60.90        -4.94128e-03        -6.82080e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.71685e-05 
 61.60        -4.98189e-03        -6.80789e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.67460e-05 
 62.30        -5.02269e-03        -6.79420e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.63237e-05 
 63.00        -5.06367e-03        -6.77974e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.59014e-05 
 63.70        -5.10482e-03        -6.76452e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.54794e-05 
 64.40        -5.14611e-03        -6.74855e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.50575e-05 
 65.10        -5.18755e-03        -6.73184e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.46358e-05 
 65.80        -5.22912e-03        -6.71440e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.42142e-05 
 66.50        -5.27081e-03        -6.69624e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.37928e-05 
 67.20        -5.31261e-03        -6.67737e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.33717e-05 
 67.90        -5.35451e-03        -6.65780e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.29507e-05 
 68.60        -5.39649e-03        -6.63754e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.25299e-05 
 69.30        -5.43854e-03        -6.61660e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.21094e-05 
 70.00        -5.48066e-03        -6.59499e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.16891e-05 
 70.70        -5.52282e-03        -6.57273e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.12691e-05 
 71.40        -5.56503e-03        -6.54982e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.08494e-05 
 72.10        -5.60726e-03        -6.52627e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.04299e-05 
 72.80        -5.64952e-03        -6.50209e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.00108e-05 
 73.50        -5.69178e-03        -6.47730e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.95920e-05 
 74.20        -5.73403e-03        -6.45190e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.91736e-05 
 74.90        -5.77627e-03        -6.42591e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.87556e-05 
 75.60        -5.81848e-03        -6.39933e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.83380e-05 
 76.30        -5.86066e-03        -6.37218e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.79208e-05 
 77.00        -5.90278e-03        -6.34447e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.75041e-05 
 77.70        -5.94485e-03        -6.31621e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.70879e-05 
 78.40        -5.98685e-03        -6.28740e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.66722e-05 
 79.10        -6.02877e-03        -6.25807e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.62570e-05 
 79.80        -6.07060e-03        -6.22821e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.58424e-05 
 80.50        -6.11233e-03        -6.19784e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.54284e-05 
 81.20        -6.15394e-03        -6.16698e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.50150e-05 
 81.90        -6.19544e-03        -6.13563e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.46023e-05 
 82.60        -6.23681e-03        -6.10380e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.41903e-05 
 83.30        -6.27803e-03        -6.07151e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.37790e-05 
 84.00        -6.31911e-03        -6.03876e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.33685e-05 
 84.70        -6.36003e-03        -6.00556e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.29587e-05 
 85.40        -6.40077e-03        -5.97194e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.25498e-05 
 86.10        -6.44134e-03        -5.93788e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.21417e-05 
 86.80        -6.48172e-03        -5.90342e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.17345e-05 
 87.50        -6.52190e-03        -5.86855e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.13283e-05 
 88.20        -6.56188e-03        -5.83329e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.09229e-05 
 88.90        -6.60164e-03        -5.79765e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.05186e-05 
 89.60        -6.64118e-03        -5.76164e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.01153e-05 
 90.30        -6.68049e-03        -5.72527e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.97130e-05 
 91.00        -6.71955e-03        -5.68855e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.93118e-05 
 91.70        -6.75837e-03        -5.65149e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.89117e-05 
 92.40        -6.79693e-03        -5.61410e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.85128e-05 
 93.10        -6.83522e-03        -5.57639e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.81150e-05 
 93.80        -6.87324e-03        -5.53838e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.77185e-05 
 94.50        -6.91099e-03        -5.50006e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.73233e-05 
 95.20        -6.94844e-03        -5.46146e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.69293e-05 
 95.90        -6.98560e-03        -5.42258e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.65366e-05 
 96.60        -7.02245e-03        -5.38343e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.61453e-05 
 97.30        -7.05900e-03        -5.34402e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.57554e-05 
 98.00        -7.09523e-03        -5.30437e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.53669e-05 
 98.70        -7.13113e-03        -5.26448e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.49798e-05 
 99.40        -7.16671e-03        -5.22435e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.45942e-05 
 100.10        -7.20195e-03        -5.18401e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.42102e-05 
 100.80        -7.23685e-03        -5.14346e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.38276e-05 
 101.50        -7.27140e-03        -5.10271e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.34467e-05 
 102.20        -7.30559e-03        -5.06177e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.30674e-05 
 102.90        -7.33943e-03        -5.02065e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.26897e-05 
 103.60        -7.37289e-03        -4.97936e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.23137e-05 
 104.30        -7.40599e-03        -4.93790e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.19393e-05 
 105.00        -7.43871e-03        -4.89629e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.15667e-05 
 105.70        -7.47105e-03        -4.85454e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.11959e-05 
 106.40        -7.50301e-03        -4.81265e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.08268e-05 
 107.10        -7.53457e-03        -4.77064e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.04596e-05 
 107.80        -7.56573e-03        -4.72850e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.00942e-05 
 108.50        -7.59650e-03        -4.68626e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.97307e-05 
 109.20        -7.62686e-03        -4.64392e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.93691e-05 
 109.90        -7.65682e-03        -4.60148e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.90093e-05 
 110.60        -7.68636e-03        -4.55897e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.86516e-05 
 111.30        -7.71548e-03        -4.51637e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.82958e-05 
 112.00        -7.74418e-03        -4.47371e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.79420e-05 
 112.70        -7.77247e-03        -4.43099e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.75902e-05 
 113.40        -7.80032e-03        -4.38822e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.72405e-05 
 114.10        -7.82775e-03        -4.34540e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.68929e-05 
 114.80        -7.85474e-03        -4.30255e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.65473e-05 
 115.50        -7.88129e-03        -4.25967e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.62038e-05 
 116.20        -7.90741e-03        -4.21677e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.58625e-05 
 116.90        -7.93309e-03        -4.17386e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.55234e-05 
 117.60        -7.95833e-03        -4.13094e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.51864e-05 
 118.30        -7.98312e-03        -4.08802e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.48516e-05 
 119.00        -8.00746e-03        -4.04511e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.45190e-05 
 119.70        -8.03135e-03        -4.00222e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.41887e-05 
 120.40        -8.05479e-03        -3.95935e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.38606e-05 
 121.10        -8.07778e-03        -3.91651e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.35348e-05 
 121.80        -8.10032e-03        -3.87370e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.32112e-05 
 122.50        -8.12240e-03        -3.83094e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.28900e-05 
 123.20        -8.14403e-03        -3.78822e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.25710e-05 
 123.90        -8.16520e-03        -3.74556e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.22544e-05 
 124.60        -8.18591e-03        -3.70296e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.19402e-05 
 125.30        -8.20616e-03        -3.66043e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.16283e-05 
 126.00        -8.22595e-03        -3.61797e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.13188e-05 
 126.70        -8.24528e-03        -3.57560e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.10116e-05 
 127.40        -8.26415e-03        -3.53330e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.07069e-05 
 128.10        -8.28256e-03        -3.49110e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.04045e-05 
 128.80        -8.30051e-03        -3.44899e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.01046e-05 
 129.50        -8.31800e-03        -3.40699e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.80712e-06 
 130.20        -8.33502e-03        -3.36509e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.51205e-06 
 130.90        -8.35159e-03        -3.32331e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.21944e-06 
 131.60        -8.36770e-03        -3.28164e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.92927e-06 
 132.30        -8.38335e-03        -3.24009e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.64156e-06 
 133.00        -8.39854e-03        -3.19867e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.35633e-06 
 133.70        -8.41327e-03        -3.15738e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.07356e-06 
 134.40        -8.42754e-03        -3.11623e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.79328e-06 
 135.10        -8.44136e-03        -3.07522e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.51548e-06 
 135.80        -8.45472e-03        -3.03436e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.24017e-06 
 136.50        -8.46763e-03        -2.99364e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.96735e-06 
 137.20        -8.48009e-03        -2.95308e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.69704e-06 
 137.90        -8.49210e-03        -2.91268e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.42922e-06 
 138.60        -8.50365e-03        -2.87244e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.16391e-06 
 139.30        -8.51476e-03        -2.83236e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.90110e-06 
 140.00        -8.52542e-03        -2.79246e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.64080e-06 
 140.70        -8.53564e-03        -2.75273e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.38301e-06 
 141.40        -8.54541e-03        -2.71317e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.12773e-06 
 142.10        -8.55474e-03        -2.67380e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.87496e-06 
 142.80        -8.56363e-03        -2.63460e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.62469e-06 
 143.50        -8.57209e-03        -2.59560e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.37694e-06 
 144.20        -8.58011e-03        -2.55679e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.13169e-06 
 144.90        -8.58770e-03        -2.51817e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.88894e-06 
 145.60        -8.59485e-03        -2.47974e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.64870e-06 
 146.30        -8.60158e-03        -2.44152e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.41095e-06 
 147.00        -8.60789e-03        -2.40350e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.17570e-06 
 147.70        -8.61377e-03        -2.36568e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.94295e-06 
 148.40        -8.61923e-03        -2.32807e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.71268e-06 
 149.10        -8.62427e-03        -2.29067e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.48489e-06 
 149.80        -8.62890e-03        -2.25348e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.25959e-06 
 150.50        -8.63311e-03        -2.21651e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.03676e-06 
 151.20        -8.63692e-03        -2.17975e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.81639e-06 
 151.90        -8.64032e-03        -2.14321e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.59849e-06 
 152.60        -8.64332e-03        -2.10689e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.38305e-06 
 153.30        -8.64591e-03        -2.07080e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.17005e-06 
 154.00        -8.64811e-03        -2.03493e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.59489e-07 
 154.70        -8.64991e-03        -1.99929e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.51365e-07 
 155.40        -8.65132e-03        -1.96388e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.45667e-07 
 156.10        -8.65235e-03        -1.92869e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.42385e-07 
 156.80        -8.65299e-03        -1.89374e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.41513e-07 
 157.50        -8.65324e-03        -1.85902e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.69603e-08 
 158.20        -8.65312e-03        -1.82454e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.53043e-07 
 158.90        -8.65263e-03        -1.79029e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.46745e-07 
 159.60        -8.65176e-03        -1.75628e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.38075e-07 
 160.30        -8.65053e-03        -1.72251e-03        0.00000e+00        0.00000e+00        0.00000e+00        -8.27045e-07 
 161.00        -8.64892e-03        -1.68897e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.01366e-06 
 161.70        -8.64696e-03        -1.65568e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.19794e-06 
 162.40        -8.64464e-03        -1.62263e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.37990e-06 
 163.10        -8.64197e-03        -1.58982e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.55953e-06 
 163.80        -8.63895e-03        -1.55726e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.73686e-06 
 164.50        -8.63558e-03        -1.52493e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.91189e-06 
 165.20        -8.63186e-03        -1.49286e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.08464e-06 
 165.90        -8.62781e-03        -1.46103e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.25512e-06 
 166.60        -8.62342e-03        -1.42944e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.42335e-06 
 167.30        -8.61869e-03        -1.39810e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.58932e-06 
 168.00        -8.61364e-03        -1.36701e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.75307e-06 
 168.70        -8.60826e-03        -1.33617e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.91460e-06 
 169.40        -8.60256e-03        -1.30557e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.07392e-06 
 170.10        -8.59655e-03        -1.27522e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.23105e-06 
 170.80        -8.59021e-03        -1.24512e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.38599e-06 
 171.50        -8.58357e-03        -1.21527e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.53878e-06 
 172.20        -8.57662e-03        -1.18567e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.68941e-06 
