#Navio B MarAd
#Manobra de Curva Giro
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        7.83160e+04        0.00000e+00        -1.44031e+07 
 0.70        -9.57128e-02        8.01522e+04        0.00000e+00        -1.42906e+07 
 1.40        -1.19495e+06        -2.65244e+06        0.00000e+00        4.84307e+08 
 2.10        -1.19326e+06        -2.71235e+06        0.00000e+00        4.80238e+08 
 2.80        -1.19180e+06        -2.77115e+06        0.00000e+00        4.76238e+08 
 3.50        -1.19056e+06        -2.82884e+06        0.00000e+00        4.72304e+08 
 4.20        -1.18956e+06        -2.88545e+06        0.00000e+00        4.68434e+08 
 4.90        -1.18879e+06        -2.94097e+06        0.00000e+00        4.64626e+08 
 5.60        -1.18825e+06        -2.99542e+06        0.00000e+00        4.60879e+08 
 6.30        -1.18795e+06        -3.04882e+06        0.00000e+00        4.57190e+08 
 7.00        -1.18789e+06        -3.10117e+06        0.00000e+00        4.53559e+08 
 7.70        -1.18807e+06        -3.15248e+06        0.00000e+00        4.49982e+08 
 8.40        -1.18849e+06        -3.20277e+06        0.00000e+00        4.46458e+08 
 9.10        -1.18916e+06        -3.25203e+06        0.00000e+00        4.42986e+08 
 9.80        -1.19008e+06        -3.30029e+06        0.00000e+00        4.39564e+08 
 10.50        -1.19124e+06        -3.34756e+06        0.00000e+00        4.36191e+08 
 11.20        -1.19266e+06        -3.39383e+06        0.00000e+00        4.32864e+08 
 11.90        -1.19432e+06        -3.43912e+06        0.00000e+00        4.29583e+08 
 12.60        -1.19624e+06        -3.48344e+06        0.00000e+00        4.26345e+08 
 13.30        -1.19841e+06        -3.52679e+06        0.00000e+00        4.23149e+08 
 14.00        -1.20083e+06        -3.56919e+06        0.00000e+00        4.19995e+08 
 14.70        -1.20351e+06        -3.61064e+06        0.00000e+00        4.16879e+08 
 15.40        -1.20643e+06        -3.65115e+06        0.00000e+00        4.13802e+08 
 16.10        -1.20962e+06        -3.69073e+06        0.00000e+00        4.10762e+08 
 16.80        -1.21305e+06        -3.72938e+06        0.00000e+00        4.07757e+08 
