#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 40.60        3.98480e+00        1.13352e-02        0.00000e+00 
 41.30        3.98233e+00        1.44651e-02        0.00000e+00 
 42.00        3.97985e+00        1.76899e-02        0.00000e+00 
 42.70        3.97734e+00        2.10090e-02        0.00000e+00 
 43.40        3.97482e+00        2.44220e-02        0.00000e+00 
 44.10        3.97228e+00        2.79284e-02        0.00000e+00 
 44.80        3.96972e+00        3.15276e-02        0.00000e+00 
 45.50        3.96714e+00        3.52193e-02        0.00000e+00 
 46.20        3.96453e+00        3.90028e-02        0.00000e+00 
 46.90        3.96191e+00        4.28778e-02        0.00000e+00 
 47.60        3.95926e+00        4.68436e-02        0.00000e+00 
 48.30        3.95659e+00        5.08997e-02        0.00000e+00 
 49.00        3.95390e+00        5.50457e-02        0.00000e+00 
 49.70        3.95118e+00        5.92809e-02        0.00000e+00 
 50.40        3.94844e+00        6.36048e-02        0.00000e+00 
 51.10        3.94567e+00        6.80169e-02        0.00000e+00 
 51.80        3.94288e+00        7.25166e-02        0.00000e+00 
 52.50        3.94006e+00        7.71032e-02        0.00000e+00 
 53.20        3.93722e+00        8.17763e-02        0.00000e+00 
 53.90        3.93434e+00        8.65352e-02        0.00000e+00 
 54.60        3.93144e+00        9.13793e-02        0.00000e+00 
 55.30        3.92851e+00        9.63080e-02        0.00000e+00 
 56.00        3.92555e+00        1.01321e-01        0.00000e+00 
 56.70        3.92256e+00        1.06417e-01        0.00000e+00 
 57.40        3.91954e+00        1.11595e-01        0.00000e+00 
 58.10        3.91649e+00        1.16856e-01        0.00000e+00 
 58.80        3.91341e+00        1.22198e-01        0.00000e+00 
 59.50        3.91030e+00        1.27621e-01        0.00000e+00 
 60.20        3.90715e+00        1.33124e-01        0.00000e+00 
 60.90        3.90397e+00        1.38706e-01        0.00000e+00 
 61.60        3.90076e+00        1.44367e-01        0.00000e+00 
 62.30        3.89751e+00        1.50105e-01        0.00000e+00 
 63.00        3.89423e+00        1.55921e-01        0.00000e+00 
 63.70        3.89091e+00        1.61814e-01        0.00000e+00 
 64.40        3.88756e+00        1.67782e-01        0.00000e+00 
 65.10        3.88417e+00        1.73825e-01        0.00000e+00 
 65.80        3.88074e+00        1.79942e-01        0.00000e+00 
 66.50        3.87728e+00        1.86133e-01        0.00000e+00 
 67.20        3.87378e+00        1.92396e-01        0.00000e+00 
 67.90        3.87024e+00        1.98731e-01        0.00000e+00 
 68.60        3.86666e+00        2.05137e-01        0.00000e+00 
 69.30        3.86304e+00        2.11614e-01        0.00000e+00 
 70.00        3.85938e+00        2.18160e-01        0.00000e+00 
 70.70        3.85568e+00        2.24775e-01        0.00000e+00 
 71.40        3.85194e+00        2.31457e-01        0.00000e+00 
 72.10        3.84816e+00        2.38207e-01        0.00000e+00 
 72.80        3.84434e+00        2.45023e-01        0.00000e+00 
 73.50        3.84047e+00        2.51903e-01        0.00000e+00 
 74.20        3.83657e+00        2.58849e-01        0.00000e+00 
 74.90        3.83262e+00        2.65858e-01        0.00000e+00 
 75.60        3.82862e+00        2.72929e-01        0.00000e+00 
 76.30        3.82459e+00        2.80063e-01        0.00000e+00 
 77.00        3.82050e+00        2.87257e-01        0.00000e+00 
 77.70        3.81638e+00        2.94511e-01        0.00000e+00 
 78.40        3.81221e+00        3.01824e-01        0.00000e+00 
 79.10        3.80799e+00        3.09196e-01        0.00000e+00 
 79.80        3.80372e+00        3.16624e-01        0.00000e+00 
 80.50        3.79942e+00        3.24109e-01        0.00000e+00 
 81.20        3.79506e+00        3.31650e-01        0.00000e+00 
 81.90        3.79066e+00        3.39244e-01        0.00000e+00 
 82.60        3.78621e+00        3.46893e-01        0.00000e+00 
 83.30        3.78171e+00        3.54593e-01        0.00000e+00 
 84.00        3.77716e+00        3.62346e-01        0.00000e+00 
 84.70        3.77257e+00        3.70149e-01        0.00000e+00 
 85.40        3.76793e+00        3.78001e-01        0.00000e+00 
 86.10        3.76324e+00        3.85903e-01        0.00000e+00 
 86.80        3.75850e+00        3.93852e-01        0.00000e+00 
 87.50        3.75371e+00        4.01847e-01        0.00000e+00 
 88.20        3.74887e+00        4.09889e-01        0.00000e+00 
 88.90        3.74398e+00        4.17975e-01        0.00000e+00 
 89.60        3.73904e+00        4.26105e-01        0.00000e+00 
 90.30        3.73405e+00        4.34277e-01        0.00000e+00 
 91.00        3.72901e+00        4.42491e-01        0.00000e+00 
 91.70        3.72392e+00        4.50746e-01        0.00000e+00 
 92.40        3.71878e+00        4.59041e-01        0.00000e+00 
 93.10        3.71359e+00        4.67375e-01        0.00000e+00 
 93.80        3.70834e+00        4.75746e-01        0.00000e+00 
 94.50        3.70305e+00        4.84154e-01        0.00000e+00 
 95.20        3.69770e+00        4.92597e-01        0.00000e+00 
 95.90        3.69230e+00        5.01075e-01        0.00000e+00 
 96.60        3.68685e+00        5.09587e-01        0.00000e+00 
 97.30        3.68135e+00        5.18132e-01        0.00000e+00 
 98.00        3.67579e+00        5.26708e-01        0.00000e+00 
 98.70        3.67019e+00        5.35314e-01        0.00000e+00 
 99.40        3.66453e+00        5.43951e-01        0.00000e+00 
 100.10        3.65882e+00        5.52615e-01        0.00000e+00 
 100.80        3.65305e+00        5.61308e-01        0.00000e+00 
 101.50        3.64724e+00        5.70026e-01        0.00000e+00 
 102.20        3.64137e+00        5.78771e-01        0.00000e+00 
 102.90        3.63545e+00        5.87539e-01        0.00000e+00 
 103.60        3.62948e+00        5.96332e-01        0.00000e+00 
 104.30        3.62345e+00        6.05146e-01        0.00000e+00 
 105.00        3.61737e+00        6.13982e-01        0.00000e+00 
 105.70        3.61124e+00        6.22839e-01        0.00000e+00 
 106.40        3.60506e+00        6.31715e-01        0.00000e+00 
 107.10        3.59882e+00        6.40609e-01        0.00000e+00 
 107.80        3.59253e+00        6.49521e-01        0.00000e+00 
 108.50        3.58619e+00        6.58449e-01        0.00000e+00 
 109.20        3.57980e+00        6.67392e-01        0.00000e+00 
 109.90        3.57335e+00        6.76350e-01        0.00000e+00 
 110.60        3.56686e+00        6.85321e-01        0.00000e+00 
 111.30        3.56031e+00        6.94305e-01        0.00000e+00 
 112.00        3.55370e+00        7.03300e-01        0.00000e+00 
 112.70        3.54705e+00        7.12306e-01        0.00000e+00 
 113.40        3.54035e+00        7.21321e-01        0.00000e+00 
 114.10        3.53359e+00        7.30345e-01        0.00000e+00 
 114.80        3.52678e+00        7.39376e-01        0.00000e+00 
 115.50        3.51992e+00        7.48414e-01        0.00000e+00 
 116.20        3.51301e+00        7.57457e-01        0.00000e+00 
 116.90        3.50605e+00        7.66505e-01        0.00000e+00 
 117.60        3.49904e+00        7.75557e-01        0.00000e+00 
 118.30        3.49198e+00        7.84612e-01        0.00000e+00 
 119.00        3.48487e+00        7.93669e-01        0.00000e+00 
 119.70        3.47771e+00        8.02726e-01        0.00000e+00 
 120.40        3.47050e+00        8.11784e-01        0.00000e+00 
 121.10        3.46323e+00        8.20841e-01        0.00000e+00 
 121.80        3.45592e+00        8.29896e-01        0.00000e+00 
 122.50        3.44856e+00        8.38948e-01        0.00000e+00 
 123.20        3.44115e+00        8.47997e-01        0.00000e+00 
 123.90        3.43370e+00        8.57042e-01        0.00000e+00 
 124.60        3.42619e+00        8.66081e-01        0.00000e+00 
 125.30        3.41864e+00        8.75114e-01        0.00000e+00 
 126.00        3.41104e+00        8.84140e-01        0.00000e+00 
 126.70        3.40339e+00        8.93158e-01        0.00000e+00 
 127.40        3.39569e+00        9.02167e-01        0.00000e+00 
 128.10        3.38795e+00        9.11167e-01        0.00000e+00 
 128.80        3.38016e+00        9.20156e-01        0.00000e+00 
 129.50        3.37233e+00        9.29134e-01        0.00000e+00 
 130.20        3.36445e+00        9.38100e-01        0.00000e+00 
 130.90        3.35652e+00        9.47054e-01        0.00000e+00 
 131.60        3.34855e+00        9.55993e-01        0.00000e+00 
 132.30        3.34053e+00        9.64918e-01        0.00000e+00 
 133.00        3.33247e+00        9.73828e-01        0.00000e+00 
 133.70        3.32437e+00        9.82722e-01        0.00000e+00 
 134.40        3.31622e+00        9.91600e-01        0.00000e+00 
 135.10        3.30803e+00        1.00046e+00        0.00000e+00 
 135.80        3.29980e+00        1.00930e+00        0.00000e+00 
 136.50        3.29152e+00        1.01812e+00        0.00000e+00 
 137.20        3.28320e+00        1.02693e+00        0.00000e+00 
 137.90        3.27484e+00        1.03571e+00        0.00000e+00 
 138.60        3.26644e+00        1.04447e+00        0.00000e+00 
 139.30        3.25800e+00        1.05321e+00        0.00000e+00 
 140.00        3.24952e+00        1.06193e+00        0.00000e+00 
 140.70        3.24099e+00        1.07062e+00        0.00000e+00 
 141.40        3.23243e+00        1.07929e+00        0.00000e+00 
 142.10        3.22383e+00        1.08794e+00        0.00000e+00 
 142.80        3.21519e+00        1.09656e+00        0.00000e+00 
 143.50        3.20651e+00        1.10516e+00        0.00000e+00 
 144.20        3.19780e+00        1.11372e+00        0.00000e+00 
 144.90        3.18905e+00        1.12227e+00        0.00000e+00 
 145.60        3.18026e+00        1.13078e+00        0.00000e+00 
 146.30        3.17143e+00        1.13927e+00        0.00000e+00 
 147.00        3.16257e+00        1.14773e+00        0.00000e+00 
 147.70        3.15367e+00        1.15615e+00        0.00000e+00 
 148.40        3.14474e+00        1.16455e+00        0.00000e+00 
 149.10        3.13577e+00        1.17292e+00        0.00000e+00 
 149.80        3.12677e+00        1.18126e+00        0.00000e+00 
 150.50        3.11774e+00        1.18956e+00        0.00000e+00 
 151.20        3.10867e+00        1.19783e+00        0.00000e+00 
 151.90        3.09957e+00        1.20608e+00        0.00000e+00 
 152.60        3.09044e+00        1.21428e+00        0.00000e+00 
 153.30        3.08127e+00        1.22246e+00        0.00000e+00 
 154.00        3.07208e+00        1.23060e+00        0.00000e+00 
 154.70        3.06285e+00        1.23870e+00        0.00000e+00 
 155.40        3.05360e+00        1.24677e+00        0.00000e+00 
 156.10        3.04431e+00        1.25481e+00        0.00000e+00 
 156.80        3.03500e+00        1.26281e+00        0.00000e+00 
 157.50        3.02565e+00        1.27077e+00        0.00000e+00 
 158.20        3.01628e+00        1.27870e+00        0.00000e+00 
 158.90        3.00688e+00        1.28659e+00        0.00000e+00 
 159.60        2.99746e+00        1.29444e+00        0.00000e+00 
 160.30        2.98800e+00        1.30225e+00        0.00000e+00 
 161.00        2.97852e+00        1.31003e+00        0.00000e+00 
 161.70        2.96902e+00        1.31776e+00        0.00000e+00 
 162.40        2.95949e+00        1.32546e+00        0.00000e+00 
 163.10        2.94993e+00        1.33312e+00        0.00000e+00 
 163.80        2.94035e+00        1.34073e+00        0.00000e+00 
 164.50        2.93075e+00        1.34831e+00        0.00000e+00 
 165.20        2.92113e+00        1.35585e+00        0.00000e+00 
 165.90        2.91148e+00        1.36335e+00        0.00000e+00 
 166.60        2.90181e+00        1.37080e+00        0.00000e+00 
 167.30        2.89211e+00        1.37821e+00        0.00000e+00 
 168.00        2.88240e+00        1.38559e+00        0.00000e+00 
 168.70        2.87267e+00        1.39292e+00        0.00000e+00 
 169.40        2.86291e+00        1.40020e+00        0.00000e+00 
 170.10        2.85314e+00        1.40745e+00        0.00000e+00 
 170.80        2.84334e+00        1.41465e+00        0.00000e+00 
 171.50        2.83353e+00        1.42181e+00        0.00000e+00 
 172.20        2.82370e+00        1.42893e+00        0.00000e+00 
 172.90        2.81385e+00        1.43600e+00        0.00000e+00 
 173.60        2.80398e+00        1.44303e+00        0.00000e+00 
 174.30        2.79410e+00        1.45001e+00        0.00000e+00 
 175.00        2.78420e+00        1.45695e+00        0.00000e+00 
 175.70        2.77429e+00        1.46385e+00        0.00000e+00 
 176.40        2.76436e+00        1.47070e+00        0.00000e+00 
 177.10        2.75441e+00        1.47751e+00        0.00000e+00 
 177.80        2.74446e+00        1.48427e+00        0.00000e+00 
 178.50        2.73448e+00        1.49099e+00        0.00000e+00 
 179.20        2.72450e+00        1.49766e+00        0.00000e+00 
 179.90        2.71450e+00        1.50429e+00        0.00000e+00 
 180.60        2.70448e+00        1.51087e+00        0.00000e+00 
 181.30        2.69446e+00        1.51740e+00        0.00000e+00 
 182.00        2.68442e+00        1.52389e+00        0.00000e+00 
 182.70        2.67438e+00        1.53033e+00        0.00000e+00 
 183.40        2.66432e+00        1.53673e+00        0.00000e+00 
 184.10        2.65425e+00        1.54308e+00        0.00000e+00 
 184.80        2.64418e+00        1.54938e+00        0.00000e+00 
 185.50        2.63409e+00        1.55564e+00        0.00000e+00 
 186.20        2.62400e+00        1.56185e+00        0.00000e+00 
 186.90        2.61389e+00        1.56802e+00        0.00000e+00 
 187.60        2.60378e+00        1.57414e+00        0.00000e+00 
 188.30        2.59366e+00        1.58021e+00        0.00000e+00 
 189.00        2.58354e+00        1.58623e+00        0.00000e+00 
 189.70        2.57340e+00        1.59221e+00        0.00000e+00 
 190.40        2.56326e+00        1.59814e+00        0.00000e+00 
 191.10        2.55312e+00        1.60403e+00        0.00000e+00 
 191.80        2.54297e+00        1.60986e+00        0.00000e+00 
 192.50        2.53282e+00        1.61566e+00        0.00000e+00 
 193.20        2.52266e+00        1.62140e+00        0.00000e+00 
 193.90        2.51249e+00        1.62709e+00        0.00000e+00 
 194.60        2.50233e+00        1.63274e+00        0.00000e+00 
 195.30        2.49216e+00        1.63835e+00        0.00000e+00 
 196.00        2.48198e+00        1.64390e+00        0.00000e+00 
 196.70        2.47181e+00        1.64941e+00        0.00000e+00 
 197.40        2.46163e+00        1.65487e+00        0.00000e+00 
 198.10        2.45145e+00        1.66029e+00        0.00000e+00 
 198.80        2.44127e+00        1.66565e+00        0.00000e+00 
 199.50        2.43109e+00        1.67097e+00        0.00000e+00 
 200.20        2.42091e+00        1.67625e+00        0.00000e+00 
 200.90        2.41073e+00        1.68147e+00        0.00000e+00 
 201.60        2.40055e+00        1.68665e+00        0.00000e+00 
 202.30        2.39037e+00        1.69179e+00        0.00000e+00 
 203.00        2.38019e+00        1.69687e+00        0.00000e+00 
 203.70        2.37001e+00        1.70191e+00        0.00000e+00 
 204.40        2.35983e+00        1.70690e+00        0.00000e+00 
 205.10        2.34966e+00        1.71185e+00        0.00000e+00 
 205.80        2.33948e+00        1.71675e+00        0.00000e+00 
 206.50        2.32932e+00        1.72160e+00        0.00000e+00 
 207.20        2.31915e+00        1.72641e+00        0.00000e+00 
 207.90        2.30899e+00        1.73117e+00        0.00000e+00 
 208.60        2.29883e+00        1.73589e+00        0.00000e+00 
 209.30        2.28867e+00        1.74055e+00        0.00000e+00 
 210.00        2.27852e+00        1.74518e+00        0.00000e+00 
 210.70        2.26838e+00        1.74975e+00        0.00000e+00 
 211.40        2.25824e+00        1.75428e+00        0.00000e+00 
 212.10        2.24810e+00        1.75877e+00        0.00000e+00 
 212.80        2.23798e+00        1.76321e+00        0.00000e+00 
 213.50        2.22785e+00        1.76760e+00        0.00000e+00 
 214.20        2.21774e+00        1.77195e+00        0.00000e+00 
 214.90        2.20763e+00        1.77625e+00        0.00000e+00 
 215.60        2.19753e+00        1.78051e+00        0.00000e+00 
 216.30        2.18743e+00        1.78472e+00        0.00000e+00 
 217.00        2.17734e+00        1.78889e+00        0.00000e+00 
 217.70        2.16727e+00        1.79302e+00        0.00000e+00 
 218.40        2.15720e+00        1.79709e+00        0.00000e+00 
 219.10        2.14713e+00        1.80113e+00        0.00000e+00 
 219.80        2.13708e+00        1.80512e+00        0.00000e+00 
 220.50        2.12703e+00        1.80906e+00        0.00000e+00 
 221.20        2.11700e+00        1.81296e+00        0.00000e+00 
 221.90        2.10697e+00        1.81682e+00        0.00000e+00 
 222.60        2.09696e+00        1.82064e+00        0.00000e+00 
 223.30        2.08695e+00        1.82441e+00        0.00000e+00 
 224.00        2.07696e+00        1.82813e+00        0.00000e+00 
 224.70        2.06697e+00        1.83182e+00        0.00000e+00 
 225.40        2.05700e+00        1.83546e+00        0.00000e+00 
 226.10        2.04704e+00        1.83905e+00        0.00000e+00 
 226.80        2.03709e+00        1.84261e+00        0.00000e+00 
 227.50        2.02715e+00        1.84612e+00        0.00000e+00 
 228.20        2.01722e+00        1.84959e+00        0.00000e+00 
 228.90        2.00731e+00        1.85302e+00        0.00000e+00 
 229.60        1.99741e+00        1.85640e+00        0.00000e+00 
 230.30        1.98752e+00        1.85974e+00        0.00000e+00 
 231.00        1.97764e+00        1.86304e+00        0.00000e+00 
 231.70        1.96777e+00        1.86630e+00        0.00000e+00 
 232.40        1.95792e+00        1.86952e+00        0.00000e+00 
 233.10        1.94809e+00        1.87270e+00        0.00000e+00 
 233.80        1.93826e+00        1.87583e+00        0.00000e+00 
 234.50        1.92845e+00        1.87893e+00        0.00000e+00 
 235.20        1.91866e+00        1.88198e+00        0.00000e+00 
 235.90        1.90888e+00        1.88499e+00        0.00000e+00 
 236.60        1.89911e+00        1.88797e+00        0.00000e+00 
 237.30        1.88936e+00        1.89090e+00        0.00000e+00 
 238.00        1.87962e+00        1.89379e+00        0.00000e+00 
 238.70        1.86990e+00        1.89664e+00        0.00000e+00 
 239.40        1.86019e+00        1.89946e+00        0.00000e+00 
 240.10        1.85050e+00        1.90223e+00        0.00000e+00 
 240.80        1.84082e+00        1.90496e+00        0.00000e+00 
 241.50        1.83117e+00        1.90766e+00        0.00000e+00 
 242.20        1.82152e+00        1.91032e+00        0.00000e+00 
 242.90        1.81189e+00        1.91293e+00        0.00000e+00 
 243.60        1.80228e+00        1.91551e+00        0.00000e+00 
 244.30        1.79269e+00        1.91805e+00        0.00000e+00 
 245.00        1.78311e+00        1.92056e+00        0.00000e+00 
 245.70        1.77355e+00        1.92302e+00        0.00000e+00 
 246.40        1.76400e+00        1.92545e+00        0.00000e+00 
 247.10        1.75447e+00        1.92784e+00        0.00000e+00 
 247.80        1.74496e+00        1.93019e+00        0.00000e+00 
 248.50        1.73547e+00        1.93251e+00        0.00000e+00 
 249.20        1.72599e+00        1.93478e+00        0.00000e+00 
 249.90        1.71654e+00        1.93703e+00        0.00000e+00 
 250.60        1.70710e+00        1.93923e+00        0.00000e+00 
 251.30        1.69767e+00        1.94140e+00        0.00000e+00 
 252.00        1.68827e+00        1.94353e+00        0.00000e+00 
 252.70        1.67888e+00        1.94563e+00        0.00000e+00 
 253.40        1.66952e+00        1.94769e+00        0.00000e+00 
 254.10        1.66017e+00        1.94972e+00        0.00000e+00 
 254.80        1.65084e+00        1.95171e+00        0.00000e+00 
 255.50        1.64153e+00        1.95366e+00        0.00000e+00 
 256.20        1.63223e+00        1.95558e+00        0.00000e+00 
 256.90        1.62296e+00        1.95747e+00        0.00000e+00 
 257.60        1.61370e+00        1.95932e+00        0.00000e+00 
 258.30        1.60447e+00        1.96114e+00        0.00000e+00 
 259.00        1.59525e+00        1.96292e+00        0.00000e+00 
 259.70        1.58605e+00        1.96467e+00        0.00000e+00 
 260.40        1.57687e+00        1.96638e+00        0.00000e+00 
 261.10        1.56771e+00        1.96807e+00        0.00000e+00 
 261.80        1.55858e+00        1.96972e+00        0.00000e+00 
 262.50        1.54946e+00        1.97133e+00        0.00000e+00 
 263.20        1.54036e+00        1.97291e+00        0.00000e+00 
 263.90        1.53128e+00        1.97446e+00        0.00000e+00 
 264.60        1.52222e+00        1.97598e+00        0.00000e+00 
 265.30        1.51318e+00        1.97747e+00        0.00000e+00 
 266.00        1.50416e+00        1.97892e+00        0.00000e+00 
 266.70        1.49516e+00        1.98034e+00        0.00000e+00 
 267.40        1.48618e+00        1.98173e+00        0.00000e+00 
 268.10        1.47722e+00        1.98309e+00        0.00000e+00 
 268.80        1.46828e+00        1.98442e+00        0.00000e+00 
 269.50        1.45936e+00        1.98572e+00        0.00000e+00 
 270.20        1.45047e+00        1.98698e+00        0.00000e+00 
 270.90        1.44159e+00        1.98822e+00        0.00000e+00 
 271.60        1.43273e+00        1.98942e+00        0.00000e+00 
 272.30        1.42390e+00        1.99059e+00        0.00000e+00 
 273.00        1.41508e+00        1.99174e+00        0.00000e+00 
 273.70        1.40629e+00        1.99285e+00        0.00000e+00 
 274.40        1.39752e+00        1.99394e+00        0.00000e+00 
 275.10        1.38876e+00        1.99499e+00        0.00000e+00 
 275.80        1.38003e+00        1.99602e+00        0.00000e+00 
 276.50        1.37132e+00        1.99702e+00        0.00000e+00 
 277.20        1.36263e+00        1.99798e+00        0.00000e+00 
 277.90        1.35397e+00        1.99892e+00        0.00000e+00 
 278.60        1.34532e+00        1.99983e+00        0.00000e+00 
 279.30        1.33670e+00        2.00072e+00        0.00000e+00 
 280.00        1.32809e+00        2.00157e+00        0.00000e+00 
 280.70        1.31951e+00        2.00240e+00        0.00000e+00 
 281.40        1.31095e+00        2.00320e+00        0.00000e+00 
 282.10        1.30241e+00        2.00397e+00        0.00000e+00 
 282.80        1.29389e+00        2.00471e+00        0.00000e+00 
 283.50        1.28539e+00        2.00543e+00        0.00000e+00 
 284.20        1.27692e+00        2.00612e+00        0.00000e+00 
 284.90        1.26846e+00        2.00678e+00        0.00000e+00 
 285.60        1.26003e+00        2.00742e+00        0.00000e+00 
 286.30        1.25162e+00        2.00803e+00        0.00000e+00 
 287.00        1.24323e+00        2.00862e+00        0.00000e+00 
 287.70        1.23486e+00        2.00917e+00        0.00000e+00 
 288.40        1.22652e+00        2.00971e+00        0.00000e+00 
 289.10        1.21819e+00        2.01021e+00        0.00000e+00 
 289.80        1.20989e+00        2.01069e+00        0.00000e+00 
 290.50        1.20161e+00        2.01115e+00        0.00000e+00 
 291.20        1.19335e+00        2.01158e+00        0.00000e+00 
 291.90        1.18511e+00        2.01199e+00        0.00000e+00 
 292.60        1.17690e+00        2.01237e+00        0.00000e+00 
 293.30        1.16870e+00        2.01273e+00        0.00000e+00 
 294.00        1.16053e+00        2.01306e+00        0.00000e+00 
 294.70        1.15238e+00        2.01337e+00        0.00000e+00 
 295.40        1.14425e+00        2.01365e+00        0.00000e+00 
 296.10        1.13615e+00        2.01391e+00        0.00000e+00 
 296.80        1.12806e+00        2.01415e+00        0.00000e+00 
 297.50        1.12000e+00        2.01436e+00        0.00000e+00 
 298.20        1.11196e+00        2.01455e+00        0.00000e+00 
 298.90        1.10394e+00        2.01472e+00        0.00000e+00 
 299.60        1.09594e+00        2.01486e+00        0.00000e+00 
 300.30        1.08796e+00        2.01498e+00        0.00000e+00 
 301.00        1.08001e+00        2.01508e+00        0.00000e+00 
 301.70        1.07207e+00        2.01516e+00        0.00000e+00 
 302.40        1.06416e+00        2.01521e+00        0.00000e+00 
 303.10        1.05627e+00        2.01524e+00        0.00000e+00 
 303.80        1.04841e+00        2.01525e+00        0.00000e+00 
 304.50        1.04056e+00        2.01524e+00        0.00000e+00 
 305.20        1.03274e+00        2.01520e+00        0.00000e+00 
 305.90        1.02493e+00        2.01515e+00        0.00000e+00 
 306.60        1.01715e+00        2.01507e+00        0.00000e+00 
 307.30        1.00939e+00        2.01497e+00        0.00000e+00 
 308.00        1.00166e+00        2.01485e+00        0.00000e+00 
 308.70        9.93941e-01        2.01471e+00        0.00000e+00 
 309.40        9.86247e-01        2.01455e+00        0.00000e+00 
 310.10        9.78575e-01        2.01437e+00        0.00000e+00 
 310.80        9.70924e-01        2.01417e+00        0.00000e+00 
 311.50        9.63295e-01        2.01395e+00        0.00000e+00 
 312.20        9.55688e-01        2.01371e+00        0.00000e+00 
 312.90        9.48102e-01        2.01345e+00        0.00000e+00 
 313.60        9.40538e-01        2.01317e+00        0.00000e+00 
 314.30        9.32995e-01        2.01286e+00        0.00000e+00 
 315.00        9.25473e-01        2.01254e+00        0.00000e+00 
 315.70        9.17973e-01        2.01220e+00        0.00000e+00 
 316.40        9.10495e-01        2.01185e+00        0.00000e+00 
 317.10        9.03038e-01        2.01147e+00        0.00000e+00 
 317.80        8.95603e-01        2.01107e+00        0.00000e+00 
 318.50        8.88188e-01        2.01066e+00        0.00000e+00 
 319.20        8.80795e-01        2.01022e+00        0.00000e+00 
 319.90        8.73424e-01        2.00976e+00        0.00000e+00 
 320.60        8.66072e-01        2.00926e+00        0.00000e+00 
 321.30        8.58741e-01        2.00874e+00        0.00000e+00 
 322.00        8.51432e-01        2.00820e+00        0.00000e+00 
