#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 42.00        -3.68489e-03        -6.88430e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.90297e-05 
 42.70        -3.72443e-03        -6.89660e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.85979e-05 
 43.40        -3.76455e-03        -6.90786e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.81670e-05 
 44.10        -3.80524e-03        -6.91809e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.77368e-05 
 44.80        -3.84649e-03        -6.92729e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.73073e-05 
 45.50        -3.88829e-03        -6.93548e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.68785e-05 
 46.20        -3.93061e-03        -6.94266e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.64503e-05 
 46.90        -3.97346e-03        -6.94884e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.60225e-05 
 47.60        -4.01682e-03        -6.95403e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.55953e-05 
 48.30        -4.06068e-03        -6.95824e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.51685e-05 
 49.00        -4.10502e-03        -6.96146e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.47420e-05 
 49.70        -4.14984e-03        -6.96372e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.43159e-05 
 50.40        -4.19512e-03        -6.96502e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.38900e-05 
 51.10        -4.24084e-03        -6.96537e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.34644e-05 
 51.80        -4.28700e-03        -6.96477e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.30390e-05 
 52.50        -4.33358e-03        -6.96324e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.26138e-05 
 53.20        -4.38056e-03        -6.96078e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.21888e-05 
 53.90        -4.42794e-03        -6.95740e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.17638e-05 
 54.60        -4.47571e-03        -6.95312e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.13390e-05 
 55.30        -4.52384e-03        -6.94793e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.09142e-05 
 56.00        -4.57232e-03        -6.94185e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.04894e-05 
 56.70        -4.62115e-03        -6.93488e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.00647e-05 
 57.40        -4.67030e-03        -6.92705e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.96400e-05 
 58.10        -4.71976e-03        -6.91834e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.92153e-05 
 58.80        -4.76952e-03        -6.90878e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.87906e-05 
 59.50        -4.81957e-03        -6.89838e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.83659e-05 
 60.20        -4.86989e-03        -6.88714e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.79411e-05 
 60.90        -4.92047e-03        -6.87506e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.75163e-05 
 61.60        -4.97128e-03        -6.86217e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.70915e-05 
 62.30        -5.02233e-03        -6.84848e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.66666e-05 
 63.00        -5.07359e-03        -6.83398e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.62416e-05 
 63.70        -5.12505e-03        -6.81869e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.58167e-05 
 64.40        -5.17669e-03        -6.80262e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.53917e-05 
 65.10        -5.22851e-03        -6.78579e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.49666e-05 
 65.80        -5.28048e-03        -6.76819e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.45416e-05 
 66.50        -5.33260e-03        -6.74985e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.41165e-05 
 67.20        -5.38484e-03        -6.73076e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.36914e-05 
 67.90        -5.43720e-03        -6.71094e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.32663e-05 
 68.60        -5.48966e-03        -6.69041e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.28412e-05 
 69.30        -5.54221e-03        -6.66917e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.24162e-05 
 70.00        -5.59482e-03        -6.64723e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.19912e-05 
 70.70        -5.64750e-03        -6.62460e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.15663e-05 
 71.40        -5.70022e-03        -6.60129e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.11415e-05 
 72.10        -5.75296e-03        -6.57731e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.07167e-05 
 72.80        -5.80573e-03        -6.55268e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.02921e-05 
 73.50        -5.85849e-03        -6.52741e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.98677e-05 
 74.20        -5.91124e-03        -6.50149e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.94434e-05 
 74.90        -5.96397e-03        -6.47496e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.90193e-05 
 75.60        -6.01666e-03        -6.44781e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.85955e-05 
 76.30        -6.06929e-03        -6.42005e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.81719e-05 
 77.00        -6.12186e-03        -6.39171e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.77485e-05 
 77.70        -6.17435e-03        -6.36278e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.73255e-05 
 78.40        -6.22674e-03        -6.33329e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.69028e-05 
 79.10        -6.27903e-03        -6.30323e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.64805e-05 
 79.80        -6.33120e-03        -6.27263e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.60585e-05 
 80.50        -6.38324e-03        -6.24149e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.56370e-05 
 81.20        -6.43513e-03        -6.20982e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.52160e-05 
 81.90        -6.48686e-03        -6.17764e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.47954e-05 
 82.60        -6.53843e-03        -6.14495e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.43754e-05 
 83.30        -6.58981e-03        -6.11177e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.39559e-05 
 84.00        -6.64099e-03        -6.07811e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.35370e-05 
 84.70        -6.69197e-03        -6.04397e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.31187e-05 
 85.40        -6.74273e-03        -6.00938e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.27011e-05 
 86.10        -6.79326e-03        -5.97434e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.22842e-05 
 86.80        -6.84354e-03        -5.93885e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.18680e-05 
 87.50        -6.89357e-03        -5.90294e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.14526e-05 
 88.20        -6.94334e-03        -5.86662e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.10380e-05 
 88.90        -6.99282e-03        -5.82989e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.06242e-05 
 89.60        -7.04202e-03        -5.79276e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.02113e-05 
 90.30        -7.09093e-03        -5.75525e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.97993e-05 
 91.00        -7.13952e-03        -5.71737e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.93883e-05 
 91.70        -7.18779e-03        -5.67913e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.89782e-05 
 92.40        -7.23573e-03        -5.64053e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.85692e-05 
 93.10        -7.28334e-03        -5.60160e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.81612e-05 
 93.80        -7.33059e-03        -5.56233e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.77544e-05 
 94.50        -7.37748e-03        -5.52275e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.73486e-05 
 95.20        -7.42400e-03        -5.48286e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.69441e-05 
 95.90        -7.47015e-03        -5.44267e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.65407e-05 
 96.60        -7.51590e-03        -5.40219e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.61386e-05 
 97.30        -7.56126e-03        -5.36143e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.57378e-05 
 98.00        -7.60622e-03        -5.32041e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.53383e-05 
 98.70        -7.65076e-03        -5.27914e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.49402e-05 
 99.40        -7.69488e-03        -5.23762e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.45434e-05 
 100.10        -7.73857e-03        -5.19586e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.41481e-05 
 100.80        -7.78182e-03        -5.15388e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.37543e-05 
 101.50        -7.82462e-03        -5.11168e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.33619e-05 
 102.20        -7.86697e-03        -5.06928e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.29711e-05 
 102.90        -7.90886e-03        -5.02668e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.25818e-05 
 103.60        -7.95028e-03        -4.98389e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.21942e-05 
 104.30        -7.99123e-03        -4.94093e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.18082e-05 
 105.00        -8.03170e-03        -4.89781e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.14238e-05 
 105.70        -8.07168e-03        -4.85453e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.10412e-05 
 106.40        -8.11116e-03        -4.81110e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.06603e-05 
 107.10        -8.15015e-03        -4.76753e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.02811e-05 
 107.80        -8.18863e-03        -4.72384e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.99038e-05 
 108.50        -8.22659e-03        -4.68003e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.95283e-05 
 109.20        -8.26404e-03        -4.63610e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.91546e-05 
 109.90        -8.30097e-03        -4.59208e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.87829e-05 
 110.60        -8.33738e-03        -4.54796e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.84131e-05 
 111.30        -8.37325e-03        -4.50376e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.80452e-05 
 112.00        -8.40858e-03        -4.45949e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.76793e-05 
 112.70        -8.44338e-03        -4.41515e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.73154e-05 
 113.40        -8.47763e-03        -4.37076e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.69535e-05 
 114.10        -8.51133e-03        -4.32631e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.65937e-05 
 114.80        -8.54448e-03        -4.28183e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.62360e-05 
 115.50        -8.57708e-03        -4.23731e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.58804e-05 
 116.20        -8.60912e-03        -4.19277e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.55270e-05 
 116.90        -8.64059e-03        -4.14822e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.51757e-05 
 117.60        -8.67150e-03        -4.10365e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.48266e-05 
 118.30        -8.70184e-03        -4.05909e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.44797e-05 
 119.00        -8.73162e-03        -4.01453e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.41350e-05 
 119.70        -8.76082e-03        -3.96999e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.37926e-05 
 120.40        -8.78944e-03        -3.92547e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.34525e-05 
 121.10        -8.81749e-03        -3.88098e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.31147e-05 
 121.80        -8.84496e-03        -3.83652e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.27792e-05 
 122.50        -8.87185e-03        -3.79211e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.24460e-05 
 123.20        -8.89817e-03        -3.74775e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.21152e-05 
 123.90        -8.92390e-03        -3.70345e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.17868e-05 
 124.60        -8.94904e-03        -3.65921e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.14607e-05 
 125.30        -8.97360e-03        -3.61505e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.11371e-05 
 126.00        -8.99758e-03        -3.57096e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.08159e-05 
 126.70        -9.02097e-03        -3.52695e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.04971e-05 
 127.40        -9.04378e-03        -3.48303e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.01808e-05 
 128.10        -9.06600e-03        -3.43921e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.86699e-06 
 128.80        -9.08764e-03        -3.39550e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.55563e-06 
 129.50        -9.10869e-03        -3.35189e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.24677e-06 
 130.20        -9.12916e-03        -3.30839e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.94042e-06 
 130.90        -9.14904e-03        -3.26501e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.63659e-06 
 131.60        -9.16834e-03        -3.22176e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.33529e-06 
 132.30        -9.18705e-03        -3.17864e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.03653e-06 
 133.00        -9.20518e-03        -3.13565e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.74032e-06 
 133.70        -9.22274e-03        -3.09281e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.44668e-06 
 134.40        -9.23971e-03        -3.05011e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.15560e-06 
 135.10        -9.25610e-03        -3.00756e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.86710e-06 
 135.80        -9.27192e-03        -2.96516e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.58119e-06 
 136.50        -9.28717e-03        -2.92293e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.29787e-06 
 137.20        -9.30183e-03        -2.88086e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.01714e-06 
 137.90        -9.31593e-03        -2.83896e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.73902e-06 
 138.60        -9.32946e-03        -2.79723e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.46350e-06 
 139.30        -9.34242e-03        -2.75568e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.19059e-06 
 140.00        -9.35482e-03        -2.71432e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.92030e-06 
 140.70        -9.36666e-03        -2.67314e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.65263e-06 
 141.40        -9.37793e-03        -2.63215e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.38758e-06 
 142.10        -9.38865e-03        -2.59135e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.12515e-06 
 142.80        -9.39881e-03        -2.55075e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.86534e-06 
 143.50        -9.40843e-03        -2.51035e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.60816e-06 
 144.20        -9.41749e-03        -2.47015e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.35360e-06 
 144.90        -9.42601e-03        -2.43017e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.10167e-06 
 145.60        -9.43398e-03        -2.39039e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.85237e-06 
 146.30        -9.44142e-03        -2.35083e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.60568e-06 
 147.00        -9.44832e-03        -2.31148e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.36162e-06 
 147.70        -9.45469e-03        -2.27236e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.12017e-06 
 148.40        -9.46052e-03        -2.23345e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.88134e-06 
 149.10        -9.46584e-03        -2.19478e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.64512e-06 
 149.80        -9.47063e-03        -2.15633e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.41152e-06 
 150.50        -9.47490e-03        -2.11811e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.18051e-06 
 151.20        -9.47866e-03        -2.08012e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.52108e-07 
 151.90        -9.48191e-03        -2.04237e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.26299e-07 
 152.60        -9.48466e-03        -2.00486e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.03079e-07 
 153.30        -9.48690e-03        -1.96759e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.82442e-07 
 154.00        -9.48864e-03        -1.93056e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.43825e-08 
 154.70        -9.48989e-03        -1.89377e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.51107e-07 
 155.40        -9.49065e-03        -1.85723e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.64034e-07 
 156.10        -9.49092e-03        -1.82094e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.74406e-07 
 156.80        -9.49072e-03        -1.78490e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.82230e-07 
 157.50        -9.49003e-03        -1.74910e-03        0.00000e+00        0.00000e+00        0.00000e+00        -9.87516e-07 
 158.20        -9.48887e-03        -1.71356e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.19027e-06 
 158.90        -9.48725e-03        -1.67828e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.39051e-06 
 159.60        -9.48516e-03        -1.64325e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.58823e-06 
 160.30        -9.48262e-03        -1.60847e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.78345e-06 
 161.00        -9.47961e-03        -1.57395e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.97618e-06 
 161.70        -9.47616e-03        -1.53970e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.16643e-06 
 162.40        -9.47227e-03        -1.50570e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.35421e-06 
 163.10        -9.46793e-03        -1.47196e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.53953e-06 
 163.80        -9.46316e-03        -1.43848e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.72240e-06 
 164.50        -9.45796e-03        -1.40527e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.90283e-06 
 165.20        -9.45233e-03        -1.37232e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.08084e-06 
 165.90        -9.44628e-03        -1.33964e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.25644e-06 
 166.60        -9.43982e-03        -1.30721e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.42964e-06 
 167.30        -9.43294e-03        -1.27506e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.60045e-06 
 168.00        -9.42566e-03        -1.24317e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.76889e-06 
 168.70        -9.41797e-03        -1.21154e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.93497e-06 
 169.40        -9.40989e-03        -1.18018e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.09870e-06 
 170.10        -9.40141e-03        -1.14909e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.26010e-06 
 170.80        -9.39255e-03        -1.11827e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.41917e-06 
 171.50        -9.38331e-03        -1.08771e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.57594e-06 
 172.20        -9.37369e-03        -1.05742e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.73043e-06 
