#Navio B MarAd
#Manobra de Curva Giro
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        7.83160e+04        0.00000e+00        -1.44031e+07 
 0.70        -1.15120e-01        8.01522e+04        0.00000e+00        -1.42906e+07 
 1.40        -9.95789e+05        -2.65244e+06        0.00000e+00        4.84307e+08 
 2.10        -9.94340e+05        -2.71263e+06        0.00000e+00        4.80287e+08 
 2.80        -9.93159e+05        -2.77172e+06        0.00000e+00        4.76334e+08 
 3.50        -9.92250e+05        -2.82972e+06        0.00000e+00        4.72446e+08 
 4.20        -9.91616e+05        -2.88666e+06        0.00000e+00        4.68622e+08 
 4.90        -9.91260e+05        -2.94252e+06        0.00000e+00        4.64859e+08 
 5.60        -9.91187e+05        -2.99734e+06        0.00000e+00        4.61157e+08 
 6.30        -9.91399e+05        -3.05111e+06        0.00000e+00        4.57512e+08 
 7.00        -9.91899e+05        -3.10385e+06        0.00000e+00        4.53923e+08 
 7.70        -9.92690e+05        -3.15557e+06        0.00000e+00        4.50389e+08 
 8.40        -9.93774e+05        -3.20627e+06        0.00000e+00        4.46907e+08 
 9.10        -9.95152e+05        -3.25597e+06        0.00000e+00        4.43477e+08 
 9.80        -9.96828e+05        -3.30467e+06        0.00000e+00        4.40096e+08 
 10.50        -9.98803e+05        -3.35239e+06        0.00000e+00        4.36762e+08 
 11.20        -1.00108e+06        -3.39913e+06        0.00000e+00        4.33475e+08 
 11.90        -1.00366e+06        -3.44490e+06        0.00000e+00        4.30233e+08 
 12.60        -1.00654e+06        -3.48971e+06        0.00000e+00        4.27034e+08 
 13.30        -1.00972e+06        -3.53357e+06        0.00000e+00        4.23876e+08 
 14.00        -1.01321e+06        -3.57648e+06        0.00000e+00        4.20759e+08 
 14.70        -1.01700e+06        -3.61845e+06        0.00000e+00        4.17681e+08 
 15.40        -1.02110e+06        -3.65948e+06        0.00000e+00        4.14640e+08 
 16.10        -1.02551e+06        -3.69960e+06        0.00000e+00        4.11636e+08 
 16.80        -1.03023e+06        -3.73879e+06        0.00000e+00        4.08666e+08 
 17.50        -1.03525e+06        -3.77708e+06        0.00000e+00        4.05731e+08 
 18.20        -1.04057e+06        -3.81446e+06        0.00000e+00        4.02828e+08 
 18.90        -1.04621e+06        -3.85094e+06        0.00000e+00        3.99956e+08 
 19.60        -1.05215e+06        -3.88653e+06        0.00000e+00        3.97114e+08 
 20.30        -1.05839e+06        -3.92124e+06        0.00000e+00        3.94301e+08 
 21.00        -1.06494e+06        -3.95507e+06        0.00000e+00        3.91516e+08 
 21.70        -1.07180e+06        -3.98802e+06        0.00000e+00        3.88757e+08 
 22.40        -1.07895e+06        -4.02011e+06        0.00000e+00        3.86025e+08 
 23.10        -1.08641e+06        -4.05134e+06        0.00000e+00        3.83317e+08 
 23.80        -1.09417e+06        -4.08171e+06        0.00000e+00        3.80632e+08 
 24.50        -1.10223e+06        -4.11123e+06        0.00000e+00        3.77971e+08 
 25.20        -1.11058e+06        -4.13990e+06        0.00000e+00        3.75330e+08 
 25.90        -1.11923e+06        -4.16774e+06        0.00000e+00        3.72711e+08 
 26.60        -1.12818e+06        -4.19474e+06        0.00000e+00        3.70112e+08 
 27.30        -1.13741e+06        -4.22092e+06        0.00000e+00        3.67531e+08 
 28.00        -1.14694e+06        -4.24627e+06        0.00000e+00        3.64969e+08 
 28.70        -1.15675e+06        -4.27080e+06        0.00000e+00        3.62424e+08 
 29.40        -1.16686e+06        -4.29452e+06        0.00000e+00        3.59895e+08 
 30.10        -1.17724e+06        -4.31743e+06        0.00000e+00        3.57383e+08 
 30.80        -1.18790e+06        -4.33954e+06        0.00000e+00        3.54885e+08 
 31.50        -1.19885e+06        -4.36086e+06        0.00000e+00        3.52401e+08 
 32.20        -1.21007e+06        -4.38138e+06        0.00000e+00        3.49931e+08 
 32.90        -1.22156e+06        -4.40111e+06        0.00000e+00        3.47474e+08 
 33.60        -1.23332e+06        -4.42006e+06        0.00000e+00        3.45028e+08 
 34.30        -1.24535e+06        -4.43824e+06        0.00000e+00        3.42595e+08 
 35.00        -1.25764e+06        -4.45564e+06        0.00000e+00        3.40172e+08 
 35.70        -1.27019e+06        -4.47228e+06        0.00000e+00        3.37759e+08 
 36.40        -1.28301e+06        -4.48815e+06        0.00000e+00        3.35356e+08 
 37.10        -1.29607e+06        -4.50327e+06        0.00000e+00        3.32962e+08 
 37.80        -1.30938e+06        -4.51763e+06        0.00000e+00        3.30577e+08 
 38.50        -1.32295e+06        -4.53125e+06        0.00000e+00        3.28200e+08 
 39.20        -1.33675e+06        -4.54412e+06        0.00000e+00        3.25830e+08 
 39.90        -1.35079e+06        -4.55626e+06        0.00000e+00        3.23468e+08 
 40.60        -1.36507e+06        -4.56767e+06        0.00000e+00        3.21112e+08 
 41.30        -1.37959e+06        -4.57835e+06        0.00000e+00        3.18762e+08 
 42.00        -1.39432e+06        -4.58831e+06        0.00000e+00        3.16418e+08 
 42.70        -1.40929e+06        -4.59755e+06        0.00000e+00        3.14079e+08 
 43.40        -1.42447e+06        -4.60608e+06        0.00000e+00        3.11745e+08 
 44.10        -1.43987e+06        -4.61391e+06        0.00000e+00        3.09416e+08 
 44.80        -1.45547e+06        -4.62103e+06        0.00000e+00        3.07091e+08 
 45.50        -1.47129e+06        -4.62746e+06        0.00000e+00        3.04769e+08 
 46.20        -1.48731e+06        -4.63320e+06        0.00000e+00        3.02452e+08 
 46.90        -1.50352e+06        -4.63826e+06        0.00000e+00        3.00137e+08 
 47.60        -1.51993e+06        -4.64264e+06        0.00000e+00        2.97826e+08 
 48.30        -1.53652e+06        -4.64634e+06        0.00000e+00        2.95517e+08 
 49.00        -1.55330e+06        -4.64937e+06        0.00000e+00        2.93210e+08 
 49.70        -1.57026e+06        -4.65175e+06        0.00000e+00        2.90905e+08 
 50.40        -1.58739e+06        -4.65346e+06        0.00000e+00        2.88603e+08 
 51.10        -1.60469e+06        -4.65453e+06        0.00000e+00        2.86302e+08 
 51.80        -1.62216e+06        -4.65495e+06        0.00000e+00        2.84003e+08 
 52.50        -1.63978e+06        -4.65473e+06        0.00000e+00        2.81705e+08 
 53.20        -1.65756e+06        -4.65388e+06        0.00000e+00        2.79408e+08 
 53.90        -1.67549e+06        -4.65240e+06        0.00000e+00        2.77112e+08 
 54.60        -1.69356e+06        -4.65030e+06        0.00000e+00        2.74817e+08 
 55.30        -1.71178e+06        -4.64758e+06        0.00000e+00        2.72523e+08 
 56.00        -1.73012e+06        -4.64425e+06        0.00000e+00        2.70229e+08 
 56.70        -1.74860e+06        -4.64032e+06        0.00000e+00        2.67936e+08 
 57.40        -1.76720e+06        -4.63579e+06        0.00000e+00        2.65643e+08 
 58.10        -1.78591e+06        -4.63067e+06        0.00000e+00        2.63351e+08 
 58.80        -1.80474e+06        -4.62497e+06        0.00000e+00        2.61059e+08 
 59.50        -1.82368e+06        -4.61869e+06        0.00000e+00        2.58767e+08 
 60.20        -1.84272e+06        -4.61183e+06        0.00000e+00        2.56475e+08 
 60.90        -1.86186e+06        -4.60441e+06        0.00000e+00        2.54183e+08 
 61.60        -1.88108e+06        -4.59644e+06        0.00000e+00        2.51892e+08 
 62.30        -1.90040e+06        -4.58790e+06        0.00000e+00        2.49600e+08 
 63.00        -1.91980e+06        -4.57883e+06        0.00000e+00        2.47309e+08 
 63.70        -1.93927e+06        -4.56921e+06        0.00000e+00        2.45018e+08 
 64.40        -1.95881e+06        -4.55906e+06        0.00000e+00        2.42726e+08 
 65.10        -1.97842e+06        -4.54839e+06        0.00000e+00        2.40435e+08 
 65.80        -1.99808e+06        -4.53719e+06        0.00000e+00        2.38144e+08 
 66.50        -2.01780e+06        -4.52549e+06        0.00000e+00        2.35854e+08 
 67.20        -2.03757e+06        -4.51328e+06        0.00000e+00        2.33563e+08 
 67.90        -2.05738e+06        -4.50057e+06        0.00000e+00        2.31273e+08 
 68.60        -2.07723e+06        -4.48736e+06        0.00000e+00        2.28983e+08 
 69.30        -2.09712e+06        -4.47368e+06        0.00000e+00        2.26694e+08 
 70.00        -2.11703e+06        -4.45952e+06        0.00000e+00        2.24405e+08 
 70.70        -2.13696e+06        -4.44488e+06        0.00000e+00        2.22117e+08 
 71.40        -2.15691e+06        -4.42979e+06        0.00000e+00        2.19829e+08 
 72.10        -2.17686e+06        -4.41424e+06        0.00000e+00        2.17543e+08 
 72.80        -2.19683e+06        -4.39823e+06        0.00000e+00        2.15257e+08 
