#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 32.20        4.02427e+00        -1.70242e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.33273e-03 
 32.90        4.02203e+00        -1.74811e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.37757e-03 
 33.60        4.01977e+00        -1.79397e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.42207e-03 
 34.30        4.01749e+00        -1.83999e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.46625e-03 
 35.00        4.01518e+00        -1.88617e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.51009e-03 
 35.70        4.01286e+00        -1.93250e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.55361e-03 
 36.40        4.01051e+00        -1.97897e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.59681e-03 
 37.10        4.00814e+00        -2.02557e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.63968e-03 
 37.80        4.00574e+00        -2.07230e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.68222e-03 
 38.50        4.00332e+00        -2.11914e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.72444e-03 
 39.20        4.00087e+00        -2.16610e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.76634e-03 
 39.90        3.99840e+00        -2.21315e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.80792e-03 
 40.60        3.99591e+00        -2.26030e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.84917e-03 
 41.30        3.99339e+00        -2.30753e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.89011e-03 
 42.00        3.99084e+00        -2.35484e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.93072e-03 
 42.70        3.98827e+00        -2.40222e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.97101e-03 
 43.40        3.98567e+00        -2.44967e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.01099e-03 
 44.10        3.98304e+00        -2.49717e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.05065e-03 
 44.80        3.98038e+00        -2.54472e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.08999e-03 
 45.50        3.97770e+00        -2.59231e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.12901e-03 
 46.20        3.97498e+00        -2.63993e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.16771e-03 
 46.90        3.97224e+00        -2.68758e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.20609e-03 
 47.60        3.96947e+00        -2.73525e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.24416e-03 
 48.30        3.96667e+00        -2.78293e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.28192e-03 
 49.00        3.96384e+00        -2.83062e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.31935e-03 
 49.70        3.96099e+00        -2.87831e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.35647e-03 
 50.40        3.95810e+00        -2.92599e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.39327e-03 
 51.10        3.95518e+00        -2.97366e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.42976e-03 
 51.80        3.95223e+00        -3.02130e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.46593e-03 
 52.50        3.94924e+00        -3.06891e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.50179e-03 
 53.20        3.94623e+00        -3.11649e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.53733e-03 
 53.90        3.94318e+00        -3.16403e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.57256e-03 
 54.60        3.94011e+00        -3.21152e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.60747e-03 
 55.30        3.93700e+00        -3.25896e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.64206e-03 
 56.00        3.93386e+00        -3.30634e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.67634e-03 
 56.70        3.93068e+00        -3.35365e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.71031e-03 
 57.40        3.92748e+00        -3.40089e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.74396e-03 
 58.10        3.92424e+00        -3.44805e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.77729e-03 
 58.80        3.92097e+00        -3.49512e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.81031e-03 
 59.50        3.91766e+00        -3.54211e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.84302e-03 
 60.20        3.91432e+00        -3.58900e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.87541e-03 
 60.90        3.91095e+00        -3.63578e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.90749e-03 
 61.60        3.90755e+00        -3.68246e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.93925e-03 
 62.30        3.90411e+00        -3.72903e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.97070e-03 
 63.00        3.90063e+00        -3.77547e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.00184e-03 
 63.70        3.89713e+00        -3.82179e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.03266e-03 
 64.40        3.89359e+00        -3.86799e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.06317e-03 
 65.10        3.89001e+00        -3.91404e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.09336e-03 
 65.80        3.88640e+00        -3.95996e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.12324e-03 
 66.50        3.88276e+00        -4.00573e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.15281e-03 
 67.20        3.87908e+00        -4.05135e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.18207e-03 
 67.90        3.87537e+00        -4.09682e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.21101e-03 
 68.60        3.87162e+00        -4.14212e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.23964e-03 
 69.30        3.86784e+00        -4.18726e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.26796e-03 
 70.00        3.86402e+00        -4.23223e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.29596e-03 
 70.70        3.86017e+00        -4.27702e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.32366e-03 
 71.40        3.85629e+00        -4.32164e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.35104e-03 
 72.10        3.85237e+00        -4.36607e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.37811e-03 
 72.80        3.84841e+00        -4.41032e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.40487e-03 
 73.50        3.84443e+00        -4.45437e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.43132e-03 
 74.20        3.84041e+00        -4.49822e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.45746e-03 
 74.90        3.83635e+00        -4.54188e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.48329e-03 
 75.60        3.83226e+00        -4.58533e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.50881e-03 
 76.30        3.82813e+00        -4.62857e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.53402e-03 
 77.00        3.82397e+00        -4.67160e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.55893e-03 
 77.70        3.81978e+00        -4.71441e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.58353e-03 
 78.40        3.81556e+00        -4.75700e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.60782e-03 
 79.10        3.81129e+00        -4.79937e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.63180e-03 
 79.80        3.80700e+00        -4.84151e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.65548e-03 
 80.50        3.80267e+00        -4.88342e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.67885e-03 
 81.20        3.79831e+00        -4.92509e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.70192e-03 
 81.90        3.79392e+00        -4.96653e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.72468e-03 
 82.60        3.78949e+00        -5.00773e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.74714e-03 
 83.30        3.78503e+00        -5.04868e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.76930e-03 
 84.00        3.78054e+00        -5.08938e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.79115e-03 
 84.70        3.77601e+00        -5.12984e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.81271e-03 
 85.40        3.77145e+00        -5.17004e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.83396e-03 
 86.10        3.76686e+00        -5.20998e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.85492e-03 
 86.80        3.76224e+00        -5.24967e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.87557e-03 
 87.50        3.75759e+00        -5.28910e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.89593e-03 
 88.20        3.75290e+00        -5.32826e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.91599e-03 
 88.90        3.74818e+00        -5.36715e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.93576e-03 
 89.60        3.74344e+00        -5.40578e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.95523e-03 
 90.30        3.73866e+00        -5.44413e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.97440e-03 
 91.00        3.73385e+00        -5.48221e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.99329e-03 
 91.70        3.72901e+00        -5.52002e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.01188e-03 
 92.40        3.72413e+00        -5.55755e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.03018e-03 
 93.10        3.71923e+00        -5.59480e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.04819e-03 
 93.80        3.71430e+00        -5.63176e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.06592e-03 
 94.50        3.70934e+00        -5.66845e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.08335e-03 
 95.20        3.70435e+00        -5.70484e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.10050e-03 
 95.90        3.69934e+00        -5.74095e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.11737e-03 
 96.60        3.69429e+00        -5.77677e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.13395e-03 
 97.30        3.68922e+00        -5.81231e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15025e-03 
 98.00        3.68411e+00        -5.84754e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16627e-03 
 98.70        3.67898e+00        -5.88249e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.18200e-03 
 99.40        3.67382e+00        -5.91714e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.19746e-03 
 100.10        3.66864e+00        -5.95150e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.21265e-03 
 100.80        3.66343e+00        -5.98556e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.22755e-03 
 101.50        3.65819e+00        -6.01932e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.24218e-03 
 102.20        3.65292e+00        -6.05278e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.25654e-03 
 102.90        3.64763e+00        -6.08594e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.27063e-03 
 103.60        3.64232e+00        -6.11880e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.28445e-03 
 104.30        3.63698e+00        -6.15135e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.29799e-03 
 105.00        3.63161e+00        -6.18361e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.31128e-03 
 105.70        3.62622e+00        -6.21556e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.32429e-03 
 106.40        3.62081e+00        -6.24720e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.33704e-03 
 107.10        3.61537e+00        -6.27855e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.34953e-03 
 107.80        3.60991e+00        -6.30958e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.36176e-03 
 108.50        3.60442e+00        -6.34031e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.37373e-03 
 109.20        3.59892e+00        -6.37074e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38544e-03 
 109.90        3.59339e+00        -6.40085e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39690e-03 
 110.60        3.58784e+00        -6.43066e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.40810e-03 
 111.30        3.58226e+00        -6.46017e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.41905e-03 
 112.00        3.57667e+00        -6.48936e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42975e-03 
 112.70        3.57106e+00        -6.51825e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.44020e-03 
 113.40        3.56542e+00        -6.54683e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.45040e-03 
 114.10        3.55977e+00        -6.57511e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.46036e-03 
 114.80        3.55409e+00        -6.60307e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.47007e-03 
 115.50        3.54840e+00        -6.63073e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.47954e-03 
 116.20        3.54268e+00        -6.65808e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.48877e-03 
 116.90        3.53695e+00        -6.68513e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.49776e-03 
 117.60        3.53120e+00        -6.71187e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.50652e-03 
 118.30        3.52543e+00        -6.73830e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.51503e-03 
 119.00        3.51965e+00        -6.76443e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.52332e-03 
 119.70        3.51384e+00        -6.79025e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.53138e-03 
 120.40        3.50802e+00        -6.81576e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.53920e-03 
 121.10        3.50219e+00        -6.84098e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.54680e-03 
 121.80        3.49634e+00        -6.86588e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.55417e-03 
 122.50        3.49047e+00        -6.89049e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.56132e-03 
 123.20        3.48459e+00        -6.91479e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.56825e-03 
 123.90        3.47869e+00        -6.93879e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.57496e-03 
 124.60        3.47278e+00        -6.96249e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58145e-03 
 125.30        3.46686e+00        -6.98589e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58772e-03 
 126.00        3.46092e+00        -7.00899e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.59378e-03 
 126.70        3.45497e+00        -7.03179e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.59962e-03 
 127.40        3.44900e+00        -7.05429e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60526e-03 
 128.10        3.44303e+00        -7.07649e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61069e-03 
 128.80        3.43704e+00        -7.09840e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61591e-03 
 129.50        3.43104e+00        -7.12002e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62093e-03 
 130.20        3.42502e+00        -7.14134e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62574e-03 
 130.90        3.41900e+00        -7.16237e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63035e-03 
 131.60        3.41297e+00        -7.18310e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63477e-03 
 132.30        3.40693e+00        -7.20355e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63899e-03 
 133.00        3.40087e+00        -7.22370e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64301e-03 
 133.70        3.39481e+00        -7.24357e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64684e-03 
 134.40        3.38874e+00        -7.26315e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65048e-03 
 135.10        3.38266e+00        -7.28245e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65393e-03 
 135.80        3.37657e+00        -7.30146e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65720e-03 
 136.50        3.37047e+00        -7.32019e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.66028e-03 
 137.20        3.36437e+00        -7.33864e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.66317e-03 
 137.90        3.35826e+00        -7.35681e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.66589e-03 
 138.60        3.35214e+00        -7.37469e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.66842e-03 
 139.30        3.34602e+00        -7.39231e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67078e-03 
 140.00        3.33989e+00        -7.40964e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67297e-03 
 140.70        3.33375e+00        -7.42670e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67498e-03 
 141.40        3.32761e+00        -7.44349e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67682e-03 
 142.10        3.32147e+00        -7.46001e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67849e-03 
 142.80        3.31532e+00        -7.47625e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67999e-03 
 143.50        3.30916e+00        -7.49223e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68133e-03 
 144.20        3.30300e+00        -7.50794e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68250e-03 
 144.90        3.29684e+00        -7.52339e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68351e-03 
 145.60        3.29067e+00        -7.53857e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68437e-03 
 146.30        3.28451e+00        -7.55350e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68506e-03 
 147.00        3.27833e+00        -7.56816e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68560e-03 
 147.70        3.27216e+00        -7.58256e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68599e-03 
 148.40        3.26599e+00        -7.59671e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68622e-03 
 149.10        3.25981e+00        -7.61060e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68630e-03 
 149.80        3.25363e+00        -7.62423e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68624e-03 
 150.50        3.24745e+00        -7.63762e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68603e-03 
 151.20        3.24127e+00        -7.65076e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68567e-03 
 151.90        3.23509e+00        -7.66364e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68517e-03 
 152.60        3.22891e+00        -7.67628e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68454e-03 
 153.30        3.22273e+00        -7.68868e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68376e-03 
 154.00        3.21655e+00        -7.70083e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68284e-03 
 154.70        3.21037e+00        -7.71275e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68179e-03 
 155.40        3.20420e+00        -7.72442e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.68061e-03 
 156.10        3.19802e+00        -7.73586e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67929e-03 
 156.80        3.19185e+00        -7.74706e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67785e-03 
 157.50        3.18568e+00        -7.75802e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67627e-03 
 158.20        3.17951e+00        -7.76876e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67457e-03 
 158.90        3.17334e+00        -7.77926e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67275e-03 
 159.60        3.16718e+00        -7.78953e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67080e-03 
 160.30        3.16102e+00        -7.79958e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.66874e-03 
 161.00        3.15486e+00        -7.80941e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.66655e-03 
 161.70        3.14871e+00        -7.81901e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.66424e-03 
 162.40        3.14256e+00        -7.82839e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.66182e-03 
 163.10        3.13641e+00        -7.83755e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65929e-03 
 163.80        3.13027e+00        -7.84649e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65664e-03 
 164.50        3.12414e+00        -7.85522e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65389e-03 
 165.20        3.11801e+00        -7.86373e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65102e-03 
 165.90        3.11189e+00        -7.87204e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64805e-03 
 166.60        3.10577e+00        -7.88013e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64497e-03 
 167.30        3.09965e+00        -7.88801e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64178e-03 
 168.00        3.09355e+00        -7.89569e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63850e-03 
 168.70        3.08745e+00        -7.90317e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63511e-03 
 169.40        3.08135e+00        -7.91044e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63162e-03 
 170.10        3.07527e+00        -7.91751e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62804e-03 
 170.80        3.06919e+00        -7.92438e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62436e-03 
 171.50        3.06311e+00        -7.93106e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.62058e-03 
 172.20        3.05705e+00        -7.93754e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61672e-03 
 172.90        3.05099e+00        -7.94382e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61276e-03 
 173.60        3.04494e+00        -7.94992e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60871e-03 
 174.30        3.03890e+00        -7.95583e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60457e-03 
 175.00        3.03287e+00        -7.96154e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.60035e-03 
