#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 17.50        -2.73310e-03        -5.69730e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.48744e-05 
 18.20        -2.74691e-03        -5.74909e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.43309e-05 
 18.90        -2.76150e-03        -5.79954e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.37924e-05 
 19.60        -2.77689e-03        -5.84866e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.32589e-05 
 20.30        -2.79307e-03        -5.89645e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.27301e-05 
 21.00        -2.81004e-03        -5.94292e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.22057e-05 
 21.70        -2.82779e-03        -5.98809e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.16857e-05 
 22.40        -2.84632e-03        -6.03195e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.11698e-05 
 23.10        -2.86562e-03        -6.07453e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.06578e-05 
 23.80        -2.88570e-03        -6.11581e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.01496e-05 
 24.50        -2.90655e-03        -6.15583e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.96450e-05 
 25.20        -2.92816e-03        -6.19457e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.91438e-05 
 25.90        -2.95053e-03        -6.23205e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.86459e-05 
 26.60        -2.97366e-03        -6.26828e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.81511e-05 
 27.30        -2.99753e-03        -6.30326e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.76592e-05 
 28.00        -3.02214e-03        -6.33701e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.71701e-05 
 28.70        -3.04749e-03        -6.36952e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.66837e-05 
 29.40        -3.07356e-03        -6.40082e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.61999e-05 
 30.10        -3.10036e-03        -6.43089e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.57184e-05 
 30.80        -3.12787e-03        -6.45976e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.52392e-05 
 31.50        -3.15609e-03        -6.48744e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.47621e-05 
 32.20        -3.18500e-03        -6.51392e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.42870e-05 
 32.90        -3.21461e-03        -6.53921e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.38139e-05 
 33.60        -3.24489e-03        -6.56333e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.33426e-05 
 34.30        -3.27585e-03        -6.58628e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.28729e-05 
 35.00        -3.30747e-03        -6.60807e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.24048e-05 
 35.70        -3.33975e-03        -6.62871e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.19383e-05 
 36.40        -3.37267e-03        -6.64821e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.14731e-05 
 37.10        -3.40622e-03        -6.66656e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.10092e-05 
 37.80        -3.44040e-03        -6.68379e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.05466e-05 
 38.50        -3.47519e-03        -6.69990e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.00850e-05 
 39.20        -3.51059e-03        -6.71489e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.96246e-05 
 39.90        -3.54658e-03        -6.72878e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.91651e-05 
 40.60        -3.58315e-03        -6.74158e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.87065e-05 
 41.30        -3.62030e-03        -6.75329e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.82488e-05 
 42.00        -3.65800e-03        -6.76391e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.77919e-05 
 42.70        -3.69625e-03        -6.77347e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.73357e-05 
 43.40        -3.73503e-03        -6.78197e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.68801e-05 
 44.10        -3.77434e-03        -6.78941e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.64252e-05 
 44.80        -3.81416e-03        -6.79581e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.59708e-05 
 45.50        -3.85448e-03        -6.80117e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.55169e-05 
 46.20        -3.89529e-03        -6.80550e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.50635e-05 
 46.90        -3.93657e-03        -6.80882e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.46105e-05 
 47.60        -3.97831e-03        -6.81113e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.41579e-05 
 48.30        -4.02050e-03        -6.81244e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.37056e-05 
 49.00        -4.06313e-03        -6.81275e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.32537e-05 
 49.70        -4.10617e-03        -6.81209e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.28020e-05 
 50.40        -4.14963e-03        -6.81046e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.23507e-05 
 51.10        -4.19348e-03        -6.80786e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.18995e-05 
 51.80        -4.23771e-03        -6.80432e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.14486e-05 
 52.50        -4.28231e-03        -6.79983e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.09979e-05 
 53.20        -4.32727e-03        -6.79441e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.05473e-05 
 53.90        -4.37256e-03        -6.78806e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.00969e-05 
 54.60        -4.41819e-03        -6.78081e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.96467e-05 
 55.30        -4.46412e-03        -6.77265e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.91966e-05 
 56.00        -4.51035e-03        -6.76360e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.87467e-05 
 56.70        -4.55687e-03        -6.75367e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.82969e-05 
 57.40        -4.60365e-03        -6.74287e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.78472e-05 
 58.10        -4.65069e-03        -6.73121e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.73977e-05 
 58.80        -4.69798e-03        -6.71870e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.69483e-05 
 59.50        -4.74549e-03        -6.70535e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.64990e-05 
 60.20        -4.79321e-03        -6.69117e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.60499e-05 
 60.90        -4.84113e-03        -6.67617e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.56010e-05 
 61.60        -4.88923e-03        -6.66037e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.51522e-05 
 62.30        -4.93751e-03        -6.64377e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.47035e-05 
 63.00        -4.98594e-03        -6.62638e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.42551e-05 
 63.70        -5.03451e-03        -6.60823e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.38069e-05 
 64.40        -5.08321e-03        -6.58931e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.33589e-05 
 65.10        -5.13202e-03        -6.56964e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.29111e-05 
 65.80        -5.18092e-03        -6.54923e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.24635e-05 
 66.50        -5.22991e-03        -6.52809e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.20163e-05 
 67.20        -5.27898e-03        -6.50623e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.15693e-05 
 67.90        -5.32809e-03        -6.48367e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.11227e-05 
 68.60        -5.37725e-03        -6.46042e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.06764e-05 
 69.30        -5.42644e-03        -6.43648e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.02305e-05 
 70.00        -5.47564e-03        -6.41188e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.97850e-05 
 70.70        -5.52484e-03        -6.38661e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.93399e-05 
 71.40        -5.57402e-03        -6.36070e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.88952e-05 
 72.10        -5.62318e-03        -6.33415e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.84511e-05 
 72.80        -5.67230e-03        -6.30698e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.80074e-05 
 73.50        -5.72136e-03        -6.27920e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.75643e-05 
 74.20        -5.77035e-03        -6.25082e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.71218e-05 
 74.90        -5.81926e-03        -6.22185e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.66799e-05 
 75.60        -5.86808e-03        -6.19230e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.62386e-05 
 76.30        -5.91679e-03        -6.16219e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.57980e-05 
 77.00        -5.96538e-03        -6.13153e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.53582e-05 
 77.70        -6.01384e-03        -6.10032e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.49191e-05 
 78.40        -6.06215e-03        -6.06859e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.44807e-05 
 79.10        -6.11030e-03        -6.03634e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.40432e-05 
 79.80        -6.15829e-03        -6.00359e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.36066e-05 
 80.50        -6.20608e-03        -5.97035e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.31708e-05 
 81.20        -6.25369e-03        -5.93662e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.27360e-05 
 81.90        -6.30109e-03        -5.90243e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.23021e-05 
 82.60        -6.34827e-03        -5.86777e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.18693e-05 
 83.30        -6.39522e-03        -5.83268e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.14375e-05 
 84.00        -6.44193e-03        -5.79714e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.10069e-05 
 84.70        -6.48838e-03        -5.76119e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.05773e-05 
 85.40        -6.53458e-03        -5.72483e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.01489e-05 
 86.10        -6.58050e-03        -5.68807e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.97217e-05 
 86.80        -6.62613e-03        -5.65092e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.92958e-05 
 87.50        -6.67147e-03        -5.61340e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.88711e-05 
 88.20        -6.71650e-03        -5.57551e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.84478e-05 
 88.90        -6.76122e-03        -5.53727e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.80259e-05 
 89.60        -6.80562e-03        -5.49869e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.76053e-05 
 90.30        -6.84967e-03        -5.45978e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.71862e-05 
 91.00        -6.89339e-03        -5.42056e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.67686e-05 
 91.70        -6.93675e-03        -5.38103e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.63524e-05 
 92.40        -6.97975e-03        -5.34120e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.59379e-05 
 93.10        -7.02237e-03        -5.30108e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.55249e-05 
 93.80        -7.06462e-03        -5.26070e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.51136e-05 
 94.50        -7.10648e-03        -5.22005e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.47039e-05 
 95.20        -7.14794e-03        -5.17915e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.42960e-05 
 95.90        -7.18899e-03        -5.13801e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.38898e-05 
 96.60        -7.22964e-03        -5.09664e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.34853e-05 
 97.30        -7.26986e-03        -5.05506e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.30827e-05 
 98.00        -7.30965e-03        -5.01326e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.26820e-05 
 98.70        -7.34902e-03        -4.97126e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.22831e-05 
 99.40        -7.38794e-03        -4.92908e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.18861e-05 
 100.10        -7.42641e-03        -4.88672e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.14911e-05 
 100.80        -7.46442e-03        -4.84419e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.10981e-05 
 101.50        -7.50198e-03        -4.80151e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.07071e-05 
 102.20        -7.53907e-03        -4.75868e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.03182e-05 
 102.90        -7.57568e-03        -4.71571e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.99313e-05 
 103.60        -7.61182e-03        -4.67261e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.95466e-05 
 104.30        -7.64748e-03        -4.62940e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.91640e-05 
 105.00        -7.68264e-03        -4.58608e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.87836e-05 
 105.70        -7.71731e-03        -4.54266e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.84053e-05 
 106.40        -7.75149e-03        -4.49914e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.80294e-05 
 107.10        -7.78515e-03        -4.45555e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.76556e-05 
 107.80        -7.81832e-03        -4.41189e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.72842e-05 
 108.50        -7.85097e-03        -4.36817e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.69151e-05 
 109.20        -7.88310e-03        -4.32439e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.65483e-05 
 109.90        -7.91472e-03        -4.28056e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.61839e-05 
 110.60        -7.94581e-03        -4.23670e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.58219e-05 
 111.30        -7.97637e-03        -4.19282e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.54623e-05 
 112.00        -8.00641e-03        -4.14891e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.51051e-05 
 112.70        -8.03592e-03        -4.10499e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.47504e-05 
 113.40        -8.06489e-03        -4.06107e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.43982e-05 
 114.10        -8.09332e-03        -4.01716e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.40485e-05 
 114.80        -8.12121e-03        -3.97326e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.37013e-05 
 115.50        -8.14857e-03        -3.92937e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.33566e-05 
 116.20        -8.17537e-03        -3.88552e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.30145e-05 
 116.90        -8.20164e-03        -3.84170e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.26750e-05 
 117.60        -8.22735e-03        -3.79792e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.23381e-05 
 118.30        -8.25252e-03        -3.75420e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.20038e-05 
 119.00        -8.27714e-03        -3.71053e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.16722e-05 
 119.70        -8.30121e-03        -3.66693e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.13432e-05 
 120.40        -8.32473e-03        -3.62339e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.10168e-05 
 121.10        -8.34770e-03        -3.57994e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.06931e-05 
 121.80        -8.37011e-03        -3.53657e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.03721e-05 
 122.50        -8.39197e-03        -3.49329e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.00539e-05 
 123.20        -8.41328e-03        -3.45010e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.73828e-06 
 123.90        -8.43404e-03        -3.40702e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.42542e-06 
 124.60        -8.45424e-03        -3.36405e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.11529e-06 
 125.30        -8.47389e-03        -3.32119e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.80791e-06 
 126.00        -8.49300e-03        -3.27846e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.50328e-06 
 126.70        -8.51155e-03        -3.23585e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.20140e-06 
 127.40        -8.52955e-03        -3.19337e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.90230e-06 
 128.10        -8.54700e-03        -3.15103e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.60596e-06 
 128.80        -8.56390e-03        -3.10883e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.31241e-06 
 129.50        -8.58026e-03        -3.06678e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.02163e-06 
 130.20        -8.59607e-03        -3.02488e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.73365e-06 
 130.90        -8.61134e-03        -2.98314e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.44846e-06 
 131.60        -8.62606e-03        -2.94156e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.16607e-06 
 132.30        -8.64025e-03        -2.90015e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.88648e-06 
 133.00        -8.65390e-03        -2.85891e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.60969e-06 
 133.70        -8.66701e-03        -2.81784e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.33570e-06 
 134.40        -8.67958e-03        -2.77696e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.06451e-06 
 135.10        -8.69163e-03        -2.73626e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.79613e-06 
 135.80        -8.70314e-03        -2.69575e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.53056e-06 
 136.50        -8.71413e-03        -2.65543e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.26778e-06 
 137.20        -8.72460e-03        -2.61530e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.00781e-06 
 137.90        -8.73454e-03        -2.57538e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.75064e-06 
 138.60        -8.74396e-03        -2.53566e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.49626e-06 
 139.30        -8.75287e-03        -2.49614e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.24468e-06 
 140.00        -8.76126e-03        -2.45684e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.99588e-06 
 140.70        -8.76915e-03        -2.41774e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.74987e-06 
 141.40        -8.77652e-03        -2.37887e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.50665e-06 
 142.10        -8.78340e-03        -2.34021e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.26619e-06 
 142.80        -8.78977e-03        -2.30177e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.02851e-06 
 143.50        -8.79565e-03        -2.26356e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.79359e-06 
 144.20        -8.80103e-03        -2.22558e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.56143e-06 
 144.90        -8.80593e-03        -2.18783e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.33202e-06 
 145.60        -8.81033e-03        -2.15031e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.10535e-06 
 146.30        -8.81426e-03        -2.11302e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.81408e-07 
 147.00        -8.81771e-03        -2.07597e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.60195e-07 
 147.70        -8.82068e-03        -2.03916e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.41697e-07 
 148.40        -8.82318e-03        -2.00259e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.25906e-07 
 149.10        -8.82522e-03        -1.96627e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.28119e-08 
 149.80        -8.82679e-03        -1.93019e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.97596e-07 
 150.50        -8.82791e-03        -1.89436e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.05329e-07 
 151.20        -8.82857e-03        -1.85877e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.10397e-07 
 151.90        -8.82878e-03        -1.82344e-03        0.00000e+00        0.00000e+00        0.00000e+00        -8.12811e-07 
 152.60        -8.82854e-03        -1.78836e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.01258e-06 
 153.30        -8.82787e-03        -1.75353e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.20973e-06 
 154.00        -8.82675e-03        -1.71895e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.40426e-06 
 154.70        -8.82520e-03        -1.68463e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.59618e-06 
 155.40        -8.82323e-03        -1.65057e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.78551e-06 
 156.10        -8.82083e-03        -1.61677e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.97226e-06 
 156.80        -8.81801e-03        -1.58322e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.15645e-06 
 157.50        -8.81477e-03        -1.54994e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.33809e-06 
 158.20        -8.81112e-03        -1.51692e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.51720e-06 
 158.90        -8.80707e-03        -1.48415e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.69378e-06 
 159.60        -8.80262e-03        -1.45165e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.86786e-06 
 160.30        -8.79777e-03        -1.41942e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.03944e-06 
 161.00        -8.79253e-03        -1.38744e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.20855e-06 
 161.70        -8.78690e-03        -1.35573e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.37520e-06 
 162.40        -8.78088e-03        -1.32429e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.53941e-06 
 163.10        -8.77449e-03        -1.29311e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.70118e-06 
 163.80        -8.76773e-03        -1.26219e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.86054e-06 
 164.50        -8.76059e-03        -1.23154e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.01751e-06 
 165.20        -8.75309e-03        -1.20116e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.17210e-06 
 165.90        -8.74523e-03        -1.17104e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.32432e-06 
 166.60        -8.73702e-03        -1.14119e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.47419e-06 
 167.30        -8.72846e-03        -1.11160e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.62174e-06 
 168.00        -8.71955e-03        -1.08228e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.76698e-06 
 168.70        -8.71030e-03        -1.05322e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.90992e-06 
 169.40        -8.70071e-03        -1.02443e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.05058e-06 
 170.10        -8.69080e-03        -9.95903e-04        0.00000e+00        0.00000e+00        0.00000e+00        -5.18898e-06 
 170.80        -8.68055e-03        -9.67641e-04        0.00000e+00        0.00000e+00        0.00000e+00        -5.32514e-06 
 171.50        -8.66999e-03        -9.39644e-04        0.00000e+00        0.00000e+00        0.00000e+00        -5.45908e-06 
 172.20        -8.65910e-03        -9.11910e-04        0.00000e+00        0.00000e+00        0.00000e+00        -5.59081e-06 
