#Navio B MarAd
#Manobra de Curva Giro
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        9.39792e+04        0.00000e+00        -1.72837e+07 
 0.70        -1.65772e-01        9.61825e+04        0.00000e+00        -1.71487e+07 
 1.40        -9.95789e+05        -2.63605e+06        0.00000e+00        4.81471e+08 
 2.10        -9.94336e+05        -2.69587e+06        0.00000e+00        4.77472e+08 
 2.80        -9.93147e+05        -2.75459e+06        0.00000e+00        4.73537e+08 
 3.50        -9.92227e+05        -2.81219e+06        0.00000e+00        4.69664e+08 
 4.20        -9.91578e+05        -2.86871e+06        0.00000e+00        4.65851e+08 
 4.90        -9.91205e+05        -2.92413e+06        0.00000e+00        4.62096e+08 
 5.60        -9.91111e+05        -2.97849e+06        0.00000e+00        4.58398e+08 
 6.30        -9.91298e+05        -3.03178e+06        0.00000e+00        4.54754e+08 
 7.00        -9.91770e+05        -3.08401e+06        0.00000e+00        4.51163e+08 
 7.70        -9.92529e+05        -3.13520e+06        0.00000e+00        4.47623e+08 
 8.40        -9.93577e+05        -3.18534e+06        0.00000e+00        4.44133e+08 
 9.10        -9.94916e+05        -3.23446e+06        0.00000e+00        4.40690e+08 
 9.80        -9.96548e+05        -3.28256e+06        0.00000e+00        4.37293e+08 
 10.50        -9.98475e+05        -3.32965e+06        0.00000e+00        4.33940e+08 
 11.20        -1.00070e+06        -3.37573e+06        0.00000e+00        4.30630e+08 
 11.90        -1.00322e+06        -3.42082e+06        0.00000e+00        4.27361e+08 
 12.60        -1.00604e+06        -3.46492e+06        0.00000e+00        4.24133e+08 
 13.30        -1.00916e+06        -3.50803e+06        0.00000e+00        4.20943e+08 
 14.00        -1.01257e+06        -3.55018e+06        0.00000e+00        4.17790e+08 
 14.70        -1.01629e+06        -3.59135e+06        0.00000e+00        4.14672e+08 
 15.40        -1.02031e+06        -3.63157e+06        0.00000e+00        4.11589e+08 
 16.10        -1.02463e+06        -3.67083e+06        0.00000e+00        4.08539e+08 
 16.80        -1.02926e+06        -3.70914e+06        0.00000e+00        4.05520e+08 
 17.50        -1.03418e+06        -3.74652e+06        0.00000e+00        4.02533e+08 
 18.20        -1.03940e+06        -3.78296e+06        0.00000e+00        3.99574e+08 
 18.90        -1.04493e+06        -3.81848e+06        0.00000e+00        3.96644e+08 
 19.60        -1.05075e+06        -3.85307e+06        0.00000e+00        3.93741e+08 
 20.30        -1.05687e+06        -3.88675e+06        0.00000e+00        3.90863e+08 
 21.00        -1.06329e+06        -3.91952e+06        0.00000e+00        3.88011e+08 
