#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 49.00        3.95079e+00        -3.13281e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.68022e-03 
 49.70        3.94773e+00        -3.18542e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.72135e-03 
 50.40        3.94463e+00        -3.23801e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.76212e-03 
 51.10        3.94150e+00        -3.29057e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.80254e-03 
 51.80        3.93834e+00        -3.34311e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.84261e-03 
 52.50        3.93515e+00        -3.39561e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.88233e-03 
 53.20        3.93192e+00        -3.44807e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.92171e-03 
 53.90        3.92867e+00        -3.50047e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.96073e-03 
 54.60        3.92538e+00        -3.55282e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.99941e-03 
 55.30        3.92206e+00        -3.60510e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.03774e-03 
 56.00        3.91871e+00        -3.65731e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.07572e-03 
 56.70        3.91532e+00        -3.70944e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.11335e-03 
 57.40        3.91190e+00        -3.76148e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.15063e-03 
 58.10        3.90845e+00        -3.81343e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.18756e-03 
 58.80        3.90496e+00        -3.86528e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.22415e-03 
 59.50        3.90144e+00        -3.91703e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.26039e-03 
 60.20        3.89788e+00        -3.96866e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.29628e-03 
 60.90        3.89430e+00        -4.02017e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.33182e-03 
 61.60        3.89067e+00        -4.07156e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.36702e-03 
 62.30        3.88702e+00        -4.12281e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.40186e-03 
 63.00        3.88332e+00        -4.17393e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.43636e-03 
 63.70        3.87960e+00        -4.22491e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.47052e-03 
 64.40        3.87584e+00        -4.27573e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.50433e-03 
 65.10        3.87204e+00        -4.32640e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.53779e-03 
 65.80        3.86821e+00        -4.37691e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.57090e-03 
 66.50        3.86434e+00        -4.42726e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.60367e-03 
 67.20        3.86044e+00        -4.47743e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.63609e-03 
 67.90        3.85651e+00        -4.52742e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.66817e-03 
 68.60        3.85254e+00        -4.57723e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.69990e-03 
 69.30        3.84853e+00        -4.62685e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.73129e-03 
 70.00        3.84449e+00        -4.67628e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.76233e-03 
 70.70        3.84041e+00        -4.72551e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.79302e-03 
 71.40        3.83630e+00        -4.77453e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.82338e-03 
 72.10        3.83216e+00        -4.82335e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.85339e-03 
 72.80        3.82798e+00        -4.87195e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.88305e-03 
 73.50        3.82376e+00        -4.92034e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.91237e-03 
 74.20        3.81951e+00        -4.96850e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.94136e-03 
 74.90        3.81522e+00        -5.01643e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.96999e-03 
 75.60        3.81090e+00        -5.06413e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.99829e-03 
 76.30        3.80655e+00        -5.11160e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.02625e-03 
 77.00        3.80216e+00        -5.15883e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.05386e-03 
 77.70        3.79773e+00        -5.20581e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.08114e-03 
 78.40        3.79328e+00        -5.25254e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.10808e-03 
 79.10        3.78878e+00        -5.29902e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.13468e-03 
 79.80        3.78426e+00        -5.34524e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16094e-03 
 80.50        3.77969e+00        -5.39120e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.18686e-03 
 81.20        3.77510e+00        -5.43690e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.21245e-03 
 81.90        3.77047e+00        -5.48233e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.23770e-03 
 82.60        3.76581e+00        -5.52749e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.26262e-03 
 83.30        3.76111e+00        -5.57237e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.28720e-03 
 84.00        3.75638e+00        -5.61697e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.31145e-03 
 84.70        3.75162e+00        -5.66130e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.33537e-03 
 85.40        3.74682e+00        -5.70534e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.35896e-03 
 86.10        3.74199e+00        -5.74909e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.38221e-03 
 86.80        3.73713e+00        -5.79255e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.40514e-03 
 87.50        3.73224e+00        -5.83571e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42774e-03 
 88.20        3.72731e+00        -5.87858e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.45001e-03 
 88.90        3.72235e+00        -5.92116e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.47195e-03 
 89.60        3.71736e+00        -5.96342e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.49357e-03 
 90.30        3.71234e+00        -6.00539e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.51486e-03 
 91.00        3.70729e+00        -6.04705e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.53584e-03 
 91.70        3.70220e+00        -6.08840e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.55649e-03 
 92.40        3.69709e+00        -6.12944e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.57681e-03 
 93.10        3.69194e+00        -6.17016e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.59682e-03 
 93.80        3.68677e+00        -6.21057e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61651e-03 
 94.50        3.68156e+00        -6.25067e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.63589e-03 
 95.20        3.67633e+00        -6.29044e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.65495e-03 
 95.90        3.67107e+00        -6.32989e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67369e-03 
 96.60        3.66577e+00        -6.36902e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.69212e-03 
 97.30        3.66045e+00        -6.40782e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.71024e-03 
 98.00        3.65510e+00        -6.44630e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.72805e-03 
 98.70        3.64972e+00        -6.48445e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.74555e-03 
 99.40        3.64432e+00        -6.52227e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.76275e-03 
 100.10        3.63888e+00        -6.55976e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.77964e-03 
 100.80        3.63342e+00        -6.59692e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.79622e-03 
 101.50        3.62793e+00        -6.63374e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.81250e-03 
 102.20        3.62242e+00        -6.67023e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.82849e-03 
 102.90        3.61687e+00        -6.70639e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84417e-03 
 103.60        3.61131e+00        -6.74221e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.85955e-03 
 104.30        3.60572e+00        -6.77769e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87464e-03 
 105.00        3.60010e+00        -6.81284e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.88943e-03 
 105.70        3.59445e+00        -6.84765e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.90393e-03 
 106.40        3.58879e+00        -6.88211e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.91814e-03 
 107.10        3.58310e+00        -6.91624e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.93206e-03 
 107.80        3.57738e+00        -6.95003e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.94570e-03 
 108.50        3.57164e+00        -6.98348e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95905e-03 
 109.20        3.56588e+00        -7.01658e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.97211e-03 
 109.90        3.56009e+00        -7.04935e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98489e-03 
 110.60        3.55429e+00        -7.08177e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.99739e-03 
 111.30        3.54846e+00        -7.11385e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00962e-03 
 112.00        3.54261e+00        -7.14559e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.02156e-03 
 112.70        3.53673e+00        -7.17699e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03324e-03 
 113.40        3.53084e+00        -7.20805e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.04464e-03 
 114.10        3.52493e+00        -7.23876e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05577e-03 
 114.80        3.51900e+00        -7.26914e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.06663e-03 
 115.50        3.51304e+00        -7.29917e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.07722e-03 
 116.20        3.50707e+00        -7.32886e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.08755e-03 
 116.90        3.50108e+00        -7.35821e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.09761e-03 
 117.60        3.49507e+00        -7.38722e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.10742e-03 
 118.30        3.48904e+00        -7.41588e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.11696e-03 
 119.00        3.48299e+00        -7.44421e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.12625e-03 
 119.70        3.47693e+00        -7.47220e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.13529e-03 
 120.40        3.47085e+00        -7.49985e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.14407e-03 
 121.10        3.46475e+00        -7.52717e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.15260e-03 
 121.80        3.45864e+00        -7.55415e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.16088e-03 
 122.50        3.45251e+00        -7.58079e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.16892e-03 
 123.20        3.44636e+00        -7.60709e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.17671e-03 
 123.90        3.44020e+00        -7.63306e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.18426e-03 
 124.60        3.43403e+00        -7.65870e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.19157e-03 
 125.30        3.42784e+00        -7.68400e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.19864e-03 
 126.00        3.42164e+00        -7.70897e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.20547e-03 
 126.70        3.41542e+00        -7.73361e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.21207e-03 
 127.40        3.40919e+00        -7.75792e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.21844e-03 
 128.10        3.40295e+00        -7.78190e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.22458e-03 
 128.80        3.39670e+00        -7.80556e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.23049e-03 
 129.50        3.39043e+00        -7.82888e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.23618e-03 
 130.20        3.38415e+00        -7.85189e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.24164e-03 
 130.90        3.37786e+00        -7.87457e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.24689e-03 
 131.60        3.37156e+00        -7.89692e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.25191e-03 
 132.30        3.36525e+00        -7.91896e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.25671e-03 
 133.00        3.35893e+00        -7.94067e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.26131e-03 
 133.70        3.35260e+00        -7.96207e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.26569e-03 
 134.40        3.34626e+00        -7.98314e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.26985e-03 
 135.10        3.33991e+00        -8.00391e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27382e-03 
 135.80        3.33356e+00        -8.02436e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27757e-03 
 136.50        3.32719e+00        -8.04449e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.28112e-03 
 137.20        3.32082e+00        -8.06432e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.28447e-03 
 137.90        3.31444e+00        -8.08383e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.28762e-03 
 138.60        3.30805e+00        -8.10304e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.29057e-03 
 139.30        3.30166e+00        -8.12194e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.29333e-03 
 140.00        3.29526e+00        -8.14054e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.29589e-03 
 140.70        3.28885e+00        -8.15883e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.29827e-03 
 141.40        3.28244e+00        -8.17682e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.30045e-03 
 142.10        3.27602e+00        -8.19452e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.30245e-03 
 142.80        3.26960e+00        -8.21191e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.30426e-03 
 143.50        3.26317e+00        -8.22901e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.30589e-03 
 144.20        3.25674e+00        -8.24581e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.30734e-03 
 144.90        3.25031e+00        -8.26233e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.30861e-03 
 145.60        3.24387e+00        -8.27855e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.30971e-03 
 146.30        3.23743e+00        -8.29448e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.31063e-03 
 147.00        3.23098e+00        -8.31013e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.31138e-03 
 147.70        3.22454e+00        -8.32549e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.31196e-03 
 148.40        3.21809e+00        -8.34057e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.31237e-03 
 149.10        3.21164e+00        -8.35536e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.31261e-03 
 149.80        3.20519e+00        -8.36988e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.31270e-03 
 150.50        3.19873e+00        -8.38412e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.31262e-03 
 151.20        3.19228e+00        -8.39809e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.31238e-03 
 151.90        3.18582e+00        -8.41178e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.31198e-03 
 152.60        3.17937e+00        -8.42520e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.31143e-03 
 153.30        3.17292e+00        -8.43835e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.31072e-03 
 154.00        3.16646e+00        -8.45123e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.30987e-03 
 154.70        3.16001e+00        -8.46385e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.30886e-03 
 155.40        3.15355e+00        -8.47621e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.30771e-03 
 156.10        3.14710e+00        -8.48830e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.30641e-03 
 156.80        3.14065e+00        -8.50013e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.30496e-03 
 157.50        3.13421e+00        -8.51171e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.30338e-03 
 158.20        3.12776e+00        -8.52303e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.30165e-03 
 158.90        3.12132e+00        -8.53410e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.29979e-03 
 159.60        3.11488e+00        -8.54492e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.29779e-03 
 160.30        3.10844e+00        -8.55548e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.29566e-03 
 161.00        3.10201e+00        -8.56580e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.29340e-03 
 161.70        3.09558e+00        -8.57588e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.29100e-03 
 162.40        3.08915e+00        -8.58571e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.28848e-03 
 163.10        3.08273e+00        -8.59530e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.28583e-03 
 163.80        3.07631e+00        -8.60466e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.28306e-03 
 164.50        3.06990e+00        -8.61377e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.28016e-03 
 165.20        3.06349e+00        -8.62265e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27715e-03 
 165.90        3.05709e+00        -8.63130e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27401e-03 
 166.60        3.05069e+00        -8.63972e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27076e-03 
 167.30        3.04430e+00        -8.64791e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.26739e-03 
 168.00        3.03791e+00        -8.65588e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.26391e-03 
 168.70        3.03153e+00        -8.66361e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.26032e-03 
 169.40        3.02516e+00        -8.67113e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.25661e-03 
 170.10        3.01879e+00        -8.67843e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.25280e-03 
 170.80        3.01243e+00        -8.68551e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.24888e-03 
 171.50        3.00608e+00        -8.69237e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.24485e-03 
 172.20        2.99973e+00        -8.69902e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.24073e-03 
 172.90        2.99340e+00        -8.70545e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.23650e-03 
 173.60        2.98707e+00        -8.71168e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.23217e-03 
 174.30        2.98074e+00        -8.71770e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.22774e-03 
 175.00        2.97443e+00        -8.72351e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.22322e-03 
