#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 18.20        -3.01415e-03        -6.36931e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.23874e-05 
 18.90        -3.02912e-03        -6.42466e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.17882e-05 
 19.60        -3.04490e-03        -6.47851e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.11946e-05 
 20.30        -3.06148e-03        -6.53089e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.06062e-05 
 21.00        -3.07886e-03        -6.58179e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.00230e-05 
 21.70        -3.09704e-03        -6.63123e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.94446e-05 
 22.40        -3.11602e-03        -6.67922e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.88709e-05 
 23.10        -3.13579e-03        -6.72577e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.83017e-05 
 23.80        -3.15635e-03        -6.77089e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.77367e-05 
 24.50        -3.17768e-03        -6.81458e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.71758e-05 
 25.20        -3.19980e-03        -6.85685e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.66188e-05 
 25.90        -3.22269e-03        -6.89772e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.60655e-05 
 26.60        -3.24634e-03        -6.93719e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.55156e-05 
 27.30        -3.27076e-03        -6.97527e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.49692e-05 
 28.00        -3.29593e-03        -7.01197e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.44259e-05 
 28.70        -3.32185e-03        -7.04730e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.38857e-05 
 29.40        -3.34851e-03        -7.08127e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.33483e-05 
 30.10        -3.37590e-03        -7.11389e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.28137e-05 
 30.80        -3.40402e-03        -7.14515e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.22817e-05 
 31.50        -3.43286e-03        -7.17509e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.17521e-05 
 32.20        -3.46240e-03        -7.20369e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.12248e-05 
 32.90        -3.49265e-03        -7.23098e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.06997e-05 
 33.60        -3.52359e-03        -7.25696e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.01766e-05 
 34.30        -3.55521e-03        -7.28163e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.96555e-05 
 35.00        -3.58751e-03        -7.30502e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.91362e-05 
 35.70        -3.62047e-03        -7.32712e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.86187e-05 
 36.40        -3.65409e-03        -7.34794e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.81027e-05 
 37.10        -3.68835e-03        -7.36751e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.75882e-05 
 37.80        -3.72325e-03        -7.38581e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.70752e-05 
 38.50        -3.75877e-03        -7.40287e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.65635e-05 
 39.20        -3.79490e-03        -7.41869e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.60530e-05 
 39.90        -3.83164e-03        -7.43329e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.55436e-05 
 40.60        -3.86896e-03        -7.44666e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.50353e-05 
 41.30        -3.90687e-03        -7.45883e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.45280e-05 
 42.00        -3.94534e-03        -7.46979e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.40216e-05 
 42.70        -3.98436e-03        -7.47957e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.35161e-05 
 43.40        -4.02394e-03        -7.48817e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.30113e-05 
 44.10        -4.06404e-03        -7.49559e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.25073e-05 
 44.80        -4.10466e-03        -7.50186e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.20039e-05 
 45.50        -4.14578e-03        -7.50697e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.15011e-05 
 46.20        -4.18740e-03        -7.51095e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.09989e-05 
 46.90        -4.22950e-03        -7.51380e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.04972e-05 
 47.60        -4.27207e-03        -7.51552e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.99960e-05 
 48.30        -4.31509e-03        -7.51614e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.94952e-05 
 49.00        -4.35856e-03        -7.51566e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.89948e-05 
 49.70        -4.40244e-03        -7.51409e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.84948e-05 
 50.40        -4.44675e-03        -7.51144e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.79951e-05 
 51.10        -4.49145e-03        -7.50773e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.74957e-05 
 51.80        -4.53654e-03        -7.50297e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.69966e-05 
 52.50        -4.58200e-03        -7.49715e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.64977e-05 
 53.20        -4.62782e-03        -7.49031e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.59991e-05 
 53.90        -4.67398e-03        -7.48244e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.55007e-05 
 54.60        -4.72047e-03        -7.47357e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.50025e-05 
 55.30        -4.76728e-03        -7.46370e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.45045e-05 
 56.00        -4.81439e-03        -7.45283e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.40067e-05 
 56.70        -4.86179e-03        -7.44100e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.35091e-05 
 57.40        -4.90945e-03        -7.42820e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.30117e-05 
 58.10        -4.95738e-03        -7.41445e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.25144e-05 
 58.80        -5.00555e-03        -7.39975e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.20174e-05 
 59.50        -5.05394e-03        -7.38414e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.15205e-05 
 60.20        -5.10256e-03        -7.36760e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.10238e-05 
 60.90        -5.15137e-03        -7.35016e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.05274e-05 
 61.60        -5.20036e-03        -7.33184e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.00311e-05 
 62.30        -5.24953e-03        -7.31263e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.95351e-05 
 63.00        -5.29885e-03        -7.29256e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.90393e-05 
 63.70        -5.34831e-03        -7.27163e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.85437e-05 
 64.40        -5.39790e-03        -7.24986e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.80485e-05 
 65.10        -5.44760e-03        -7.22727e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.75535e-05 
 65.80        -5.49740e-03        -7.20386e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.70588e-05 
 66.50        -5.54729e-03        -7.17965e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.65645e-05 
 67.20        -5.59724e-03        -7.15465e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.60705e-05 
 67.90        -5.64724e-03        -7.12887e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.55769e-05 
 68.60        -5.69729e-03        -7.10233e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.50838e-05 
 69.30        -5.74736e-03        -7.07504e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.45910e-05 
 70.00        -5.79744e-03        -7.04701e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.40987e-05 
 70.70        -5.84753e-03        -7.01826e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.36070e-05 
 71.40        -5.89759e-03        -6.98879e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.31157e-05 
 72.10        -5.94763e-03        -6.95863e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.26251e-05 
 72.80        -5.99762e-03        -6.92779e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.21350e-05 
 73.50        -6.04756e-03        -6.89627e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.16455e-05 
 74.20        -6.09742e-03        -6.86410e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.11567e-05 
 74.90        -6.14720e-03        -6.83128e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.06687e-05 
 75.60        -6.19688e-03        -6.79783e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.01813e-05 
 76.30        -6.24645e-03        -6.76377e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.96948e-05 
 77.00        -6.29590e-03        -6.72910e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.92090e-05 
 77.70        -6.34521e-03        -6.69383e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.87241e-05 
 78.40        -6.39438e-03        -6.65799e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.82401e-05 
 79.10        -6.44338e-03        -6.62159e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.77571e-05 
 79.80        -6.49220e-03        -6.58464e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.72750e-05 
 80.50        -6.54084e-03        -6.54715e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.67939e-05 
 81.20        -6.58928e-03        -6.50913e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.63139e-05 
 81.90        -6.63751e-03        -6.47060e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.58350e-05 
 82.60        -6.68552e-03        -6.43158e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.53573e-05 
 83.30        -6.73329e-03        -6.39207e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.48807e-05 
 84.00        -6.78081e-03        -6.35209e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.44053e-05 
 84.70        -6.82808e-03        -6.31165e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.39313e-05 
 85.40        -6.87508e-03        -6.27077e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.34585e-05 
 86.10        -6.92181e-03        -6.22946e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.29871e-05 
 86.80        -6.96824e-03        -6.18772e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.25171e-05 
 87.50        -7.01437e-03        -6.14558e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.20486e-05 
 88.20        -7.06019e-03        -6.10305e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.15815e-05 
 88.90        -7.10569e-03        -6.06014e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.11159e-05 
 89.60        -7.15086e-03        -6.01686e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.06520e-05 
 90.30        -7.19569e-03        -5.97323e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.01896e-05 
 91.00        -7.24017e-03        -5.92925e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.97289e-05 
 91.70        -7.28430e-03        -5.88495e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.92699e-05 
 92.40        -7.32805e-03        -5.84033e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.88126e-05 
 93.10        -7.37142e-03        -5.79540e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.83572e-05 
 93.80        -7.41441e-03        -5.75018e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.79035e-05 
 94.50        -7.45701e-03        -5.70468e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.74517e-05 
 95.20        -7.49920e-03        -5.65892e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.70018e-05 
 95.90        -7.54099e-03        -5.61290e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.65538e-05 
 96.60        -7.58235e-03        -5.56663e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.61079e-05 
 97.30        -7.62329e-03        -5.52013e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.56639e-05 
 98.00        -7.66379e-03        -5.47341e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.52220e-05 
 98.70        -7.70386e-03        -5.42649e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.47822e-05 
 99.40        -7.74348e-03        -5.37936e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.43445e-05 
 100.10        -7.78264e-03        -5.33206e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.39091e-05 
 100.80        -7.82134e-03        -5.28457e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.34758e-05 
 101.50        -7.85958e-03        -5.23692e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.30447e-05 
 102.20        -7.89734e-03        -5.18913e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.26160e-05 
 102.90        -7.93463e-03        -5.14119e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.21895e-05 
 103.60        -7.97143e-03        -5.09312e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.17654e-05 
 104.30        -8.00774e-03        -5.04493e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.13437e-05 
 105.00        -8.04355e-03        -4.99663e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.09244e-05 
 105.70        -8.07887e-03        -4.94823e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.05075e-05 
 106.40        -8.11368e-03        -4.89974e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.00931e-05 
 107.10        -8.14798e-03        -4.85118e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.96812e-05 
 107.80        -8.18177e-03        -4.80254e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.92718e-05 
 108.50        -8.21504e-03        -4.75385e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.88651e-05 
 109.20        -8.24779e-03        -4.70511e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.84608e-05 
 109.90        -8.28001e-03        -4.65633e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.80593e-05 
 110.60        -8.31171e-03        -4.60752e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.76603e-05 
 111.30        -8.34287e-03        -4.55870e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.72640e-05 
 112.00        -8.37350e-03        -4.50986e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.68705e-05 
 112.70        -8.40359e-03        -4.46102e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.64796e-05 
 113.40        -8.43314e-03        -4.41218e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.60915e-05 
 114.10        -8.46215e-03        -4.36336e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.57061e-05 
 114.80        -8.49061e-03        -4.31457e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.53236e-05 
 115.50        -8.51853e-03        -4.26581e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.49438e-05 
 116.20        -8.54589e-03        -4.21709e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.45669e-05 
 116.90        -8.57271e-03        -4.16842e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.41928e-05 
 117.60        -8.59897e-03        -4.11980e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.38216e-05 
 118.30        -8.62468e-03        -4.07126e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.34533e-05 
 119.00        -8.64983e-03        -4.02278e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.30878e-05 
 119.70        -8.67443e-03        -3.97439e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.27253e-05 
 120.40        -8.69848e-03        -3.92608e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.23657e-05 
 121.10        -8.72196e-03        -3.87787e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.20091e-05 
 121.80        -8.74489e-03        -3.82976e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.16554e-05 
 122.50        -8.76726e-03        -3.78176e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.13047e-05 
 123.20        -8.78907e-03        -3.73388e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.09570e-05 
 123.90        -8.81033e-03        -3.68612e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.06123e-05 
 124.60        -8.83103e-03        -3.63849e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.02706e-05 
 125.30        -8.85117e-03        -3.59100e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.93185e-06 
 126.00        -8.87075e-03        -3.54365e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.59618e-06 
 126.70        -8.88978e-03        -3.49645e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.26354e-06 
 127.40        -8.90825e-03        -3.44940e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.93394e-06 
 128.10        -8.92617e-03        -3.40252e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.60739e-06 
 128.80        -8.94354e-03        -3.35579e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.28389e-06 
 129.50        -8.96035e-03        -3.30925e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.96346e-06 
 130.20        -8.97661e-03        -3.26287e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.64609e-06 
 130.90        -8.99233e-03        -3.21668e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.33178e-06 
 131.60        -9.00750e-03        -3.17068e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.02055e-06 
 132.30        -9.02212e-03        -3.12487e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.71239e-06 
 133.00        -9.03621e-03        -3.07926e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.40731e-06 
 133.70        -9.04975e-03        -3.03385e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.10531e-06 
 134.40        -9.06275e-03        -2.98865e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.80638e-06 
 135.10        -9.07521e-03        -2.94365e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.51053e-06 
 135.80        -9.08714e-03        -2.89888e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.21775e-06 
 136.50        -9.09854e-03        -2.85432e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.92805e-06 
 137.20        -9.10941e-03        -2.80999e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.64142e-06 
 137.90        -9.11976e-03        -2.76588e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.35786e-06 
 138.60        -9.12958e-03        -2.72200e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.07737e-06 
 139.30        -9.13888e-03        -2.67837e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.79994e-06 
 140.00        -9.14766e-03        -2.63496e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.52556e-06 
 140.70        -9.15593e-03        -2.59181e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.25424e-06 
 141.40        -9.16369e-03        -2.54889e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.98597e-06 
 142.10        -9.17094e-03        -2.50623e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.72073e-06 
 142.80        -9.17768e-03        -2.46381e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.45853e-06 
 143.50        -9.18393e-03        -2.42166e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.19936e-06 
 144.20        -9.18968e-03        -2.37975e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.94321e-06 
 144.90        -9.19493e-03        -2.33811e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.69006e-06 
 145.60        -9.19969e-03        -2.29673e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.43992e-06 
 146.30        -9.20397e-03        -2.25562e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.19277e-06 
 147.00        -9.20777e-03        -2.21478e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.48596e-07 
 147.70        -9.21108e-03        -2.17420e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.07398e-07 
 148.40        -9.21392e-03        -2.13390e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.69162e-07 
 149.10        -9.21630e-03        -2.09387e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.33876e-07 
 149.80        -9.21820e-03        -2.05411e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.52753e-09 
 150.50        -9.21964e-03        -2.01464e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.27894e-07 
 151.20        -9.22063e-03        -1.97544e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.54402e-07 
 151.90        -9.22116e-03        -1.93653e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.78009e-07 
 152.60        -9.22124e-03        -1.89790e-03        0.00000e+00        0.00000e+00        0.00000e+00        -8.98727e-07 
 153.30        -9.22087e-03        -1.85955e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.11657e-06 
 154.00        -9.22007e-03        -1.82149e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.33156e-06 
 154.70        -9.21882e-03        -1.78371e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.54369e-06 
 155.40        -9.21715e-03        -1.74622e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.75300e-06 
 156.10        -9.21504e-03        -1.70903e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.95949e-06 
 156.80        -9.21252e-03        -1.67212e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.16318e-06 
 157.50        -9.20957e-03        -1.63550e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.36408e-06 
 158.20        -9.20621e-03        -1.59918e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.56221e-06 
 158.90        -9.20244e-03        -1.56315e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.75759e-06 
 159.60        -9.19827e-03        -1.52741e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.95023e-06 
 160.30        -9.19369e-03        -1.49196e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.14015e-06 
 161.00        -9.18872e-03        -1.45681e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.32737e-06 
 161.70        -9.18336e-03        -1.42196e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.51190e-06 
 162.40        -9.17761e-03        -1.38740e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.69376e-06 
 163.10        -9.17148e-03        -1.35314e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.87297e-06 
 163.80        -9.16497e-03        -1.31917e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.04955e-06 
 164.50        -9.15809e-03        -1.28550e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.22351e-06 
 165.20        -9.15084e-03        -1.25212e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.39487e-06 
 165.90        -9.14323e-03        -1.21904e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.56365e-06 
 166.60        -9.13526e-03        -1.18625e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.72988e-06 
 167.30        -9.12693e-03        -1.15377e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.89356e-06 
 168.00        -9.11826e-03        -1.12157e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.05472e-06 
 168.70        -9.10924e-03        -1.08968e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.21337e-06 
 169.40        -9.09988e-03        -1.05807e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.36955e-06 
 170.10        -9.09019e-03        -1.02677e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.52325e-06 
 170.80        -9.08017e-03        -9.95753e-04        0.00000e+00        0.00000e+00        0.00000e+00        -5.67451e-06 
 171.50        -9.06982e-03        -9.65034e-04        0.00000e+00        0.00000e+00        0.00000e+00        -5.82335e-06 
 172.20        -9.05915e-03        -9.34608e-04        0.00000e+00        0.00000e+00        0.00000e+00        -5.96977e-06 
