#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 547.40        -1.11988e+00        1.06297e+00        0.00000e+00 
 548.10        -1.12205e+00        1.05922e+00        0.00000e+00 
 548.80        -1.12420e+00        1.05547e+00        0.00000e+00 
 549.50        -1.12635e+00        1.05173e+00        0.00000e+00 
 550.20        -1.12849e+00        1.04798e+00        0.00000e+00 
 550.90        -1.13061e+00        1.04423e+00        0.00000e+00 
 551.60        -1.13273e+00        1.04049e+00        0.00000e+00 
 552.30        -1.13483e+00        1.03674e+00        0.00000e+00 
 553.00        -1.13692e+00        1.03299e+00        0.00000e+00 
 553.70        -1.13900e+00        1.02925e+00        0.00000e+00 
 554.40        -1.14107e+00        1.02550e+00        0.00000e+00 
 555.10        -1.14313e+00        1.02176e+00        0.00000e+00 
 555.80        -1.14518e+00        1.01801e+00        0.00000e+00 
 556.50        -1.14722e+00        1.01427e+00        0.00000e+00 
 557.20        -1.14925e+00        1.01053e+00        0.00000e+00 
 557.90        -1.15126e+00        1.00678e+00        0.00000e+00 
 558.60        -1.15327e+00        1.00304e+00        0.00000e+00 
 559.30        -1.15527e+00        9.99296e-01        0.00000e+00 
 560.00        -1.15725e+00        9.95553e-01        0.00000e+00 
 560.70        -1.15923e+00        9.91811e-01        0.00000e+00 
 561.40        -1.16119e+00        9.88069e-01        0.00000e+00 
 562.10        -1.16314e+00        9.84328e-01        0.00000e+00 
 562.80        -1.16509e+00        9.80587e-01        0.00000e+00 
 563.50        -1.16702e+00        9.76846e-01        0.00000e+00 
 564.20        -1.16894e+00        9.73106e-01        0.00000e+00 
 564.90        -1.17085e+00        9.69366e-01        0.00000e+00 
 565.60        -1.17275e+00        9.65627e-01        0.00000e+00 
 566.30        -1.17465e+00        9.61888e-01        0.00000e+00 
 567.00        -1.17653e+00        9.58150e-01        0.00000e+00 
 567.70        -1.17840e+00        9.54412e-01        0.00000e+00 
 568.40        -1.18026e+00        9.50674e-01        0.00000e+00 
 569.10        -1.18211e+00        9.46937e-01        0.00000e+00 
 569.80        -1.18394e+00        9.43201e-01        0.00000e+00 
 570.50        -1.18577e+00        9.39465e-01        0.00000e+00 
 571.20        -1.18759e+00        9.35729e-01        0.00000e+00 
 571.90        -1.18940e+00        9.31994e-01        0.00000e+00 
 572.60        -1.19120e+00        9.28260e-01        0.00000e+00 
 573.30        -1.19299e+00        9.24526e-01        0.00000e+00 
 574.00        -1.19477e+00        9.20792e-01        0.00000e+00 
 574.70        -1.19653e+00        9.17060e-01        0.00000e+00 
 575.40        -1.19829e+00        9.13327e-01        0.00000e+00 
 576.10        -1.20004e+00        9.09596e-01        0.00000e+00 
 576.80        -1.20178e+00        9.05865e-01        0.00000e+00 
 577.50        -1.20351e+00        9.02134e-01        0.00000e+00 
 578.20        -1.20522e+00        8.98404e-01        0.00000e+00 
 578.90        -1.20693e+00        8.94675e-01        0.00000e+00 
 579.60        -1.20863e+00        8.90946e-01        0.00000e+00 
 580.30        -1.21032e+00        8.87218e-01        0.00000e+00 
 581.00        -1.21200e+00        8.83491e-01        0.00000e+00 
 581.70        -1.21366e+00        8.79764e-01        0.00000e+00 
 582.40        -1.21532e+00        8.76038e-01        0.00000e+00 
 583.10        -1.21697e+00        8.72312e-01        0.00000e+00 
 583.80        -1.21861e+00        8.68587e-01        0.00000e+00 
 584.50        -1.22024e+00        8.64863e-01        0.00000e+00 
 585.20        -1.22186e+00        8.61140e-01        0.00000e+00 
 585.90        -1.22347e+00        8.57417e-01        0.00000e+00 
 586.60        -1.22506e+00        8.53695e-01        0.00000e+00 
 587.30        -1.22665e+00        8.49973e-01        0.00000e+00 
 588.00        -1.22823e+00        8.46252e-01        0.00000e+00 
 588.70        -1.22980e+00        8.42532e-01        0.00000e+00 
 589.40        -1.23136e+00        8.38813e-01        0.00000e+00 
 590.10        -1.23292e+00        8.35095e-01        0.00000e+00 
 590.80        -1.23446e+00        8.31377e-01        0.00000e+00 
 591.50        -1.23599e+00        8.27660e-01        0.00000e+00 
 592.20        -1.23751e+00        8.23944e-01        0.00000e+00 
 592.90        -1.23902e+00        8.20228e-01        0.00000e+00 
 593.60        -1.24052e+00        8.16513e-01        0.00000e+00 
 594.30        -1.24202e+00        8.12800e-01        0.00000e+00 
 595.00        -1.24350e+00        8.09086e-01        0.00000e+00 
 595.70        -1.24498e+00        8.05374e-01        0.00000e+00 
 596.40        -1.24644e+00        8.01663e-01        0.00000e+00 
 597.10        -1.24790e+00        7.97952e-01        0.00000e+00 
 597.80        -1.24934e+00        7.94242e-01        0.00000e+00 
 598.50        -1.25078e+00        7.90533e-01        0.00000e+00 
 599.20        -1.25220e+00        7.86825e-01        0.00000e+00 
 599.90        -1.25362e+00        7.83117e-01        0.00000e+00 
 600.60        -1.25503e+00        7.79411e-01        0.00000e+00 
 601.30        -1.25643e+00        7.75705e-01        0.00000e+00 
 602.00        -1.25782e+00        7.72000e-01        0.00000e+00 
 602.70        -1.25920e+00        7.68296e-01        0.00000e+00 
 603.40        -1.26057e+00        7.64593e-01        0.00000e+00 
 604.10        -1.26193e+00        7.60891e-01        0.00000e+00 
 604.80        -1.26328e+00        7.57190e-01        0.00000e+00 
 605.50        -1.26462e+00        7.53489e-01        0.00000e+00 
 606.20        -1.26596e+00        7.49790e-01        0.00000e+00 
 606.90        -1.26728e+00        7.46091e-01        0.00000e+00 
 607.60        -1.26859e+00        7.42394e-01        0.00000e+00 
 608.30        -1.26990e+00        7.38697e-01        0.00000e+00 
 609.00        -1.27120e+00        7.35001e-01        0.00000e+00 
 609.70        -1.27248e+00        7.31307e-01        0.00000e+00 
 610.40        -1.27376e+00        7.27613e-01        0.00000e+00 
 611.10        -1.27503e+00        7.23920e-01        0.00000e+00 
 611.80        -1.27629e+00        7.20228e-01        0.00000e+00 
 612.50        -1.27754e+00        7.16537e-01        0.00000e+00 
 613.20        -1.27878e+00        7.12847e-01        0.00000e+00 
 613.90        -1.28002e+00        7.09158e-01        0.00000e+00 
 614.60        -1.28124e+00        7.05470e-01        0.00000e+00 
 615.30        -1.28245e+00        7.01783e-01        0.00000e+00 
 616.00        -1.28366e+00        6.98098e-01        0.00000e+00 
 616.70        -1.28486e+00        6.94413e-01        0.00000e+00 
 617.40        -1.28604e+00        6.90729e-01        0.00000e+00 
 618.10        -1.28722e+00        6.87046e-01        0.00000e+00 
 618.80        -1.28839e+00        6.83364e-01        0.00000e+00 
 619.50        -1.28955e+00        6.79683e-01        0.00000e+00 
 620.20        -1.29070e+00        6.76004e-01        0.00000e+00 
 620.90        -1.29184e+00        6.72325e-01        0.00000e+00 
 621.60        -1.29298e+00        6.68648e-01        0.00000e+00 
 622.30        -1.29410e+00        6.64971e-01        0.00000e+00 
 623.00        -1.29522e+00        6.61296e-01        0.00000e+00 
 623.70        -1.29633e+00        6.57622e-01        0.00000e+00 
 624.40        -1.29742e+00        6.53948e-01        0.00000e+00 
 625.10        -1.29851e+00        6.50276e-01        0.00000e+00 
 625.80        -1.29959e+00        6.46605e-01        0.00000e+00 
 626.50        -1.30067e+00        6.42935e-01        0.00000e+00 
 627.20        -1.30173e+00        6.39267e-01        0.00000e+00 
 627.90        -1.30278e+00        6.35599e-01        0.00000e+00 
 628.60        -1.30383e+00        6.31933e-01        0.00000e+00 
 629.30        -1.30486e+00        6.28267e-01        0.00000e+00 
 630.00        -1.30589e+00        6.24603e-01        0.00000e+00 
 630.70        -1.30691e+00        6.20940e-01        0.00000e+00 
 631.40        -1.30792e+00        6.17279e-01        0.00000e+00 
 632.10        -1.30892e+00        6.13618e-01        0.00000e+00 
 632.80        -1.30992e+00        6.09959e-01        0.00000e+00 
 633.50        -1.31090e+00        6.06300e-01        0.00000e+00 
 634.20        -1.31188e+00        6.02643e-01        0.00000e+00 
 634.90        -1.31284e+00        5.98987e-01        0.00000e+00 
 635.60        -1.31380e+00        5.95333e-01        0.00000e+00 
 636.30        -1.31475e+00        5.91679e-01        0.00000e+00 
 637.00        -1.31569e+00        5.88027e-01        0.00000e+00 
 637.70        -1.31662e+00        5.84376e-01        0.00000e+00 
 638.40        -1.31755e+00        5.80727e-01        0.00000e+00 
 639.10        -1.31846e+00        5.77078e-01        0.00000e+00 
 639.80        -1.31937e+00        5.73431e-01        0.00000e+00 
 640.50        -1.32027e+00        5.69785e-01        0.00000e+00 
 641.20        -1.32116e+00        5.66140e-01        0.00000e+00 
 641.90        -1.32204e+00        5.62497e-01        0.00000e+00 
 642.60        -1.32291e+00        5.58855e-01        0.00000e+00 
 643.30        -1.32378e+00        5.55214e-01        0.00000e+00 
 644.00        -1.32463e+00        5.51574e-01        0.00000e+00 
 644.70        -1.32548e+00        5.47936e-01        0.00000e+00 
 645.40        -1.32632e+00        5.44299e-01        0.00000e+00 
 646.10        -1.32715e+00        5.40664e-01        0.00000e+00 
 646.80        -1.32797e+00        5.37029e-01        0.00000e+00 
 647.50        -1.32878e+00        5.33397e-01        0.00000e+00 
 648.20        -1.32959e+00        5.29765e-01        0.00000e+00 
 648.90        -1.33038e+00        5.26135e-01        0.00000e+00 
 649.60        -1.33117e+00        5.22506e-01        0.00000e+00 
 650.30        -1.33195e+00        5.18878e-01        0.00000e+00 
 651.00        -1.33272e+00        5.15252e-01        0.00000e+00 
 651.70        -1.33349e+00        5.11627e-01        0.00000e+00 
 652.40        -1.33424e+00        5.08004e-01        0.00000e+00 
 653.10        -1.33499e+00        5.04382e-01        0.00000e+00 
 653.80        -1.33573e+00        5.00761e-01        0.00000e+00 
 654.50        -1.33646e+00        4.97142e-01        0.00000e+00 
 655.20        -1.33718e+00        4.93524e-01        0.00000e+00 
 655.90        -1.33789e+00        4.89908e-01        0.00000e+00 
 656.60        -1.33860e+00        4.86293e-01        0.00000e+00 
 657.30        -1.33929e+00        4.82679e-01        0.00000e+00 
 658.00        -1.33998e+00        4.79067e-01        0.00000e+00 
 658.70        -1.34066e+00        4.75456e-01        0.00000e+00 
 659.40        -1.34134e+00        4.71847e-01        0.00000e+00 
 660.10        -1.34200e+00        4.68239e-01        0.00000e+00 
 660.80        -1.34266e+00        4.64633e-01        0.00000e+00 
 661.50        -1.34330e+00        4.61028e-01        0.00000e+00 
 662.20        -1.34394e+00        4.57425e-01        0.00000e+00 
 662.90        -1.34457e+00        4.53823e-01        0.00000e+00 
 663.60        -1.34520e+00        4.50223e-01        0.00000e+00 
 664.30        -1.34581e+00        4.46624e-01        0.00000e+00 
 665.00        -1.34642e+00        4.43026e-01        0.00000e+00 
 665.70        -1.34702e+00        4.39430e-01        0.00000e+00 
 666.40        -1.34761e+00        4.35836e-01        0.00000e+00 
 667.10        -1.34819e+00        4.32243e-01        0.00000e+00 
 667.80        -1.34876e+00        4.28652e-01        0.00000e+00 
 668.50        -1.34933e+00        4.25062e-01        0.00000e+00 
 669.20        -1.34989e+00        4.21474e-01        0.00000e+00 
 669.90        -1.35044e+00        4.17887e-01        0.00000e+00 
 670.60        -1.35098e+00        4.14302e-01        0.00000e+00 
 671.30        -1.35152e+00        4.10719e-01        0.00000e+00 
 672.00        -1.35204e+00        4.07137e-01        0.00000e+00 
 672.70        -1.35256e+00        4.03556e-01        0.00000e+00 
 673.40        -1.35307e+00        3.99978e-01        0.00000e+00 
 674.10        -1.35357e+00        3.96401e-01        0.00000e+00 
 674.80        -1.35407e+00        3.92825e-01        0.00000e+00 
 675.50        -1.35455e+00        3.89251e-01        0.00000e+00 
 676.20        -1.35503e+00        3.85679e-01        0.00000e+00 
 676.90        -1.35550e+00        3.82108e-01        0.00000e+00 
 677.60        -1.35596e+00        3.78539e-01        0.00000e+00 
 678.30        -1.35642e+00        3.74972e-01        0.00000e+00 
 679.00        -1.35687e+00        3.71406e-01        0.00000e+00 
 679.70        -1.35730e+00        3.67842e-01        0.00000e+00 
 680.40        -1.35773e+00        3.64279e-01        0.00000e+00 
 681.10        -1.35816e+00        3.60718e-01        0.00000e+00 
 681.80        -1.35857e+00        3.57159e-01        0.00000e+00 
 682.50        -1.35898e+00        3.53602e-01        0.00000e+00 
 683.20        -1.35938e+00        3.50046e-01        0.00000e+00 
 683.90        -1.35977e+00        3.46492e-01        0.00000e+00 
 684.60        -1.36015e+00        3.42940e-01        0.00000e+00 
 685.30        -1.36053e+00        3.39389e-01        0.00000e+00 
 686.00        -1.36090e+00        3.35840e-01        0.00000e+00 
 686.70        -1.36126e+00        3.32293e-01        0.00000e+00 
 687.40        -1.36161e+00        3.28748e-01        0.00000e+00 
 688.10        -1.36195e+00        3.25204e-01        0.00000e+00 
 688.80        -1.36229e+00        3.21662e-01        0.00000e+00 
 689.50        -1.36262e+00        3.18122e-01        0.00000e+00 
 690.20        -1.36294e+00        3.14584e-01        0.00000e+00 
 690.90        -1.36325e+00        3.11047e-01        0.00000e+00 
 691.60        -1.36356e+00        3.07512e-01        0.00000e+00 
 692.30        -1.36386e+00        3.03979e-01        0.00000e+00 
 693.00        -1.36415e+00        3.00448e-01        0.00000e+00 
 693.70        -1.36443e+00        2.96918e-01        0.00000e+00 
 694.40        -1.36471e+00        2.93390e-01        0.00000e+00 
 695.10        -1.36497e+00        2.89865e-01        0.00000e+00 
 695.80        -1.36523e+00        2.86341e-01        0.00000e+00 
 696.50        -1.36548e+00        2.82818e-01        0.00000e+00 
 697.20        -1.36573e+00        2.79298e-01        0.00000e+00 
 697.90        -1.36596e+00        2.75779e-01        0.00000e+00 
 698.60        -1.36619e+00        2.72263e-01        0.00000e+00 
 699.30        -1.36641e+00        2.68748e-01        0.00000e+00 
 700.00        -1.36663e+00        2.65235e-01        0.00000e+00 
 700.70        -1.36683e+00        2.61724e-01        0.00000e+00 
 701.40        -1.36703e+00        2.58215e-01        0.00000e+00 
 702.10        -1.36722e+00        2.54707e-01        0.00000e+00 
 702.80        -1.36741e+00        2.51202e-01        0.00000e+00 
 703.50        -1.36758e+00        2.47698e-01        0.00000e+00 
 704.20        -1.36775e+00        2.44197e-01        0.00000e+00 
 704.90        -1.36791e+00        2.40697e-01        0.00000e+00 
 705.60        -1.36806e+00        2.37199e-01        0.00000e+00 
 706.30        -1.36821e+00        2.33704e-01        0.00000e+00 
 707.00        -1.36834e+00        2.30210e-01        0.00000e+00 
 707.70        -1.36847e+00        2.26718e-01        0.00000e+00 
 708.40        -1.36860e+00        2.23228e-01        0.00000e+00 
 709.10        -1.36871e+00        2.19740e-01        0.00000e+00 
 709.80        -1.36882e+00        2.16254e-01        0.00000e+00 
 710.50        -1.36892e+00        2.12770e-01        0.00000e+00 
 711.20        -1.36901e+00        2.09288e-01        0.00000e+00 
 711.90        -1.36910e+00        2.05807e-01        0.00000e+00 
 712.60        -1.36917e+00        2.02329e-01        0.00000e+00 
 713.30        -1.36925e+00        1.98853e-01        0.00000e+00 
 714.00        -1.36931e+00        1.95379e-01        0.00000e+00 
 714.70        -1.36936e+00        1.91907e-01        0.00000e+00 
 715.40        -1.36941e+00        1.88437e-01        0.00000e+00 
 716.10        -1.36945e+00        1.84969e-01        0.00000e+00 
 716.80        -1.36948e+00        1.81503e-01        0.00000e+00 
 717.50        -1.36951e+00        1.78039e-01        0.00000e+00 
 718.20        -1.36953e+00        1.74578e-01        0.00000e+00 
 718.90        -1.36954e+00        1.71118e-01        0.00000e+00 
 719.60        -1.36954e+00        1.67660e-01        0.00000e+00 
 720.30        -1.36954e+00        1.64205e-01        0.00000e+00 
 721.00        -1.36953e+00        1.60751e-01        0.00000e+00 
 721.70        -1.36951e+00        1.57300e-01        0.00000e+00 
 722.40        -1.36948e+00        1.53851e-01        0.00000e+00 
 723.10        -1.36945e+00        1.50403e-01        0.00000e+00 
 723.80        -1.36941e+00        1.46958e-01        0.00000e+00 
 724.50        -1.36936e+00        1.43515e-01        0.00000e+00 
 725.20        -1.36930e+00        1.40075e-01        0.00000e+00 
 725.90        -1.36924e+00        1.36636e-01        0.00000e+00 
 726.60        -1.36917e+00        1.33200e-01        0.00000e+00 
 727.30        -1.36909e+00        1.29765e-01        0.00000e+00 
 728.00        -1.36901e+00        1.26333e-01        0.00000e+00 
 728.70        -1.36892e+00        1.22903e-01        0.00000e+00 
 729.40        -1.36882e+00        1.19476e-01        0.00000e+00 
 730.10        -1.36871e+00        1.16050e-01        0.00000e+00 
 730.80        -1.36860e+00        1.12627e-01        0.00000e+00 
 731.50        -1.36847e+00        1.09206e-01        0.00000e+00 
 732.20        -1.36835e+00        1.05787e-01        0.00000e+00 
 732.90        -1.36821e+00        1.02370e-01        0.00000e+00 
 733.60        -1.36807e+00        9.89554e-02        0.00000e+00 
 734.30        -1.36792e+00        9.55432e-02        0.00000e+00 
 735.00        -1.36776e+00        9.21332e-02        0.00000e+00 
 735.70        -1.36760e+00        8.87255e-02        0.00000e+00 
 736.40        -1.36742e+00        8.53200e-02        0.00000e+00 
 737.10        -1.36724e+00        8.19168e-02        0.00000e+00 
 737.80        -1.36706e+00        7.85159e-02        0.00000e+00 
 738.50        -1.36687e+00        7.51173e-02        0.00000e+00 
 739.20        -1.36666e+00        7.17209e-02        0.00000e+00 
 739.90        -1.36646e+00        6.83269e-02        0.00000e+00 
 740.60        -1.36624e+00        6.49352e-02        0.00000e+00 
 741.30        -1.36602e+00        6.15458e-02        0.00000e+00 
 742.00        -1.36579e+00        5.81588e-02        0.00000e+00 
 742.70        -1.36556e+00        5.47741e-02        0.00000e+00 
 743.40        -1.36531e+00        5.13917e-02        0.00000e+00 
 744.10        -1.36506e+00        4.80117e-02        0.00000e+00 
 744.80        -1.36480e+00        4.46340e-02        0.00000e+00 
 745.50        -1.36454e+00        4.12587e-02        0.00000e+00 
 746.20        -1.36427e+00        3.78858e-02        0.00000e+00 
 746.90        -1.36399e+00        3.45152e-02        0.00000e+00 
 747.60        -1.36370e+00        3.11471e-02        0.00000e+00 
 748.30        -1.36341e+00        2.77814e-02        0.00000e+00 
 749.00        -1.36311e+00        2.44180e-02        0.00000e+00 
 749.70        -1.36280e+00        2.10571e-02        0.00000e+00 
 750.40        -1.36249e+00        1.76986e-02        0.00000e+00 
 751.10        -1.36217e+00        1.43426e-02        0.00000e+00 
 751.80        -1.36184e+00        1.09890e-02        0.00000e+00 
 752.50        -1.36151e+00        7.63779e-03        0.00000e+00 
 753.20        -1.36116e+00        4.28908e-03        0.00000e+00 
 753.90        -1.36081e+00        9.42838e-04        0.00000e+00 
 754.60        -1.36046e+00        -2.40093e-03        0.00000e+00 
 755.30        -1.36009e+00        -5.74221e-03        0.00000e+00 
 756.00        -1.35972e+00        -9.08101e-03        0.00000e+00 
 756.70        -1.35935e+00        -1.24173e-02        0.00000e+00 
 757.40        -1.35896e+00        -1.57511e-02        0.00000e+00 
 758.10        -1.35857e+00        -1.90824e-02        0.00000e+00 
 758.80        -1.35817e+00        -2.24111e-02        0.00000e+00 
 759.50        -1.35777e+00        -2.57373e-02        0.00000e+00 
 760.20        -1.35736e+00        -2.90610e-02        0.00000e+00 
 760.90        -1.35694e+00        -3.23821e-02        0.00000e+00 
 761.60        -1.35651e+00        -3.57007e-02        0.00000e+00 
 762.30        -1.35608e+00        -3.90167e-02        0.00000e+00 
 763.00        -1.35564e+00        -4.23302e-02        0.00000e+00 
 763.70        -1.35519e+00        -4.56410e-02        0.00000e+00 
 764.40        -1.35474e+00        -4.89493e-02        0.00000e+00 
 765.10        -1.35428e+00        -5.22550e-02        0.00000e+00 
 765.80        -1.35381e+00        -5.55580e-02        0.00000e+00 
 766.50        -1.35334e+00        -5.88585e-02        0.00000e+00 
 767.20        -1.35286e+00        -6.21563e-02        0.00000e+00 
 767.90        -1.35237e+00        -6.54515e-02        0.00000e+00 
 768.60        -1.35188e+00        -6.87440e-02        0.00000e+00 
 769.30        -1.35137e+00        -7.20340e-02        0.00000e+00 
 770.00        -1.35087e+00        -7.53212e-02        0.00000e+00 
 770.70        -1.35035e+00        -7.86058e-02        0.00000e+00 
 771.40        -1.34983e+00        -8.18877e-02        0.00000e+00 
 772.10        -1.34930e+00        -8.51669e-02        0.00000e+00 
 772.80        -1.34876e+00        -8.84435e-02        0.00000e+00 
 773.50        -1.34822e+00        -9.17173e-02        0.00000e+00 
 774.20        -1.34767e+00        -9.49885e-02        0.00000e+00 
 774.90        -1.34712e+00        -9.82569e-02        0.00000e+00 
 775.60        -1.34655e+00        -1.01523e-01        0.00000e+00 
 776.30        -1.34598e+00        -1.04786e-01        0.00000e+00 
 777.00        -1.34541e+00        -1.08046e-01        0.00000e+00 
 777.70        -1.34483e+00        -1.11303e-01        0.00000e+00 
 778.40        -1.34424e+00        -1.14558e-01        0.00000e+00 
 779.10        -1.34364e+00        -1.17810e-01        0.00000e+00 
 779.80        -1.34304e+00        -1.21059e-01        0.00000e+00 
 780.50        -1.34243e+00        -1.24305e-01        0.00000e+00 
 781.20        -1.34181e+00        -1.27549e-01        0.00000e+00 
 781.90        -1.34119e+00        -1.30790e-01        0.00000e+00 
 782.60        -1.34056e+00        -1.34028e-01        0.00000e+00 
 783.30        -1.33992e+00        -1.37263e-01        0.00000e+00 
 784.00        -1.33928e+00        -1.40495e-01        0.00000e+00 
 784.70        -1.33862e+00        -1.43725e-01        0.00000e+00 
 785.40        -1.33797e+00        -1.46952e-01        0.00000e+00 
 786.10        -1.33730e+00        -1.50175e-01        0.00000e+00 
 786.80        -1.33663e+00        -1.53396e-01        0.00000e+00 
 787.50        -1.33596e+00        -1.56615e-01        0.00000e+00 
 788.20        -1.33527e+00        -1.59830e-01        0.00000e+00 
 788.90        -1.33458e+00        -1.63042e-01        0.00000e+00 
 789.60        -1.33389e+00        -1.66252e-01        0.00000e+00 
 790.30        -1.33318e+00        -1.69458e-01        0.00000e+00 
 791.00        -1.33247e+00        -1.72662e-01        0.00000e+00 
 791.70        -1.33176e+00        -1.75862e-01        0.00000e+00 
 792.40        -1.33103e+00        -1.79060e-01        0.00000e+00 
 793.10        -1.33030e+00        -1.82255e-01        0.00000e+00 
 793.80        -1.32957e+00        -1.85447e-01        0.00000e+00 
 794.50        -1.32882e+00        -1.88636e-01        0.00000e+00 
 795.20        -1.32808e+00        -1.91822e-01        0.00000e+00 
 795.90        -1.32732e+00        -1.95005e-01        0.00000e+00 
 796.60        -1.32656e+00        -1.98185e-01        0.00000e+00 
 797.30        -1.32579e+00        -2.01362e-01        0.00000e+00 
 798.00        -1.32501e+00        -2.04536e-01        0.00000e+00 
 798.70        -1.32423e+00        -2.07707e-01        0.00000e+00 
 799.40        -1.32344e+00        -2.10875e-01        0.00000e+00 
 800.10        -1.32264e+00        -2.14040e-01        0.00000e+00 
 800.80        -1.32184e+00        -2.17202e-01        0.00000e+00 
 801.50        -1.32103e+00        -2.20361e-01        0.00000e+00 
 802.20        -1.32022e+00        -2.23517e-01        0.00000e+00 
 802.90        -1.31940e+00        -2.26669e-01        0.00000e+00 
 803.60        -1.31857e+00        -2.29819e-01        0.00000e+00 
 804.30        -1.31774e+00        -2.32966e-01        0.00000e+00 
 805.00        -1.31690e+00        -2.36109e-01        0.00000e+00 
 805.70        -1.31605e+00        -2.39250e-01        0.00000e+00 
 806.40        -1.31519e+00        -2.42387e-01        0.00000e+00 
 807.10        -1.31433e+00        -2.45522e-01        0.00000e+00 
 807.80        -1.31347e+00        -2.48653e-01        0.00000e+00 
 808.50        -1.31259e+00        -2.51781e-01        0.00000e+00 
 809.20        -1.31172e+00        -2.54906e-01        0.00000e+00 
 809.90        -1.31083e+00        -2.58027e-01        0.00000e+00 
 810.60        -1.30994e+00        -2.61146e-01        0.00000e+00 
 811.30        -1.30904e+00        -2.64261e-01        0.00000e+00 
 812.00        -1.30813e+00        -2.67374e-01        0.00000e+00 
 812.70        -1.30722e+00        -2.70483e-01        0.00000e+00 
 813.40        -1.30630e+00        -2.73588e-01        0.00000e+00 
 814.10        -1.30538e+00        -2.76691e-01        0.00000e+00 
 814.80        -1.30445e+00        -2.79791e-01        0.00000e+00 
 815.50        -1.30351e+00        -2.82887e-01        0.00000e+00 
 816.20        -1.30257e+00        -2.85980e-01        0.00000e+00 
 816.90        -1.30162e+00        -2.89070e-01        0.00000e+00 
 817.60        -1.30066e+00        -2.92156e-01        0.00000e+00 
 818.30        -1.29970e+00        -2.95239e-01        0.00000e+00 
 819.00        -1.29873e+00        -2.98319e-01        0.00000e+00 
 819.70        -1.29776e+00        -3.01396e-01        0.00000e+00 
 820.40        -1.29678e+00        -3.04470e-01        0.00000e+00 
 821.10        -1.29579e+00        -3.07540e-01        0.00000e+00 
 821.80        -1.29479e+00        -3.10607e-01        0.00000e+00 
 822.50        -1.29379e+00        -3.13670e-01        0.00000e+00 
 823.20        -1.29279e+00        -3.16731e-01        0.00000e+00 
 823.90        -1.29177e+00        -3.19788e-01        0.00000e+00 
 824.60        -1.29076e+00        -3.22841e-01        0.00000e+00 
 825.30        -1.28973e+00        -3.25891e-01        0.00000e+00 
 826.00        -1.28870e+00        -3.28938e-01        0.00000e+00 
 826.70        -1.28766e+00        -3.31982e-01        0.00000e+00 
 827.40        -1.28662e+00        -3.35022e-01        0.00000e+00 
 828.10        -1.28557e+00        -3.38059e-01        0.00000e+00 
 828.80        -1.28451e+00        -3.41092e-01        0.00000e+00 
 829.50        -1.28345e+00        -3.44122e-01        0.00000e+00 
 830.20        -1.28238e+00        -3.47149e-01        0.00000e+00 
 830.90        -1.28130e+00        -3.50172e-01        0.00000e+00 
 831.60        -1.28022e+00        -3.53192e-01        0.00000e+00 
 832.30        -1.27914e+00        -3.56208e-01        0.00000e+00 
 833.00        -1.27804e+00        -3.59221e-01        0.00000e+00 
 833.70        -1.27694e+00        -3.62231e-01        0.00000e+00 
 834.40        -1.27584e+00        -3.65237e-01        0.00000e+00 
 835.10        -1.27472e+00        -3.68239e-01        0.00000e+00 
 835.80        -1.27361e+00        -3.71238e-01        0.00000e+00 
 836.50        -1.27248e+00        -3.74234e-01        0.00000e+00 
 837.20        -1.27135e+00        -3.77226e-01        0.00000e+00 
 837.90        -1.27021e+00        -3.80215e-01        0.00000e+00 
 838.60        -1.26907e+00        -3.83200e-01        0.00000e+00 
 839.30        -1.26792e+00        -3.86181e-01        0.00000e+00 
 840.00        -1.26677e+00        -3.89159e-01        0.00000e+00 
 840.70        -1.26561e+00        -3.92134e-01        0.00000e+00 
 841.40        -1.26444e+00        -3.95105e-01        0.00000e+00 
 842.10        -1.26327e+00        -3.98072e-01        0.00000e+00 
 842.80        -1.26209e+00        -4.01036e-01        0.00000e+00 
 843.50        -1.26090e+00        -4.03996e-01        0.00000e+00 
 844.20        -1.25971e+00        -4.06953e-01        0.00000e+00 
 844.90        -1.25851e+00        -4.09906e-01        0.00000e+00 
 845.60        -1.25731e+00        -4.12855e-01        0.00000e+00 
 846.30        -1.25610e+00        -4.15801e-01        0.00000e+00 
 847.00        -1.25489e+00        -4.18744e-01        0.00000e+00 
 847.70        -1.25366e+00        -4.21682e-01        0.00000e+00 
 848.40        -1.25244e+00        -4.24617e-01        0.00000e+00 
 849.10        -1.25120e+00        -4.27548e-01        0.00000e+00 
 849.80        -1.24996e+00        -4.30476e-01        0.00000e+00 
 850.50        -1.24872e+00        -4.33400e-01        0.00000e+00 
 851.20        -1.24747e+00        -4.36320e-01        0.00000e+00 
 851.90        -1.24621e+00        -4.39237e-01        0.00000e+00 
 852.60        -1.24495e+00        -4.42150e-01        0.00000e+00 
 853.30        -1.24368e+00        -4.45059e-01        0.00000e+00 
 854.00        -1.24240e+00        -4.47965e-01        0.00000e+00 
 854.70        -1.24112e+00        -4.50867e-01        0.00000e+00 
 855.40        -1.23983e+00        -4.53765e-01        0.00000e+00 
 856.10        -1.23854e+00        -4.56659e-01        0.00000e+00 
 856.80        -1.23724e+00        -4.59550e-01        0.00000e+00 
 857.50        -1.23594e+00        -4.62437e-01        0.00000e+00 
 858.20        -1.23463e+00        -4.65320e-01        0.00000e+00 
