#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Inercial
#
#temp           u           v           r
 582.40        -3.83897e-01        1.61764e+00        0.00000e+00 
 583.10        -3.86996e-01        1.61591e+00        0.00000e+00 
 583.80        -3.90089e-01        1.61419e+00        0.00000e+00 
 584.50        -3.93176e-01        1.61246e+00        0.00000e+00 
 585.20        -3.96257e-01        1.61073e+00        0.00000e+00 
 585.90        -3.99332e-01        1.60899e+00        0.00000e+00 
 586.60        -4.02401e-01        1.60725e+00        0.00000e+00 
 587.30        -4.05464e-01        1.60551e+00        0.00000e+00 
 588.00        -4.08521e-01        1.60377e+00        0.00000e+00 
 588.70        -4.11572e-01        1.60203e+00        0.00000e+00 
 589.40        -4.14617e-01        1.60028e+00        0.00000e+00 
 590.10        -4.17656e-01        1.59853e+00        0.00000e+00 
 590.80        -4.20690e-01        1.59678e+00        0.00000e+00 
 591.50        -4.23717e-01        1.59502e+00        0.00000e+00 
 592.20        -4.26739e-01        1.59326e+00        0.00000e+00 
 592.90        -4.29755e-01        1.59150e+00        0.00000e+00 
 593.60        -4.32765e-01        1.58974e+00        0.00000e+00 
 594.30        -4.35769e-01        1.58797e+00        0.00000e+00 
 595.00        -4.38767e-01        1.58620e+00        0.00000e+00 
 595.70        -4.41759e-01        1.58443e+00        0.00000e+00 
 596.40        -4.44746e-01        1.58266e+00        0.00000e+00 
 597.10        -4.47727e-01        1.58088e+00        0.00000e+00 
 597.80        -4.50702e-01        1.57910e+00        0.00000e+00 
 598.50        -4.53671e-01        1.57732e+00        0.00000e+00 
 599.20        -4.56634e-01        1.57554e+00        0.00000e+00 
 599.90        -4.59592e-01        1.57375e+00        0.00000e+00 
 600.60        -4.62544e-01        1.57196e+00        0.00000e+00 
 601.30        -4.65490e-01        1.57017e+00        0.00000e+00 
 602.00        -4.68431e-01        1.56838e+00        0.00000e+00 
 602.70        -4.71365e-01        1.56658e+00        0.00000e+00 
 603.40        -4.74294e-01        1.56478e+00        0.00000e+00 
 604.10        -4.77218e-01        1.56298e+00        0.00000e+00 
 604.80        -4.80136e-01        1.56117e+00        0.00000e+00 
 605.50        -4.83048e-01        1.55937e+00        0.00000e+00 
 606.20        -4.85954e-01        1.55756e+00        0.00000e+00 
 606.90        -4.88855e-01        1.55575e+00        0.00000e+00 
 607.60        -4.91750e-01        1.55393e+00        0.00000e+00 
 608.30        -4.94639e-01        1.55212e+00        0.00000e+00 
 609.00        -4.97523e-01        1.55030e+00        0.00000e+00 
 609.70        -5.00401e-01        1.54848e+00        0.00000e+00 
 610.40        -5.03274e-01        1.54665e+00        0.00000e+00 
 611.10        -5.06141e-01        1.54483e+00        0.00000e+00 
 611.80        -5.09002e-01        1.54300e+00        0.00000e+00 
 612.50        -5.11858e-01        1.54117e+00        0.00000e+00 
 613.20        -5.14708e-01        1.53933e+00        0.00000e+00 
 613.90        -5.17553e-01        1.53750e+00        0.00000e+00 
 614.60        -5.20392e-01        1.53566e+00        0.00000e+00 
 615.30        -5.23226e-01        1.53382e+00        0.00000e+00 
 616.00        -5.26054e-01        1.53198e+00        0.00000e+00 
 616.70        -5.28877e-01        1.53013e+00        0.00000e+00 
 617.40        -5.31694e-01        1.52828e+00        0.00000e+00 
 618.10        -5.34506e-01        1.52643e+00        0.00000e+00 
 618.80        -5.37312e-01        1.52458e+00        0.00000e+00 
 619.50        -5.40113e-01        1.52272e+00        0.00000e+00 
 620.20        -5.42908e-01        1.52087e+00        0.00000e+00 
 620.90        -5.45698e-01        1.51901e+00        0.00000e+00 
 621.60        -5.48482e-01        1.51714e+00        0.00000e+00 
 622.30        -5.51261e-01        1.51528e+00        0.00000e+00 
 623.00        -5.54034e-01        1.51341e+00        0.00000e+00 
 623.70        -5.56802e-01        1.51154e+00        0.00000e+00 
 624.40        -5.59565e-01        1.50967e+00        0.00000e+00 
 625.10        -5.62322e-01        1.50780e+00        0.00000e+00 
 625.80        -5.65074e-01        1.50592e+00        0.00000e+00 
 626.50        -5.67820e-01        1.50404e+00        0.00000e+00 
 627.20        -5.70561e-01        1.50216e+00        0.00000e+00 
 627.90        -5.73297e-01        1.50028e+00        0.00000e+00 
 628.60        -5.76027e-01        1.49839e+00        0.00000e+00 
 629.30        -5.78752e-01        1.49651e+00        0.00000e+00 
 630.00        -5.81472e-01        1.49462e+00        0.00000e+00 
 630.70        -5.84186e-01        1.49272e+00        0.00000e+00 
 631.40        -5.86895e-01        1.49083e+00        0.00000e+00 
 632.10        -5.89599e-01        1.48893e+00        0.00000e+00 
 632.80        -5.92297e-01        1.48703e+00        0.00000e+00 
 633.50        -5.94990e-01        1.48513e+00        0.00000e+00 
 634.20        -5.97678e-01        1.48323e+00        0.00000e+00 
 634.90        -6.00361e-01        1.48132e+00        0.00000e+00 
 635.60        -6.03038e-01        1.47941e+00        0.00000e+00 
 636.30        -6.05710e-01        1.47750e+00        0.00000e+00 
 637.00        -6.08376e-01        1.47559e+00        0.00000e+00 
 637.70        -6.11038e-01        1.47367e+00        0.00000e+00 
 638.40        -6.13694e-01        1.47176e+00        0.00000e+00 
 639.10        -6.16345e-01        1.46984e+00        0.00000e+00 
 639.80        -6.18990e-01        1.46792e+00        0.00000e+00 
 640.50        -6.21631e-01        1.46599e+00        0.00000e+00 
 641.20        -6.24266e-01        1.46407e+00        0.00000e+00 
 641.90        -6.26896e-01        1.46214e+00        0.00000e+00 
 642.60        -6.29521e-01        1.46021e+00        0.00000e+00 
 643.30        -6.32141e-01        1.45827e+00        0.00000e+00 
 644.00        -6.34755e-01        1.45634e+00        0.00000e+00 
 644.70        -6.37364e-01        1.45440e+00        0.00000e+00 
 645.40        -6.39968e-01        1.45246e+00        0.00000e+00 
 646.10        -6.42567e-01        1.45052e+00        0.00000e+00 
 646.80        -6.45161e-01        1.44858e+00        0.00000e+00 
 647.50        -6.47750e-01        1.44663e+00        0.00000e+00 
 648.20        -6.50333e-01        1.44468e+00        0.00000e+00 
 648.90        -6.52912e-01        1.44273e+00        0.00000e+00 
 649.60        -6.55485e-01        1.44078e+00        0.00000e+00 
 650.30        -6.58053e-01        1.43883e+00        0.00000e+00 
 651.00        -6.60616e-01        1.43687e+00        0.00000e+00 
 651.70        -6.63174e-01        1.43491e+00        0.00000e+00 
 652.40        -6.65727e-01        1.43295e+00        0.00000e+00 
 653.10        -6.68274e-01        1.43098e+00        0.00000e+00 
 653.80        -6.70817e-01        1.42902e+00        0.00000e+00 
 654.50        -6.73354e-01        1.42705e+00        0.00000e+00 
 655.20        -6.75887e-01        1.42508e+00        0.00000e+00 
 655.90        -6.78414e-01        1.42311e+00        0.00000e+00 
 656.60        -6.80937e-01        1.42114e+00        0.00000e+00 
 657.30        -6.83454e-01        1.41916e+00        0.00000e+00 
 658.00        -6.85966e-01        1.41718e+00        0.00000e+00 
 658.70        -6.88473e-01        1.41520e+00        0.00000e+00 
 659.40        -6.90975e-01        1.41322e+00        0.00000e+00 
 660.10        -6.93472e-01        1.41123e+00        0.00000e+00 
 660.80        -6.95965e-01        1.40925e+00        0.00000e+00 
 661.50        -6.98452e-01        1.40726e+00        0.00000e+00 
 662.20        -7.00934e-01        1.40527e+00        0.00000e+00 
 662.90        -7.03411e-01        1.40327e+00        0.00000e+00 
 663.60        -7.05883e-01        1.40128e+00        0.00000e+00 
 664.30        -7.08350e-01        1.39928e+00        0.00000e+00 
 665.00        -7.10812e-01        1.39728e+00        0.00000e+00 
 665.70        -7.13269e-01        1.39528e+00        0.00000e+00 
 666.40        -7.15721e-01        1.39328e+00        0.00000e+00 
 667.10        -7.18169e-01        1.39127e+00        0.00000e+00 
 667.80        -7.20611e-01        1.38927e+00        0.00000e+00 
 668.50        -7.23048e-01        1.38726e+00        0.00000e+00 
 669.20        -7.25480e-01        1.38524e+00        0.00000e+00 
 669.90        -7.27908e-01        1.38323e+00        0.00000e+00 
 670.60        -7.30330e-01        1.38122e+00        0.00000e+00 
 671.30        -7.32748e-01        1.37920e+00        0.00000e+00 
 672.00        -7.35160e-01        1.37718e+00        0.00000e+00 
 672.70        -7.37568e-01        1.37516e+00        0.00000e+00 
 673.40        -7.39971e-01        1.37313e+00        0.00000e+00 
 674.10        -7.42369e-01        1.37111e+00        0.00000e+00 
 674.80        -7.44762e-01        1.36908e+00        0.00000e+00 
 675.50        -7.47150e-01        1.36705e+00        0.00000e+00 
 676.20        -7.49533e-01        1.36502e+00        0.00000e+00 
 676.90        -7.51911e-01        1.36298e+00        0.00000e+00 
 677.60        -7.54284e-01        1.36095e+00        0.00000e+00 
 678.30        -7.56653e-01        1.35891e+00        0.00000e+00 
 679.00        -7.59017e-01        1.35687e+00        0.00000e+00 
 679.70        -7.61375e-01        1.35483e+00        0.00000e+00 
 680.40        -7.63729e-01        1.35278e+00        0.00000e+00 
 681.10        -7.66078e-01        1.35074e+00        0.00000e+00 
 681.80        -7.68423e-01        1.34869e+00        0.00000e+00 
 682.50        -7.70762e-01        1.34664e+00        0.00000e+00 
 683.20        -7.73097e-01        1.34459e+00        0.00000e+00 
 683.90        -7.75426e-01        1.34253e+00        0.00000e+00 
 684.60        -7.77751e-01        1.34048e+00        0.00000e+00 
 685.30        -7.80071e-01        1.33842e+00        0.00000e+00 
 686.00        -7.82386e-01        1.33636e+00        0.00000e+00 
 686.70        -7.84697e-01        1.33430e+00        0.00000e+00 
 687.40        -7.87002e-01        1.33223e+00        0.00000e+00 
 688.10        -7.89303e-01        1.33017e+00        0.00000e+00 
 688.80        -7.91599e-01        1.32810e+00        0.00000e+00 
 689.50        -7.93890e-01        1.32603e+00        0.00000e+00 
 690.20        -7.96177e-01        1.32396e+00        0.00000e+00 
 690.90        -7.98458e-01        1.32189e+00        0.00000e+00 
 691.60        -8.00735e-01        1.31981e+00        0.00000e+00 
 692.30        -8.03007e-01        1.31773e+00        0.00000e+00 
 693.00        -8.05275e-01        1.31566e+00        0.00000e+00 
 693.70        -8.07537e-01        1.31357e+00        0.00000e+00 
 694.40        -8.09795e-01        1.31149e+00        0.00000e+00 
 695.10        -8.12048e-01        1.30941e+00        0.00000e+00 
 695.80        -8.14296e-01        1.30732e+00        0.00000e+00 
 696.50        -8.16540e-01        1.30523e+00        0.00000e+00 
 697.20        -8.18778e-01        1.30314e+00        0.00000e+00 
 697.90        -8.21012e-01        1.30105e+00        0.00000e+00 
 698.60        -8.23242e-01        1.29895e+00        0.00000e+00 
 699.30        -8.25466e-01        1.29686e+00        0.00000e+00 
 700.00        -8.27686e-01        1.29476e+00        0.00000e+00 
 700.70        -8.29901e-01        1.29266e+00        0.00000e+00 
 701.40        -8.32112e-01        1.29056e+00        0.00000e+00 
 702.10        -8.34317e-01        1.28845e+00        0.00000e+00 
 702.80        -8.36518e-01        1.28635e+00        0.00000e+00 
 703.50        -8.38714e-01        1.28424e+00        0.00000e+00 
 704.20        -8.40906e-01        1.28213e+00        0.00000e+00 
 704.90        -8.43093e-01        1.28002e+00        0.00000e+00 
 705.60        -8.45275e-01        1.27790e+00        0.00000e+00 
 706.30        -8.47452e-01        1.27579e+00        0.00000e+00 
 707.00        -8.49625e-01        1.27367e+00        0.00000e+00 
 707.70        -8.51793e-01        1.27155e+00        0.00000e+00 
 708.40        -8.53957e-01        1.26943e+00        0.00000e+00 
 709.10        -8.56115e-01        1.26731e+00        0.00000e+00 
 709.80        -8.58270e-01        1.26519e+00        0.00000e+00 
 710.50        -8.60419e-01        1.26306e+00        0.00000e+00 
 711.20        -8.62564e-01        1.26093e+00        0.00000e+00 
 711.90        -8.64704e-01        1.25880e+00        0.00000e+00 
 712.60        -8.66839e-01        1.25667e+00        0.00000e+00 
 713.30        -8.68970e-01        1.25454e+00        0.00000e+00 
 714.00        -8.71096e-01        1.25240e+00        0.00000e+00 
 714.70        -8.73217e-01        1.25026e+00        0.00000e+00 
 715.40        -8.75334e-01        1.24813e+00        0.00000e+00 
 716.10        -8.77446e-01        1.24598e+00        0.00000e+00 
 716.80        -8.79554e-01        1.24384e+00        0.00000e+00 
 717.50        -8.81657e-01        1.24170e+00        0.00000e+00 
 718.20        -8.83755e-01        1.23955e+00        0.00000e+00 
 718.90        -8.85849e-01        1.23740e+00        0.00000e+00 
 719.60        -8.87938e-01        1.23525e+00        0.00000e+00 
 720.30        -8.90022e-01        1.23310e+00        0.00000e+00 
 721.00        -8.92102e-01        1.23095e+00        0.00000e+00 
 721.70        -8.94177e-01        1.22879e+00        0.00000e+00 
 722.40        -8.96248e-01        1.22664e+00        0.00000e+00 
 723.10        -8.98314e-01        1.22448e+00        0.00000e+00 
 723.80        -9.00375e-01        1.22232e+00        0.00000e+00 
 724.50        -9.02432e-01        1.22016e+00        0.00000e+00 
 725.20        -9.04484e-01        1.21799e+00        0.00000e+00 
 725.90        -9.06532e-01        1.21583e+00        0.00000e+00 
 726.60        -9.08575e-01        1.21366e+00        0.00000e+00 
 727.30        -9.10613e-01        1.21149e+00        0.00000e+00 
 728.00        -9.12647e-01        1.20932e+00        0.00000e+00 
 728.70        -9.14676e-01        1.20715e+00        0.00000e+00 
 729.40        -9.16701e-01        1.20497e+00        0.00000e+00 
 730.10        -9.18721e-01        1.20279e+00        0.00000e+00 
 730.80        -9.20737e-01        1.20062e+00        0.00000e+00 
 731.50        -9.22748e-01        1.19844e+00        0.00000e+00 
 732.20        -9.24754e-01        1.19626e+00        0.00000e+00 
 732.90        -9.26756e-01        1.19407e+00        0.00000e+00 
 733.60        -9.28753e-01        1.19189e+00        0.00000e+00 
 734.30        -9.30746e-01        1.18970e+00        0.00000e+00 
 735.00        -9.32734e-01        1.18751e+00        0.00000e+00 
 735.70        -9.34718e-01        1.18532e+00        0.00000e+00 
 736.40        -9.36697e-01        1.18313e+00        0.00000e+00 
 737.10        -9.38671e-01        1.18094e+00        0.00000e+00 
 737.80        -9.40641e-01        1.17874e+00        0.00000e+00 
 738.50        -9.42607e-01        1.17655e+00        0.00000e+00 
 739.20        -9.44568e-01        1.17435e+00        0.00000e+00 
 739.90        -9.46524e-01        1.17215e+00        0.00000e+00 
 740.60        -9.48476e-01        1.16994e+00        0.00000e+00 
 741.30        -9.50423e-01        1.16774e+00        0.00000e+00 
 742.00        -9.52366e-01        1.16554e+00        0.00000e+00 
 742.70        -9.54304e-01        1.16333e+00        0.00000e+00 
 743.40        -9.56238e-01        1.16112e+00        0.00000e+00 
 744.10        -9.58167e-01        1.15891e+00        0.00000e+00 
 744.80        -9.60092e-01        1.15670e+00        0.00000e+00 
 745.50        -9.62012e-01        1.15448e+00        0.00000e+00 
 746.20        -9.63928e-01        1.15227e+00        0.00000e+00 
 746.90        -9.65839e-01        1.15005e+00        0.00000e+00 
 747.60        -9.67746e-01        1.14783e+00        0.00000e+00 
 748.30        -9.69648e-01        1.14561e+00        0.00000e+00 
 749.00        -9.71546e-01        1.14339e+00        0.00000e+00 
 749.70        -9.73439e-01        1.14117e+00        0.00000e+00 
 750.40        -9.75327e-01        1.13894e+00        0.00000e+00 
 751.10        -9.77212e-01        1.13672e+00        0.00000e+00 
 751.80        -9.79091e-01        1.13449e+00        0.00000e+00 
 752.50        -9.80966e-01        1.13226e+00        0.00000e+00 
 753.20        -9.82837e-01        1.13003e+00        0.00000e+00 
 753.90        -9.84703e-01        1.12779e+00        0.00000e+00 
 754.60        -9.86565e-01        1.12556e+00        0.00000e+00 
 755.30        -9.88422e-01        1.12332e+00        0.00000e+00 
 756.00        -9.90275e-01        1.12108e+00        0.00000e+00 
 756.70        -9.92123e-01        1.11884e+00        0.00000e+00 
 757.40        -9.93967e-01        1.11660e+00        0.00000e+00 
 758.10        -9.95806e-01        1.11436e+00        0.00000e+00 
 758.80        -9.97641e-01        1.11211e+00        0.00000e+00 
 759.50        -9.99472e-01        1.10987e+00        0.00000e+00 
 760.20        -1.00130e+00        1.10762e+00        0.00000e+00 
 760.90        -1.00312e+00        1.10537e+00        0.00000e+00 
 761.60        -1.00494e+00        1.10312e+00        0.00000e+00 
 762.30        -1.00675e+00        1.10087e+00        0.00000e+00 
 763.00        -1.00856e+00        1.09861e+00        0.00000e+00 
 763.70        -1.01036e+00        1.09636e+00        0.00000e+00 
 764.40        -1.01216e+00        1.09410e+00        0.00000e+00 
 765.10        -1.01395e+00        1.09184e+00        0.00000e+00 
 765.80        -1.01574e+00        1.08958e+00        0.00000e+00 
 766.50        -1.01753e+00        1.08732e+00        0.00000e+00 
 767.20        -1.01931e+00        1.08506e+00        0.00000e+00 
 767.90        -1.02109e+00        1.08279e+00        0.00000e+00 
 768.60        -1.02286e+00        1.08052e+00        0.00000e+00 
 769.30        -1.02463e+00        1.07826e+00        0.00000e+00 
 770.00        -1.02639e+00        1.07599e+00        0.00000e+00 
 770.70        -1.02815e+00        1.07371e+00        0.00000e+00 
 771.40        -1.02991e+00        1.07144e+00        0.00000e+00 
 772.10        -1.03166e+00        1.06917e+00        0.00000e+00 
 772.80        -1.03340e+00        1.06689e+00        0.00000e+00 
 773.50        -1.03514e+00        1.06461e+00        0.00000e+00 
 774.20        -1.03688e+00        1.06234e+00        0.00000e+00 
 774.90        -1.03861e+00        1.06006e+00        0.00000e+00 
 775.60        -1.04034e+00        1.05777e+00        0.00000e+00 
 776.30        -1.04207e+00        1.05549e+00        0.00000e+00 
 777.00        -1.04378e+00        1.05321e+00        0.00000e+00 
 777.70        -1.04550e+00        1.05092e+00        0.00000e+00 
 778.40        -1.04721e+00        1.04863e+00        0.00000e+00 
 779.10        -1.04892e+00        1.04634e+00        0.00000e+00 
 779.80        -1.05062e+00        1.04405e+00        0.00000e+00 
 780.50        -1.05231e+00        1.04176e+00        0.00000e+00 
 781.20        -1.05401e+00        1.03946e+00        0.00000e+00 
 781.90        -1.05570e+00        1.03717e+00        0.00000e+00 
 782.60        -1.05738e+00        1.03487e+00        0.00000e+00 
 783.30        -1.05906e+00        1.03257e+00        0.00000e+00 
 784.00        -1.06073e+00        1.03027e+00        0.00000e+00 
 784.70        -1.06240e+00        1.02797e+00        0.00000e+00 
 785.40        -1.06407e+00        1.02567e+00        0.00000e+00 
 786.10        -1.06573e+00        1.02337e+00        0.00000e+00 
 786.80        -1.06739e+00        1.02106e+00        0.00000e+00 
 787.50        -1.06904e+00        1.01875e+00        0.00000e+00 
 788.20        -1.07069e+00        1.01645e+00        0.00000e+00 
 788.90        -1.07234e+00        1.01414e+00        0.00000e+00 
 789.60        -1.07398e+00        1.01182e+00        0.00000e+00 
 790.30        -1.07561e+00        1.00951e+00        0.00000e+00 
 791.00        -1.07724e+00        1.00720e+00        0.00000e+00 
 791.70        -1.07887e+00        1.00488e+00        0.00000e+00 
 792.40        -1.08049e+00        1.00256e+00        0.00000e+00 
 793.10        -1.08211e+00        1.00025e+00        0.00000e+00 
 793.80        -1.08372e+00        9.97926e-01        0.00000e+00 
 794.50        -1.08533e+00        9.95605e-01        0.00000e+00 
 795.20        -1.08694e+00        9.93282e-01        0.00000e+00 
 795.90        -1.08854e+00        9.90958e-01        0.00000e+00 
 796.60        -1.09013e+00        9.88633e-01        0.00000e+00 
 797.30        -1.09172e+00        9.86306e-01        0.00000e+00 
 798.00        -1.09331e+00        9.83977e-01        0.00000e+00 
 798.70        -1.09489e+00        9.81648e-01        0.00000e+00 
 799.40        -1.09647e+00        9.79317e-01        0.00000e+00 
 800.10        -1.09805e+00        9.76984e-01        0.00000e+00 
 800.80        -1.09962e+00        9.74650e-01        0.00000e+00 
 801.50        -1.10118e+00        9.72315e-01        0.00000e+00 
 802.20        -1.10274e+00        9.69978e-01        0.00000e+00 
 802.90        -1.10430e+00        9.67640e-01        0.00000e+00 
 803.60        -1.10585e+00        9.65301e-01        0.00000e+00 
 804.30        -1.10740e+00        9.62960e-01        0.00000e+00 
 805.00        -1.10894e+00        9.60618e-01        0.00000e+00 
 805.70        -1.11048e+00        9.58275e-01        0.00000e+00 
 806.40        -1.11202e+00        9.55930e-01        0.00000e+00 
 807.10        -1.11355e+00        9.53584e-01        0.00000e+00 
 807.80        -1.11507e+00        9.51236e-01        0.00000e+00 
 808.50        -1.11659e+00        9.48888e-01        0.00000e+00 
 809.20        -1.11811e+00        9.46537e-01        0.00000e+00 
 809.90        -1.11962e+00        9.44186e-01        0.00000e+00 
 810.60        -1.12113e+00        9.41833e-01        0.00000e+00 
 811.30        -1.12264e+00        9.39479e-01        0.00000e+00 
 812.00        -1.12414e+00        9.37124e-01        0.00000e+00 
 812.70        -1.12563e+00        9.34767e-01        0.00000e+00 
 813.40        -1.12712e+00        9.32409e-01        0.00000e+00 
 814.10        -1.12861e+00        9.30049e-01        0.00000e+00 
 814.80        -1.13009e+00        9.27689e-01        0.00000e+00 
 815.50        -1.13157e+00        9.25327e-01        0.00000e+00 
 816.20        -1.13304e+00        9.22964e-01        0.00000e+00 
 816.90        -1.13451e+00        9.20599e-01        0.00000e+00 
 817.60        -1.13598e+00        9.18233e-01        0.00000e+00 
 818.30        -1.13744e+00        9.15866e-01        0.00000e+00 
 819.00        -1.13889e+00        9.13498e-01        0.00000e+00 
 819.70        -1.14034e+00        9.11128e-01        0.00000e+00 
 820.40        -1.14179e+00        9.08757e-01        0.00000e+00 
 821.10        -1.14323e+00        9.06385e-01        0.00000e+00 
 821.80        -1.14467e+00        9.04011e-01        0.00000e+00 
 822.50        -1.14611e+00        9.01636e-01        0.00000e+00 
 823.20        -1.14754e+00        8.99260e-01        0.00000e+00 
 823.90        -1.14896e+00        8.96883e-01        0.00000e+00 
 824.60        -1.15038e+00        8.94505e-01        0.00000e+00 
 825.30        -1.15180e+00        8.92125e-01        0.00000e+00 
 826.00        -1.15321e+00        8.89744e-01        0.00000e+00 
 826.70        -1.15462e+00        8.87362e-01        0.00000e+00 
 827.40        -1.15603e+00        8.84978e-01        0.00000e+00 
 828.10        -1.15743e+00        8.82593e-01        0.00000e+00 
 828.80        -1.15882e+00        8.80207e-01        0.00000e+00 
 829.50        -1.16021e+00        8.77820e-01        0.00000e+00 
 830.20        -1.16160e+00        8.75432e-01        0.00000e+00 
 830.90        -1.16298e+00        8.73042e-01        0.00000e+00 
 831.60        -1.16436e+00        8.70651e-01        0.00000e+00 
 832.30        -1.16573e+00        8.68259e-01        0.00000e+00 
 833.00        -1.16710e+00        8.65866e-01        0.00000e+00 
 833.70        -1.16846e+00        8.63472e-01        0.00000e+00 
 834.40        -1.16982e+00        8.61076e-01        0.00000e+00 
 835.10        -1.17118e+00        8.58680e-01        0.00000e+00 
 835.80        -1.17253e+00        8.56282e-01        0.00000e+00 
 836.50        -1.17388e+00        8.53882e-01        0.00000e+00 
 837.20        -1.17522e+00        8.51482e-01        0.00000e+00 
 837.90        -1.17656e+00        8.49081e-01        0.00000e+00 
 838.60        -1.17790e+00        8.46678e-01        0.00000e+00 
 839.30        -1.17923e+00        8.44274e-01        0.00000e+00 
 840.00        -1.18055e+00        8.41869e-01        0.00000e+00 
 840.70        -1.18187e+00        8.39463e-01        0.00000e+00 
 841.40        -1.18319e+00        8.37056e-01        0.00000e+00 
 842.10        -1.18450e+00        8.34647e-01        0.00000e+00 
 842.80        -1.18581e+00        8.32238e-01        0.00000e+00 
 843.50        -1.18711e+00        8.29827e-01        0.00000e+00 
 844.20        -1.18841e+00        8.27415e-01        0.00000e+00 
 844.90        -1.18971e+00        8.25002e-01        0.00000e+00 
 845.60        -1.19100e+00        8.22588e-01        0.00000e+00 
 846.30        -1.19229e+00        8.20173e-01        0.00000e+00 
 847.00        -1.19357e+00        8.17756e-01        0.00000e+00 
 847.70        -1.19485e+00        8.15339e-01        0.00000e+00 
 848.40        -1.19612e+00        8.12920e-01        0.00000e+00 
 849.10        -1.19739e+00        8.10501e-01        0.00000e+00 
 849.80        -1.19865e+00        8.08080e-01        0.00000e+00 
 850.50        -1.19991e+00        8.05658e-01        0.00000e+00 
 851.20        -1.20117e+00        8.03235e-01        0.00000e+00 
 851.90        -1.20242e+00        8.00811e-01        0.00000e+00 
 852.60        -1.20367e+00        7.98386e-01        0.00000e+00 
 853.30        -1.20491e+00        7.95959e-01        0.00000e+00 
 854.00        -1.20615e+00        7.93532e-01        0.00000e+00 
 854.70        -1.20739e+00        7.91104e-01        0.00000e+00 
 855.40        -1.20862e+00        7.88674e-01        0.00000e+00 
 856.10        -1.20984e+00        7.86244e-01        0.00000e+00 
 856.80        -1.21106e+00        7.83812e-01        0.00000e+00 
 857.50        -1.21228e+00        7.81380e-01        0.00000e+00 
 858.20        -1.21349e+00        7.78946e-01        0.00000e+00 
 858.90        -1.21470e+00        7.76511e-01        0.00000e+00 
 859.60        -1.21591e+00        7.74075e-01        0.00000e+00 
 860.30        -1.21711e+00        7.71639e-01        0.00000e+00 
 861.00        -1.21830e+00        7.69201e-01        0.00000e+00 
 861.70        -1.21949e+00        7.66762e-01        0.00000e+00 
 862.40        -1.22068e+00        7.64322e-01        0.00000e+00 
 863.10        -1.22186e+00        7.61881e-01        0.00000e+00 
 863.80        -1.22304e+00        7.59439e-01        0.00000e+00 
 864.50        -1.22422e+00        7.56996e-01        0.00000e+00 
 865.20        -1.22538e+00        7.54552e-01        0.00000e+00 
 865.90        -1.22655e+00        7.52107e-01        0.00000e+00 
 866.60        -1.22771e+00        7.49661e-01        0.00000e+00 
 867.30        -1.22887e+00        7.47214e-01        0.00000e+00 
 868.00        -1.23002e+00        7.44766e-01        0.00000e+00 
 868.70        -1.23117e+00        7.42317e-01        0.00000e+00 
 869.40        -1.23231e+00        7.39867e-01        0.00000e+00 
 870.10        -1.23345e+00        7.37417e-01        0.00000e+00 
 870.80        -1.23459e+00        7.34965e-01        0.00000e+00 
 871.50        -1.23572e+00        7.32512e-01        0.00000e+00 
 872.20        -1.23684e+00        7.30058e-01        0.00000e+00 
 872.90        -1.23796e+00        7.27603e-01        0.00000e+00 
 873.60        -1.23908e+00        7.25147e-01        0.00000e+00 
 874.30        -1.24020e+00        7.22691e-01        0.00000e+00 
 875.00        -1.24130e+00        7.20233e-01        0.00000e+00 
 875.70        -1.24241e+00        7.17775e-01        0.00000e+00 
 876.40        -1.24351e+00        7.15315e-01        0.00000e+00 
 877.10        -1.24461e+00        7.12855e-01        0.00000e+00 
 877.80        -1.24570e+00        7.10393e-01        0.00000e+00 
 878.50        -1.24678e+00        7.07931e-01        0.00000e+00 
 879.20        -1.24787e+00        7.05468e-01        0.00000e+00 
 879.90        -1.24895e+00        7.03004e-01        0.00000e+00 
 880.60        -1.25002e+00        7.00539e-01        0.00000e+00 
 881.30        -1.25109e+00        6.98073e-01        0.00000e+00 
 882.00        -1.25216e+00        6.95606e-01        0.00000e+00 
 882.70        -1.25322e+00        6.93138e-01        0.00000e+00 
 883.40        -1.25427e+00        6.90670e-01        0.00000e+00 
 884.10        -1.25533e+00        6.88200e-01        0.00000e+00 
 884.80        -1.25638e+00        6.85730e-01        0.00000e+00 
 885.50        -1.25742e+00        6.83258e-01        0.00000e+00 
 886.20        -1.25846e+00        6.80786e-01        0.00000e+00 
 886.90        -1.25949e+00        6.78313e-01        0.00000e+00 
 887.60        -1.26053e+00        6.75839e-01        0.00000e+00 
 888.30        -1.26155e+00        6.73365e-01        0.00000e+00 
 889.00        -1.26257e+00        6.70889e-01        0.00000e+00 
 889.70        -1.26359e+00        6.68413e-01        0.00000e+00 
 890.40        -1.26461e+00        6.65935e-01        0.00000e+00 
 891.10        -1.26562e+00        6.63457e-01        0.00000e+00 
 891.80        -1.26662e+00        6.60978e-01        0.00000e+00 
 892.50        -1.26762e+00        6.58498e-01        0.00000e+00 
 893.20        -1.26862e+00        6.56018e-01        0.00000e+00 
 893.90        -1.26961e+00        6.53536e-01        0.00000e+00 
 894.60        -1.27060e+00        6.51054e-01        0.00000e+00 
 895.30        -1.27158e+00        6.48571e-01        0.00000e+00 
 896.00        -1.27256e+00        6.46087e-01        0.00000e+00 
 896.70        -1.27354e+00        6.43602e-01        0.00000e+00 
