#Navio B MarAd
#Manobra de Curva Giro
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        7.83160e+04        0.00000e+00        -1.44031e+07 
 0.70        -9.58743e-02        8.07714e+04        0.00000e+00        -1.42386e+07 
 1.40        -9.95789e+05        -2.65122e+06        0.00000e+00        4.84409e+08 
 2.10        -9.94499e+05        -2.73222e+06        0.00000e+00        4.78638e+08 
 2.80        -9.93433e+05        -2.81152e+06        0.00000e+00        4.72990e+08 
 3.50        -9.92595e+05        -2.88914e+06        0.00000e+00        4.67460e+08 
 4.20        -9.91988e+05        -2.96511e+06        0.00000e+00        4.62047e+08 
 4.90        -9.91616e+05        -3.03947e+06        0.00000e+00        4.56746e+08 
 5.60        -9.91482e+05        -3.11222e+06        0.00000e+00        4.51553e+08 
 6.30        -9.91590e+05        -3.18340e+06        0.00000e+00        4.46467e+08 
 7.00        -9.91942e+05        -3.25304e+06        0.00000e+00        4.41484e+08 
 7.70        -9.92541e+05        -3.32115e+06        0.00000e+00        4.36600e+08 
 8.40        -9.93388e+05        -3.38776e+06        0.00000e+00        4.31813e+08 
 9.10        -9.94486e+05        -3.45290e+06        0.00000e+00        4.27120e+08 
 9.80        -9.95836e+05        -3.51657e+06        0.00000e+00        4.22518e+08 
 10.50        -9.97440e+05        -3.57881e+06        0.00000e+00        4.18005e+08 
 11.20        -9.99299e+05        -3.63964e+06        0.00000e+00        4.13577e+08 
 11.90        -1.00141e+06        -3.69907e+06        0.00000e+00        4.09232e+08 
 12.60        -1.00379e+06        -3.75712e+06        0.00000e+00        4.04968e+08 
 13.30        -1.00642e+06        -3.81381e+06        0.00000e+00        4.00782e+08 
 14.00        -1.00930e+06        -3.86916e+06        0.00000e+00        3.96672e+08 
 14.70        -1.01245e+06        -3.92320e+06        0.00000e+00        3.92635e+08 
 15.40        -1.01585e+06        -3.97592e+06        0.00000e+00        3.88669e+08 
 16.10        -1.01951e+06        -4.02736e+06        0.00000e+00        3.84772e+08 
 16.80        -1.02343e+06        -4.07752e+06        0.00000e+00        3.80942e+08 
 17.50        -1.02761e+06        -4.12643e+06        0.00000e+00        3.77176e+08 
 18.20        -1.03204e+06        -4.17410e+06        0.00000e+00        3.73473e+08 
 18.90        -1.03673e+06        -4.22054e+06        0.00000e+00        3.69831e+08 
 19.60        -1.04168e+06        -4.26577e+06        0.00000e+00        3.66246e+08 
 20.30        -1.04688e+06        -4.30980e+06        0.00000e+00        3.62719e+08 
 21.00        -1.05234e+06        -4.35265e+06        0.00000e+00        3.59246e+08 
 21.70        -1.05804e+06        -4.39433e+06        0.00000e+00        3.55827e+08 
 22.40        -1.06400e+06        -4.43485e+06        0.00000e+00        3.52458e+08 
 23.10        -1.07021e+06        -4.47423e+06        0.00000e+00        3.49139e+08 
 23.80        -1.07666e+06        -4.51247e+06        0.00000e+00        3.45869e+08 
 24.50        -1.08336e+06        -4.54960e+06        0.00000e+00        3.42644e+08 
 25.20        -1.09031e+06        -4.58563e+06        0.00000e+00        3.39464e+08 
 25.90        -1.09750e+06        -4.62056e+06        0.00000e+00        3.36327e+08 
 26.60        -1.10493e+06        -4.65440e+06        0.00000e+00        3.33232e+08 
 27.30        -1.11259e+06        -4.68717e+06        0.00000e+00        3.30177e+08 
 28.00        -1.12050e+06        -4.71889e+06        0.00000e+00        3.27161e+08 
 28.70        -1.12864e+06        -4.74955e+06        0.00000e+00        3.24183e+08 
 29.40        -1.13701e+06        -4.77918e+06        0.00000e+00        3.21241e+08 
 30.10        -1.14561e+06        -4.80778e+06        0.00000e+00        3.18334e+08 
 30.80        -1.15443e+06        -4.83536e+06        0.00000e+00        3.15460e+08 
