#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 25.90        4.04390e+00        -1.40370e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.83096e-03 
 26.60        4.04186e+00        -1.45246e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.87466e-03 
 27.30        4.03981e+00        -1.50155e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.91797e-03 
 28.00        4.03775e+00        -1.55096e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.96088e-03 
 28.70        4.03567e+00        -1.60068e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.00341e-03 
 29.40        4.03357e+00        -1.65070e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.04556e-03 
 30.10        4.03146e+00        -1.70101e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.08733e-03 
 30.80        4.02933e+00        -1.75159e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.12873e-03 
 31.50        4.02719e+00        -1.80244e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.16976e-03 
 32.20        4.02503e+00        -1.85355e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.21043e-03 
 32.90        4.02285e+00        -1.90490e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.25074e-03 
 33.60        4.02065e+00        -1.95649e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.29069e-03 
 34.30        4.01844e+00        -2.00831e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.33029e-03 
 35.00        4.01621e+00        -2.06035e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.36954e-03 
 35.70        4.01396e+00        -2.11259e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.40844e-03 
 36.40        4.01168e+00        -2.16503e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.44700e-03 
 37.10        4.00939e+00        -2.21765e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.48522e-03 
 37.80        4.00708e+00        -2.27046e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.52311e-03 
 38.50        4.00475e+00        -2.32344e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.56066e-03 
 39.20        4.00240e+00        -2.37658e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.59788e-03 
 39.90        4.00003e+00        -2.42986e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.63477e-03 
 40.60        3.99763e+00        -2.48330e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.67134e-03 
 41.30        3.99522e+00        -2.53686e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.70758e-03 
 42.00        3.99278e+00        -2.59055e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.74350e-03 
 42.70        3.99032e+00        -2.64435e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.77911e-03 
 43.40        3.98783e+00        -2.69826e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.81439e-03 
 44.10        3.98533e+00        -2.75227e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.84937e-03 
 44.80        3.98280e+00        -2.80637e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.88403e-03 
 45.50        3.98024e+00        -2.86055e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.91838e-03 
 46.20        3.97766e+00        -2.91480e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.95242e-03 
 46.90        3.97506e+00        -2.96912e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.98615e-03 
 47.60        3.97244e+00        -3.02350e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.01959e-03 
 48.30        3.96978e+00        -3.07792e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.05271e-03 
 49.00        3.96711e+00        -3.13238e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.08554e-03 
 49.70        3.96441e+00        -3.18688e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.11806e-03 
 50.40        3.96168e+00        -3.24140e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.15029e-03 
 51.10        3.95893e+00        -3.29593e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.18222e-03 
 51.80        3.95615e+00        -3.35048e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.21385e-03 
 52.50        3.95334e+00        -3.40503e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.24519e-03 
 53.20        3.95051e+00        -3.45957e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.27623e-03 
 53.90        3.94765e+00        -3.51409e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.30699e-03 
 54.60        3.94477e+00        -3.56860e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.33745e-03 
 55.30        3.94185e+00        -3.62308e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.36762e-03 
 56.00        3.93891e+00        -3.67752e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.39750e-03 
 56.70        3.93595e+00        -3.73192e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.42710e-03 
 57.40        3.93295e+00        -3.78627e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.45641e-03 
 58.10        3.92993e+00        -3.84057e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.48543e-03 
 58.80        3.92688e+00        -3.89480e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.51417e-03 
 59.50        3.92380e+00        -3.94896e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.54263e-03 
 60.20        3.92069e+00        -4.00304e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.57080e-03 
 60.90        3.91756e+00        -4.05704e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.59869e-03 
 61.60        3.91440e+00        -4.11095e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.62630e-03 
 62.30        3.91120e+00        -4.16476e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.65362e-03 
 63.00        3.90798e+00        -4.21847e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.68067e-03 
 63.70        3.90473e+00        -4.27208e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.70744e-03 
 64.40        3.90146e+00        -4.32556e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.73394e-03 
 65.10        3.89815e+00        -4.37893e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.76015e-03 
 65.80        3.89481e+00        -4.43217e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.78609e-03 
 66.50        3.89145e+00        -4.48527e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.81175e-03 
 67.20        3.88805e+00        -4.53824e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.83714e-03 
 67.90        3.88463e+00        -4.59106e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.86226e-03 
 68.60        3.88118e+00        -4.64373e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.88710e-03 
 69.30        3.87770e+00        -4.69625e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.91167e-03 
 70.00        3.87419e+00        -4.74860e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.93596e-03 
 70.70        3.87064e+00        -4.80079e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.95999e-03 
 71.40        3.86708e+00        -4.85280e-01        0.00000e+00        0.00000e+00        0.00000e+00        3.98374e-03 
 72.10        3.86348e+00        -4.90464e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.00723e-03 
 72.80        3.85985e+00        -4.95630e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.03044e-03 
 73.50        3.85619e+00        -5.00776e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.05339e-03 
 74.20        3.85250e+00        -5.05904e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.07607e-03 
 74.90        3.84879e+00        -5.11012e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.09848e-03 
 75.60        3.84504e+00        -5.16099e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.12063e-03 
 76.30        3.84127e+00        -5.21166e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.14251e-03 
 77.00        3.83747e+00        -5.26212e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.16413e-03 
 77.70        3.83363e+00        -5.31236e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.18548e-03 
 78.40        3.82977e+00        -5.36239e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.20657e-03 
 79.10        3.82588e+00        -5.41218e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.22740e-03 
 79.80        3.82196e+00        -5.46175e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.24797e-03 
 80.50        3.81802e+00        -5.51109e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.26827e-03 
 81.20        3.81404e+00        -5.56019e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.28831e-03 
 81.90        3.81003e+00        -5.60904e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.30810e-03 
 82.60        3.80600e+00        -5.65766e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.32763e-03 
 83.30        3.80194e+00        -5.70602e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.34690e-03 
 84.00        3.79785e+00        -5.75413e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.36591e-03 
 84.70        3.79373e+00        -5.80199e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.38466e-03 
 85.40        3.78959e+00        -5.84958e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.40316e-03 
 86.10        3.78541e+00        -5.89692e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.42141e-03 
 86.80        3.78121e+00        -5.94398e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.43940e-03 
 87.50        3.77698e+00        -5.99078e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.45714e-03 
 88.20        3.77272e+00        -6.03731e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.47463e-03 
 88.90        3.76844e+00        -6.08355e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.49187e-03 
 89.60        3.76413e+00        -6.12952e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.50886e-03 
 90.30        3.75979e+00        -6.17521e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.52560e-03 
 91.00        3.75543e+00        -6.22061e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.54209e-03 
 91.70        3.75104e+00        -6.26573e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.55834e-03 
 92.40        3.74662e+00        -6.31055e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.57434e-03 
 93.10        3.74218e+00        -6.35509e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.59009e-03 
 93.80        3.73771e+00        -6.39932e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.60561e-03 
 94.50        3.73321e+00        -6.44326e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.62087e-03 
 95.20        3.72869e+00        -6.48690e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.63590e-03 
 95.90        3.72415e+00        -6.53024e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.65069e-03 
 96.60        3.71957e+00        -6.57327e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.66524e-03 
 97.30        3.71498e+00        -6.61600e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.67954e-03 
 98.00        3.71036e+00        -6.65841e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.69362e-03 
 98.70        3.70571e+00        -6.70052e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.70745e-03 
 99.40        3.70104e+00        -6.74231e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.72105e-03 
 100.10        3.69635e+00        -6.78379e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.73442e-03 
 100.80        3.69163e+00        -6.82496e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.74755e-03 
 101.50        3.68689e+00        -6.86580e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.76046e-03 
 102.20        3.68213e+00        -6.90633e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.77313e-03 
 102.90        3.67734e+00        -6.94654e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.78557e-03 
 103.60        3.67253e+00        -6.98642e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.79779e-03 
 104.30        3.66770e+00        -7.02598e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.80978e-03 
 105.00        3.66285e+00        -7.06522e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.82155e-03 
 105.70        3.65797e+00        -7.10413e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.83309e-03 
 106.40        3.65307e+00        -7.14271e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.84441e-03 
 107.10        3.64816e+00        -7.18096e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.85551e-03 
 107.80        3.64322e+00        -7.21889e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.86639e-03 
 108.50        3.63826e+00        -7.25648e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.87705e-03 
 109.20        3.63327e+00        -7.29375e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.88749e-03 
 109.90        3.62827e+00        -7.33068e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.89772e-03 
 110.60        3.62325e+00        -7.36728e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.90773e-03 
 111.30        3.61821e+00        -7.40355e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.91753e-03 
 112.00        3.61315e+00        -7.43949e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.92712e-03 
 112.70        3.60807e+00        -7.47509e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.93650e-03 
 113.40        3.60297e+00        -7.51035e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.94567e-03 
 114.10        3.59786e+00        -7.54528e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.95463e-03 
 114.80        3.59272e+00        -7.57988e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.96339e-03 
 115.50        3.58757e+00        -7.61414e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.97194e-03 
 116.20        3.58240e+00        -7.64807e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.98029e-03 
 116.90        3.57721e+00        -7.68166e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.98844e-03 
 117.60        3.57200e+00        -7.71491e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.99639e-03 
 118.30        3.56678e+00        -7.74783e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.00414e-03 
 119.00        3.56154e+00        -7.78041e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.01170e-03 
 119.70        3.55629e+00        -7.81265e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.01905e-03 
 120.40        3.55102e+00        -7.84457e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.02622e-03 
 121.10        3.54574e+00        -7.87614e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.03319e-03 
 121.80        3.54044e+00        -7.90738e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.03998e-03 
 122.50        3.53512e+00        -7.93829e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.04657e-03 
 123.20        3.52979e+00        -7.96886e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.05298e-03 
 123.90        3.52445e+00        -7.99909e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.05920e-03 
 124.60        3.51909e+00        -8.02900e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.06523e-03 
 125.30        3.51372e+00        -8.05856e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.07108e-03 
 126.00        3.50833e+00        -8.08780e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.07675e-03 
 126.70        3.50294e+00        -8.11671e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.08225e-03 
 127.40        3.49753e+00        -8.14528e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.08756e-03 
 128.10        3.49210e+00        -8.17352e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.09270e-03 
 128.80        3.48667e+00        -8.20144e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.09766e-03 
 129.50        3.48122e+00        -8.22902e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.10245e-03 
 130.20        3.47576e+00        -8.25628e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.10707e-03 
 130.90        3.47030e+00        -8.28320e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.11151e-03 
 131.60        3.46482e+00        -8.30981e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.11579e-03 
 132.30        3.45933e+00        -8.33608e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.11990e-03 
 133.00        3.45383e+00        -8.36203e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.12385e-03 
 133.70        3.44832e+00        -8.38766e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.12763e-03 
 134.40        3.44280e+00        -8.41297e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.13126e-03 
 135.10        3.43727e+00        -8.43795e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.13472e-03 
 135.80        3.43173e+00        -8.46261e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.13802e-03 
 136.50        3.42618e+00        -8.48696e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.14116e-03 
 137.20        3.42063e+00        -8.51098e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.14415e-03 
 137.90        3.41507e+00        -8.53469e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.14699e-03 
 138.60        3.40950e+00        -8.55809e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.14967e-03 
 139.30        3.40392e+00        -8.58116e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15220e-03 
 140.00        3.39833e+00        -8.60393e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15458e-03 
 140.70        3.39274e+00        -8.62639e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15682e-03 
 141.40        3.38714e+00        -8.64853e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15891e-03 
 142.10        3.38154e+00        -8.67037e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16085e-03 
 142.80        3.37593e+00        -8.69189e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16265e-03 
 143.50        3.37031e+00        -8.71312e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16431e-03 
 144.20        3.36469e+00        -8.73403e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16584e-03 
 144.90        3.35906e+00        -8.75465e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16722e-03 
 145.60        3.35343e+00        -8.77496e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16847e-03 
 146.30        3.34780e+00        -8.79497e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16958e-03 
 147.00        3.34215e+00        -8.81469e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17056e-03 
 147.70        3.33651e+00        -8.83411e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17140e-03 
 148.40        3.33086e+00        -8.85323e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17212e-03 
 149.10        3.32521e+00        -8.87206e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17271e-03 
 149.80        3.31956e+00        -8.89060e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17317e-03 
 150.50        3.31390e+00        -8.90885e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17351e-03 
 151.20        3.30824e+00        -8.92681e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17372e-03 
 151.90        3.30258e+00        -8.94448e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17381e-03 
 152.60        3.29691e+00        -8.96187e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17378e-03 
 153.30        3.29125e+00        -8.97897e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17363e-03 
 154.00        3.28558e+00        -8.99579e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17336e-03 
 154.70        3.27991e+00        -9.01234e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17297e-03 
 155.40        3.27424e+00        -9.02860e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17247e-03 
 156.10        3.26857e+00        -9.04459e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17186e-03 
 156.80        3.26290e+00        -9.06030e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17114e-03 
 157.50        3.25723e+00        -9.07574e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17030e-03 
 158.20        3.25156e+00        -9.09092e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16936e-03 
 158.90        3.24589e+00        -9.10582e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16831e-03 
 159.60        3.24022e+00        -9.12045e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16715e-03 
 160.30        3.23455e+00        -9.13482e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16589e-03 
 161.00        3.22888e+00        -9.14893e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16452e-03 
 161.70        3.22321e+00        -9.16277e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16306e-03 
 162.40        3.21755e+00        -9.17636e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16149e-03 
 163.10        3.21188e+00        -9.18969e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15982e-03 
 163.80        3.20622e+00        -9.20276e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15806e-03 
 164.50        3.20056e+00        -9.21557e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15620e-03 
 165.20        3.19490e+00        -9.22814e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15425e-03 
 165.90        3.18925e+00        -9.24046e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15220e-03 
 166.60        3.18360e+00        -9.25252e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15006e-03 
 167.30        3.17795e+00        -9.26435e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.14783e-03 
 168.00        3.17230e+00        -9.27592e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.14552e-03 
 168.70        3.16666e+00        -9.28726e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.14311e-03 
 169.40        3.16102e+00        -9.29835e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.14062e-03 
 170.10        3.15538e+00        -9.30921e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.13804e-03 
 170.80        3.14975e+00        -9.31983e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.13538e-03 
 171.50        3.14413e+00        -9.33021e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.13263e-03 
 172.20        3.13850e+00        -9.34036e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.12981e-03 
 172.90        3.13289e+00        -9.35028e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.12690e-03 
 173.60        3.12727e+00        -9.35998e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.12392e-03 
 174.30        3.12167e+00        -9.36944e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.12086e-03 
 175.00        3.11606e+00        -9.37868e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.11772e-03 
