#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 39.90        1.61968e+02        -5.15976e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.46676e-02 
 40.60        1.64768e+02        -4.83778e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.72106e-02 
 41.30        1.67567e+02        -4.48386e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.97894e-02 
 42.00        1.70363e+02        -4.09718e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.24038e-02 
 42.70        1.73158e+02        -3.67689e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.50534e-02 
 43.40        1.75952e+02        -3.22219e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.77379e-02 
 44.10        1.78743e+02        -2.73225e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.04571e-02 
 44.80        1.81533e+02        -2.20626e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.32105e-02 
 45.50        1.84321e+02        -1.64343e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.59979e-02 
 46.20        1.87107e+02        -1.04294e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.88190e-02 
 46.90        1.89891e+02        -4.04007e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.01673e-01 
 47.60        1.92673e+02        2.74156e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.04561e-01 
 48.30        1.95453e+02        9.92332e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.07481e-01 
 49.00        1.98232e+02        1.75129e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.10434e-01 
 49.70        2.01008e+02        2.55181e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.13419e-01 
 50.40        2.03782e+02        3.39465e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.16435e-01 
 51.10        2.06555e+02        4.28057e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.19484e-01 
 51.80        2.09325e+02        5.21030e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.22563e-01 
 52.50        2.12093e+02        6.18461e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.25673e-01 
 53.20        2.14859e+02        7.20421e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.28814e-01 
 53.90        2.17623e+02        8.26985e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.31985e-01 
 54.60        2.20385e+02        9.38224e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.35187e-01 
 55.30        2.23144e+02        1.05421e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.38418e-01 
 56.00        2.25901e+02        1.17501e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.41678e-01 
 56.70        2.28656e+02        1.30070e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.44967e-01 
 57.40        2.31408e+02        1.43135e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.48286e-01 
 58.10        2.34159e+02        1.56702e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.51632e-01 
 58.80        2.36906e+02        1.70779e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.55007e-01 
 59.50        2.39652e+02        1.85372e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.58410e-01 
 60.20        2.42394e+02        2.00487e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.61841e-01 
 60.90        2.45135e+02        2.16131e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.65298e-01 
 61.60        2.47872e+02        2.32311e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.68783e-01 
 62.30        2.50608e+02        2.49033e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.72295e-01 
 63.00        2.53340e+02        2.66303e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.75832e-01 
 63.70        2.56070e+02        2.84128e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.79396e-01 
 64.40        2.58797e+02        3.02513e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.82986e-01 
 65.10        2.61521e+02        3.21465e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.86602e-01 
 65.80        2.64243e+02        3.40990e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.90242e-01 
 66.50        2.66962e+02        3.61093e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.93908e-01 
 67.20        2.69678e+02        3.81781e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.97598e-01 
 67.90        2.72391e+02        4.03058e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.01312e-01 
 68.60        2.75100e+02        4.24931e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.05051e-01 
 69.30        2.77807e+02        4.47405e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.08813e-01 
 70.00        2.80511e+02        4.70485e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.12599e-01 
 70.70        2.83212e+02        4.94177e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.16408e-01 
 71.40        2.85910e+02        5.18486e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.20240e-01 
 72.10        2.88604e+02        5.43418e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.24094e-01 
 72.80        2.91296e+02        5.68976e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.27971e-01 
 73.50        2.93984e+02        5.95167e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.31870e-01 
 74.20        2.96668e+02        6.21994e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.35791e-01 
 74.90        2.99350e+02        6.49464e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.39733e-01 
 75.60        3.02027e+02        6.77580e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.43696e-01 
 76.30        3.04702e+02        7.06346e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.47680e-01 
 77.00        3.07373e+02        7.35768e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.51685e-01 
 77.70        3.10040e+02        7.65850e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.55710e-01 
 78.40        3.12704e+02        7.96596e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.59756e-01 
 79.10        3.15364e+02        8.28010e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.63820e-01 
 79.80        3.18020e+02        8.60097e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.67905e-01 
 80.50        3.20673e+02        8.92859e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.72009e-01 
 81.20        3.23322e+02        9.26302e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.76131e-01 
 81.90        3.25967e+02        9.60428e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.80272e-01 
 82.60        3.28608e+02        9.95242e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.84432e-01 
 83.30        3.31245e+02        1.03075e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.88610e-01 
 84.00        3.33878e+02        1.06695e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.92805e-01 
