#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 18.20        -2.79569e-03        -6.42367e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.55744e-05 
 18.90        -2.81430e-03        -6.49102e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.47918e-05 
 19.60        -2.83388e-03        -6.55653e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.40170e-05 
 20.30        -2.85442e-03        -6.62023e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.32495e-05 
 21.00        -2.87592e-03        -6.68211e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.24892e-05 
 21.70        -2.89837e-03        -6.74220e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.17357e-05 
 22.40        -2.92178e-03        -6.80051e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.09888e-05 
 23.10        -2.94614e-03        -6.85705e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.02482e-05 
 23.80        -2.97143e-03        -6.91183e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.95137e-05 
 24.50        -2.99766e-03        -6.96487e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.87851e-05 
 25.20        -3.02483e-03        -7.01618e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.80620e-05 
 25.90        -3.05292e-03        -7.06577e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.73444e-05 
 26.60        -3.08192e-03        -7.11365e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.66319e-05 
 27.30        -3.11184e-03        -7.15983e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.59243e-05 
 28.00        -3.14265e-03        -7.20433e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.52215e-05 
 28.70        -3.17436e-03        -7.24716e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.45232e-05 
 29.40        -3.20695e-03        -7.28833e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.38293e-05 
 30.10        -3.24042e-03        -7.32786e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.31396e-05 
 30.80        -3.27475e-03        -7.36575e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.24538e-05 
 31.50        -3.30994e-03        -7.40202e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.17719e-05 
 32.20        -3.34597e-03        -7.43668e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.10936e-05 
 32.90        -3.38284e-03        -7.46974e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.04189e-05 
 33.60        -3.42052e-03        -7.50121e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.97474e-05 
 34.30        -3.45902e-03        -7.53111e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.90792e-05 
 35.00        -3.49831e-03        -7.55945e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.84140e-05 
 35.70        -3.53839e-03        -7.58623e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.77517e-05 
 36.40        -3.57924e-03        -7.61148e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.70922e-05 
 37.10        -3.62085e-03        -7.63521e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.64354e-05 
 37.80        -3.66321e-03        -7.65742e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.57811e-05 
 38.50        -3.70629e-03        -7.67813e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.51292e-05 
 39.20        -3.75010e-03        -7.69736e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.44797e-05 
 39.90        -3.79461e-03        -7.71511e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.38324e-05 
 40.60        -3.83980e-03        -7.73140e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.31871e-05 
 41.30        -3.88567e-03        -7.74624e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.25440e-05 
 42.00        -3.93220e-03        -7.75965e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.19027e-05 
 42.70        -3.97937e-03        -7.77163e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.12633e-05 
 43.40        -4.02717e-03        -7.78220e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.06257e-05 
 44.10        -4.07557e-03        -7.79138e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.99897e-05 
 44.80        -4.12458e-03        -7.79917e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.93554e-05 
 45.50        -4.17416e-03        -7.80559e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.87227e-05 
 46.20        -4.22430e-03        -7.81066e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.80915e-05 
 46.90        -4.27499e-03        -7.81438e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.74617e-05 
 47.60        -4.32621e-03        -7.81678e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.68333e-05 
 48.30        -4.37793e-03        -7.81786e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.62062e-05 
 49.00        -4.43016e-03        -7.81765e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.55804e-05 
 49.70        -4.48285e-03        -7.81614e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.49559e-05 
 50.40        -4.53601e-03        -7.81337e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.43326e-05 
 51.10        -4.58961e-03        -7.80933e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.37106e-05 
 51.80        -4.64363e-03        -7.80406e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.30896e-05 
 52.50        -4.69806e-03        -7.79755e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.24698e-05 
 53.20        -4.75287e-03        -7.78984e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.18511e-05 
 53.90        -4.80805e-03        -7.78092e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.12335e-05 
 54.60        -4.86359e-03        -7.77082e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.06170e-05 
 55.30        -4.91946e-03        -7.75956e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.00015e-05 
 56.00        -4.97564e-03        -7.74714e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.93871e-05 
 56.70        -5.03212e-03        -7.73358e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.87737e-05 
 57.40        -5.08888e-03        -7.71890e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.81614e-05 
 58.10        -5.14590e-03        -7.70311e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.75501e-05 
 58.80        -5.20316e-03        -7.68623e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.69398e-05 
 59.50        -5.26064e-03        -7.66828e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.63306e-05 
 60.20        -5.31833e-03        -7.64927e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.57224e-05 
 60.90        -5.37621e-03        -7.62921e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.51153e-05 
 61.60        -5.43425e-03        -7.60812e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.45092e-05 
 62.30        -5.49244e-03        -7.58603e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.39043e-05 
 63.00        -5.55077e-03        -7.56293e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.33004e-05 
 63.70        -5.60921e-03        -7.53886e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.26976e-05 
 64.40        -5.66774e-03        -7.51382e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.20960e-05 
 65.10        -5.72635e-03        -7.48784e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.14955e-05 
 65.80        -5.78503e-03        -7.46093e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.08962e-05 
 66.50        -5.84374e-03        -7.43310e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.02981e-05 
 67.20        -5.90248e-03        -7.40437e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.97013e-05 
 67.90        -5.96122e-03        -7.37476e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.91057e-05 
 68.60        -6.01996e-03        -7.34429e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.85113e-05 
 69.30        -6.07866e-03        -7.31297e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.79183e-05 
 70.00        -6.13732e-03        -7.28082e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.73267e-05 
 70.70        -6.19592e-03        -7.24785e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.67364e-05 
 71.40        -6.25443e-03        -7.21409e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.61476e-05 
 72.10        -6.31286e-03        -7.17954e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.55602e-05 
 72.80        -6.37116e-03        -7.14423e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.49743e-05 
 73.50        -6.42934e-03        -7.10817e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.43899e-05 
 74.20        -6.48737e-03        -7.07137e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.38071e-05 
 74.90        -6.54524e-03        -7.03387e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.32259e-05 
 75.60        -6.60293e-03        -6.99566e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.26464e-05 
 76.30        -6.66043e-03        -6.95677e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.20686e-05 
 77.00        -6.71772e-03        -6.91722e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.14924e-05 
 77.70        -6.77479e-03        -6.87702e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.09181e-05 
 78.40        -6.83161e-03        -6.83619e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.03456e-05 
 79.10        -6.88818e-03        -6.79474e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.97749e-05 
 79.80        -6.94448e-03        -6.75269e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.92062e-05 
 80.50        -7.00050e-03        -6.71006e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.86394e-05 
 81.20        -7.05622e-03        -6.66686e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.80746e-05 
 81.90        -7.11163e-03        -6.62312e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.75118e-05 
 82.60        -7.16671e-03        -6.57884e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.69511e-05 
 83.30        -7.22146e-03        -6.53404e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.63926e-05 
 84.00        -7.27585e-03        -6.48874e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.58362e-05 
 84.70        -7.32988e-03        -6.44295e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.52820e-05 
 85.40        -7.38353e-03        -6.39670e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.47301e-05 
 86.10        -7.43679e-03        -6.34999e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.41805e-05 
 86.80        -7.48965e-03        -6.30285e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.36333e-05 
 87.50        -7.54209e-03        -6.25528e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.30885e-05 
 88.20        -7.59411e-03        -6.20730e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.25461e-05 
 88.90        -7.64569e-03        -6.15894e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.20062e-05 
 89.60        -7.69682e-03        -6.11019e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.14688e-05 
 90.30        -7.74749e-03        -6.06109e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.09340e-05 
 91.00        -7.79770e-03        -6.01164e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.04018e-05 
 91.70        -7.84742e-03        -5.96186e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.98722e-05 
 92.40        -7.89666e-03        -5.91176e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.93454e-05 
 93.10        -7.94539e-03        -5.86137e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.88213e-05 
 93.80        -7.99362e-03        -5.81068e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.83000e-05 
 94.50        -8.04133e-03        -5.75973e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.77815e-05 
 95.20        -8.08851e-03        -5.70851e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.72659e-05 
 95.90        -8.13515e-03        -5.65705e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.67532e-05 
 96.60        -8.18126e-03        -5.60537e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.62434e-05 
 97.30        -8.22681e-03        -5.55346e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.57366e-05 
 98.00        -8.27180e-03        -5.50136e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.52328e-05 
 98.70        -8.31623e-03        -5.44906e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.47321e-05 
 99.40        -8.36008e-03        -5.39659e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.42344e-05 
 100.10        -8.40335e-03        -5.34396e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.37399e-05 
 100.80        -8.44603e-03        -5.29118e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.32485e-05 
 101.50        -8.48813e-03        -5.23827e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.27604e-05 
 102.20        -8.52962e-03        -5.18523e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.22754e-05 
 102.90        -8.57050e-03        -5.13208e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.17937e-05 
 103.60        -8.61078e-03        -5.07883e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.13153e-05 
 104.30        -8.65044e-03        -5.02549e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.08402e-05 
 105.00        -8.68948e-03        -4.97208e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.03684e-05 
 105.70        -8.72790e-03        -4.91861e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.99000e-05 
 106.40        -8.76568e-03        -4.86509e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.94350e-05 
 107.10        -8.80283e-03        -4.81153e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.89734e-05 
 107.80        -8.83935e-03        -4.75794e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.85153e-05 
 108.50        -8.87522e-03        -4.70434e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.80607e-05 
 109.20        -8.91045e-03        -4.65073e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.76095e-05 
 109.90        -8.94503e-03        -4.59712e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.71619e-05 
 110.60        -8.97896e-03        -4.54353e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.67178e-05 
 111.30        -9.01224e-03        -4.48997e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.62773e-05 
 112.00        -9.04486e-03        -4.43644e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.58404e-05 
 112.70        -9.07683e-03        -4.38296e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.54070e-05 
 113.40        -9.10814e-03        -4.32954e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.49773e-05 
 114.10        -9.13879e-03        -4.27618e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.45512e-05 
 114.80        -9.16877e-03        -4.22290e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.41288e-05 
 115.50        -9.19809e-03        -4.16970e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.37100e-05 
 116.20        -9.22675e-03        -4.11660e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.32949e-05 
 116.90        -9.25475e-03        -4.06360e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.28835e-05 
 117.60        -9.28208e-03        -4.01071e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.24758e-05 
 118.30        -9.30874e-03        -3.95794e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.20719e-05 
 119.00        -9.33474e-03        -3.90529e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.16716e-05 
 119.70        -9.36008e-03        -3.85279e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.12751e-05 
 120.40        -9.38475e-03        -3.80043e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.08824e-05 
 121.10        -9.40876e-03        -3.74822e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.04933e-05 
 121.80        -9.43210e-03        -3.69617e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.01081e-05 
 122.50        -9.45478e-03        -3.64429e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.72659e-06 
 123.20        -9.47680e-03        -3.59258e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.34887e-06 
 123.90        -9.49816e-03        -3.54105e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.97492e-06 
 124.60        -9.51887e-03        -3.48972e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.60475e-06 
 125.30        -9.53892e-03        -3.43857e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.23835e-06 
 126.00        -9.55831e-03        -3.38763e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.87574e-06 
 126.70        -9.57705e-03        -3.33690e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.51690e-06 
 127.40        -9.59514e-03        -3.28638e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.16184e-06 
 128.10        -9.61258e-03        -3.23608e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.81056e-06 
 128.80        -9.62938e-03        -3.18601e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.46306e-06 
 129.50        -9.64554e-03        -3.13617e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.11933e-06 
 130.20        -9.66105e-03        -3.08656e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.77937e-06 
 130.90        -9.67593e-03        -3.03720e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.44318e-06 
 131.60        -9.69018e-03        -2.98808e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.11074e-06 
 132.30        -9.70380e-03        -2.93922e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.78206e-06 
 133.00        -9.71679e-03        -2.89062e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.45713e-06 
 133.70        -9.72915e-03        -2.84227e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.13594e-06 
 134.40        -9.74090e-03        -2.79419e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.81848e-06 
 135.10        -9.75203e-03        -2.74639e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.50475e-06 
 135.80        -9.76255e-03        -2.69885e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.19473e-06 
 136.50        -9.77246e-03        -2.65160e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.88841e-06 
 137.20        -9.78177e-03        -2.60463e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.58579e-06 
 137.90        -9.79048e-03        -2.55795e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.28685e-06 
 138.60        -9.79859e-03        -2.51155e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.99159e-06 
 139.30        -9.80612e-03        -2.46545e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.69998e-06 
 140.00        -9.81305e-03        -2.41965e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.41202e-06 
 140.70        -9.81941e-03        -2.37414e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.12769e-06 
 141.40        -9.82518e-03        -2.32894e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.46973e-07 
 142.10        -9.83039e-03        -2.28405e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.69862e-07 
 142.80        -9.83503e-03        -2.23946e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.96339e-07 
 143.50        -9.83910e-03        -2.19518e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.63876e-08 
 144.20        -9.84262e-03        -2.15122e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.40008e-07 
 144.90        -9.84559e-03        -2.10757e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.02865e-07 
 145.60        -9.84801e-03        -2.06425e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.62201e-07 
 146.30        -9.84988e-03        -2.02124e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.01803e-06 
 147.00        -9.85122e-03        -1.97855e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.27038e-06 
 147.70        -9.85203e-03        -1.93619e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.51926e-06 
 148.40        -9.85231e-03        -1.89415e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.76469e-06 
 149.10        -9.85207e-03        -1.85244e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.00669e-06 
 149.80        -9.85132e-03        -1.81106e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.24529e-06 
 150.50        -9.85005e-03        -1.77001e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.48049e-06 
 151.20        -9.84828e-03        -1.72929e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.71233e-06 
 151.90        -9.84601e-03        -1.68890e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.94082e-06 
 152.60        -9.84325e-03        -1.64884e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.16599e-06 
 153.30        -9.84000e-03        -1.60912e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.38785e-06 
 154.00        -9.83627e-03        -1.56974e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.60643e-06 
 154.70        -9.83207e-03        -1.53069e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.82174e-06 
 155.40        -9.82739e-03        -1.49198e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.03382e-06 
 156.10        -9.82225e-03        -1.45360e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.24269e-06 
 156.80        -9.81665e-03        -1.41556e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.44836e-06 
 157.50        -9.81059e-03        -1.37786e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.65086e-06 
 158.20        -9.80409e-03        -1.34050e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.85022e-06 
 158.90        -9.79714e-03        -1.30348e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.04645e-06 
 159.60        -9.78976e-03        -1.26680e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.23959e-06 
 160.30        -9.78195e-03        -1.23045e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.42965e-06 
 161.00        -9.77372e-03        -1.19444e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.61666e-06 
 161.70        -9.76506e-03        -1.15877e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.80065e-06 
 162.40        -9.75600e-03        -1.12344e-03        0.00000e+00        0.00000e+00        0.00000e+00        -5.98163e-06 
 163.10        -9.74652e-03        -1.08845e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.15964e-06 
 163.80        -9.73665e-03        -1.05379e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.33470e-06 
 164.50        -9.72638e-03        -1.01948e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.50683e-06 
 165.20        -9.71572e-03        -9.85493e-04        0.00000e+00        0.00000e+00        0.00000e+00        -6.67606e-06 
 165.90        -9.70467e-03        -9.51847e-04        0.00000e+00        0.00000e+00        0.00000e+00        -6.84241e-06 
 166.60        -9.69325e-03        -9.18536e-04        0.00000e+00        0.00000e+00        0.00000e+00        -7.00591e-06 
 167.30        -9.68146e-03        -8.85560e-04        0.00000e+00        0.00000e+00        0.00000e+00        -7.16659e-06 
 168.00        -9.66929e-03        -8.52917e-04        0.00000e+00        0.00000e+00        0.00000e+00        -7.32447e-06 
 168.70        -9.65677e-03        -8.20608e-04        0.00000e+00        0.00000e+00        0.00000e+00        -7.47957e-06 
 169.40        -9.64389e-03        -7.88630e-04        0.00000e+00        0.00000e+00        0.00000e+00        -7.63192e-06 
 170.10        -9.63067e-03        -7.56984e-04        0.00000e+00        0.00000e+00        0.00000e+00        -7.78155e-06 
 170.80        -9.61710e-03        -7.25668e-04        0.00000e+00        0.00000e+00        0.00000e+00        -7.92849e-06 
 171.50        -9.60319e-03        -6.94681e-04        0.00000e+00        0.00000e+00        0.00000e+00        -8.07275e-06 
