#Navio B MarAd
#Manobra de Curva Giro
#
#Forças e Momentos
#
#temp           X           Y           K           N 
 0.00        0.00000e+00        7.83160e+04        0.00000e+00        -1.44031e+07 
 0.70        -9.57128e-02        8.01522e+04        0.00000e+00        -1.42906e+07 
 1.40        -9.95789e+05        -2.65244e+06        0.00000e+00        6.33853e+08 
 2.10        -9.94534e+05        -2.73388e+06        0.00000e+00        6.27990e+08 
 2.80        -9.93578e+05        -2.81375e+06        0.00000e+00        6.22222e+08 
 3.50        -9.92928e+05        -2.89206e+06        0.00000e+00        6.16546e+08 
 4.20        -9.92590e+05        -2.96883e+06        0.00000e+00        6.10958e+08 
 4.90        -9.92571e+05        -3.04408e+06        0.00000e+00        6.05457e+08 
 5.60        -9.92874e+05        -3.11782e+06        0.00000e+00        6.00039e+08 
 6.30        -9.93507e+05        -3.19006e+06        0.00000e+00        5.94702e+08 
 7.00        -9.94473e+05        -3.26082e+06        0.00000e+00        5.89444e+08 
 7.70        -9.95777e+05        -3.33012e+06        0.00000e+00        5.84262e+08 
 8.40        -9.97424e+05        -3.39797e+06        0.00000e+00        5.79154e+08 
 9.10        -9.99415e+05        -3.46438e+06        0.00000e+00        5.74117e+08 
 9.80        -1.00176e+06        -3.52937e+06        0.00000e+00        5.69149e+08 
 10.50        -1.00445e+06        -3.59294e+06        0.00000e+00        5.64247e+08 
 11.20        -1.00750e+06        -3.65511e+06        0.00000e+00        5.59410e+08 
 11.90        -1.01090e+06        -3.71590e+06        0.00000e+00        5.54636e+08 
 12.60        -1.01467e+06        -3.77531e+06        0.00000e+00        5.49922e+08 
 13.30        -1.01879e+06        -3.83336e+06        0.00000e+00        5.45266e+08 
 14.00        -1.02328e+06        -3.89006e+06        0.00000e+00        5.40666e+08 
 14.70        -1.02813e+06        -3.94542e+06        0.00000e+00        5.36121e+08 
 15.40        -1.03334e+06        -3.99944e+06        0.00000e+00        5.31629e+08 
 16.10        -1.03893e+06        -4.05215e+06        0.00000e+00        5.27187e+08 
 16.80        -1.04487e+06        -4.10355e+06        0.00000e+00        5.22794e+08 
