#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 49.00        3.95781e+00        -3.17983e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.24116e-03 
 49.70        3.95469e+00        -3.23455e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.28685e-03 
 50.40        3.95153e+00        -3.28925e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.33210e-03 
 51.10        3.94834e+00        -3.34393e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.37692e-03 
 51.80        3.94511e+00        -3.39858e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.42130e-03 
 52.50        3.94184e+00        -3.45319e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.46524e-03 
 53.20        3.93853e+00        -3.50774e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.50875e-03 
 53.90        3.93518e+00        -3.56224e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.55183e-03 
 54.60        3.93180e+00        -3.61668e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.59448e-03 
 55.30        3.92837e+00        -3.67103e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.63670e-03 
 56.00        3.92491e+00        -3.72531e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.67848e-03 
 56.70        3.92141e+00        -3.77949e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.71984e-03 
 57.40        3.91787e+00        -3.83357e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.76077e-03 
 58.10        3.91428e+00        -3.88755e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.80127e-03 
 58.80        3.91066e+00        -3.94141e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.84134e-03 
 59.50        3.90700e+00        -3.99516e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.88098e-03 
 60.20        3.90330e+00        -4.04877e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.92020e-03 
 60.90        3.89955e+00        -4.10224e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.95899e-03 
 61.60        3.89577e+00        -4.15557e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.99736e-03 
 62.30        3.89195e+00        -4.20875e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.03531e-03 
 63.00        3.88808e+00        -4.26178e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.07283e-03 
 63.70        3.88417e+00        -4.31463e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.10993e-03 
 64.40        3.88023e+00        -4.36732e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.14661e-03 
 65.10        3.87624e+00        -4.41982e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.18286e-03 
 65.80        3.87221e+00        -4.47215e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.21870e-03 
 66.50        3.86814e+00        -4.52428e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.25412e-03 
 67.20        3.86403e+00        -4.57621e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.28912e-03 
 67.90        3.85988e+00        -4.62793e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.32370e-03 
 68.60        3.85568e+00        -4.67945e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.35787e-03 
 69.30        3.85145e+00        -4.73075e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.39162e-03 
 70.00        3.84717e+00        -4.78183e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.42495e-03 
 70.70        3.84286e+00        -4.83268e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.45787e-03 
 71.40        3.83850e+00        -4.88330e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.49038e-03 
 72.10        3.83410e+00        -4.93368e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.52248e-03 
 72.80        3.82966e+00        -4.98381e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.55417e-03 
 73.50        3.82518e+00        -5.03370e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.58544e-03 
 74.20        3.82066e+00        -5.08332e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.61631e-03 
 74.90        3.81610e+00        -5.13269e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.64678e-03 
 75.60        3.81150e+00        -5.18180e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.67683e-03 
 76.30        3.80685e+00        -5.23063e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.70648e-03 
 77.00        3.80217e+00        -5.27919e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.73573e-03 
 77.70        3.79745e+00        -5.32747e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.76457e-03 
 78.40        3.79269e+00        -5.37547e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.79301e-03 
 79.10        3.78789e+00        -5.42318e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.82105e-03 
 79.80        3.78304e+00        -5.47059e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.84870e-03 
 80.50        3.77816e+00        -5.51771e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.87594e-03 
 81.20        3.77324e+00        -5.56453e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.90279e-03 
 81.90        3.76829e+00        -5.61105e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.92925e-03 
 82.60        3.76329e+00        -5.65725e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.95531e-03 
 83.30        3.75825e+00        -5.70315e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.98098e-03 
 84.00        3.75318e+00        -5.74873e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.00626e-03 
 84.70        3.74807e+00        -5.79399e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.03115e-03 
 85.40        3.74292e+00        -5.83893e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.05566e-03 
 86.10        3.73773e+00        -5.88354e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.07977e-03 
 86.80        3.73250e+00        -5.92783e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.10351e-03 
 87.50        3.72724e+00        -5.97178e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.12686e-03 
 88.20        3.72195e+00        -6.01540e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.14983e-03 
 88.90        3.71661e+00        -6.05868e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.17243e-03 
 89.60        3.71124e+00        -6.10163e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.19464e-03 
 90.30        3.70584e+00        -6.14422e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.21648e-03 
 91.00        3.70040e+00        -6.18648e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.23795e-03 
 91.70        3.69492e+00        -6.22839e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.25905e-03 
 92.40        3.68941e+00        -6.26994e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27977e-03 
 93.10        3.68386e+00        -6.31115e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.30013e-03 
 93.80        3.67829e+00        -6.35200e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.32012e-03 
 94.50        3.67267e+00        -6.39250e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.33975e-03 
 95.20        3.66703e+00        -6.43264e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.35902e-03 
 95.90        3.66135e+00        -6.47242e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.37792e-03 
 96.60        3.65564e+00        -6.51184e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.39647e-03 
 97.30        3.64990e+00        -6.55089e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.41467e-03 
 98.00        3.64412e+00        -6.58959e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.43251e-03 
 98.70        3.63832e+00        -6.62791e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.44999e-03 
 99.40        3.63248e+00        -6.66587e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.46713e-03 
 100.10        3.62661e+00        -6.70346e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.48392e-03 
 100.80        3.62071e+00        -6.74069e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.50037e-03 
 101.50        3.61479e+00        -6.77754e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.51647e-03 
 102.20        3.60883e+00        -6.81402e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.53223e-03 
 102.90        3.60285e+00        -6.85013e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.54766e-03 
 103.60        3.59683e+00        -6.88587e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.56274e-03 
 104.30        3.59079e+00        -6.92124e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.57750e-03 
 105.00        3.58472e+00        -6.95623e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.59192e-03 
 105.70        3.57863e+00        -6.99085e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.60602e-03 
 106.40        3.57250e+00        -7.02509e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.61978e-03 
 107.10        3.56635e+00        -7.05896e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.63323e-03 
 107.80        3.56018e+00        -7.09245e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.64635e-03 
 108.50        3.55398e+00        -7.12557e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.65915e-03 
 109.20        3.54775e+00        -7.15831e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.67163e-03 
 109.90        3.54150e+00        -7.19068e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.68380e-03 
 110.60        3.53523e+00        -7.22267e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.69566e-03 
 111.30        3.52893e+00        -7.25429e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.70721e-03 
 112.00        3.52261e+00        -7.28553e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.71845e-03 
 112.70        3.51627e+00        -7.31640e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.72938e-03 
 113.40        3.50991e+00        -7.34689e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.74002e-03 
 114.10        3.50352e+00        -7.37701e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.75035e-03 
 114.80        3.49711e+00        -7.40676e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.76039e-03 
 115.50        3.49068e+00        -7.43613e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.77013e-03 
 116.20        3.48424e+00        -7.46513e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.77959e-03 
 116.90        3.47777e+00        -7.49376e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.78875e-03 
 117.60        3.47128e+00        -7.52202e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.79762e-03 
 118.30        3.46477e+00        -7.54991e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.80622e-03 
 119.00        3.45825e+00        -7.57744e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.81453e-03 
 119.70        3.45170e+00        -7.60459e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.82256e-03 
 120.40        3.44514e+00        -7.63138e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.83031e-03 
 121.10        3.43857e+00        -7.65780e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.83779e-03 
 121.80        3.43197e+00        -7.68385e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.84500e-03 
 122.50        3.42536e+00        -7.70954e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.85195e-03 
 123.20        3.41873e+00        -7.73487e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.85862e-03 
 123.90        3.41209e+00        -7.75984e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.86503e-03 
 124.60        3.40544e+00        -7.78445e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.87119e-03 
 125.30        3.39877e+00        -7.80870e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.87708e-03 
 126.00        3.39208e+00        -7.83259e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.88272e-03 
 126.70        3.38539e+00        -7.85612e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.88811e-03 
 127.40        3.37868e+00        -7.87930e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.89325e-03 
 128.10        3.37195e+00        -7.90213e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.89814e-03 
 128.80        3.36522e+00        -7.92461e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.90278e-03 
 129.50        3.35847e+00        -7.94674e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.90719e-03 
 130.20        3.35171e+00        -7.96852e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.91135e-03 
 130.90        3.34495e+00        -7.98995e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.91528e-03 
 131.60        3.33817e+00        -8.01104e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.91897e-03 
 132.30        3.33138e+00        -8.03178e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.92243e-03 
 133.00        3.32458e+00        -8.05219e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.92567e-03 
 133.70        3.31778e+00        -8.07225e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.92867e-03 
 134.40        3.31096e+00        -8.09198e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.93146e-03 
 135.10        3.30414e+00        -8.11137e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.93402e-03 
 135.80        3.29731e+00        -8.13043e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.93637e-03 
 136.50        3.29047e+00        -8.14916e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.93849e-03 
 137.20        3.28363e+00        -8.16755e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.94041e-03 
 137.90        3.27678e+00        -8.18562e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.94212e-03 
 138.60        3.26992e+00        -8.20337e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.94361e-03 
 139.30        3.26306e+00        -8.22078e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.94490e-03 
 140.00        3.25619e+00        -8.23788e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.94599e-03 
 140.70        3.24932e+00        -8.25466e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.94688e-03 
 141.40        3.24245e+00        -8.27112e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.94757e-03 
 142.10        3.23557e+00        -8.28727e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.94807e-03 
 142.80        3.22868e+00        -8.30310e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.94837e-03 
 143.50        3.22180e+00        -8.31862e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.94848e-03 
 144.20        3.21491e+00        -8.33383e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.94841e-03 
 144.90        3.20802e+00        -8.34874e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.94815e-03 
 145.60        3.20113e+00        -8.36334e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.94771e-03 
 146.30        3.19423e+00        -8.37764e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.94708e-03 
 147.00        3.18734e+00        -8.39164e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.94628e-03 
 147.70        3.18044e+00        -8.40534e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.94531e-03 
 148.40        3.17354e+00        -8.41874e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.94416e-03 
 149.10        3.16665e+00        -8.43186e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.94284e-03 
 149.80        3.15975e+00        -8.44468e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.94135e-03 
 150.50        3.15285e+00        -8.45721e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.93969e-03 
 151.20        3.14596e+00        -8.46946e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.93788e-03 
 151.90        3.13907e+00        -8.48142e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.93590e-03 
 152.60        3.13218e+00        -8.49310e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.93376e-03 
 153.30        3.12529e+00        -8.50451e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.93146e-03 
 154.00        3.11840e+00        -8.51563e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.92902e-03 
 154.70        3.11152e+00        -8.52648e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.92642e-03 
 155.40        3.10464e+00        -8.53706e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.92367e-03 
 156.10        3.09776e+00        -8.54737e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.92077e-03 
 156.80        3.09088e+00        -8.55742e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.91773e-03 
 157.50        3.08401e+00        -8.56719e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.91454e-03 
 158.20        3.07715e+00        -8.57671e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.91122e-03 
 158.90        3.07029e+00        -8.58596e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.90775e-03 
 159.60        3.06343e+00        -8.59496e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.90415e-03 
 160.30        3.05658e+00        -8.60370e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.90042e-03 
 161.00        3.04974e+00        -8.61218e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.89655e-03 
 161.70        3.04290e+00        -8.62042e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.89256e-03 
 162.40        3.03607e+00        -8.62841e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.88843e-03 
 163.10        3.02924e+00        -8.63615e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.88418e-03 
 163.80        3.02242e+00        -8.64365e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.87981e-03 
 164.50        3.01561e+00        -8.65090e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.87531e-03 
 165.20        3.00881e+00        -8.65792e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.87070e-03 
 165.90        3.00201e+00        -8.66470e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.86597e-03 
 166.60        2.99522e+00        -8.67125e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.86112e-03 
 167.30        2.98844e+00        -8.67756e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.85616e-03 
 168.00        2.98167e+00        -8.68364e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.85109e-03 
 168.70        2.97490e+00        -8.68950e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.84591e-03 
 169.40        2.96815e+00        -8.69513e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.84062e-03 
 170.10        2.96140e+00        -8.70054e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.83522e-03 
 170.80        2.95466e+00        -8.70573e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.82972e-03 
 171.50        2.94794e+00        -8.71070e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.82412e-03 
 172.20        2.94122e+00        -8.71546e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.81842e-03 
 172.90        2.93451e+00        -8.72000e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.81262e-03 
 173.60        2.92781e+00        -8.72433e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.80673e-03 
 174.30        2.92113e+00        -8.72845e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.80074e-03 
 175.00        2.91445e+00        -8.73237e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.79466e-03 
